"0706.3401","Jens Eisert","D. Gross, J. Eisert, N. Schuch, D. Perez-Garcia","Measurement-based quantum computation beyond the one-way model","21 pages, 7 figures","Phys. Rev. A 76, 052315 (2007)","10.1103/PhysRevA.76.052315",,"quant-ph",,"  We introduce novel schemes for quantum computing based on local measurements
on entangled resource states. This work elaborates on the framework established
in [Phys. Rev. Lett. 98, 220503 (2007), quant-ph/0609149]. Our method makes use
of tools from many-body physics - matrix product states, finitely correlated
states or projected entangled pairs states - to show how measurements on
entangled states can be viewed as processing quantum information. This work
hence constitutes an instance where a quantum information problem - how to
realize quantum computation - was approached using tools from many-body theory
and not vice versa. We give a more detailed description of the setting, and
present a large number of new examples. We find novel computational schemes,
which differ from the original one-way computer for example in the way the
randomness of measurement outcomes is handled. Also, schemes are presented
where the logical qubits are no longer strictly localized on the resource
state. Notably, we find a great flexibility in the properties of the universal
resource states: They may for example exhibit non-vanishing long-range
correlation functions or be locally arbitrarily close to a pure state. We
discuss variants of Kitaev's toric code states as universal resources, and
contrast this with situations where they can be efficiently classically
simulated. This framework opens up a way of thinking of tailoring resource
states to specific physical systems, such as cold atoms in optical lattices or
linear optical systems.
","[{""version"":""v1"",""created"":""Sun, 24 Jun 2007 15:35:04 GMT""}]","2009-11-13"
"0706.3422","Florian Conrady","Florian Conrady (Penn State U.)","Dual representation of Polyakov loop in 3d SU(2) lattice Yang-Mills
  theory","17 pages, 6 figures; minor changes",,,"IGPG-07/6-7","hep-lat",,"  We consider the expectation value of a Polyakov loop in 3d SU(2) lattice
Yang--Mills theory and transform it to the dual representation in terms of sums
over spins. The spin dependence of the amplitudes is computed explicitly by a
graphical method. We also determine the asymptotic (large spin) limit of the
amplitude factors.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 21:43:10 GMT""},{""version"":""v2"",""created"":""Mon, 15 Oct 2007 01:35:09 GMT""}]","2007-10-15"
"0706.3460","Raffaella Landi Dr","R. Landi, N. Masetti, L. Morelli, E. Palazzi, L. Bassani, A. Malizia,
  A. Bazzano, A.J. Bird, A.J. Dean, G. Galaz, D. Minniti, P. Ubertini","The AGN nature of 11 out of 12 Swift/RXTE unidentified sources through
  optical and X-ray spectroscopy","50 pages, including 16 figures and 7 tables. Accepted for publication
  in ApJ",,"10.1086/521208",,"astro-ph",,"  The Swift Burst Alert Telescope (BAT) is performing a high Galactic latitude
survey in the 14-195 keV band at a flux limit of ~10^{-11} erg cm^{-2} s^{-1},
leading to the discovery of new high energy sources, most of which have not so
far been properly classified. A similar work has also been performed with the
RXTE slew survey leading to the discovery of 68 sources detected above 8 keV,
many of which are still unclassified. Follow-up observations with the Swift
X-ray Telescope (XRT) provide, for many of these objects, source localization
with a positional accuracy of few arcsec, thus allowing the search for optical
counterparts to be more efficient and reliable. We present the results of
optical/X-ray follow-up studies of 11 Swift BAT detections and one AGN detected
in the RXTE Slew Survey, aimed at identifying their counterparts and at
assessing their nature. These data allowed, for the first time, the optical
classification of 8 objects and a distance determination for 3 of them. For
another object, a more refined optical classification than that available in
the literature is also provided. For the remaining sources, optical
spectroscopy provides a characterization of the source near in time to the
X-ray measurement. The sample consists of 6 Seyfert 2 galaxies, 5 Seyferts of
intermediate type 1.2-1.8, and one object of Galactic nature - an Intermediate
Polar (i.e., magnetic) Cataclysmic Variable. Out of the 11 AGNs, 8 (~70%)
including 2 Seyferts of type 1.2 and 1.5, are absorbed with NH > 10^{22}
cm^{-2}. Up to 3 objects could be Compton thick (i.e. NH > 1.5 x 10^{24}
cm^{-2}), but only in one case (Swift J0609.1-8636) does all the observational
evidence strongly suggests this possibility.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 16:27:14 GMT""}]","2009-11-13"
"0706.3461","Ol'khov","O.A. Olkhov","Geometrization of quantum formalism","11 pages, Proc.Int.WorkshopDICE2006 ""Quantum Mechanics between
  Decoherence and Determinism"", Piombino, Italy, September 11-15, 2006","Journal of Phys.: Conf.Ser, 2007, 67, 012037",,,"quant-ph",,"  The hypothesis is suggested that the equation for the Dirac free wave field
is, in fact, a group-theoretical relation describing propagation of specific
microscopic deviations of space geometry from the euclidean one (closed
topological manifolds). The Dirac equation for a hydrogen atom can also be
interpreted as a relation that accounts for the symmetry properties of a piece
of curved space. Within the framework of this concept, atoms have no any
pointlike particles (electrons) inside, and the gauge invariance of
electromagnetic field proves to be the natural consequence of the basic
principles of the proposed geometrical approach.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 16:34:13 GMT""}]","2007-06-26"
"0706.3462","Eckart Viehweg","Martin Moeller, Eckart Viehweg, Kang Zuo","Stability of Hodge bundles and a numerical characterization of Shimura
  varieties","65 pages, AMSLaTeX. Some more corrections and supplements. We
  reformulated large parts of Sections 2, 4, 5, 6, and 7. In particular we
  filled a gap in the proof of 6.4., corrected several mistakes in Section 7
  and added some references",,,,"math.AG math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Consider a family f:A --> U of g-dimensional abelian varieties over a
quasiprojective manifold U. Suppose that the induced map from U to the moduli
scheme of polarized abelian varieties is generically finite and that there is a
projective manifold Y, containing U as the complement of a normal crossing
divisor S, such that the sheaf of logarithmic one forms is nef and that its
determinant is ample with respect to U. We characterize whether $U$ is a
Shimura variety by numerical data attached to the variation of Hodge
structures, rather than by properties of the map from U to the moduli scheme or
by the existence of CM points. More precisely, we show that U is a Shimura
variety, if and only if two conditions hold. First, each irreducible local
subsystem V of the complex weight one variation of Hodge structures is either
unitary or satisfies the Arakelov equality. Secondly, for each factor M in the
universal cover of U whose tangent bundle behaves like the one of a complex
ball, an iterated Kodaira-Spencer map associated with V has minimal possible
length in the direction of M.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 16:42:19 GMT""},{""version"":""v2"",""created"":""Fri, 2 Nov 2007 14:50:48 GMT""},{""version"":""v3"",""created"":""Thu, 12 Feb 2009 11:04:09 GMT""},{""version"":""v4"",""created"":""Mon, 12 Oct 2009 09:41:07 GMT""}]","2009-10-12"
"0706.3463","Magdalena Musat","Uffe Haagerup, Magdalena Musat","Classification of hyperfinite factors up to completely bounded
  isomorphism of their preduals","30 pages",,,,"math.OA",,"  In this paper we consider the following problem: When are the preduals of two
hyperfinite (=injective) factors $\M$ and $\N$ (on separable Hilbert spaces)
cb-isomorphic (i.e., isomorphic as operator spaces)? We show that if $\M$ is
semifinite and $\N$ is type III, then their preduals are not cb-isomorphic.
Moreover, we construct a one-parameter family of hyperfinite type
III$_0$-factors with mutually non cb-isomorphic preduals, and we give a
characterization of those hyperfinite factors $\M$ whose preduals are
cb-isomorphic to the predual of the unique hyperfinite type III$_1$-factor. In
contrast, Christensen and Sinclair proved in 1989 that all infinite dimensional
hyperfinite factors with separable preduals are cb-isomorphic. More recently
Rosenthal, Sukochev and the first-named author proved that all hyperfinite type
III$_\lambda$-factors, where $0< \lambda\leq 1$, have cb-isomorphic preduals.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 17:07:46 GMT""},{""version"":""v2"",""created"":""Wed, 8 Aug 2007 21:03:19 GMT""}]","2007-08-09"
"0706.3465","Kazuhide Ichikawa","Kazuhide Ichikawa","Cosmological Constraint on the Effective Number of Neutrino Species","8 pages, 3 figures. Proceedings for the XIXth Rencontres de Blois,
  May 2007",,,,"astro-ph",,"  We discuss constraints on the effective number of neutrino species Nnu from
recent cosmological observations such as CMB, LSS, BBN, including our own
analysis which uses the WMAP and the Luminous Red Galaxy power spectrum data.
We also discuss their implications on some non-standard cosmological scenarios
such as the low (MeV-scale) reheating temperature scenario and the scenario
with decaying particles between BBN and structure formation.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 17:24:31 GMT""}]","2007-06-26"
"0706.3466","Stefano Bellucci","S. Bellucci, S. Krivonos and A. Sutulin","N=8 supersymmetric mechanics on the sphere S^3","9 pages, LaTeX file, PACS: 11.30.Pb, 03.65.-w","Phys.Rev.D76:065017,2007","10.1103/PhysRevD.76.065017",,"hep-th",,"  Starting from quaternionic N=8 supersymmetric mechanics we perform a
reduction over a bosonic radial variable, ending up with a nonlinear off-shell
supermultiplet with three bosonic end eight fermionic physical degrees of
freedom. The geometry of the bosonic sector of the most general sigma-model
type action is described by an arbitrary function obeying the three dimensional
Laplace equation on the sphere S^3. Among the bosonic components of this new
supermultiplet there is a constant which gives rise to potential terms. After
dualization of this constant one may come back to the supermultiplet with four
physical bosons. However, this new supermultiplet is highly nonlinear. The
geometry of the corresponding sigma-model action is briefly discussed.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 17:25:43 GMT""},{""version"":""v2"",""created"":""Mon, 30 Jul 2007 13:14:03 GMT""}]","2008-11-26"
"0706.3467","Burin Gumjudpai","Burin Gumjudpai (TPTP Naresuan U.)","Coupled phantom field in loop quantum cosmology","5 pages, 5 figures, invited talk at the SIAM Physics Congress 2007
  and the Thai National Astronomy Meeting 2007, Nakorn Pathom, Thailand","Thai Journal of Physics Series 3: Proceedings of the SIAM Physics
  Congress 2007 and the Thai National Astronomy Meeting 2007",,,"gr-qc astro-ph hep-th",,"  A model of phantom scalar field dark energy under exponential potential
coupling to barotropic dark matter fluid in loop quantum cosmology is addressed
here. We derive a closed-autonomous system for cosmological dynamics in this
scenario. The expansion in loop quantum universe has a bounce even in presence
of the phantom field. The greater decaying from dark matter to dark phantom
energy results in greater energy storing in the phantom field. This results in
further turning point of the field. Greater coupling also delays bouncing time.
In the case of phantom decaying, oscillation in phantom density makes small
oscillation in the increasing matter density.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 17:49:27 GMT""},{""version"":""v2"",""created"":""Tue, 3 Jul 2007 16:50:14 GMT""}]","2008-04-18"
"0706.3468","Magno Machado","M.B. Gay Ducati, M.M. Machado, M.V.T. Machado","Investigating diffractive W production in hadron-hadron collisions at
  high energies","4 pages, 1 table. To appear in the proceedings of 10th International
  Workshop on Hadron Physics (X Hadron Physics), Florianopolis, Brazil, 26-31
  Mar 2007","Int.J.Mod.Phys.E16:2956-2960,2007","10.1142/S0218301307008811",,"hep-ph",,"  We compute the hard diffractive hadroproduction of bosons W at high energies
using Regge factorization and taking into account multiple Pomeron exchange
corrections. The ratio of diffractive to non-diffractive W production agrees
with the current Tevatron data and a prediction for the LHC is presented.
","[{""version"":""v1"",""created"":""Sat, 23 Jun 2007 18:14:06 GMT""}]","2010-11-26"
