"0705.1719","Frank Tackmann","Christian W. Bauer and Frank J. Tackmann","Gaining analytic control of parton showers","12 pages, 6 figures, v2: final journal version","Phys.Rev.D76:114017,2007","10.1103/PhysRevD.76.114017",,"hep-ph",,"  Parton showers are widely used to generate fully exclusive final states
needed to compare theoretical models to experimental observations. While, in
general, parton showers give a good description of the experimental data, the
precise functional form of the probability distribution underlying the event
generation is generally not known. The reason is that realistic parton showers
are required to conserve four-momentum at each vertex. In this paper we
investigate in detail how four-momentum conservation is enforced in a standard
parton shower and why this destroys the analytic control of the probability
distribution. We show how to modify a parton shower algorithm such that it
conserves four-momentum at each vertex, but for which the full analytic form of
the probability distribution is known. We then comment how this analytic
control can be used to match matrix element calculations with parton showers,
and to estimate effects of power corrections and other uncertainties in parton
showers.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 19:50:45 GMT""},{""version"":""v2"",""created"":""Sat, 9 Feb 2008 03:12:17 GMT""}]","2008-11-26"
"0705.1732","Sam Payne","Sam Payne","Fibers of tropicalization","11 pages. v2: added footnote explaining gap in earlier proofs of
  surjectivity of tropicalization, other minor changes. To appear in Math. Z","Math. Z. 262 (2009), no. 2, 301--311.",,,"math.AG",,"  We use functoriality of tropicalization and the geometry of projections of
subvarieties of tori to show that the fibers of the tropicalization map are
dense in the Zariski topology. For subvarieties of tori over fields of
generalized power series, points in each tropical fiber are obtained
""constructively"" using Kedlaya's transfinite version of Newton's method.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 17:53:05 GMT""},{""version"":""v2"",""created"":""Sat, 10 May 2008 15:34:52 GMT""}]","2009-04-25"
"0705.1736","Bob Holdom","B. Holdom","The heavy quark search at the LHC","12 pages, 7 figures","JHEP 0708:069,2007","10.1088/1126-6708/2007/08/069",,"hep-ph",,"  We explore further the discovery potential for heavy quarks at the LHC, with
emphasis on the $t'$ and $b'$ of a sequential fourth family associated with
electroweak symmetry breaking. We consider QCD multijets, $t\bar{t}+\rm{jets}$,
$W+\rm{jets}$ and single $t$ backgrounds using event generation based on
improved matrix elements and low sensitivity to the modeling of initial state
radiation. We exploit a jet mass technique for the identification of
hadronically decaying $W$'s and $t$'s, to be used in the reconstruction of the
$t'$ or $b'$ mass. This along with other aspects of event selection can reduce
backgrounds to very manageable levels. It even allows a search for both $t'$
and $b'$ in the absence of $b$-tagging, of interest for the early running of
the LHC. A heavy quark mass of order 600 GeV is motivated by the connection to
electroweak symmetry breaking, but our analysis is relevant for any new heavy
quarks with weak decay modes.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 18:49:34 GMT""}]","2009-04-22"
"0705.1763","Allal Ghanmi","Allal Ghanmi and Ahmed Intissar","Landau (\Gamma,\chi)-automorphic functions on \mathbb{C}^n of magnitude
  \nu","20 pages. Minor corrections. Scheduled to appear in issue 8 (2008) of
  ""Journal of Mathematical Physics""",,"10.1063/1.2958090",,"math.SP math-ph math.CV math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the spectral theory of the invariant Landau Hamiltonian
$\La^\nu$ acting on the space ${\mathcal{F}}^\nu_{\Gamma,\chi}$ of
$(\Gamma,\chi)$-automotphic functions on $\C^n$, for given real number $\nu>0$,
lattice $\Gamma$ of $\C^n$ and a map $\chi:\Gamma\to U(1)$ such that the
triplet $(\nu,\Gamma,\chi)$ satisfies a Riemann-Dirac quantization type
condition. More precisely, we show that the eigenspace $
{\mathcal{E}}^\nu_{\Gamma,\chi}(\lambda)=\set{f\in
{\mathcal{F}}^\nu_{\Gamma,\chi}; \La^\nu f = \nu(2\lambda+n) f}$;
$\lambda\in\C,$ is non trivial if and only if $\lambda=l=0,1,2, ...$. In such
case, ${\mathcal{E}}^\nu_{\Gamma,\chi}(l)$ is a finite dimensional vector space
whose the dimension is given explicitly. We show also that the eigenspace
${\mathcal{E}}^\nu_{\Gamma,\chi}(0)$ associated to the lowest Landau level of
$\La^\nu$ is isomorphic to the space, ${\mathcal{O}}^\nu_{\Gamma,\chi}(\C^n)$,
of holomorphic functions on $\C^n$ satisfying $$ g(z+\gamma) = \chi(\gamma)
e^{\frac \nu 2 |\gamma|^2+\nu\scal{z,\gamma}}g(z), \eqno{(*)} $$ that we can
realize also as the null space of the differential operator
$\sum\limits_{j=1}\limits^n(\frac{-\partial^2}{\partial z_j\partial \bar z_j} +
\nu \bar z_j \frac{\partial}{\partial \bar z_j})$ acting on $\mathcal C^\infty$
functions on $\C^n$ satisfying $(*)$.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 16:00:05 GMT""},{""version"":""v2"",""created"":""Sun, 19 Aug 2007 13:54:45 GMT""},{""version"":""v3"",""created"":""Sat, 20 Oct 2007 18:21:53 GMT""},{""version"":""v4"",""created"":""Thu, 7 Aug 2008 12:12:21 GMT""}]","2009-11-13"
"0705.1795","Francis O'Donovan","Francis T. O'Donovan, David Charbonneau","TrES Exoplanets and False Positives: Finding the Needle in the Haystack","v1. 6 pages, 5 figures. To appear in the ASP Conference Series:
  ""Transiting Extrasolar Planets Workshop"", MPIA Heidelberg Germany, 25-28
  September 2006. Eds: Cristina Afonso, David Weldrake & Thomas Henning",,,,"astro-ph",,"  Our incomplete understanding of the formation of gas giants and of their
mass-radius relationship has motivated ground-based, wide-field surveys for new
transiting extrasolar giant planets. Yet, astrophysical false positives have
dominated the yield from these campaigns. Astronomical systems where the light
from a faint eclipsing binary and a bright star is blended, producing a
transit-like light curve, are particularly difficult to eliminate. As part of
the Trans-atlantic Exoplanet Survey, we have encountered numerous false
positives and have developed a procedure to reject them. We present examples of
these false positives, including the blended system GSC 03885-00829 which we
showed to be a K dwarf binary system superimposed on a late F dwarf star. This
transit candidate in particular demonstrates the careful analysis required to
identify astrophysical false positives in a transit survey. From amongst these
impostors, we have found two transiting planets. We discuss our follow-up
observations of TrES-2, the first transiting planet in the Kepler field.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 19:19:00 GMT""}]","2007-05-23"
"0705.1809","Rainer Sommer","Damiano Guazzini, Harvey B. Meyer, Rainer Sommer","Non-perturbative renormalization of the chromo-magnetic operator in
  Heavy Quark Effective Theory and the B* - B mass splitting","15 pages + appendices","JHEP 0710:081,2007","10.1088/1126-6708/2007/10/081","DESY-07-059, SFB/CPP-07-17, MIT-CTP 3838","hep-lat",,"  We carry out the non-perturbative renormalization of the chromo-magnetic
operator in Heavy Quark Effective Theory. At order 1/m of the expansion, the
operator is responsible for the mass splitting between the pseudoscalar and
vector B mesons. We obtain its two-loop anomalous dimension in a Schr""odinger
functional scheme by successive one-loop conversions to the lattice MS scheme
and the MS-bar scheme. We then compute the scale evolution of the operator
non-perturbatively in the N_f=0 theory between $\mu \approx 0.3$ GeV and $\mu
\approx 100$ GeV, where contact is made with perturbation theory. The overall
renormalization factor that converts the bare lattice operator to its
renormalization group invariant form is given for the Wilson gauge action and
two standard discretizations of the heavy-quark action. As an application, we
find that this factor brings the previous quenched predictions of the B* - B
mass splitting closer to the experimental value than found with a perturbative
renormalization. The same renormalization factor is applicable to the
spin-dependent potentials of Eichten and Feinberg.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 17:23:22 GMT""}]","2009-04-21"
"0705.1953","Jordan Skittrall","Ben C. Allanach, Jordan P. Skittrall, K. Sridhar","Z boson decay to photon plus Kaluza-Klein graviton in large extra
  dimensions","47 pages, uses feynmp for diagrams. v2: typographical corrections for
  letter-sized paper and to correct feynmf parsing error. v3: minor error in
  polarisation averaging and reference corrected. v4: reflects changes for
  published version; arithmetic error corrected and reference updated; section
  on transversality conditions not present in published version retained","JHEP 0711:089,2007","10.1088/1126-6708/2007/11/089","DAMTP-2007-42, TIFR/TH/07-08","hep-ph",,"  In the large extra dimensional ADD scenario, Z bosons undergo a one-loop
decay into a photon and Kaluza-Klein towers of gravitons/gravi-scalars. We
calculate such a decay width, extending previous arguments about the general
form of the four-dimensional on-shell amplitude. The amplitudes calculated are
relevant to processes in other extra dimensional models where the Standard
Model fields are confined to a 4-brane.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 16:49:17 GMT""},{""version"":""v2"",""created"":""Tue, 22 May 2007 23:35:15 GMT""},{""version"":""v3"",""created"":""Mon, 23 Jul 2007 15:46:15 GMT""},{""version"":""v4"",""created"":""Fri, 18 Jan 2008 11:56:18 GMT""}]","2009-01-06"
"0705.1954","Thomas Tucker J","Dragos Ghioca, Thomas J. Tucker, Michael E. Zieve","Intersections of polynomial orbits, and a dynamical Mordell-Lang
  conjecture","19 pages; to appear in Inventiones Mathematicae; in this version we
  modified the exposition in view of the referee's comments","Inventiones Math. 171 (2008), 463--483","10.1007/s00222-007-0087-5",,"math.NT math.AG math.DS",,"  We prove that if nonlinear complex polynomials of the same degree have orbits
with infinite intersection, then the polynomials have a common iterate. We also
prove a special case of a conjectured dynamical analogue of the Mordell-Lang
conjecture.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 18:04:01 GMT""},{""version"":""v2"",""created"":""Mon, 8 Oct 2007 16:38:34 GMT""}]","2009-11-13"
"0705.1955","Sirichai Chongchitnan","Sirichai Chongchitnan, George Efstathiou","Can we ever distinguish between quintessence and a cosmological
  constant?","10 pages, 6 figures. Version published in Phys. Rev. D","Phys.Rev.D76:043508,2007","10.1103/PhysRevD.76.043508",,"astro-ph hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many ambitious experiments have been proposed to constrain dark energy and
detect its evolution. At present, observational constraints are consistent with
a cosmological constant and there is no firm evidence for any evolution in the
dark energy equation of state w. In this paper, we pose the following question:
suppose that future dark energy surveys constrain w at low redshift to be
consistent with -1 to a percent level accuracy, what are the implications for
models of dynamical dark energy? We investigate this problem in a
model-independent way by following quintessence field trajectories in `energy'
phase-space. Attractor dynamics in this phase-space leads to two classes of
acceptable models: 1) models with flat potentials, i.e. an effective
cosmological constant, and 2) models with potentials that suddenly flatten with
a characteristic kink. The prospect of further constraining the second class of
models from distance measurements and fluctuation growth rates at low redshift
(z<3) seems poor. However, in some models of this second class, the dark energy
makes a significant contribution to the total energy density at high redshift.
Such models can be further constrained from observation of the cosmic microwave
background anisotropies and from primordial nucleosynthesis. It is possible,
therefore, to construct models in which the dark energy at high redshift causes
observable effects, even if future dark energy surveys constrain w at low
redshift to be consistent with -1 to high precision.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 16:28:45 GMT""},{""version"":""v2"",""created"":""Sun, 22 Jul 2007 19:33:53 GMT""},{""version"":""v3"",""created"":""Wed, 8 Aug 2007 15:05:39 GMT""},{""version"":""v4"",""created"":""Thu, 26 Feb 2009 17:36:42 GMT""}]","2009-02-26"
"0705.1958","Mishkatul Bhattacharya","M. Bhattacharya","How to detect level crossings without looking at the spectrum","Accepted for publication in the American Journal of Physics",,"10.1119/1.2757622",,"physics.atom-ph",,"  We remind the reader that it is possible to tell if two or more eigenvalues
of a matrix are equal, without calculating the eigenvalues. We then use this
property to detect (avoided) crossings in the spectra of quantum Hamiltonians
representable by matrices. This approach provides a pedagogical introduction to
(avoided) crossings, is capable of handling realistic Hamiltonians
analytically, and offers a way to visualize crossings which is sometimes
superior to that provided by the spectrum. We illustrate the method using the
Breit-Rabi Hamiltonian to describe the hyperfine-Zeeman structure of the ground
state hydrogen atom in a uniform magnetic field.
","[{""version"":""v1"",""created"":""Mon, 14 May 2007 18:02:44 GMT""}]","2009-11-13"
