"0705.2824","Alain Pham Ngoc Dinh","Alain Pham Ngoc Dinh (MAPMO), Pham Hoang Quan (UNS-HCMC), Dang Duc
  Trong (UNS-HCMC)","Sinc Approximation of the Heat Distribution on the Boundary of a
  Two-Dimensional Finite Slab","10 pages","Nonlinear Analysis Real World Applications, 9 (2008) 1103-1111",,,"math.AP",,"  We consider the two-dimensional problem of recovering globally in time the
heat distribution on the surface of a layer inside of a heat conducting body
from two interior temperature measurements. The problem is ill-posed. The
approximation function is represented by a two-dimensional Sinc series and the
error estimate is given.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 16:29:01 GMT""}]","2008-07-16"
"0705.2825","Alain Pham Ngoc Dinh","Tran Ngoc Lien, Dang Duc Trong (UNS-HCMC), Alain Pham Ngoc Dinh
  (MAPMO)","Laguerre polynomials and the inverse Laplace transform using discrete
  data","14 pages","Journal of Mathematical Analysis and applications 337 (2008)
  1302-1314","10.1016/j.jmaa.2007.04.066",,"math.AP",,"  We consider the problem of finding a function defined on $(0,\infty)$ from a
countable set of values of its Laplace transform. The problem is severely
ill-posed. We shall use the expansion of the function in a series of Laguerre
polynomials to convert the problem in an analytic interpolation problem. Then,
using the coefficients of Lagrange polynomials we shall construct a stable
approximation solution.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 16:29:54 GMT""}]","2015-05-13"
"0705.2826","Iv\'an S\'anchez","I. S\'anchez, J.R. Darias, R. Paredes, C.J. Lobb, G. Guti\'errez","Granular instability in a vibrated U tube","4 pages, 5 figures, submitted",,,,"cond-mat.soft",,"  We study experimentally the collective motion of grains inside a U shaped
tube undergoing vertical oscillations, and we develop a very simple
quantitative model that captures relevant features of the observed behaviour.
The height difference between the granular columns grows with time when the
system is shaken at sufficiently low frequencies. The system exhibits two types
of growth: exponentially divergent (type I) and exponentially saturating (type
II), depending on the size of the grains. The type I growth can be quenched by
removing the air whereas the type II behavior can occur in the absence of air.
There is a good agreement between the model proposed and our experimental
results.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 16:33:31 GMT""}]","2016-08-14"
"0705.2827","Wissam Al-Saidi","W. A. Al-Saidi, Shiwei Zhang and Henry Krakauer","Bond breaking with auxiliary-field quantum Monte Carlo","8 pages, 3 figures and 3 tables. Submitted to JCP","JCP, 127, 144101 (2007).","10.1063/1.2770707",,"physics.comp-ph cond-mat.str-el physics.chem-ph",,"  Bond stretching mimics different levels of electron correlation and provides
a challenging testbed for approximate many-body computational methods. Using
the recently developed phaseless auxiliary-field quantum Monte Carlo (AF QMC)
method, we examine bond stretching in the well-studied molecules BH and N$_2$,
and in the H$_{50}$ chain. To control the sign/phase problem, the phaseless AF
QMC method constrains the paths in the auxiliary-field path integrals with an
approximate phase condition that depends on a trial wave function. With single
Slater determinants from unrestricted Hartree-Fock (UHF) as trial wave
function, the phaseless AF QMC method generally gives better overall accuracy
and a more uniform behavior than the coupled cluster CCSD(T) method in mapping
the potential-energy curve. In both BH and N$_2$, we also study the use of
multiple-determinant trial wave functions from multi-configuration
self-consistent-field (MCSCF) calculations. The increase in computational cost
versus the gain in statistical and systematic accuracy are examined. With such
trial wave functions, excellent results are obtained across the entire region
between equilibrium and the dissociation limit.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 16:56:07 GMT""}]","2007-10-10"
"0705.2829","Samuel Grushevsky","Samuel Grushevsky, Igor Krichever","Integrable discrete Schrodinger equations and a characterization of Prym
  varieties by a pair of quadrisecants",,"Duke Math. J. 152, no. 2 (2010), 317-371","10.1215/00127094-2010-014",,"math.AG hep-th",,"  We prove that Prym varieties are characterized geometrically by the existence
of a symmetric pair of quadrisecant planes of the associated Kummer variety. We
also show that Prym varieties are characterized by certain (new)
theta-functional equations. For this purpose we construct and study a
difference-differential analog of the Novikov-Veselov hierarchy.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 17:22:34 GMT""}]","2019-12-19"
"0705.2830","Filippo Callegaro","Filippo Callegaro, Davide Moroni, Mario Salvetti","The K(\pi, 1) problem for the affine Artin group of type \widetilde{B}_n
  and its cohomology","21 pages","J. Eur. Math. Soc. (JEMS) 12 (2010), no. 1, 1-22","10.4171/JEMS/187",,"math.AT",,"  In this paper we prove that the complement to the affine complex arrangement
of type \widetilde{B}_n is a K(\pi, 1) space. We also compute the cohomology of
the affine Artin group G of type \widetilde{B}_n with coefficients over several
interesting local systems. In particular, we consider the module Q[q^{\pm 1},
t^{\pm 1}], where the first n-standard generators of G act by
(-q)-multiplication while the last generator acts by (-t)-multiplication. Such
representation generalizes the analog 1-parameter representation related to the
bundle structure over the complement to the discriminant hypersurface, endowed
with the monodromy action of the associated Milnor fibre. The cohomology of G
with trivial coefficients is derived from the previous one.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 17:26:33 GMT""}]","2012-10-02"
"0705.2831","Emanuele Daddi","E. Daddi, M. Dickinson, G. Morrison, R. Chary, A. Cimatti, D. Elbaz,
  D. Frayer, A. Renzini, A. Pope, D.M. Alexander, F.E. Bauer, M. Giavalisco, M.
  Huynh, J. Kurk, M. Mignoli","Multiwavelength study of massive galaxies at z~2. I. Star formation and
  galaxy growth","19 pages, 18 figures. ApJ in press. A figure added. See also the
  companion paper arXiv:0705.2832","Astrophys.J.670:156-172,2007","10.1086/521818",,"astro-ph",,"  Examining a sample of massive galaxies at 1.4<z<2.5 with K_{Vega}<22 from the
Great Observatories Origins Deep Survey, we compare photometry from Spitzer at
mid- and far-IR, to submillimeter, radio and rest-frame ultraviolet
wavelengths, to test the agreement between different tracers of star formation
rates (SFRs) and to explore the implications for galaxy assembly. For z~2
galaxies with moderate luminosities(L_{8um}<10^{11}L_sun), we find that the SFR
can be estimated consistently from the multiwavelength data based on local
luminosity correlations. However,20--30% of massive galaxies, and nearly all
those with L_{8um}>10^{11}L_sun, show a mid-IR excess which is likely due to
the presence of obscured active nuclei, as shown in a companion paper. There is
a tight and roughly linear correlation between stellar mass and SFR for
24um-detected galaxies. For a given mass, the SFR at z=2 was larger by a factor
of ~4 and ~30 relative to that in star forming galaxies at z=1 and z=0,
respectively. Typical ultraluminous infrared galaxies (ULIRGs) at z=2 are
relatively 'transparent' to ultraviolet light, and their activity is long lived
(~400 Myr), unlike that in local ULIRGs and high redshift
submillimeter-selected galaxies. ULIRGs are the common mode of star formation
in massive galaxies at z=2, and the high duty cycle suggests that major mergers
are not the dominant trigger for this activity.Current galaxy formation models
underpredict the normalization of the mass-SFR correlation by about a factor of
4, and the space density of ULIRGs by an orderof magnitude, but give better
agreement for z>1.4 quiescent galaxies.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 17:48:55 GMT""},{""version"":""v2"",""created"":""Tue, 24 Jul 2007 04:29:25 GMT""}]","2010-04-06"
"0705.2832","Emanuele Daddi","E. Daddi, D.M. Alexander, M. Dickinson, R. Gilli, A. Renzini, D.
  Elbaz, A. Cimatti, R. Chary, D. Frayer, F.E. Bauer, W.N. Brandt, M.
  Giavalisco, N.A. Grogin, M. Huynh, J. Kurk, M. Mignoli, G. Morrison, A. Pope,
  S. Ravindranath","Multiwavelength study of massive galaxies at z~2. II. Widespread Compton
  thick AGN and the concurrent growth of black holes and bulges","18 pages, 10 figures. ApJ in press. Minor changes only. See also the
  companion paper arXiv:0705.2831",,"10.1086/521820",,"astro-ph",,"  Approximately 20-30% of 1.4<z<2.5 galaxies with K<22 (Vega) detected with
Spitzer MIPS at 24um show excess mid-IR emission relative to that expected
based on the rates of star formation measured from other multiwavelength
data.These galaxies also display some near-IR excess in Spitzer IRAC data, with
a spectral energy distribution peaking longward of 1.6um in the rest frame,
indicating the presence of warm-dust emission usually absent in star forming
galaxies. Stacking Chandra data for the mid-IR excess galaxies yields a
significant hard X-ray detection at rest-frame energies >6.2 keV. The stacked
X-ray spectrum rises steeply at >10 keV, suggesting that these sources host
Compton-thick Active Galactic Nuclei (AGNs) with column densities N_H~10^{24}
cm^-2 and an average, unobscured X-ray luminosity L_{2-8 keV}~(1-4)x10^43
erg/s. Their sky density(~3200 deg^-2) and space density (~2.6x10^-4 Mpc^-3)
are twice those of X-ray detected AGNs at z~2, and much larger than those of
previously-known Compton thick sources at similar redshifts. The mid-IR excess
galaxies are part of the long sought-after population of distant heavily
obscured AGNs predicted by synthesis models of the X-ray background. The
fraction of mid-IR excess objects increases with galaxy mass, reaching ~50-60%
for M~10^11 M_sun, an effect likely connected with downsizing in galaxy
formation. The ratio of theinferred black hole growth rate from these
Compton-thick sources to the global star formation rate at z=2 is similar to
the mass ratio of black holes to stars inlocal spheroids, implying concurrent
growth of both within the precursors oftoday's massive galaxies.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 17:49:50 GMT""},{""version"":""v2"",""created"":""Tue, 24 Jul 2007 04:43:39 GMT""}]","2009-11-13"
"0705.2833","Nikolai Ustinov","N.V. Ustinov","Optical Solitons in an Anisotropic Medium with Arbitrary Dipole Moments","5 pages, International Conference on Coherent and Nonlinear Optics
  (ICONO 2007)","Proceedings of SPIE, 2007, Vol. 6725 ""ICONO 2007: Nonlinear
  Space-Time Dynamics"" (edited by Kivshar Yu., Rosanov N.), pp. 67250F-1 -
  67250F-5","10.1117/12.751404",,"nlin.SI nlin.PS",,"  We find the Lax pair for a system of reduced Maxwell-Bloch equations that
describes the propagation of two-component extremely short electromagnetic
pulses through the medium containing two-level quantum particles with arbitrary
dipole moments.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 18:12:44 GMT""}]","2008-03-12"
"0705.2835","Binhai Zhu","Sergey Bereg, Marina Gavrilova and Binhai Zhu","Voronoi Diagram of Polygonal Chains under the Discrete Fr\'echet
  Distance","13 pages, 2 figures",,,,"cs.CG cs.CC",,"  Polygonal chains are fundamental objects in many applications like pattern
recognition and protein structure alignment. A well-known measure to
characterize the similarity of two polygonal chains is the famous Fr\`{e}chet
distance. In this paper, for the first time, we consider the Voronoi diagram of
polygonal chains in $d$-dimension ($d=2,3$) under the discrete Fr\`{e}chet
distance. Given $n$ polygonal chains ${\cal C}$ in $d$-dimension ($d=2,3$),
each with at most $k$ vertices, we prove fundamental properties of such a
Voronoi diagram {\em VD}$_F({\cal C})$ by presenting the first known upper and
lower bounds for {\em VD}$_F({\cal C})$.
","[{""version"":""v1"",""created"":""Sat, 19 May 2007 18:35:18 GMT""}]","2007-05-23"
