"0705.3844","Jay Hubisz","Csaba Cs\'aki, Jay Hubisz, and Seung J. Lee","Radion Phenomenology in Realistic Warped Space Models","28 pages, 7 figures","Phys.Rev.D76:125015,2007","10.1103/PhysRevD.76.125015",,"hep-ph",,"  We investigate the phenomenology of the Randall-Sundrum radion in realistic
models of electroweak symmetry breaking with bulk gauge and fermion fields,
since the radion may turn out to be the lightest particle in such models. We
calculate the coupling of the radion in such scenarios to bulk fermion and
gauge modes. Special attention needs to be devoted to the coupling to massless
gauge fields (photon, gluon), since it is well known that loop effects may be
important for these fields. We also present a detailed explanation of these
couplings from the CFT interpretation. We then use these couplings to determine
the radion branching fractions and discuss some of the discovery potential of
the LHC for the radion. We find that the gamma-gamma signal is enhanced over
most of the range of the radion mass over the gamma-gamma signal of a SM Higgs,
as long as the RS scale is sufficiently low. However, the signal significance
depends strongly on free parameters that characterize the magnitude of bare
brane-localized kinetic terms for the massless gauge fields. In the absence of
such terms, the signal can be be enhanced over the traditional RS1 models
(where all standard model fields are localized on the IR brane), but the signal
can also be reduced compared to RS1 if the brane localized terms are sizeable.
We also show that for larger radion masses, where the gamma-gamma signal is no
longer significant, one can use the usual 4 lepton signal to discover the
radion.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 23:41:54 GMT""}]","2008-11-26"
"0705.3874","Ashoke Sen","Ashoke Sen","Two Centered Black Holes and N=4 Dyon Spectrum","LaTeX file, 12 pages; v3: added footnote 2 regarding overall sign of
  the index, expanded footnote 3, added references","JHEP 0709:045,2007","10.1088/1126-6708/2007/09/045",,"hep-th",,"  The exact spectrum of dyons in a class of N=4 supersymmetric string theories
is known to change discontinuously across walls of marginal stability. We show
that the change in the degeneracy across the walls of marginal stability can be
accounted for precisely by the entropy of two centered small black holes which
disappear as we cross the walls of marginal stability.
","[{""version"":""v1"",""created"":""Sun, 27 May 2007 06:03:43 GMT""},{""version"":""v2"",""created"":""Thu, 12 Jul 2007 14:13:27 GMT""},{""version"":""v3"",""created"":""Wed, 25 Jul 2007 04:19:46 GMT""}]","2009-04-17"
"0705.3899","Juan Jose Sanz-Cillero","L.Y. Xiao and J.J. Sanz-Cillero","Renormalizable Sectors in Resonance Chiral Theory: S -> pi pi Decay
  Amplitude","4 pages","Phys.Lett.B659:452-456,2008","10.1016/j.physletb.2007.10.080",,"hep-ph hep-th",,"  We develop a resonance chiral theory without any a priori limitation on the
number of derivatives in the hadronic operators. Through an exhaustive analysis
of the resonance lagrangian and by means of field redefinitions, we find that
the number of independent operator contributing to the S -> pi pi decay
amplitude is finite: there is only one single-trace operator (the cd term) and
three multi-trace terms. The deep implication of this fact is that the
ultraviolet divergences that appear in this amplitude at the loop level can
only appear through these chiral invariant structures. Hence, a renormalization
of these couplings renders the amplitude finite.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 16:24:23 GMT""}]","2008-11-26"
"0705.3900","Pasquale Sodano","F. P. Mancini, P. Sodano, A. Trombettoni","Spatially Inhomogeneous Superconducting and Bosonic Networks With
  Emergent Complex Behaviors","invited review paper, 32 pages, 8 figures","Int. J. Mod. Phys. B21, 1923 (2007)","10.1142/S0217979207037181","DFUPFG: 39-07","cond-mat.supr-con cond-mat.dis-nn",,"  The spontaneous emergence of enhanced responses and local orders are
properties often associated with complex matter where nonlinearities and
spatial inhomogeneities dominate. We discuss these phenomena in quantum devices
realized with superconducting Josephson junction networks and cold atoms in
optical lattices. We evidence how the pertinent engineering of the network's
shape induces the enhancement of the zero-voltage Josephson critical currents
in superconducting arrays as well as the emergence of spatially localized
condensates for cold atoms in inhomogeneous optical lattices.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 16:49:15 GMT""}]","2007-06-12"
"0705.3901","Cullen Blake","Cullen H. Blake, David Charbonneau, Russel J. White, Mark S. Marley,
  Didier Saumon","Multiepoch Radial Velocity Observations of L Dwarfs","Accepted for publication in ApJ, 24 pages, 7 figures","Astrophys.J.666:1198-1204,2007","10.1086/520124",,"astro-ph",,"  We report on the development of a technique for precise radial-velocity
measurements of cool stars and brown dwarfs in the near infrared. Our technique
is analogous to the Iodine (I2) absorption cell method that has proven so
successful in the optical regime. We rely on telluric CH4 absorption features
to serve as a wavelength reference, relative to which we measure Doppler shifts
of the CO and H2O features in the spectra of our targets. We apply this
technique to high-resolution (R~50,000) spectra near 2.3 micron of nine L
dwarfs taken with the Phoenix instrument on Gemini-South and demonstrate a
typical precision of 300 m/s. We conduct simulations to estimate our expected
precision and show our performance is currently limited by the signal-to-noise
of our data. We present estimates of the rotational velocities and systemic
velocities of our targets. With our current data, we are sensitive to
companions with M sin i > 2MJ in orbits with periods less than three days. We
identify no companions in our current data set. Future observations with
improved signal-to-noise should result in radial-velocity precision of 100 m/s
for L dwarfs.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 17:00:47 GMT""}]","2009-06-23"
"0705.3902","Marco Spaans","M. Spaans","A Derivation of Einstein Gravity without the Axiom of Choice: Topology
  Hidden in GR","final edits: more detail on derivation of equations of motion for q",,,,"gr-qc hep-th math-ph math.MP",,"  A derivation of the equations of motion of general relativity is presented
that does not invoke the Axiom of Choice, but requires the explicit
construction of a choice function q for continuous three-space regions. The
motivation for this (seemingly academic) endeavour is to take the background
independence intrinsic to Einstein gravity one step further, and to assure that
both the equations of motion and the way in which those equations of motion are
derived are as self-consistent as possible. That is, solutions to the equations
of motion of general relativity endow a three-space region with a physical and
distinguishing geometry in four-dimensional space-time. However, in order to
derive these equations of motion one should first be able to choose a
three-space region without having any prior knowledge of its physically
appropriate geometry. The expression of this choice process requires a
three-dimensional topological manifold Q, to which all considered three-space
regions belong, and that generates an equation of motion whose solutions are q.
These solutions relate the effects of curvature to the source term through the
topology of Q and constitute Einstein gravity. Q is given by 2T^3+3S^1xS^2, and
is embedded in four dimensions. This points toward a hidden topological content
for general relativity, best phrased as: Q and q provide a structure for how to
choose a three-space region irrespective of what geometric properties it has,
while at the same time Q and q determine that only GR can endow a three-space
with those geometric properties. In this sense, avoiding the Axiom of Choice
allows one to gain physical insight into GR. Possible links with holography are
pointed out.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 17:30:42 GMT""},{""version"":""v2"",""created"":""Tue, 29 May 2007 19:45:13 GMT""},{""version"":""v3"",""created"":""Sun, 17 Jun 2007 19:57:11 GMT""}]","2007-06-17"
"0705.3903","Claus Michael Ringel","Claus Michael Ringel","The Self-injective Cluster Tilted Algebras",,,,,"math.RT math.CO",,"  We are going to determine all the self-injective cluster tilted algebras. All
are of finite representation type and special biserial.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 17:16:43 GMT""}]","2007-05-29"
"0705.3904","Gui Lu Long","Dan Liu, Xin Zhao and Gui Lu Long","Multiple Entropy Measures for Multipartite Quantum Entanglement","4 pages and 4 figures. references added",,,,"quant-ph",,"  A new entanglement measure, the multiple entropy measures (MEMS), is proposed
to quantify quantum entanglement of multi-partite quantum state. The MEMS is
vector-like with $m=[N/2]$, the integer part of $N/2$, components: $[S_1,
S_2,..., S_m]$, and the $i$-th component $S_i$ is the geometric mean of
$i$-body partial entropy of the system. The $S_i$ measures how strong an
arbitrary $i$ bodies from the system are entangled with the rest of the system.
The MEMS is not only transparent in physical picture, but also simple to
calculate. It satisfies the conditions for a good entanglement measure. We have
analyzed the entanglement properties of the GHZ-state, the W-states and
cluster-states under MEMS. The cluster-state is more entangled than the
GHZ-state and W-state under MEMS.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 17:16:53 GMT""},{""version"":""v2"",""created"":""Thu, 31 May 2007 09:45:43 GMT""},{""version"":""v3"",""created"":""Mon, 11 Jun 2007 16:30:33 GMT""},{""version"":""v4"",""created"":""Fri, 22 Jun 2007 23:54:14 GMT""}]","2007-06-23"
"0705.3905","Claus Michael Ringel","Claus Michael Ringel","The Ladder Construction of Pruefer Modules",,,,,"math.RT math.RA",,"  Let R be a ring (associative, with 1). A non-zero module M is said to be a
Pruefer module provided there exists a surjective, locally nilpotent
endomorphism with kernel of finite length. The aim of this note is construct
Pruefer modules starting from a pair of module homomorphisms w,v: U_0 -> U_1,
where w is injective and its cokernel is of finite length.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 17:26:04 GMT""}]","2007-05-29"
"0705.3906","Dmitri Prokhorenko","D.V. Prokhorenko","Renormalization of Gauge theories and the Hopf Algebra of Diagrams",,,,,"hep-th",,"  In 1999 A. Connes and D. Kreimer have discovered a Hopf algebra structure on
the Feynman graphs of scalar field theory. They have found that the
renormalization can be interpreted as a solving of some Riemann - Hilbert
problem. In this work the generalization of their scheme to the case of
nonabelian gauge theories is proposed. The action of the gauge group on the
Hopf algebra is defined and the proof that this action is in consistent with
the Hopf algebra structure is given. The scetch of new proof of S-matrix, based
on the Hopf algebra is given.
","[{""version"":""v1"",""created"":""Sat, 26 May 2007 18:10:12 GMT""}]","2007-05-29"
