"astro-ph/0702151","Andrea Tramacere","A. Tramacere, F. Massaro, A. Cavaliere","Signatures of synchrotron emission and of electron acceleration in the
  X-ray spectra of Mrk 421","11 pages, 5 fiures, Accepted for publication in A&A",,"10.1051/0004-6361:20066723",,"astro-ph",,"  BL Lac objects undergo strong flux variations involving considerable changes
in their spectral shapes. We specifically investigate the X-ray spectral
evolution of Mrk 421 over a time span of about nine years. We aim at
statistically describing and physically understanding the large spectral
changes in X rays observed in Mrk 421 over this time span. We perform a
homogeneous spectral analysis of a wide data set including archived
observations with ASCA, BeppoSax, RXTE, as well as published and unpublished
XMM-Newton data. The presence of uncertainties is taken into account in our
correlation analysis. The significance of the correlations found and possible
spurious effects are studied with Monte Carlo simulations. We find that the
Mrk421 spectral energy distribution (SED) has a lower peak at energies that
vary in the range, 0.1-10 keV while its X-ray spectrum is definitely curved.
Parameterizing the X-ray spectra with a log-parabolic model, we find a positive
correlation between the position and the height of the SED peak. In addition,
we find a negative trend of the spectral curvature parameter vs. the SED peak
energy. We show that these relations between the spectral parameters are
consistent with statistical or stochastic acceleration of the emitting
particles, and provide insight into the physical processes occurring in BL Lac
nuclei.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 18:39:33 GMT""},{""version"":""v2"",""created"":""Tue, 6 Feb 2007 23:06:30 GMT""}]","2009-11-13"
"astro-ph/0702160","Almudena Prieto","M. A. Prieto (1), J. Reunanen (2), Th. Beckert (3), K. R. W. Tristram
  (4), N. Neumayer (4), J. A. Fernandez-Ontiveros (1), J. Acosta (1) ((1) IAC,
  Tenerife;(2) Leiden Observatory; (3) MPIfR, Bonn; (4) MPIA, Heidelberg)","The spectral energy distribution of the central parsec-scaled region of
  AGN","Talk presented at the Conference ""The Central Engine of Active
  Galactic Nuclei"", held in Xian, China on 16 - 21 October, 2006. Conference
  proceedings ed. L. C. Ho and J.-M. Wang (San Francisco: ASP)",,,,"astro-ph",,"  Genuine spectral energy distributions (SEDs) of the central few parsec of the
nearest and brightest active galaxies in the Southern Hemisphere are presented.
They are compiled from very high spatial resolution observations in the radio
(VLBA), the infrared (using adaptive optics and interferometry) and the optical
(HST). The SEDs are characterized by two main emission bumps peaking in the
X-rays and in the infrared respectively, as it is known from optically obscured
galactic nuclei. Yet, the SED shape of the IR largely departs from the one
derived from large aperture data. It reveals two new features: (1) a very sharp
decay at wavelengths shortward of 2 $\mu$m, plausibly a consequence of the
heavy extinction towards the core region and (2) a flattening in the 10-20
$\mu$m range as well as a downturn toward longer wavelengths. Accordingly, the
true bolometric luminosity of these core regions turns out to be about an order
of magnitude lower than previously estimated on the basis of IRAS/ISO data.
These findings indicate that large aperture IR data are largely dominated by
the contribution of the host galaxy. They warn against over-interpretations of
IR/X-ray and IR/optical correlations based on large aperture IR data which are
used to differentiate AGN from normal galaxy populations.
  The new derived IR bolometric luminosities still exceed the output energy
measured in the high energies by factors from 3 to 60. With the expectation
that both luminosities should be comparable within an order of magnitude, the
reduced factors between both suggests that the derived IR luminosities are
getting closer to the genuine power output of the core.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 16:26:07 GMT""},{""version"":""v2"",""created"":""Tue, 13 Feb 2007 15:29:08 GMT""}]","2007-05-23"
"astro-ph/0702161","Faustin Munyaneza","Peter L. Biermann (1,2,3), P. Gina Isar (4), Ioana C. Maris (4),
  Faustin Munyaneza (1) and Oana Tascau (5) ((1) MPI for Radioastronomy,
  Germany, (2)University of Bonn, Germany, (3) University of Alabama,
  Tuscaloosa, USA, (4) FZ Karlsruhe, and University of Karlsruhe, (5)
  University of Wuppertal, Germany)","Origin and physics of the highest energy cosmic rays: What can we learn
  from Radio Astronomy?","11 pages, To appear in Proceedings of International School of
  Astrophysics at Ultra-high Energies, 20-27 June, 2006, Erice, Sicily, Italy",,"10.1142/9789812790156_0010",,"astro-ph",,"  Here in this lecture we will touch on two aspects, one the new radio methods
to observe the effects of high energy particles, and second the role that radio
galaxies play in helping us understand high energy cosmic rays. We will focus
here on the second topic, and just review the latest developments in the first.
Radio measurements of the geosynchrotron radiation produced by high energy
cosmic ray particles entering the atmosphere of the Earth as well as radio
\v{C}erenkov radiation coming from interactions in the Moon are another path;
radio observations of interactions in ice at the horizon in Antarctica is a
related attempt. Radio galaxy hot spots are prime candidates to produce the
highest energy cosmic rays, and the corresponding shock waves in relativistic
jets emanating from nearly all black holes observed. We will review the
arguments and the way to verify the ensuing predictions. This involves the
definition of reliable samples of active sources, such as black holes, and
galaxies active in star formation. The AUGER array will probably decide within
the next few years, where the highest energy cosmic rays come from, and so
frame the next quests, on very high energy neutrinos and perhaps other
particles.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 16:44:09 GMT""}]","2017-08-23"
"astro-ph/0702162","Hector Socas-Navarro","H. Socas-Navarro A. A. Norton","The solar oxygen crisis: Probably not the last word","To appear in ApJ Letters, 2 color figures, 1 B/W figure. Correction
  (3/23/07): An error in the NLTE calculation has been found in the original
  submission. It has been fixed in this revision, which corresponds to the
  final accepted version",,,,"astro-ph",,"  In this work we present support for recent claims that advocate a downward
revision of the solar oxygen abundance. Our analysis employs spatially-resolved
spectro-polarimetric observations including the \FeI lines at 6302 \AA and the
\OI infrared triplet around 7774 \AA in the quiet Sun. We used the \FeI lines
to reconstruct the three-dimensional thermal and magnetic structure of the
atmosphere. The simultaneous \OI observations were then employed to determine
the abundance of oxygen at each pixel, using both LTE and non-LTE (NLTE)
approaches to the radiative transfer. In this manner, we obtain values of
\lgEO=8.63 (NLTE) and 8.93 (LTE) dex. We find an unsettling fluctuation of the
oxygen abundance over the field of view. This is likely an artifact indicating
that, even with this relatively refined strategy, important physical
ingredients are still missing in the picture. By examining the spatial
distribution of the abundance, we estimate realistic confidence limits of
approximately 0.1 dex.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 16:56:51 GMT""},{""version"":""v2"",""created"":""Mon, 26 Mar 2007 16:50:09 GMT""}]","2007-05-23"
"astro-ph/0702163","Christoph Raeth","C. Raeth, P. Schuecker, A. J. Banday","A Scaling Index Analysis of the WMAP three year data: Signatures of
  non-Gaussianities and Asymmetries in the CMB","submitted to MNRAS","MNRAS, 380, 466 (2007)","10.1111/j.1365-2966.2007.12113.x",,"astro-ph",,"  Local scaling properties of the co-added foreground-cleaned three-year
Wilkinson Microwave Anisotropy Probe (WMAP) data are estimated using weighted
scaling indices. The scaling index method (SIM) is - for the first time -
adapted and applied to the case of spherical symmetric spatial data. The
results are compared with 1000 Monte Carlo simulations based on Gaussian
fluctuations with a best fit $\Lambda$CDM power spectrum and WMAP-like beam and
noise properties. Statistical quantities based on the scaling indices, namely
the moments of the distribution and probability-based measures are determined.
We find for most of the test statistics significant deviations from the
Gaussian hypothesis. We find pronounced asymmetries, which can be interpreted
as a global lack of structure in the northern hemisphere, which is consistent
with previous findings. Furthermore, we detect a localized anomaly in the
southern hemisphere, which gives rise to highly significant signature for
non-Gaussianity in the spectrum of scaling indices. We identify this signature
as the cold spot, which was also already detected in the first year WMAP data.
Our results provide further evidence for both the presence of non-Gaussianities
and asymmetries in the WMAP three-year data. More detailed bandand year-wise
analyses are needed to elucidate the origin of the detected anomalies. In
either case the scaling indices provide powerful nonlinear statistics to
analyse CMB maps.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 17:42:25 GMT""}]","2009-05-21"
"astro-ph/0702164","Faustin Munyaneza","Peter L. Biermann (1,2,3) and Faustin Munyaneza (1) ((1) Max-Planck
  Institute for Radioastronomy, Bonn, Germany, (2) Department of Physics and
  Astronomy, University of Bonn, Germany, (3)Department of Physics and
  Astronomy, University of Alabama, USA)","The Nature of Dark Matter","12 pages, To be published in Proceedings of the International School
  of Astrophysics at Ultra-high Energies, 20-27 June 2006, Erice, Sicily, Italy",,"10.1063/1.2870344","MPIFR-BM/0207","astro-ph",,"  Dark matter has been recognized as an essential part of matter for over 70
years now, and many suggestions have been made, what it could be. Most of these
ideas have centered on Cold Dark Matter, particles that are expected in
extensions of standard particle physics, such as supersymmetry. Here we explore
the concept that dark matter is sterile neutrinos, a concept that is commonly
referred to as Warm Dark Matter. Such particles have keV masses, and decay over
a very long time, much longer than the Hubble time. In their decay they produce
X-ray photons which modify the ionization balance in the early universe,
increasing the fraction of molecular Hydrogen, and thus help early star
formation. Sterile neutrinos may also help to understand the baryon-asymmetry,
the pulsar kicks, the early growth of black holes, the minimum mass of dwarf
spheroidal galaxies, as well as the shape of dark matter halos. As soon as all
these tests have been quantitative in its various parameters, we may focus on
the creation mechanism of these particles, and could predict the strength of
the sharp X-ray emission line, expected from any large dark matter assembly. A
measurement of this X-ray emission line would be definitive proof for the
existence of may be called weakly interacting neutrinos, or WINs.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 17:30:24 GMT""}]","2009-11-13"
"astro-ph/0702165","Gordon Petrie","G.J.D. Petrie","Potential Magnetic Field around a Helical Flux-rope Current Structure in
  the Solar Corona","To appear in ApJ May 2007","Astrophys.J.661:551-557,2007","10.1086/513456",,"astro-ph",,"  We consider the potential magnetic field associated with a helical electric
line current flow, idealizing the near-potential coronal field within which a
highly localized twisted current structure is embedded. It is found that this
field has a significant axial component off the helical magnetic axis where
there is no current flow, such that the flux winds around the axis. The helical
line current field, in including the effects of flux rope writhe, is therefore
more topologically complex than straight line and ring current fields sometimes
used in solar flux rope models. The axial flux in magnetic fields around
confined current structures may be affected by the writhe of these current
structures such that the field twists preferentially with the same handedness
as the writhe. This property of fields around confined current structures with
writhe may be relevant to classes of coronal magnetic flux rope, including
structures observed to have sigmoidal forms in soft X-rays and prominence
magnetic fields. For example, ``bald patches'' and the associated heating by
Parker current sheet dissipation seem likely. Thus some measurements of flux
rope magnetic helicities may derive from external, near-potential fields. The
predicted hemispheric preference for positive and negative magnetic helicities
is consistent with observational results for prominences and sigmoids and past
theoretical results for flux rope internal fields.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 17:48:04 GMT""}]","2011-02-11"
"astro-ph/0702166","Mark Gieles","H. J. G. L. M. Lamers (1) and M. Gieles (1,2) ((1) Utrecht, (2) ESO
  Santiago)","Star clusters in the solar neighborhood: a solution to Oort's problem","12 pages, 6 figures, To appear in ""Mass loss from stars and the
  evolution of stellar clusters"". Proc. of a workshop held in honour of
  H.J.G.L.M. Lamers, Lunteren, The Netherlands. Eds. A. de Koter, L. Smith and
  R. Waters (San Francisco: ASP)",,,,"astro-ph",,"  In 1958 Jan Oort remarked that the lack of old clusters in the solar
neighborhood (SN) implies that clusters are destroyed on a timescale of less
than a Gyr. This is much shorter than the predicted dissolution time of
clusters due to stellar evolution and two-body relaxation in the tidal field of
the Galaxy. So, other (external) effects must play a dominant role in the
destruction of star clusters in the solar neighborhood. We recalculated the
survival time of initially bound star clusters in the solar neighborhood taking
into account: (1) stellar evolution, (2) tidal stripping, (3) perturbations by
spiral arms and (4) encounters with giant molecular clouds (GMCs). We find that
encounters with GMCs are the most damaging to clusters. The resulting predicted
dissolution time of these combined effects, t_dis=1.7 (Mi/10^4 M_sun)^0.67 Gyr
for clusters in the mass range of 10^2 < M < 10^5 M_sun, is very similar to the
disruption time of t_dis=1.3+/-0.5 (M/10^4 M_sun)^0.62 Gyr that was derived
empirically from a mass limited sample of clusters in the solar neighborhood
within 600 pc. The predicted shape of the age distribution of clusters agrees
very well with the observed one. The comparison between observations and theory
implies a surface star formation rate (SFR) near the sun of 3.5x10^-10 M_sun
yr^-1 pc^-2 for stars in bound clusters with an initial mass in the range of
10^2 to 3x10^4 M_sun. This can be compared to a total SFR of 7-10x10^-10 M_sun
yr^-1 pc^-2 derived from embedded clusters or 3-7x10^-9 M_sun yr^-1 pc^-2
derived from field stars. This implies an infant mortality rate of clusters in
the solar neighborhood between 50% and 95%, in agreement with the results of a
study of embedded clusters.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 17:50:21 GMT""}]","2007-05-23"
"astro-ph/0702167","Faustin Munyaneza","Faustin Munyaneza (Max Planck Institute for Radioastronomy, Bonn,
  Germany)","Limits on the dark matter particle mass from black hole growth in
  galaxies","3 pages, To be published in Proceedings of the 11th Marcel Grossmann
  meeting on general relativity, 23-29 July 2006, Berlin, Germany",,"10.1142/9789812834300_0057",,"astro-ph",,"  I review the properties of degenerate fermion balls and investigate the dark
matter distribution at galactic centers using NFW, Moore and isothermal density
profiles. I show that dark matter becomes degenerate for particles masses of a
few keV at distances less than a few parsec from the center of our galaxy. To
explain the galactic center black hole of mass of $\sim 3.5 \times
10^{6}M_{\odot}$ and a supermassive black hole of $\sim 3 \times
10^{9}M_{\odot}$ at a redshift of 6.41 in SDSS quasars, the mass of the fermion
ball is assumed to be between $3 \times 10^{3} M_{\odot}$ and $3.5 \times
10^{6}M_{\odot}$. This constrains the mass of the dark matter particle between
$0.6 {\rm keV}$ and $82 {\rm keV}$. The lower limit on the dark matter mass is
improved to about {\rm 6 keV} if exact solutions of Poisson's equation are used
in the isothermal power law case. The constrained dark matter particle could be
interpreted as a sterile neutrino.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 19:43:34 GMT""}]","2016-11-15"
"astro-ph/0702168","Roelof S. de Jong","Roelof S. de Jong, A.C. Seth, E.F. Bell, T.M. Brown, J.S. Bullock, S.
  Courteau, J.J. Dalcanton, H.C. Ferguson, P. Goudfrooij, S. Holfeltz, C.
  Purcell, D. Radburn-Smith, D. Zucker","GHOSTS: The Resolved Stellar Outskirts of Massive Disk Galaxies","To appear in the proceedings of IAUS 241: Stellar Populations as
  Building Blocks of Galaxies",,"10.1017/S1743921307008903",,"astro-ph",,"  We show initial results from our ongoing HST GHOSTS survey of the resolved
stellar envelopes of 14 nearby, massive disk galaxies. In hierarchical galaxy
formation the stellar halos and thick disks of galaxies are formed by accretion
of minor satellites and therefore contain valuable information about the
(early) assembly process of galaxies. We detect for the first time the very
small halo of NGC4244, a low mass edge-on galaxy. We find that massive galaxies
have very extended halos, with equivalent surface brightnesses of 28-29
V-mag/arcsec^2 at 20-30 kpc from the disk. The old RGB stars of the thick disk
in the NGC891 and NGC4244 edge-on galaxies truncate at the same radius as the
young thin disk stars, providing insights into the formation of both disk
truncations and thick disks. We furthermore present the stellar populations of
a very low surface brightness stream around M83, the first such a stream
resolved into stars beyond those of the Milky Way and M31.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 2007 19:38:40 GMT""}]","2009-11-13"
