"astro-ph/0702284","Vesna Borka Jovanovi\'c","V. Borka","Spectral indices of Galactic radio loops between 1420, 820 and 408 MHz","10 pages, 5 tables, 13 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.376:634-644,2007","10.1111/j.1365-2966.2007.11499.x",,"astro-ph",,"  In this paper the average brightness temperatures and surface brightnesses at
1420, 820 and 408 MHz of the six main Galactic radio-continuum loops are
derived, as are their radio spectral indices. The temperatures and surface
brightnesses of the radio loops are computed using data taken from radio
continuum surveys at 1420, 820 and 408 MHz. We have demonstrated the reality of
Loops V and VI and present diagrams of their spectra for the first time. We
derived the radio spectral indices of Galactic radio loops from radio surveys
at three frequencies (1420, 820 and 408 MHz) and confirm them to be non-thermal
sources. Diameters and distances of Loops I-VI were also calculated. The
results obtained are in good agreement with current theories of supernova
remnant (SNR) evolution and suggest that radio loops may have a SNR origin.
","[{""version"":""v1"",""created"":""Sat, 10 Feb 2007 17:01:59 GMT""}]","2008-11-26"
"astro-ph/0702285","Alan T. Tokunaga","A.T. Tokunaga W.D. Vacca","Steps Toward a Common Near-Infrared Photometric System","16 pages, 3 figures, ASP conf. ser. 364",,,,"astro-ph",,"  The proliferation of near-infrared (1--5 $\mu$m) photometric systems over the
last 30 years has made the comparison of photometric results difficult. In an
effort to standardize infrared filters in use, the Mauna Kea Observatories
near-infrared filter set has been promoted among instrument groups through
combined filter production runs. The characteristics of this filter set are
summarized, and some aspects of the filter wavelength definitions, the flux
density for zero magnitude, atmospheric extinction coefficients, and color
correction to above the atmosphere are discussed.
","[{""version"":""v1"",""created"":""Sat, 10 Feb 2007 20:18:11 GMT""}]","2007-05-23"
"astro-ph/0702286","Daniel Apai Dr","Daniel Apai, Kevin Luhman, Michael Liu","Disks around Brown Dwarfs and Cool Stars","Summary of the Cool Stars 14 Splinter Session ""Disks around Brown
  Dwarfs and Cool Stars"". 8 pages, 1 figure",,,,"astro-ph",,"  We review the current picture of disks around cool stars and brown dwarfs,
including disk fractions, mass estimates, disk structure and dispersal,
accretion, dust composition, and the debris disk phase. We discuss these in the
framework of recent planet formation models.
","[{""version"":""v1"",""created"":""Sat, 10 Feb 2007 21:00:08 GMT""}]","2007-05-23"
"astro-ph/0702287","Ilse Plauchu-Frayn","R. Coziol (1) and I. Plauchu-Frayn (1) ((1) Depto. de Astronomia de la
  Univ. de Guanajuato, Mexico)","Evidence for tidal interaction and merger as the origin of galaxy
  morphology evolution in compact groups","64 pages, 35 figures. Accepted for publication in ApJ","Astron.J.133:2630-2642,2007","10.1086/513514",,"astro-ph",,"  We present the results of a morphological study based on NIR images of 25
galaxies, with different levels of nuclear activity, in 8 Compact Groups of
Galaxies (CGs). We perform independently two different analysis: a isophotal
study and a study of morphological asymmetries. The results yielded by the two
analysis are highly consistent. For the first time, it is possible to show that
deviations from pure ellipses are produced by inhomogeneous stellar mass
distributions related to galaxy interactions and mergers. We find evidence of
mass asymmetries in 74% of the galaxies in our sample. In 59% of these cases,
the asymmetries come in pairs, and are consistent with tidal effects produced
by the proximity of companion galaxies. The symmetric galaxies are generally
small in size or mass, inactive, and have an early-type morphology. In 20% of
the galaxies we find evidence for cannibalism. In 36% of the early-type
galaxies the color gradient is positive (blue nucleus) or flat. Summing up
these results, as much as 52% of the galaxies in our sample could show evidence
of an on going or past mergers. Our observations suggest that galaxies in CGs
merge more frequently under ``dry'' conditions. The high frequency of
interacting and merging galaxies observed in our study is consistent with the
bias of our sample towards CGs of type B, which represents the most active
phase in the evolution of the groups. In these groups we also find a strong
correlation between asymmetries and nuclear activity in early-type galaxies.
This correlation allows us to identify tidal interactions and mergers as the
cause of galaxy morphology transformation in CGs.[abridge]
","[{""version"":""v1"",""created"":""Sat, 10 Feb 2007 23:06:21 GMT""}]","2008-11-26"
"astro-ph/0702288","J. E. Horvath","J.E. Horvath (IAG-USP, Sao Paulo U.)","Constraints on superdense preon stars and their formation scenarios","6 pp. 1 .eps figure, to apear in Astrophys. Space Sci","Astrophys.SpaceSci.307:419-422,2007","10.1007/s10509-007-9392-0",,"astro-ph",,"  We address in this work the general features of a possible compact stars
composed by elementary fermions beyond the quark level. The {\it locus} of
these hypothetic objects in the mass-radius plane is constructed for the
maximum mass (minimum radius) of the sequence of models in terms of a
compositeness scale only, and in fact this approach applies for any composite
model postulating fermions at or beyond the preon level. We point out a
constraint on the preon mass arising from the applicability of the General
Relativity structure equations, leading to the questioning of the hypothesis of
light preons if the preon scale is high, provided classical compact objects are
enforced. Some remarks on the existence of superdense stars of astrophysical
and primordial origin are made and discussed.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2007 03:03:50 GMT""}]","2008-11-26"
"astro-ph/0702289","Kenji Bekki dr","K. Bekki, S. W. Campbell, J. C. Lattanzio, J. E. Norris","Origin of Abundance Inhomogeneity in Globular Clusters","18 pages, 17 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc.377:335-351,2007","10.1111/j.1365-2966.2007.11606.x",,"astro-ph",,"  We numerically investigate abundance properties of the Galactic globular
clusters (GCs) by adopting a new ``external pollution'' scenario. In this
framework, GCs are assumed to originate in forming low-mass dwarfs embedded in
dark matter subhalos at very high redshifts (z) and thus be chemically
influenced by field AGB stars of the dwarfs during early GC formation
processes. In this external pollution scenario, the ratio of the total mass of
infalling gas to that of AGB ejecta during GC formation in a dwarf (s) and the
time scale of gas infall (sigma_I) are the most important key parameters that
can determine abundance properties of GCs. We mainly investigate the abundance
inhomogeneity among light elements (e.g., C, N, O, Na, and Al) of stars in GCs
by using the latest stellar yield models of metal-poor AGB stars with and
without third dredge-up. Our principal results for the models with no third
dredge-up, which are more consistent with observations, are as follows.
  Both [N/Fe] and [C/Fe] can be diverse among stars within a GC owing to
chemical pollution from field AGB stars. [N/Fe] distributions in some GCs can
clearly show bimodality whereas [C/Fe] is monomodal in most models. [N/Fe]
distributions depend on s such that models with smaller $s$ (i.e., larger mass
fraction of AGB ejecta used for GC formation) show the [N/Fe] bimodality more
clearly. N-rich, C-poor stars in GCs also have higher He abundances owing to
pollution from massive AGB stars with He-rich ejecta. The number fraction of
He-rich stars (Y >0.30) is higher for the models with smaller s and shorter
sigma_I for 3 < s <24 and 10^5 < sigma_I < 10^7 yr.Our models are in strong
disagreement with the observed O-Na anticorrelation.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2007 08:46:08 GMT""}]","2008-11-26"
"astro-ph/0702290","Yeuk-Kwan Edna Cheung","Yeuk-Kwan E. Cheung, Konstantin Savvidy, and Hsien-Chung Kao","Galaxy Rotation Curves from String Theory","15 pages, 1 table, 3 figures,1 appendix, LaTex in JHEP style",,,,"astro-ph gr-qc hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This is a speculative attempt to connect string theory with cosmological
observation. Inspired by an exactly solvable model in string theory, and based
on the assumption that all matter is made of strings, individual stars will
couple universally to this string gauge field and execute Landau orbits, much
like electrons in an external magnetic field. This three-parameter
phenomenological model can adequately fit the galaxy rotation curves. The extra
centripetal acceleration provided by the background field can hence account for
the ""missing mass"" needed to sustain the high rotation speed beyond the bulk of
the stellar mass. The rotation speed of the stars on the outskirts of a galaxy
is predicted to be linearly rising with distance.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2007 11:57:25 GMT""},{""version"":""v2"",""created"":""Tue, 16 Dec 2008 12:53:39 GMT""}]","2008-12-16"
"astro-ph/0702291","Alexander Schekochihin","A. B. Iskakov (UCLA), A. A. Schekochihin (Imperial), S. C. Cowley
  (UCLA), J. C. McWilliams (UCLA), M. R. E. Proctor (Cambridge)","Numerical demonstration of fluctuation dynamo at low magnetic Prandtl
  numbers","revtex, 4 pages, 4 figures; final published version: minor edits,
  slightly improved numerical results","Phys.Rev.Lett.98:208501,2007","10.1103/PhysRevLett.98.208501",,"astro-ph",,"  Direct numerical simulations of incompressible nonhelical randomly forced MHD
turbulence are used to demonstrate for the first time that the fluctuation
dynamo exists in the limit of large magnetic Reynolds number Rm>>1 and small
magnetic Prandtl number Pm<<1. The dependence of the critical Rm_c for dynamo
on the hydrodynamic Reynolds number Re is obtained for 1<Re<6700. In the limit
Pm<<1, Rm_c is about three times larger than for the previously well
established dynamo at large and moderate Prandtl numbers: Rm_c<200 for Re>6000
compared to Rm_c~60 for Pm>=1. Is is not as yet possible to determine
numerically whether the growth rate of the magnetic energy is ~Rm^{1/2} in the
limit Rm->infinity, as it should if the dynamo is driven by the inertial-range
motions at the resistive scale.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2007 13:54:00 GMT""},{""version"":""v2"",""created"":""Mon, 14 May 2007 21:46:24 GMT""}]","2008-11-26"
"astro-ph/0702293","Paolo Cea","Paolo Cea","Ellipsoidal Universe Induces Large Scale CMB Polarization","revised version, 9 pages",,,,"astro-ph gr-qc hep-ph",,"  We calculate the large scale polarization of the cosmic microwave background
induced by the anisotropy of the spatial geometry of our universe. Assuming an
eccentricity at decoupling of about $0.64 10^{-2}$, we find $\Delta T_{pol}/
T_0 \simeq 0.53 10^{-6}$ quite close to the average level of polarization
detected by the Wilkinson Microwave Anisotropy Probe.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2007 15:04:33 GMT""},{""version"":""v2"",""created"":""Wed, 24 Oct 2007 09:06:23 GMT""}]","2007-10-24"
"astro-ph/0702294","Erez Ribak","E. N. Ribak, M. Gai, D. Loreggia, S. G. Lipson","A simple beam combination for stellar interferometry","3 pages",,"10.1364/OL.32.001075",,"astro-ph",,"  In stellar interferometry, image quality improves significantly with the
inclusion of more telescopes and the use of phase closure. We demonstrate,
using first coherent and then partially coherent white light, a compact and
efficient pair-wise combination of twelve or more beams. The input beams are
lined up and spread through a cylindrical lens into a comb of parallel
ellipses, which interferes with a perpendicular copy of itself to form a matrix
of interferograms between all pairs. The diagonal elements show interference of
each beam with itself, for in-tensity calibration. The measured white-light
visibilities were high and stable.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 2007 15:57:48 GMT""}]","2009-11-13"
