"astro-ph/0702089","Ronald A. Remillard","Dacheng Lin, Ronald A. Remillard, and Jeroen Homan (MIT Kavli
  Institute for Astrophysics and Space Research)","Evaluating Spectral Models and the X-ray States of Neutron-Star X-ray
  Transients","15 pages, 15 figures, accepted for publication in the ApJ",,"10.1086/521181",,"astro-ph",,"  We propose a hybrid model to fit the X-ray spectra of atoll-type X-ray
transients in the soft and hard states. This model uniquely produces luminosity
tracks that are proportional to T^4 for both the accretion disk and boundary
layer. The model also indicates low Comptonization levels for the soft state,
gaining a similarity to black holes in the relationship between Comptonization
level and the strength of integrated rms variability in the power density
spectrum. The boundary layer appears small, with a surface area that is roughly
constant across soft and hard states. This result may suggestion that the NS
radius is smaller than its inner-most stable circular orbit.
","[{""version"":""v1"",""created"":""Sat, 3 Feb 2007 18:34:54 GMT""},{""version"":""v2"",""created"":""Fri, 22 Jun 2007 19:07:06 GMT""}]","2009-11-13"
"astro-ph/0702090","Fabio Iocco","F. Iocco, G. Mangano, G. Miele, O. Pisanti and P.D. Serpico","The path to metallicity: synthesis of CNO elements in standard BBN","4 pages, 1 eps figure","Phys.Rev.D75:087304,2007","10.1103/PhysRevD.75.087304","DSF-03/2007, FERMILAB-PUB-07024-A, SLAC-PUB-12332","astro-ph",,"  We perform a reanalysis of the production of CNO elements in a standard Big
Bang Nucleosynthesis scenario. The CNO yields in BBN are suppressed by the low
density of the plasma, Coulomb barrier effects and the short time scales
involved. Yet, the inclusion of nuclides and reactions traditionally
disregarded may lead to an increase relevant enough to affect the pristine
Population III stars. After a critical reanalysis and upgrade of the nuclear
network our results show no major discrepancies with the ones obtained using a
smaller nuclear network. The robustness of the standard predictions-the early
generation of star developed in a metal-free environment-is confirmed.
","[{""version"":""v1"",""created"":""Sat, 3 Feb 2007 18:53:33 GMT""},{""version"":""v2"",""created"":""Mon, 23 Apr 2007 18:52:53 GMT""}]","2008-11-26"
"astro-ph/0702091","Gustavo Bruzual A.","Gustavo Bruzual A","Stellar Populations: High Spectral Resolution Libraries. Improved TP-AGB
  Treatment","8 pages, 5 figures, in Proceedings of the Meeting ""From Stars to
  Galaxies: Building the Pieces to Build Up the Universe"", eds. A. Vallenari,
  R. Tantalo, L. Portinari, and A. Moretti, ASP Conf. Ser. (in press)",,,,"astro-ph",,"  I present a short description of the STELIB, HNGSL, IndoUS, MILES, ELODIE,
UVES-POP, and IRTF libraries of empirical stellar spectra and show some
applications of their use in population synthesis models. When new calculations
of the TP-AGB evolutionary phase for stars of different mass and metallicity
are included in population synthesis models, the stellar mass in galaxies at z
from 1 to 3 determined from spectro-photometric data can be up to 50% lower
than the mass determined from the BC03 models. The ages inferred for these
populations are considerably lower than the BC03 estimates.
","[{""version"":""v1"",""created"":""Sat, 3 Feb 2007 22:47:53 GMT""}]","2007-05-23"
"astro-ph/0702092","Dennis Stello","D. Stello, H. Bruntt, H. Kjeldsen, T. R. Bedding, T. Arentoft, R. L.
  Gilliland, J. Nuspl, S.-L. Kim, Y. B. Kang, J.-R. Koo, J.-A. Lee, C. Sterken,
  C.-U. Lee, H. R. Jensen, A. P. Jacob, R. Szabo, S. Frandsen, Z. Csubry, Z. E.
  Dind, M. Y. Bouzid, T. H. Dall, L. L. Kiss","Multisite campaign on the open cluster M67. II. Evidence for solar-like
  oscillations in red giant stars","12 pages, 10 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.377:584-594,2007","10.1111/j.1365-2966.2007.11585.x",,"astro-ph",,"  Measuring solar-like oscillations in an ensemble of stars in a cluster, holds
promise for testing stellar structure and evolution more stringently than just
fitting parameters to single field stars. The most ambitious attempt to pursue
these prospects was by Gilliland et al. (1993) who targeted 11 turn-off stars
in the open cluster M67 (NGC 2682), but the oscillation amplitudes were too
small (<20micromag) to obtain unambiguous detections. Like Gilliland et al.
(1993) we also aim at detecting solar-like oscillations in M67, but we target
red giant stars with expected amplitudes in the range 50-500micromag and
periods of 1 to 8 hours. We analyse our recently published photometry
measurements, obtained during a six-week multisite campaign using nine
telescopes around the world. The observations are compared with simulations and
with estimated properties of the stellar oscillations. Noise levels in the
Fourier spectra as low as 27micromag are obtained for single sites, while the
combined data reach 19micromag, making this the best photometric time series of
an ensemble of red giant stars. These data enable us to make the first test of
the scaling relations (used to estimate frequency and amplitude) with an
homogeneous ensemble of stars. The detected excess power is consistent with the
expected signal from stellar oscillations, both in terms of its frequency range
and amplitude. However, our results are limited by apparent high levels of
non-white noise, which cannot be clearly separated from the stellar signal.
","[{""version"":""v1"",""created"":""Sun, 4 Feb 2007 03:39:59 GMT""}]","2008-11-26"
"astro-ph/0702093","Scott McIntosh","Scott W. McIntosh","Does High[Plasma]-Beta Dynamics ""Load"" Active Regions?","13 pages, 4 figures, In press ApJL","Astrophys.J.Lett.657:L125-L130,2007","10.1086/513105",,"astro-ph",,"  Using long-duration observations in the He II 304 Angstrom passband of the
Solar and Heliospheric Observatory (SOHO) Extreme-ultraviolet Imaging Telescope
(EIT) we investigate the spatial and temporal appearance of impulsive intensity
fluctuations in the pixel light curves. These passband intensity fluctuations
come from plasma emitting in the chromosphere, transition region and lowest
portions of the corona. We see that they are spatially tied to the
supergranular scale and that their rate of occurrence is tied to the unsigned
imbalance of the magnetic field in which they are observed. The signature of
the fluctuations (in space and time) is consistent with their creation by
magnetoconvection forced reconnection that is driven by the flow field in the
high-beta plasma. The signature of the intensity fluctuations around an active
region suggest that the bulk of the mass and energy supplied into the active
region complex observed in the hotter coronal plasma is supplied by this
process, dynamically forcing the looped structure from beneath.
","[{""version"":""v1"",""created"":""Sun, 4 Feb 2007 08:13:58 GMT""}]","2009-01-19"
"astro-ph/0702094","Judith Croston","J.H. Croston, R.P. Kraft, M.J. Hardcastle","Shock heating in the nearby radio galaxy NGC 3801","24 pages, 8 figures, accepted for publication in ApJ","Astrophys.J.660:191-199,2007","10.1086/513500",,"astro-ph",,"  We report the Chandra detection of shock-heated shells of hot gas surrounding
the radio lobes of the nearby (D_L ~ 53 Mpc) low-power radio galaxy NGC 3801.
The shells have temperatures of 1 keV and 0.7 keV, compared to an ISM
temperature of 0.23 keV. The estimated expansion speed of the shells is 850
km/s, corresponding to a Mach number of ~ 4. This is the second X-ray detection
of strong shocks produced by a low-power radio galaxy, and allows us to measure
directly the contribution of shock heating to the radio galaxy's total
energetic input to the ISM. We show that the gas properties of the shells and
surrounding ISM are consistent with the Rankine-Hugoniot shock jump conditions.
We estimate the energy stored in the hot gas shells (thermal + kinetic energy)
to be 1.7x10^56 ergs, which is equivalent to the thermal energy of the ISM
within ~11 kpc of the galaxy centre, and a factor of ~25 larger than the
inferred PdV work required to inflate the lobe cavities, indicating that energy
transfer from the AGN to its environment is dominated by shock heating during
this stage of radio-source evolution. Our results provide direct evidence that
shock heating in the early supersonic phase of FRI radio-source expansion can
have important long-term effects on the properties of the host galaxy ISM.
Finally, we discuss the merger history of NGC 3801, the fuelling of its AGN and
the role of this type of system in feedback models.
","[{""version"":""v1"",""created"":""Sun, 4 Feb 2007 11:08:11 GMT""}]","2011-02-11"
"cond-mat/0702065","Pavel Kornilovitch","Pavel Kornilovitch","Path integrals in the physics of lattice polarons","40 pages, 12 figures, to be published in ""Polarons in Advanced
  Materials"" ed. A.S. Alexandrov (Canopus Books, 2007)",,"10.1007/978-1-4020-6348-0_5",,"cond-mat.str-el",,"  A path-integral approach to lattice polarons is developed. The method is
based on exact analytical elimination of phonons and subsequent Monte Carlo
simulation of self-interacting fermions. The analytical basis of the method is
presented with emphasis on visualization of polaron effects, which path
integrals provide. Numerical results on the polaron energy, mass, spectrum and
density of states are given for short-range and long-range electron-phonon
interactions. It is shown that certain long-range interactions significantly
reduce the polaron mass, and anisotropic interactions enhance polaron
anisotropy. The isotope effect on the polaron mass and spectrum is discussed. A
path-integral approach to the Jahn-Teller polaron is developed. Extensions of
the method to lattice bipolarons and to more complex polaron models are
outlined.
","[{""version"":""v1"",""created"":""Sat, 3 Feb 2007 23:06:02 GMT""}]","2015-06-25"
"cond-mat/0702066","Yong-il Shin","C. H. Schunck, Y. Shin, A. Schirotzek, M. W. Zwierlein, W. Ketterle","Pairing without Superfluidity: The Ground State of an Imbalanced Fermi
  Mixture",,"Science 316, 867-870 (2007)","10.1126/science.1140749",,"cond-mat.str-el",,"  Radio-frequency spectroscopy is used to study pairing in the normal and
superfluid phases of a strongly interacting Fermi gas with imbalanced spin
populations. At high spin imbalances the system does not become superfluid even
at zero temperature. In this normal phase full pairing of the minority atoms is
observed. This demonstrates that mismatched Fermi surfaces do not prevent
pairing but can quench the superfluid state, thus realizing a system of fermion
pairs that do not condense even at the lowest temperature.
","[{""version"":""v1"",""created"":""Sun, 4 Feb 2007 03:43:40 GMT""},{""version"":""v2"",""created"":""Tue, 3 Apr 2007 15:23:06 GMT""}]","2009-11-13"
"cond-mat/0702067","David Masiello","David J. Masiello, William P. Reinhardt","Time-dependent quantum many-body theory of identical bosons in a double
  well: Early time ballistic interferences of fragmented and number entangled
  states","16 pages, 5 figures","Physical Review A 76, 043612 (2007)","10.1103/PhysRevA.76.043612",,"cond-mat.other",,"  A time-dependent multiconfigurational self-consistent field theory is
presented to describe the many-body dynamics of a gas of identical bosonic
atoms confined to an external trapping potential at zero temperature from first
principles. A set of generalized evolution equations are developed, through the
time-dependent variational principle, which account for the complete and
self-consistent coupling between the expansion coefficients of each
configuration and the underlying one-body wave functions within a restricted
two state Fock space basis that includes the full effects of the condensate's
mean field as well as atomic correlation. The resulting dynamical equations are
a classical Hamiltonian system and, by construction, form a well-defined
initial value problem. They are implemented in an efficient numerical
algorithm. An example is presented, highlighting the generality of the theory,
in which the ballistic expansion of a fragmented condensate ground state is
compared to that of a macroscopic quantum superposition state, taken here to be
a highly entangled number state, upon releasing the external trapping
potential. Strikingly different many-body matter-wave dynamics emerge in each
case, accentuating the role of both atomic correlation and mean-field effects
in the two condensate states.
","[{""version"":""v1"",""created"":""Sun, 4 Feb 2007 05:34:09 GMT""},{""version"":""v2"",""created"":""Thu, 22 Feb 2007 20:10:16 GMT""},{""version"":""v3"",""created"":""Tue, 26 Jun 2007 18:55:08 GMT""}]","2007-10-16"
"cond-mat/0702068","Ivar Martin","I. Martin and W. H. Zurek","Measurement of energy eigenstates by a slow detector","4 pages","Phys. Rev. Lett. 98, 120401 (2007)","10.1103/PhysRevLett.98.120401",,"cond-mat.mes-hall quant-ph",,"  We propose a method for a weak continuous measurement of the energy
eigenstates of a fast quantum system by means of a ""slow"" detector. Such a
detector is only sensitive to slowly-changing variables, e. g. energy, while
its back-action can be limited solely to decoherence of the eigenstate
superpositions. We apply this scheme to the problem of detection of quantum
jumps between energy eigenstates in a harmonic oscillator.
","[{""version"":""v1"",""created"":""Sun, 4 Feb 2007 05:37:04 GMT""}]","2009-11-13"
