"astro-ph/0702100","Subharthi Ray","Sanjit Mitra, Anand S. Sengupta, Subharthi Ray, Rajib Saha, Tarun
  Souradeep","CMB power spectrum estimation with non-circular beam and incomplete sky
  coverage","22 pages, 7 figures. Revised presentation to highlight significance
  of extended results. Matches version accepted to the MNRAS","Mon.Not.Roy.Astron.Soc.394:1419-1439,2009","10.1111/j.1365-2966.2008.14277.x","IUCAA PREPRINT 06/2007","astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Over the last decade, measurements of the CMB anisotropy has spearheaded the
remarkable transition of cosmology into a precision science. However,
addressing the systematic effects in the increasingly sensitive, high
resolution, `full' sky measurements from different CMB experiments pose a stiff
challenge. The analysis techniques must not only be computationally fast to
contend with the huge size of the data, but, the higher sensitivity also limits
the simplifying assumptions which can then be invoked to achieve the desired
speed without compromising the final precision goals. While maximum likelihood
is desirable, the enormous computational cost makes the suboptimal method of
power spectrum estimation using Pseudo-C_l unavoidable for high resolution
data. We provide a (semi)analytic framework to estimate bias in the power
spectrum due to the effect of beam non-circularity and non-uniform sky coverage
including incomplete/masked sky maps and scan strategy. The approach is
perturbative in the distortion of the beam from non-circularity, allowing for
rapid computations when the beam is mildly non-circular. We advocate that it is
computationally advantageous to employ `soft' azimuthally apodized masks whose
spherical harmonic transform die down fast with m. We numerically implement our
method for non-rotating beams. We present preliminary estimates of the
computational cost to evaluate the bias for the upcoming CMB anisotropy probes
l_max~3000, with angular resolution comparable to the Planck surveyor mission.
We further show that this implementation and estimate is applicable for
rotating beams on equal declination scans and possibly can be extended to
simple approximations to other scan strategies.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 17:04:39 GMT""},{""version"":""v2"",""created"":""Thu, 20 Nov 2008 09:24:35 GMT""}]","2009-03-31"
"astro-ph/0702120","Annalisa Calamida","A. Calamida, G. Bono (OAR/INAF), L. M. Freyhammer (University of
  Central Lancashire), F. Grundahl (Aarhus University), C. E. Corsi (OAR/INAF),
  P. B. Stetson (DAO, HIA-NRC), R. Buonanno (Universita' di Roma Tor Vergata),
  M. Hilker (ESO), T. Richtler (Universidad de Concepcion)","Metallicity distribution of Omega Cen Red Giants based on the Stroemgren
  m1 metallicity index","4 pages, 3 figures. To appear in the Proceedings of IAU Symposium
  241: ""Stellar Populations as Building Blocks of Galaxies"", 10-16 December,
  2006 at La Palma, Canary Islands, Spain",,"10.1017/S1743921307007958",,"astro-ph",,"  We adopted uvby Stroemgren photometry to investigate the metallicity
distribution of Omega Cen Red Giant (RG) stars. We provided a new empirical
calibration of the Stroemgren m1 = (v-b)-(b-y) metallicity index based on
cluster stars. The new calibration has been applied to a sample of Omega Cen
RGs. The shape of the estimated metallicity distribution is clearly asymmetric,
with a sharp cut-off at low metallicities ([Fe/H] < -2.0) and a metal-rich tail
up to [Fe/H] ~ 0.0. Two main metallicity peaks have been identified, around
[Fe/H] ~ -1.9 and -1.3 dex, and a metal-rich shoulder at ~ 0.2 dex.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 16:58:08 GMT""}]","2009-11-13"
"astro-ph/0702121","Javier Graci\'a-Carpio","J. Gracia-Carpio (1), S. Garcia-Burillo (1), P. Planesas (1) ((1) OAN,
  Madrid, Spain)","Dense molecular gas in a sample of LIRGs and ULIRGs: The low-redshift
  connection to the huge high-redshift starbursts and AGNs","4 pages, 4 figures, to appear in Astrophysics and Space Science,
  special issue of ""Science with ALMA: a new era for Astrophysics"" conference,
  ed. Dr. Bachiller","Astrophys.SpaceSci.313:331-335,2008","10.1007/s10509-007-9629-y",,"astro-ph",,"  The sample of nearby LIRGs and ULIRGs for which dense molecular gas tracers
have been measured is building up, allowing for the study of the physical and
chemical properties of the gas in the variety of objects in which the most
intense star formation and/or AGN activity in the local universe is taking
place. This characterisation is essential to understand the processes involved,
discard others and help to interpret the powerful starbursts and AGNs at high
redshift that are currently being discovered and that will routinely be mapped
by ALMA. We have studied the properties of the dense molecular gas in a sample
of 17 nearby LIRGs and ULIRGs through millimeter observations of several
molecules (HCO+, HCN, CN, HNC and CS) that trace different physical and
chemical conditions of the dense gas in these extreme objects. In this paper we
present the results of our HCO+ and HCN observations. We conclude that the very
large range of measured line luminosity ratios for these two molecules severely
questions the use of a unique molecular tracer to derive the dense gas mass in
these galaxies.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 16:39:21 GMT""}]","2008-11-26"
"astro-ph/0702122","Patricia Schady","P. Schady, K. O. Mason, M. J. Page, M. De Pasquale, D. C. Morris, P.
  Romano, P. W. A. Roming, S. Immler, D. E. Vanden Berk","Dust and Gas in the Local Environments of Gamma-Ray Bursts","Corrected typos 13 pages, 8 figures, MNRAS, 2007, 377, 273","Mon.Not.Roy.Astron.Soc.377:273-284,2007; Nuovo
  Cim.B121:1197-1200,2006","10.1111/j.1365-2966.2007.11592.x 10.1393/ncb/i2007-10240-y",,"astro-ph",,"  Using a sample of gamma-ray burst (GRB) afterglows detected by both the X-Ray
and the UV/Optical Telescopes (XRT and UVOT) on Swift, we modelled the spectral
energy distributions (SEDs) to determine gas column densities and dust
extinction in the GRB local environment. In six out of seven cases we find an
X-ray absorber associated with the GRB host galaxy with column density
(assuming solar abundances) ranging from (0.8 - 7.7)x10^{21}cm^{-2}. We
determine the rest-frame visual extinction A_V using the SMC, LMC and Galactic
extinction curves to model the dust in the GRB host galaxy, and this ranges
from A_V = 0.12\pm 0.04 to A_V = 0.65^{+0.08}_{-0.07}. The afterglow SEDs were
typically best fit by a model with an SMC extinction curve. In only one case
was the GRB afterglow better modelled by a Galactic extinction curve, which has
a prominent absorption feature at 2175angstrom. We investigate the selection
effects present in our sample and how these might distort the true distribution
of A_V in GRB host galaxies. We estimate that GRBs with no afterglow detected
blueward of 5500angstrom have average rest-frame visual extinctions almost
eight times those observed in the optically bright population of GRBs. This may
help account for the ~1/3 of GRBs observed by Swift that have no afterglow
detected by UVOT.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 16:44:46 GMT""},{""version"":""v2"",""created"":""Thu, 9 Aug 2007 10:19:24 GMT""}]","2010-11-11"
"astro-ph/0702123","Ivone F. M. Albuquerque","Washington Carvalho Jr., Ivone F. M. Albuquerque and Vitor de Souza","Effects of the Energy Error Distribution of Fluorescence Telescopes on
  the UHECR energy spectrum","24 pages, 11 figures","Astropart.Phys.28:89-97,2007","10.1016/j.astropartphys.2007.04.010",,"astro-ph hep-ex hep-ph",,"  The measurement of the ultra high energy cosmic ray (UHECR) spectrum is
strongly affected by uncertainties on the reconstructed energy. The
determination of the presence or absence of the GZK cutoff and its position in
the energy spectrum depends not only on high statistics but also on the shape
of the energy error distribution. Here we determine the energy error
distribution for fluorescence telescopes, based on a Monte Carlo simulation.
The HiRes and Auger fluorescence telescopes are simulated in detail. We analyze
the UHECR spectrum convolved with this energy error distribution. We compare
this spectrum with one convolved with a lognormal error distribution as well as
with a Gaussian error distribution. We show that the energy error distribution
for fluorescence detectors can not be represented by these known distributions.
We conclude that the convolved energy spectrum will be smeared but not enough
to affect the GZK cutoff detection. This conclusion stands for both HiRes and
Auger fluorescence telescopes. This result differs from the effect of the
energy error distribution obtained with ground detectors and reinforces the
importance of the fluorescence energy measurement. We also investigate the
effect of possible fluorescence yield measurement errors in the energy
spectrum.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 16:51:45 GMT""}]","2008-11-26"
"astro-ph/0702124","Jens Berdermann","J. Berdermann (U. Rostock)","Neutrino emissivities in 2SC color-superconducting quark matter","6 pages, 4 figures","Phys.Part.Nucl.39:1163-1166,2008","10.1134/S1063779608070320",,"astro-ph hep-ph nucl-th",,"  The phase structure and equation of state for two-flavor quark matter under
compact star constraints is studied within a nonlocal chiral quark model.
Chiral symmetry breaking leads to rather large, density dependent quark masses
at the phase transition to quark matter. The influence of diquark pairing gaps
and quark masses on density dependent emissivities for the direct URCA is
discussed. Since m_u>m_d, the direct URCA process due to quark masses cannot
occur. We present cooling curves for model quark stars and discuss their
relation to observational data.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 16:55:30 GMT""}]","2008-12-18"
"astro-ph/0702125","Alejandro Bedregal","A.G. Bedregal","The Formation and Evolution of S0 Galaxies","Ph.D. Thesis submitted to The University of Nottingham, U.K. Please
  download the complete version at
  http://www.nottingham.ac.uk/~ppxapgg/phdthesis.pdf",,,,"astro-ph",,"  This thesis studies the origin of local S0 galaxies and their possible links
to other morphological types. To address these issues, two different approaches
have been adopted: a detailed study of the stellar populations of S0s in the
Fornax Cluster and a study of the Tully-Fisher Relation (TFR) of local S0s in
different environments.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 17:14:17 GMT""}]","2007-05-23"
"astro-ph/0702126","Elena Gallo","Elena Gallo (UCSB)","Jets from the faintest black holes","Invited talk at `The Multicoloured Landscape of Compact Objects and
  their Explosive Origins', Cefalu', 2006 June 11-24 (AIP Conf. Proc.)","AIPConf.Proc.924:715-722,2007","10.1063/1.2774932",,"astro-ph",,"  The question whether quiescent black hole X-ray binaries are capable of
powering relativistic outflows is addressed by means of simultaneous
radio/X-ray observations of a nearby system steadily emitting X-rays below 1e-8
times the Eddington luminosity. The robust detection of a radio counterpart
suggests that a synchrotron emitting outflow is being powered by this system,
even though its degree of collimation remains unknown, and hard to investigate.
With the inclusion of the A0620-00 data, the non linear radio/X-ray correlation
for hard state black hole X-ray binaries appears to hold down to very low
quiescent luminosities. However, an increasing number of outliers is being
found at higher luminosities, questioning the universality of such correlation,
or at least its normalization.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 18:27:50 GMT""}]","2008-11-26"
"astro-ph/0702127","Christopher Broeg","C. Broeg","Theoretical planetary mass spectra - a predition for COROT","6 pages, 3 figures, MNRAS letter, accepted 2007 February 1","Mon.Not.Roy.Astron.Soc.Lett.377:L44-L48,2007","10.1111/j.1745-3933.2007.00300.x",,"astro-ph",,"  The satellite COROT will search for close-in exo-planets around a few
thousand stars using the transit search method. The COROT mission holds the
promise of detecting numerous exo-planets. Together with radial velocity
follow-up observations, the masses of the detected planets will be known.
  We have devised a method for predicting the expected planetary populations
and compared it to the already known exo-planets. Our method works by looking
at all hydrostatic envelope solutions of giant gas planets that could possibly
exist in arbitrary planetary nebulae and comparing the relative abundance of
different masses. We have completed the first such survey of hydrostatic
equilibria in an orbital range covering periods of 1 to 50 days.
  Statistical analysis of the calculated envelopes suggests division into three
classes of giant planets that are distinguished by orbital separation. We term
them classes G (close-in), H, and J (large separation). Each class has distinct
properties such as a typical mass range.
  Furthermore, the division between class H and J appears to mark important
changes in the formation: For close-in planets (classes G and H) the concept of
a critical core-mass is meaningless while it is important for class J. This
result needs confirmation by future dynamical analysis.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 18:29:31 GMT""}]","2009-09-29"
"astro-ph/0702128","Avery Broderick","Avery E. Broderick (1) and Ramesh Narayan (1,2) ((1)
  Harvard-Smithsonian Center for Astrophysics, (2) Harvard University)","Magnetic Helicity and the Relaxation of Fossil Fields","10 Pages, 2 figures, submitted to MNRAS, Substantial additions,
  including sections discussing applications to late-time neutron star
  interiors",,"10.1111/j.1365-2966.2007.12634.x",,"astro-ph",,"  In the absence of an active dynamo, purely poloidal magnetic field
configurations are unstable to large-scale dynamical perturbations, and decay
via reconnection on an Alfvenic timescale. Nevertheless, a number of classes of
dynamo-free stars do exhibit significant, long-lived, surface magnetic fields.
Numerical simulations suggest that the large-scale poloidal field in these
systems is stabilized by a toroidal component of the field in the stellar
interior. Using the principle of conservation of total helicity, we develop a
variational principle for computing the structure of the magnetic field inside
a conducting sphere surrounded by an insulating vacuum. We show that, for a
fixed total helicity, the minimum energy state corresponds to a force-free
configuration. We find a simple class of axisymmetric solutions, parametrized
by angular and radial quantum numbers. However, these solutions have a
discontinuity in the toroidal magnetic field at the stellar surface which will
exert a toroidal stress on the surface of the star. We then describe two other
classes of solutions, the standard spheromak solutions and ones with fixed
surface magnetic fields, the latter being relevant for neutron stars with rigid
crusts. We discuss the implications of our results for the structure of neutron
star magnetic fields, the decay of fields, and the origin of variability and
outbursts in magnetars.
","[{""version"":""v1"",""created"":""Mon, 5 Feb 2007 18:50:26 GMT""},{""version"":""v2"",""created"":""Mon, 22 Oct 2007 17:01:56 GMT""}]","2009-11-13"
