"astro-ph/0702360","Zarija Luki\'c","Zarija Lukic, Katrin Heitmann, Salman Habib, Sergei Bashinsky and Paul
  M. Ricker","The Halo Mass Function: High-Redshift Evolution and Universality","20 pages, 15 figures. Minor changes to the text and figures; results
  and conclusions unchanged","Astrophys.J.671:1160-1181,2007","10.1086/523083","LA-UR-06-0847","astro-ph",,"  We study the formation of dark matter halos in the concordance LCDM model
over a wide range of redshifts, from z=20 to the present. Our primary focus is
the halo mass function, a key probe of cosmology. By performing a large suite
of nested-box N-body simulations with careful convergence and error controls
(60 simulations with box sizes from 4 to 256 Mpc/h, we determine the mass
function and its evolution with excellent statistical and systematic errors,
reaching a few percent over most of the considered redshift and mass range.
Across the studied redshifts, the halo mass is probed over 6 orders of
magnitude (10^7 - 10^13.5 M_sun/h). Historically, there has been considerable
variation in the high redshift mass function as obtained by different groups.
We have made a concerted effort to identify and correct possible systematic
errors in computing the mass function at high redshift and to explain the
discrepancies between some of the previous results. We discuss convergence
criteria for the required force resolution, simulation box size, halo mass
range, initial and final redshift, and time stepping. Because of conservative
cuts on the mass range probed by individual boxes, our results are relatively
insensitive to simulation volume, the remaining sensitivity being consistent
with extended Press-Schechter theory. Previously obtained mass function fits
near z=0, when scaled by linear theory, are in good agreement with our results
at all redshifts, although a mild redshift dependence consistent with that
found by Reed and collaborators exists at low redshifts.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 19:51:24 GMT""},{""version"":""v2"",""created"":""Mon, 14 Jan 2008 02:11:51 GMT""}]","2008-11-26"
"astro-ph/0702370","Joerg R. Hoerandel","Joerg R. Hoerandel","Cosmic-ray composition and its relation to shock acceleration by
  supernova remnants","Invited talk given at the 36th COSPAR Scientific Assembly Beijing,
  China, 16 -- 23 July 2006 - submitted to Advances in Space Research -
  comments are welcome","Adv.SpaceRes.41:442-463,2008","10.1016/j.asr.2007.06.008",,"astro-ph",,"  An overview is given on the present status of the understanding of the origin
of galactic cosmic rays. Recent measurements of charged cosmic rays and photons
are reviewed. Their impact on the contemporary knowledge about the sources and
acceleration mechanisms of cosmic rays and their propagation through the Galaxy
is discussed. Possible reasons for the knee in the energy spectrum and
scenarios for the end of the galactic cosmic-ray component are described.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 16:11:36 GMT""},{""version"":""v2"",""created"":""Tue, 5 Jun 2007 14:20:49 GMT""}]","2009-09-29"
"astro-ph/0702386","Gaku Kiuchi","Kouji Ohta, Gaku Kiuchi, Kouichiro Nakanishi, Kentaro Aoki, Ikuru
  Iwata, Masayuki Akiyama, Naoyuki Tamura, Masataka Ando","CO Observations of a FeLoBAL Quasar with an H alpha Absorption Line at
  z=2.3","7 pages, 1 figure. Accepted by PASJ",,"10.1093/pasj/59.3.527",,"astro-ph",,"  SDSS J083942.11+380526.3 is an Iron Low-ionization Broad Absorption Line
(FeLoBAL) quasar at z = 2.3, and Aoki et al. (2006) recently found the presence
of an H alpha absorption line in the broad H alpha emission line. Motivated by
an idea that this quasar may be a huge molecular gas reservoir in the early
phase of quasar evolution, we made CO(J=3-2) observations of it using the
Nobeyama Millimeter Array. No significant CO emission was detected; although an
emission-like feature (2.5 sigma) was seen close (~ 2"") to the quasar, we
regard it as a noise. The obtained 3 sigma upper limit on the CO luminosity is
L'_{{\rm CO}(J=3-2)} = 4.5 \times 10^{10} K km/s pc^2, which corresponds to
M({\rm H}_2) = 3.6 times 10^10 M_{\odot} if we adopt the CO-to-H_2 conversion
factor of 0.8 M_{\odot} (K km/s pc^2)^{-1}. This upper limit is comparable to
L'_{{\rm CO}(J=3-2)} (and thus the molecular gas mass) detected in quasars and
BAL quasars at z=1-3, and no sign of the presence of the huge amount of
molecular gas in this FeLoBAL quasar was obtained.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 16:13:01 GMT""}]","2015-06-24"
"astro-ph/0702387","K. Werner","K. Werner, T. Rauch, J.W. Kruk","Discovery of photospheric argon in very hot central stars of planetary
  nebulae and white dwarfs","Accepted for publication in A&A",,"10.1051/0004-6361:20077101",,"astro-ph",,"  We report the first discovery of argon in hot evolved stars and white dwarfs.
We have identified the ArVII 1063.55A line in some of the hottest known
(Teff=95000-110000 K) central stars of planetary nebulae and (pre-) white
dwarfs of various spectral type. We determine the argon abundance and compare
it to theoretical predictions from stellar evolution theory as well as from
diffusion calculations. We analyze high-resolution spectra taken with the Far
Ultraviolet Spectroscopic Explorer. We use non-LTE line-blanketed model
atmospheres and perform line-formation calculations to compute synthetic argon
line profiles. We find a solar argon abundance in the H-rich central star
NGC1360 and in the H-deficient PG1159 star PG1424+535. This confirms stellar
evolution modeling that predicts that the argon abundance remains almost
unaffected by nucleosynthesis. For the DAO-type central star NGC7293 and the
hot DA white dwarfs PG0948+534 and REJ1738+669 we find argon abundances that
are up to three orders of magnitude smaller than predictions of calculations
assuming equilibrium of radiative levitation and gravitational settling. For
the hot DO white dwarf PG1034+001 the theoretical overprediction amounts to one
dex. Our results confirm predictions from stellar nucleosynthesis calculations
for the argon abundance in AGB stars. The argon abundance found in hot white
dwarfs, however, is another drastic example that the current state of
equilibrium theory for trace elements fails to explain the observations
quantitatively.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 16:44:43 GMT""}]","2009-11-13"
"astro-ph/0702388","Patrick M. Motl","Patrick M. Motl, Juhan Frank, Joel E. Tohline and Mario C. R. D'Souza
  (Department of Physics and Astronomy, Louisiana State University)","The Stability of Double White Dwarf Binaries Undergoing Direct Impact
  Accretion","27 pages, 6 figures. Please see
  http://www.phys.lsu.edu/faculty/tohline/astroph/mftd07/ for animations and
  full resolution figures. Accepted for publication in the Astrophysical
  Journal",,"10.1086/522076",,"astro-ph",,"  We present numerical simulations of dynamically unstable mass transfer in a
double white dwarf binary with initial mass ratio, q = 0.4. The binary
components are approximated as polytropes of index n = 3/2 and the initially
synchronously rotating, semi-detached equilibrium binary is evolved
hydrodynamically with the gravitational potential being computed through the
solution of Poisson's equation. Upon initiating deep contact in our baseline
simulation, the mass transfer rate grows by more than an order of magnitude
over approximately ten orbits, as would be expected for dynamically unstable
mass transfer. However, the mass transfer rate then reaches a peak value, the
binary expands and the mass transfer event subsides. The binary must therefore
have crossed the critical mass ratio for stability against dynamical mass
transfer. Despite the initial loss of orbital angular momentum into the spin of
the accreting star, we find that the accretor's spin saturates and angular
momentum is returned to the orbit more efficiently than has been previously
suspected for binaries in the direct impact accretion mode. To explore this
surprising result, we directly measure the critical mass ratio for stability by
imposing artificial angular momentum loss at various rates to drive the binary
to an equilibrium mass transfer rate. For one of these driven evolutions, we
attain equilibrium mass transfer and deduce that effectively q_crit has evolved
to approximately 2/3. Despite the absence of a fully developed disk, tidal
interactions appear effective in returning excess spin angular momentum to the
orbit.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 19:17:22 GMT""},{""version"":""v2"",""created"":""Sun, 19 Aug 2007 18:35:03 GMT""}]","2009-11-13"
"astro-ph/0702389","Noam Soker","Amit Kashi and Noam Soker (Technion, Israel)","Modelling the Radio Light Curve of Eta Carinae","Accepted by MNRAS","Mon.Not.Roy.Astron.Soc.378:1609-1618,2007","10.1111/j.1365-2966.2007.11908.x",,"astro-ph",,"  We study the propagation of the ionizing radiation emitted by the secondary
star in Eta Carinae. We find that a large fraction of this radiation is
absorbed by the primary stellar wind, mainly after it encounters the secondary
wind and passes through a shock wave. The amount of absorption depends on the
compression factor of the primary wind in the shock wave. We build a model
where the compression factor is limited by the magnetic pressure in the primary
wind. We find that the variation of the absorption by the post-shock primary
wind with orbital phase changes the ionization structure of the circumbinary
gas and can account for the radio light curve of Eta Car. Fast variations near
periastron passage are attributed to the onset of the accretion phase.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 17:56:50 GMT""},{""version"":""v2"",""created"":""Wed, 25 Apr 2007 09:41:35 GMT""}]","2008-11-26"
"astro-ph/0702390","Bernard Kelly","John G. Baker, William D. Boggs, Joan Centrella, Bernard J. Kelly,
  Sean T. McWilliams, M. Coleman Miller, James R. van Meter","Modeling kicks from the merger of non-precessing black-hole binaries","5 pages, 3 figures. Replaced with published version","Astrophys.J.668:1140-1144,2007","10.1086/521330",,"astro-ph gr-qc",,"  Several groups have recently computed the gravitational radiation recoil
produced by the merger of two spinning black holes. The results suggest that
spin can be the dominant contributor to the kick, with reported recoil speeds
of hundreds to even thousands of kilometers per second. The parameter space of
spin kicks is large, however, and it is ultimately desirable to have a simple
formula that gives the approximate magnitude of the kick given a mass ratio,
spin magnitudes, and spin orientations. As a step toward this goal, we perform
a systematic study of the recoil speeds from mergers of black holes with mass
ratio $q\equiv m_1/m_2=2/3$ and dimensionless spin parameters of $a_1/m_1$ and
$a_2/m_2$ equal to 0 or 0.2, with directions aligned or anti-aligned with the
orbital angular momentum. We also run an equal-mass $a_1/m_1=-a_2/m_2=0.2$
case, and find good agreement with previous results. We find that, for
currently reported kicks from aligned or anti-aligned spins, a simple kick
formula inspired by post-Newtonian analyses can reproduce the numerical results
to better than $\sim$10%.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 20:42:23 GMT""},{""version"":""v2"",""created"":""Thu, 11 Oct 2007 04:23:55 GMT""}]","2008-11-26"
"astro-ph/0702391","Sebastien Couvidat","S. Couvidat, S. P. Rajaguru","Contamination by Surface Effects of Time-distance Helioseismic
  Inversions for Sound Speed Beneath Sunspots","accepted by ApJ","Astrophys.J.661:558-567,2007","10.1086/515436",,"astro-ph",,"  Using Doppler velocity data from the SOI/MDI instrument onboard the SoHO
spacecraft, we do time-distance helioseismic inversions for sound-speed
perturbations beneath 16 sunspots observed in high-resolution mode. We clearly
detect ring-like regions of enhanced sound speed beneath most sunspot
penumbrae, extending from near the surface to depths of about 3.5 Mm. Due to
their location and dependence on frequency bands of p-modes used, we believe
these rings to be artifacts produced by a surface signal probably associated
with the sunspot magnetic field.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 21:01:41 GMT""}]","2011-02-11"
"astro-ph/0702392","Hajime Sugai","H. Sugai, A. Kawai, A. Shimono, T. Hattori, G. Kosugi, N. Kashikawa,
  K. T. Inoue, M. Chiba","Integral Field Spectroscopy of the Quadruply Lensed Quasar 1RXS
  J1131-1231: New Light on Lens Substructures","21 pages, 7 figures, 1 table, ApJ accepted","Astrophys.J.660:1016-1022,2007","10.1086/513731",,"astro-ph",,"  We have observed the quadruply lensed quasar 1RXS J1131-1231 with the
integral field spectrograph mode of the Kyoto Tridimensional Spectrograph II
mounted on the Subaru telescope. Its field of view has covered simultaneously
the three brighter lensed images A, B, and C, which are known to exhibit
anomalous flux ratios in their continuum emission. We have found that the
[OIII] line flux ratios among these lensed images are consistent with those
predicted by smooth-lens models. The absence of both microlensing and
millilensing effects on this [OIII] narrow line region sets important limits on
the mass of any substructures along the line of sight, which is expressed as
M_E < 10^5 M_solar for the mass inside an Einstein radius. In contrast, the
H_beta line emission, which originates from the broad line region, shows an
anomaly in the flux ratio between images B and C, i.e., a factor two smaller
C/B ratio than predicted by smooth-lens models. The ratio of A/B in the H_beta
line is well reproduced. We show that the anomalous C/B ratio for the H_beta
line is caused most likely by micro/milli-lensing of image C. This is because
other effects, such as the differential dust extinction and/or arrival time
difference between images B and C, or the simultaneous lensing of another pair
of images A and B, are all unlikely. In addition, we have found that the broad
H_beta line of image A shows a slight asymmetry in its profile compared with
those in the other images, which suggests the presence of a small microlensing
effect on this line emitting region of image A.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 21:00:08 GMT""}]","2011-02-11"
"astro-ph/0702393","Sergei Trushkin","S.A. Trushkin, N.N. Bursov, T. Kotani, N.A. Nizhelskij, M. Namiki, M.
  Tsuboi, P.A. Voitsik","Recent Radio Monitoring of Microquasars with RATAN-600 Radio Telescope","4 pages, 7 figures. Accepted for publication in the proceedings of
  the 6th INTEGRAL workshop ""The Obscured Universe"" (3-7 July 2006, Moscow),
  ESA SP-622",,,,"astro-ph",,"  We report about the multi-frequency (1-30 GHz) daily monitoring of the radio
flux variability of the three microquasars: SS433, GRS1915+105 and Cyg X-3
during the period from September 2005 to May 2006. 1. We detected clear
correlation of the flaring radio fluxes and X-rays 'spikes' at 2-12 keV
emission detected in RXTE ASM from GRS1915+105 during eight relatively bright
(200-600 mJy) radio flares in October 2005. The 1-22 GHz spectra of these
flares in maximum were optically thick at frequencies lower 2.3 GHz and
optically thin at the higher frequencies. During the radio flares the spectra
of the X-ray spikes become softer than those of the quiescent phase. Thus these
data indicated the transitions from very high/hard states to high/soft ones
during which massive ejections are probably happened. These ejections are
visible as the detected radio flares. 2. After of the quiescent radio emission
we have detected a drop down of the fluxes (~20 mJy) from Cyg X-3. That is a
sign of the following bright flare. Indeed such a 1Jy-flare was detected on 3
February 2006 after 18 days of the quenched radio emission. The daily spectra
of the flare in the maximum was flat from 1 to 100 GHz, using the
quasi-simultaneous observations at 109 GHz with RT45m telescope and millimeter
array (NMA) of Nobeyama Radio Observatory in Japan. The several bright radio
flaring events (1-10 Jy) followed during this state of very variable and
intensive 1-12 keV X-ray emission (~0.5 Crab), which being monitored in RXTE
ASM program.
","[{""version"":""v1"",""created"":""Wed, 14 Feb 2007 21:43:01 GMT""}]","2007-05-23"
