"astro-ph/0702452","Daniel Kocevski","Daniel Kocevski, Nathaniel Butler, Joshua S. Bloom","Pulse Width Evolution of Late Time X-rays Flares in GRBs: Evidence For
  Internal Shocks","26 pages, 5 figures, 1 table. Submitted to ApJ. This work expands
  upon and formalizes our previous report at the October 2006 AAS HEAD Meeting
  of the discovery of pulse width evolution",,"10.1086/520041",,"astro-ph",,"  We study the duration and variability of late time X-ray flares following
gamma-ray bursts (GRBs) observed by the narrow field X-ray telescope (XRT)
aboard the {\it Swift} spacecraft. These flares are thought to be indicative of
late time activity by the central engine that powers the GRB and produced by
means similar to those which produce the prompt emission. We use a
non-parametric procedure to study the overall temporal properties of the flares
and a structure function analysis to look for an evolution of the fundamental
variability time-scale between the prompt and late time emission. We find a
strong correlation in 28 individual x-ray flares in 18 separate GRBs between
the flare duration and their time of peak flux since the GRB trigger. We also
find a qualitative trend of decreasing variability as a function of time since
trigger, with a characteristic minimum variability timescale $\Delta t/t=0.1$
for most flares. We interpret these results as evidence of internal shocks at
collision radii that are larger than those that produced the prompt emission.
Contemporaneous detections of high energy emission by GLAST could be a crucial
test in determining if indeed these X-ray flares originate as internal shocks
behind the afterglow, as any X-ray emission originating from behind the
afterglow is expected to undergo inverse Compton scattering as it passes
through the external shock.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 11:22:51 GMT""},{""version"":""v2"",""created"":""Mon, 30 Jul 2007 20:14:27 GMT""}]","2009-11-13"
"astro-ph/0702461","Myron A. Smith","Myron A. Smith, David A. Bohlender","Variations of the ultraviolet resonance lines of the Be IV-V star zeta
  Cassiopeiae","9 pages, 4 figures, accepted by Astronomy & Astrophysics; new version
  includes old A&A aa.cls file",,"10.1051/0004-6361:20066639",,"astro-ph",,"  Recently Neiner et al. reported that the B2 IV-V star zeta Cas contains a
weak magnetic field which varies on the same 5.37 day period found from the
modulations of its N V, C IV, and Si IV UV resonance lines. We have studied the
time variable properties of the same resonance lines in greater detail to
determine the physical characteristics of the magnetospheric structure
responsible for them. In our formulation this structure takes the form of an
axisymmetric ""disk"" similarto those around magnetic He-strong Bp stars. This
structure corotates with the star, covering greater or lesser amounts of its
area during its transit. zeta Cas offers a special case because we observe it
from a low inclination and yet its magnetic axis is substantially inclined to
the rotation axis. The equivalent width-phase curves show a flat maximum for
half the cycle, indicating that the disk is extended out of the plane, extends
to the star's surface in the magnetic plane, or both. Synthetic spectra of the
line profiles during the maximum and minimum occultation phases can be best
reconciled with a disk geometry in which the resonance lines are formed at a
closed outer edge and along a thin outer layer. We speculate that observed weak
redshifted emission is formed in ""auroral caps"" located near the magnetic poles
of the star. We argue that this results from shocks of stagnated wind material
returning to the star and shocking against the outflowing wind.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2007 16:38:15 GMT""},{""version"":""v2"",""created"":""Tue, 20 Feb 2007 19:54:22 GMT""},{""version"":""v3"",""created"":""Wed, 21 Feb 2007 14:00:55 GMT""}]","2009-11-13"
"astro-ph/0702462","Stefan Kraus","S. Kraus, Y. Y. Balega, J.-P. Berger, K.-H. Hofmann, R. Millan-Gabet,
  J. D. Monnier, K. Ohnaka, E. Pedretti, Th. Preibisch, D. Schertl, F. P.
  Schloerb, W. A. Traub, G. Weigelt","Visual/infrared interferometry of Orion Trapezium stars: Preliminary
  dynamical orbit and aperture synthesis imaging of the Theta 1 Orionis C
  system","13 pages, 9 figures, Accepted for publication in Astronomy &
  Astrophysics",,"10.1051/0004-6361:20066965",,"astro-ph",,"  Located in the Orion Trapezium cluster, Theta 1 Orionis C is one of the
youngest and nearest high-mass stars (O5-O7) and also known to be a close
binary system. Using new multi-epoch visual and near-infrared bispectrum
speckle interferometric observations obtained at the BTA 6 m telescope, and
IOTA near-infrared long-baseline interferometry, we trace the orbital motion of
the Theta 1 Ori C components over the interval 1997.8 to 2005.9, covering a
significant arc of the orbit. Besides fitting the relative position and the
flux ratio, we apply aperture synthesis techniques to our IOTA data to
reconstruct a model-independent image of the Theta 1 Ori C binary system.
  The orbital solutions suggest a high eccentricity (e approx. 0.91) and
short-period (P approx. 10.9 yrs) orbit. As the current astrometric data only
allows rather weak constraints on the total dynamical mass, we present the two
best-fit orbits. From these orbital solutions one can be favoured, implying a
system mass of 48 M_sun and a distance to the Trapezium cluster of 434 pc. When
also taking the measured flux ratio and the derived location in the HR-diagram
into account, we find good agreement for all observables, assuming a spectral
type of O5.5 for Theta 1 Ori C1 (M=34.0 M_sun) and O9.5 for C2 (M=15.5 M_sun).
  We find indications that the companion C2 is massive itself, which makes it
likely that its contribution to the intense UV radiation field of the Trapezium
cluster is non-negligible. Furthermore, the high eccentricity of the
preliminary orbit solution predicts a very small physical separation during
periastron passage (approx. 1.5 AU, next passage around 2007.5), suggesting
strong wind-wind interaction between the two O stars.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2007 20:26:33 GMT""}]","2009-11-13"
"astro-ph/0702463","Min Yang","M. Yang (1), T.R. Greve (1), C.D. Dowell (1) and C. Borys (2) ((1)
  Caltech, (2) University of Toronto)","350 Micron Observations of Ultraluminous Infrared Galaxies at
  Intermediate Redshifts","(24 pages in preprint format, 1 table, 7 figures, accepted for
  publication in ApJ)","Astrophys.J.660:1198-1208,2007","10.1086/514809",,"astro-ph",,"  We present 350micron observations of 36 ultraluminous infrared galaxies
(ULIRGs) at intermediate redshifts (0.089 <= z <= 0.926) using the
Submillimeter High Angular Resolution Camera II (SHARC-II) on the Caltech
Submillimeter Observatory (CSO). In total, 28 sources are detected at S/N >= 3,
providing the first flux measurements longward of 100micron for a statistically
significant sample of ULIRGs in the redshift range of 0.1 < z < 1.0. Combining
our 350micron flux measurements with the existing IRAS 60 and 100micron data,
we fit a single-temperature model to the spectral energy distribution (SED),
and thereby estimate dust temperatures and far-IR luminosities. Assuming an
emissivity index of beta = 1.5, we find a median dust temperature and far-IR
luminosity of Td = 42.8+-7.1K and log(Lfir/Lsolar) = 12.2+-0.5, respectively.
The far-IR/radio correlation observed in local star-forming galaxies is found
to hold for ULIRGs in the redshift range 0.1 < z < 0.5, suggesting that the
dust in these sources is predominantly heated by starbursts. We compare the
far-IR luminosities and dust temperatures derived for dusty galaxy samples at
low and high redshifts with our sample of ULIRGs at intermediate redshift. A
general Lfir-Td relation is observed, albeit with significant scatter, due to
differing selection effects and variations in dust mass and grain properties.
The relatively high dust temperatures observed for our sample compared to that
of high-z submillimeter-selected starbursts with similar far-IR luminosities
suggest that the dominant star formation in ULIRGs at moderate redshifts takes
place on smaller spatial scales than at higher redshifts.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2007 20:32:58 GMT""}]","2011-02-11"
"astro-ph/0702464","Semikoz Dmitry","Graciela Gelmini (UCLA), Oleg Kalashev (Moscow, INR), Dmitry V.
  Semikoz (APC, Paris & Moscow, INR)","GZK Photons in the Minimal Ultra High Energy Cosmic Rays Model","13 pages, 9 figures","Astropart.Phys.28:390-396,2007","10.1016/j.astropartphys.2007.08.006",,"astro-ph",,"  In a recently proposed model the cosmic rays spectrum at energies above
10^{18} eV can be fitted with a minimal number of unknown parameters assuming
that the extragalactic cosmic rays are only protons with a power law source
spectrum ~E^{-alpha} and alpha~2.6.
  Within this minimal model, after fitting the observed HiRes spectrum with
four parameters (proton injection spectrum power law index and maximum energy,
minimum distance to sources and evolution parameter) we compute the flux of
ultra-high energy photons due to photon-pion production, the GZK photons, for
several radio background models and average extragalactic magnetic fields with
amplitude between 10^{-11} G and 10^{-9} G. We find the photon fraction to be
between 10^{-4} and 10^{-3} in cosmic rays at energies above 10^{19} eV. These
small fluxes could only be detected in future experiments like Auger North plus
South and EUSO.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2007 21:19:15 GMT""}]","2008-11-26"
"astro-ph/0702465","Adam Burrows","Eli Livne, Luc Dessart, Adam Burrows, Casey A. Meakin","A Two-Dimensional MagnetoHydrodynamics Scheme for General Unstructured
  Grids","22 pages, including 11 figures; Accepted to the Astrophysical
  Journal. Higher resolution figures available at
  http://zenith.as.arizona.edu/~burrows/mhd-code/",,"10.1086/513701",,"astro-ph",,"  We report a new finite-difference scheme for two-dimensional
magnetohydrodynamics (MHD) simulations, with and without rotation, in
unstructured grids with quadrilateral cells. The new scheme is implemented
within the code VULCAN/2D, which already includes radiation-hydrodynamics in
various approximations and can be used with arbitrarily moving meshes (ALE).
The MHD scheme, which consists of cell-centered magnetic field variables,
preserves the nodal finite difference representation of $div(\bB)$ by
construction, and therefore any initially divergence-free field remains
divergence-free through the simulation. In this paper, we describe the new
scheme in detail and present comparisons of VULCAN/2D results with those of the
code ZEUS/2D for several one-dimensional and two-dimensional test problems. The
code now enables two-dimensional simulations of the collapse and explosion of
the rotating, magnetic cores of massive stars. Moreover, it can be used to
simulate the very wide variety of astrophysical problems for which multi-D
radiation-magnetohydrodynamics (RMHD) is relevant.
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2007 23:01:37 GMT""}]","2009-11-13"
"astro-ph/0702466","Min Yang","M. Yang (1), T.G. Phillips (1) ((1) Caltech)","350 Micron Observations of Local Luminous Infrared Galaxies and the
  Temperature Dependence of the Emissivity Index","(22 pages in preprint format, 3 tables, 5 figures, accepted for
  publication in ApJ)","Astrophys.J.662:284-293,2007","10.1086/514810",,"astro-ph",,"  We report 350micron observations of 18 nearby luminous infrared galaxies
(LIRGs), using the Submillimeter High Angular Resolution Camera II (SHARC-II)
mounted on the Caltech Submillimeter Observatory (CSO) 10.4m telescope.
Combining our 350micron flux measurements with the existing far-infrared
(far-IR) and submillimeter (submm) data, we fit a single-temperature model to
the spectral energy distributions (SEDs), and find the dust temperatures,
emissivity indices and far-IR luminosities having sample medians of Td =
39.4+-7.9K, beta = 1.6+-0.3 and log(Lfir/Lsolar) = 11.2+-0.6. An empirical
inverse Td-beta correlation, best described by Td = 9.86E9^(1/(4.63 + beta)),
is established for the local LIRG sample, which we argue can be explained by
the intrinsic interdependence between the dust temperature and grain emissivity
index as physical parameters, as well as variations in grain properties in the
the interstellar medium (ISM).
","[{""version"":""v1"",""created"":""Sun, 18 Feb 2007 23:05:24 GMT""}]","2011-02-11"
"astro-ph/0702467","Paul Goudfrooij","Paul Goudfrooij (STScI), Francois Schweizer (OCIW), Diane Gilmore
  (STScI) and Bradley C. Whitmore (STScI)","Dynamical Evolution of Globular Cluster Systems formed in Galaxy
  Mergers: Deep HST/ACS Imaging of Old and Intermediate-Age Globular Clusters
  in NGC 3610","15 pages, 14 figures, 4 tables. Accepted for publication in The
  Astronomical Journal. Figure 6 somewhat degraded to adhere to astro-ph rules","Astron.J.133:2737-2751,2007","10.1086/516634","STScI E-print #1752","astro-ph",,"  (ABRIDGED) The ACS camera on board the Hubble Space Telescope has been used
to obtain deep images of the giant elliptical galaxy NGC 3610, a
well-established dissipative galaxy merger remnant. These observations
supersede previous WFPC2 images which revealed the presence of a population of
metal-rich globular clusters (GCs) of intermediate age (~1.5-4 Gyr). We detect
a total of 580 GC candidates, 46% more than from the previous WFPC2 images. The
new photometry strengthens the significance of the previously found bimodality
of the color distribution of GCs. Peak colors in V-I are 0.93 +/-0.01 and 1.09
+/- 0.01 for the blue and red subpopulations, respectively. The luminosity
function (LF) of the inner 50% of the metal-rich (`red') population of GCs
differs markedly from that of the outer 50%. In particular, the LF of the inner
50% of the red GCs shows a flattening consistent with a turnover that is about
1.0 mag fainter than the turnover of the blue GC LF. This is consistent with
predictions of recent models of GC disruption for the age range mentioned above
and for metallicities that are consistent with the peak color of the red GCs as
predicted by population synthesis models. We determine the specific frequency
of GCs in NGC 3610 and find a present-day value of S_N = 1.4 +/- 0.6. We
estimate that this value will increase to S_N = 3.8 +/- 1.7 at an age of 10
Gyr, which is consistent with typical S_N values for `normal' ellipticals. Our
findings constitute further evidence in support of the notion that metal-rich
GC populations formed during major mergers involving gas-rich galaxies can
evolve dynamically (through disruption processes) into the red, metal-rich GC
populations that are ubiquitous in `normal' giant ellipticals.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 00:58:08 GMT""}]","2008-11-26"
"astro-ph/0702468","Eric Howell Mr","E. Howell, D. Coward, R. Burman and D. Blair","Application of the Probability Event Horizon filter to constrain the
  local rate density of binary black hole inspirals with Advanced LIGO","Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.377:719-730,2007","10.1111/j.1365-2966.2007.11638.x",,"astro-ph",,"  The temporal evolution of the gravitational wave background signal resulting
from stellar-mass binary black hole (BBH) inspirals has a unique statistical
signature. We describe the application of a new filter, based on the
`probability event horizon' (PEH) concept, that utilizes both the temporal and
spatial source distribution to constrain the local rate density, $r_{0}$, of
BBH inspiral events in the nearby Universe. Assuming Advanced LIGO
sensitivities and an upper rate of Galactic BBH inspirals of $
30\hspace{1mm}\mathrm{Myr}^{-1}$, we simulate GW data and apply a fitting
procedure to the PEH filtered data. To determine the accuracy of the PEH filter
in constraining $r_{0}$, a comparison is made with a fit to the brightness
distribution of events. We apply both methods to a data stream containing a
background of Gaussian distributed false alarms. We find that the brightness
distribution yields lower standard errors, but is biased by the false alarms.
In comparison the PEH method is less prone to errors resulting from false
alarms but has a lower resolution as fewer events contribute to the data. Used
in combination, the PEH and brightness distribution methods provide an improved
estimate of the rate density.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 03:05:01 GMT""}]","2008-11-26"
"astro-ph/0702469","Tim Bedding","Timothy R. Bedding and Hans Kjeldsen","Asteroseismology from solar-like oscillations","Invited review at the 14th Cambridge Workshop on Cool Stars, Stellar
  Systems, and the Sun, November 2006, Pasadena, California. Proceedings to be
  published by the Astronomical Society of the Pacific",,,,"astro-ph",,"  There has been tremendous progress in observing oscillations in solar-type
stars. In a few short years we have moved from ambiguous detections to firm
measurements. We briefly review the recent results, most of which have come
from high-precision Doppler measurements. We also review briefly the results on
giant and supergiant stars and the prospects for the future.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 02:40:28 GMT""}]","2007-05-23"
"astro-ph/0702470","JieHao Huang","Yan-Ning Fu (PMO, China), Wen-Hao Liu (UCI, USA), Jie-Hao Huang (NJU,
  China), Zu-Gan Deng (CAS, China)","Bulge formation from SSCs in a responding cuspy dark matter halo","27 pages, 11 figures, accepted for publication in ApJ","Astrophys.J.662:250-258,2007","10.1086/515563",,"astro-ph",,"  We simulate the bulge formation in very late-type dwarf galaxies from
circumnuclear super star clusters (SSCs) moving in a responding cuspy dark
matter halo (DMH). The simulations show that (1) the response of DMH to sinking
of SSCs is detectable only in the region interior to about 200 pc. The mean
logarithmic slope of the responding DM density profile over that area displays
two different phases: the very early descent followed by ascent till
approaching to 1.2 at the age of 2 Gyrs. (2) the detectable feedbacks of the
DMH response on the bulge formation turned out to be very small, in the sense
that the formed bulges and their paired nuclear cusps in the fixed and the
responding DMH are basically the same, both are consistent with $HST$
observations. (3) the yielded mass correlation of bulges to their nuclear
(stellar) cusps and the time evolution of cusps' mass are accordance with
recent findings on relevant relations. In combination with the consistent
effective radii of nuclear cusps with observed quantities of nuclear clusters,
we believe that the bulge formation scenario that we proposed could be a very
promising mechanism to form nuclear clusters.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 06:28:47 GMT""}]","2011-02-11"
"astro-ph/0702471","Nozomu Tominaga","Nozomu Tominaga, Keiichi Maeda, Hideyuki Umeda, Ken'ichi Nomoto,
  Masaomi Tanaka, Nobuyuki Iwamoto, Tomoharu Suzuki, and Paolo A. Mazzali","The Connection between Gamma-Ray Bursts and Extremely Metal-Poor Stars:
  Black Hole-forming Supernovae with Relativistic Jets","7 pages, 3 figures. Accepted for publication in the Astrophysical
  Journal Letters (10 March 2007, v657n2 issue)","Astrophys.J.Lett.657:L77-L80,2007","10.1086/513193",,"astro-ph",,"  Long-duration gamma-ray bursts (GRBs) are thought to be connected to luminous
and energetic supernovae (SNe), called hypernovae (HNe), resulting from the
black-hole (BH) forming collapse of massive stars. For recent nearby
GRBs~060505 and 060614, however, the expected SNe have not been detected. The
upper limits to the SN brightness are about 100 times fainter than
GRB-associated HNe (GRB-HNe), corresponding to the upper limits to the ejected
$^{56}$Ni masses of $M({\rm ^{56}Ni})\sim 10^{-3}M_\odot$. SNe with a small
amount of $^{56}$Ni ejection are observed as faint Type II SNe. HNe and faint
SNe are thought to be responsible for the formation of extremely metal-poor
(EMP) stars. In this Letter, a relativistic jet-induced BH forming explosion of
the 40 $M_\odot$ star is investigated and hydrodynamic and nucleosynthetic
models are presented. These models can explain both GRB-HNe and GRBs without
bright SNe in a unified manner. Their connection to EMP stars is also
discussed. We suggest that GRBs without bright SNe are likely to synthesize
$\Mni\sim 10^{-4}$ to $10^{-3}M_\odot$ or $\sim 10^{-6}M_\odot$.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 08:14:55 GMT""}]","2009-01-19"
"astro-ph/0702472","Nozomu Tominaga","K. Nomoto, N. Tominaga, M. Tanaka, K. Maeda, T. Suzuki, J.S. Deng, and
  P.A. Mazzali","Diversity of the Supernova - Gamma-Ray Burst Connection","16 pages, 12 figures. To be published in the proceedings of the
  conference ""SWIFT and GRBs: Unveiling the Relativistic Universe"", Venice,
  June 5-9, 2006. To appear in ""Il Nuovo Cimento""","Nuovo Cim.B121:1207-1222,2006","10.1393/ncb/i2007-10245-6",,"astro-ph",,"  The connection between the long Gamma Ray Bursts (GRBs) and Type Ic
Supernovae (SNe) has revealed interesting diversity. We review the following
types of the GRB-SN connection. (1) GRB-SNe: The three SNe all explode with
energies much larger than those of typical SNe, thus being called Hypernovae
(HNe). They are massive enough for forming black holes. (2) Non-GRB HNe/SNe:
Some HNe are not associated with GRBs. (3) XRF-SN: SN 2006aj associated with
X-Ray Flash 060218 is dimmer than GRB-SNe and has very weak oxygen lines. Its
progenitor mass is estimated to be small enough to form a neutron star rather
than a black hole. (4) Non-SN GRB: Two nearby long GRBs were not associated
SNe. Such ``dark HNe'' have been predicted in this talk (i.e., just before the
discoveries) in order to explain the origin of C-rich (hyper) metal-poor stars.
This would be an important confirmation of the Hypernova-First Star connection.
We will show our attempt to explain the diversity in a unified manner with the
jet-induced explosion model.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 08:21:26 GMT""},{""version"":""v2"",""created"":""Thu, 22 Feb 2007 18:56:20 GMT""}]","2010-11-11"
"astro-ph/0702473","Anna Scaife","Anna Scaife, David A. Green, Richard A. Battye, Rod D. Davies, Richard
  J. Davis, Clive Dickinson, Thomas Franzen, Ricardo Genova-Santos, Keith
  Grainge, Yaser A. Hafez, Michael P. Hobson, Anthony Lasenby, Guy G. Pooley,
  Nutan Rajguru, Rafael Rebolo, Jose Alberto Rubino-Martin, Richard D. E.
  Saunders, Paul F. Scott, David Titterington, Elizabeth Waldram, Robert A.
  Watson","Constraints on spinning dust towards Galactic targets with the VSA: a
  tentative detection of excess microwave emission towards 3C396","5 pages, 5 figure, accepted for publication MNRAS","Mon.Not.Roy.Astron.Soc.Lett.377:L69-L73,2007","10.1111/j.1745-3933.2007.00305.x",,"astro-ph",,"  We present results from observations made at 33 GHz with the Very Small Array
(VSA) telescope towards potential candidates in the Galactic plane for spinning
dust emission. In the cases of the diffuse HII regions LPH96 and NRAO591 we
find no evidence for anomalous emission and, in combination with Effelsberg
data at 1.4 and 2.7 GHz, confirm that their spectra are consistent with
optically thin free--free emission. In the case of the infra-red bright SNR
3C396 we find emission inconsistent with a purely non-thermal spectrum and
discuss the possibility of this excess arising from either a spinning dust
component or a shallow spectrum PWN, although we conclude that the second case
is unlikely given the strong constraints available from lower frequency radio
images.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 10:09:15 GMT""}]","2008-11-26"
"astro-ph/0702474","Bengt Larsson","B. Larsson, R. Liseau, L. Pagani, P. Bergman, P. Bernath, N. Biver,
  J.H. Black, R.S. Booth, V. Buat, J. Crovisier, C.L. Curry, M. Dahlgren, P.J.
  Encrenaz, E. Falgarone, P.A. Feldman, M. Fich, H.G. Flore'n, M. Fredrixon, U.
  Frisk, G.F. Gahm, M. Gerin, M. Hagstroem, J. Harju, T. Hasegawa, Aa.
  Hjalmarson, C. Horellou, L.E.B. Johansson, K. Justtanont, A. Klotz, E.
  Kyroelae, S. Kwok, A. Lecacheux, T. Liljestroem, E.J. Llewellyn, S. Lundin,
  G. Me'gie, G.F. Mitchell, D. Murtagh, L.H. Nordh, L.-Aa. Nyman, M. Olberg,
  A.O.H. Olofsson, G. Olofsson, H. Olofsson, G. Persson, R. Plume, H. Rickman,
  I. Ristorcelli, G. Rydbeck, Aa. Sandqvist, F.v. Sche'ele, G. Serra, S.
  Torchinsky, N.F. Tothill, K. Volk, T. Wiklind, C.D. Wilson, A. Winnberg, G.
  Witt","Molecular oxygen in the rho Ophiuchi cloud","10 pages, 11 figures, accepted for publication in A&A",,"10.1051/0004-6361:20065500",,"astro-ph",,"  Molecular oxygen, O2 has been expected historically to be an abundant
component of the chemical species in molecular clouds and, as such, an
important coolant of the dense interstellar medium. However, a number of
attempts from both ground and from space have failed to detect O2 emission. The
work described here uses heterodyne spectroscopy from space to search for
molecular oxygen in the interstellar medium. The Odin satellite carries a 1.1 m
sub-millimeter dish and a dedicated 119 GHz receiver for the ground state line
of O2. Starting in 2002, the star forming molecular cloud core rho Oph A was
observed with Odin for 34 days during several observing runs. We detect a
spectral line at v(LSR) = 3.5 km/s with dv(FWHM) = 1.5 km/s, parameters which
are also common to other species associated with rho Ohp A. This feature is
identified as the O2 (N_J = 1_1 - 1_0) transition at 118 750.343 MHz. The
abundance of molecular oxygen, relative to H2,, is 5E-8 averaged over the Odin
beam. This abundance is consistently lower than previously reported upper
limits.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 10:21:19 GMT""}]","2009-11-13"
"astro-ph/0702475","Emma de Ona Wilhelmi","MAGIC Collaboration: J. Albert, et al","Very high energy gamma-ray observations during moonlight and twilight
  with the MAGIC telescope","Submitted to Astroparticle Physics, 36 pages, 14 figures",,,,"astro-ph",,"  We study the capability of the MAGIC telescope to observe under moderate
moonlight. TeV gamma-ray signals from the Crab nebula were detected with the
MAGIC telescope during periods when the Moon was above the horizon and during
twilight. This was accomplished by increasing the trigger discriminator
thresholds. No change is necessary in the high voltage settings since the
camera PMTs were especially designed to avoid high currents. We characterize
the telescope performance by studying the effect of the moonlight on the
gamma-ray detection efficiency and sensitivity, as well as on the energy
threshold.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 10:23:11 GMT""}]","2012-08-03"
"astro-ph/0702476","Nobutoshi Yasutake","Nobutoshi Yasutake, Kei Kotake, Masa-aki Hashimoto, and Shoichi Yamada","Effects of QCD phase transition on gravitational radiation from
  two-dimensional collapse and bounce of massive stars","12 pages, 12 figures. Resubmitted to Phys.Rev.D","Phys.Rev.D75:084012,2007","10.1103/PhysRevD.75.084012",,"astro-ph",,"  We perform two-dimensional, magnetohydrodynamical core-collapse simulations
of massive stars accompanying the QCD phase transition. We study how the phase
transition affects the gravitational waveforms near the epoch of core-bounce.
As for initial models, we change the strength of rotation and magnetic fields.
Particularly, the degree of differential rotation in the iron core (Fe-core) is
changed parametrically. As for the microphysics, we adopt a phenomenological
equation of state above the nuclear density, including two parameters to change
the hardness before the transition. We assume the first order phase transition,
where the conversion of bulk nuclear matter to a chirally symmetric quark-gluon
phase is described by the MIT bag model. Based on these computations, we find
that the phase transition can make the maximum amplitudes larger up to $\sim$
10 percents than the ones without the phase transition. On the other hand, the
maximum amplitudes become smaller up to $\sim$ 10 percents owing to the phase
transition, when the degree of the differential rotation becomes larger. We
find that even extremely strong magnetic fields $\sim 10^{17}$ G in the
protoneutron star do not affect these results.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 2007 14:26:08 GMT""}]","2008-11-26"
