"0708.3087","Jorge Penarrubia","Jorge Penarrubia, Julio F. Navarro, Alan W. McConnachie","The Tidal Evolution of Local Group Dwarf Spheroidals","17 pages, 12 figs., accepted by ApJ",,"10.1086/523686",,"astro-ph",,"  (Abridged) We use N-body simulations to study the evolution of dwarf
spheroidal galaxies (dSphs) driven by galactic tides. We adopt a
cosmologically-motivated model where dSphs are approximated by a King model
embedded within an NFW halo. We find that these NFW-embedded King models are
extraordinarily resilient to tides; the stellar density profile still resembles
a King model even after losing more than 99% of the stars. As tides strip the
galaxy, the stellar luminosity, velocity dispersion, central surface
brightness, and core radius decrease monotonically. Remarkably, we find that
the evolution of these parameters is solely controlled by the total amount of
mass lost from within the luminous radius. Of all parameters, the core radius
is the least affected: after losing 99% of the stars, R_c decreases by just a
factor of ~2. Interestingly, tides tend to make dSphs more dark-matter
dominated because the tightly bound central dark matter ``cusp'' is more
resilient to disruption than the ``cored'' King profile. We examine whether the
extremely large M/L ratios of the newly-discovered ultra-faint dSphs might have
been caused by tidal stripping of once brighter systems. Although dSph tidal
evolutionary tracks parallel the observed scaling relations in the
luminosity-radius plane, they predict too steep a change in velocity dispersion
compared with the observational estimates hitherto reported in the literature.
The ultra-faint dwarfs are thus unlikely to be the tidal remnants of systems
like Fornax, Draco, or Sagittarius. Despite spanning four decades in
luminosity, dSphs appear to inhabit halos of comparable peak circular velocity,
lending support to scenarios that envision dwarf spheroidals as able to form
only in halos above a certain mass threshold.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 19:00:22 GMT""},{""version"":""v2"",""created"":""Thu, 13 Sep 2007 22:03:23 GMT""}]","2009-11-13"
"0708.3097","Filipe Moura","Filipe Moura","One loop superstring effective actions and N=8 supergravity","28 pages, no figures","Phys.Rev.D77:125011,2008","10.1103/PhysRevD.77.125011",,"hep-th",,"  In a previous article we have shown the existence of a new independent R^4
term, at one loop, in the type IIA and heterotic effective actions, after
reduction to four dimensions, besides the usual square of the Bel-Robinson
tensor. It had been shown that such a term could not be directly
supersymmetrized, but we showed that was possible after coupling to a scalar
chiral multiplet. In this article we study the extended (N=8)
supersymmetrization of this term, where no other coupling can be taken. We show
that such supersymmetrization cannot be achieved at the linearized level. This
is in conflict with the theory one gets after toroidal compactification of type
II superstrings being N=8 supersymmetric. We interpret this result in face of
the recent claim that perturbative supergravity cannot be decoupled from string
theory in d>=4, and N=8, d=4 supergravity is in the swampland.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 16:57:34 GMT""}]","2008-11-26"
"0708.3115","Charles Torre","C. G. Torre","Functional Time Evolution, Anomaly Potentials, and the Geometric Phase","16 pages","Phys.Rev.D76:125012,2007","10.1103/PhysRevD.76.125012",,"hep-th gr-qc math-ph math.MP",,"  A free quantum field in 1+1 dimensions admits unitary Schrodinger picture
dynamics along any foliation of spacetime by Cauchy curves. Kuchar showed that
the Schrodinger picture state vectors, viewed as functionals of spacelike
embeddings, satisfy a functional Schrodinger equation in which the generators
of time evolution are the scalar field energy-momentum densities with a
particular normal-ordering and with a (non-unique) c-number contribution. The
c-number contribution to the Schrodinger equation, called the ``anomaly
potential'', is needed to make the equation integrable in light of the
Schwinger terms present in the commutators of the normal-ordered
energy-momentum densities. Here we give a quantum geometric interpretation of
the anomaly potential. In particular, we show the anomaly potential corresponds
to the expression in a gauge of the natural connection on the bundle of vacuum
states over the space of embeddings of Cauchy curves into the spacetime. The
holonomy of this connection is the geometric phase associated with dynamical
evolution along a closed path in the space of embeddings generated by the
normal-ordered energy-momentum densities. The presence of the anomaly potential
in the functional Schrodinger equation provides a dynamical phase which removes
this holonomy, so that there is no net phase change for quantum transport
around closed loops in the space of embeddings.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 18:44:54 GMT""}]","2008-11-26"
"0708.3170","Andrei Parnachev","Andrei Parnachev","Holographic QCD with Isospin Chemical Potential","harvmac; 17 pages, 7 figures","JHEP 0802:062,2008","10.1088/1126-6708/2008/02/062",,"hep-th hep-ph",,"  We consider configurations of D4-D8-\bar D8 branes which correspond to large
N QCD with non-vanishing temperature and chemical potential for baryon number
and isospin. We study the holographic dual of this model and find a rich phase
structure. The phases, distinguished by the values of quark condensates, are
separated by the surfaces of first order phase transitions. The picture is in
many respects similar to the expected phase structure of QCD in the chiral
limit.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 17:11:33 GMT""},{""version"":""v2"",""created"":""Wed, 5 Mar 2008 01:08:05 GMT""}]","2009-06-11"
"0708.3196","Dominik Gabbert","Dominik Gabbert, Lara De Nardo","New Global Fit to the Total Photon-Proton Cross-Section sigma L+T and to
  the Structure Function F2",,,,"DESY 07-107","hep-ph",,"  A fit to world data on the photon-proton cross section sigma L+T and the
unpolarised structure function F2 is presented. The 23-parameter ALLM model
based on Reggeon and Pomeron exchange is used. Cross section data were
reconstructed to avoid inconsistencies with respect to R of the published F2
data base. Parameter uncertainties and correlations are obtained.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 16:09:02 GMT""}]","2007-08-24"
"0708.3198","Wei-Xing Zhou","Wei-Xing Zhou (ECUST)","Universal price impact functions of individual trades in an order-driven
  market","17 pages + supplementary figures. The paper has been significantly
  expanded and more Supplementary Information is added","Quantitative Finance 12 (8), 1253-1263 (2012)","10.1080/14697688.2010.504733",,"q-fin.TR physics.soc-ph",,"  The trade size $\omega$ has direct impact on the price formation of the stock
traded. Econophysical analyses of transaction data for the US and Australian
stock markets have uncovered market-specific scaling laws, where a master curve
of price impact can be obtained in each market when stock capitalization $C$ is
included as an argument in the scaling relation. However, the rationale of
introducing stock capitalization in the scaling is unclear and the anomalous
negative correlation between price change $r$ and trade size $\omega$ for small
trades is unexplained. Here we show that these issues can be addressed by
taking into account the aggressiveness of orders that result in trades together
with a proper normalization technique. Using order book data from the Chinese
market, we show that trades from filled and partially filled limit orders have
very different price impact. The price impact of trades from partially filled
orders is constant when the volume is not too large, while that of filled
orders shows power-law behavior $r\sim \omega^\alpha$ with $\alpha\approx2/3$.
When returns and volumes are normalized by stock-dependent averages,
capitalization-independent scaling laws emerge for both types of trades.
However, no scaling relation in terms of stock capitalization can be
constructed. In addition, the relation $\alpha=\alpha_\omega/\alpha_r$ is
verified, where $\alpha_\omega$ and $\alpha_r$ are the tail exponents of trade
sizes and returns. These observations also enable us to explain the anomalous
negative correlation between $r$ and $\omega$ for small-size trades. We
anticipate that these regularities may hold in other order-driven markets.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 16:55:34 GMT""},{""version"":""v2"",""created"":""Wed, 16 Apr 2008 14:36:21 GMT""}]","2012-10-08"
"0708.3199","Kasper Jens Larsen","Kasper J. Larsen, Niels A. Obers","Phases of Thermal N=2 Quiver Gauge Theories","40 pages text + 15 pages appendix, 3 figures, latex; v2: one minor
  typo corrected and typeset in JHEP format; v3: computation of saddle points
  in Sec. 4.2 improved, discussion of stability of saddle points added in Sec.
  6.2, minor changes, ref. added","JHEP 0801:057,2008","10.1088/1126-6708/2008/01/057",,"hep-th",,"  We consider large N U(N)^M thermal N=2 quiver gauge theories on S^1 x S^3. We
obtain a phase diagram of the theory with R-symmetry chemical potentials,
separating a low-temperature/high-chemical potential region from a
high-temperature/low-chemical potential region. In close analogy with the N=4
SYM case, the free energy is of order O(1) in the low-temperature region and of
order O(N^2 M) in the high-temperature phase. We conclude that the N=2 theory
undergoes a first order Hagedorn phase transition at the curve in the phase
diagram separating these two regions. We observe that in the region of zero
temperature and critical chemical potential the Hilbert space of gauge
invariant operators truncates to smaller subsectors. We compute a l-loop
effective potential with non-zero VEV's for the scalar fields in a sector where
the VEV's are homogeneous and mutually commuting. At low temperatures the
eigenvalues of these VEV's are distributed uniformly over an S^5/Z_M which we
interpret as the emergence of the S^5/Z_M factor of the holographically dual
geometry AdS_5 x S^5/Z_M. Above the Hagedorn transition the eigenvalue
distribution of the Polyakov loop opens a gap, resulting in the collapse of the
joint eigenvalue distribution from S^5/Z_M x S^1 into S^6/Z_M.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 19:58:37 GMT""},{""version"":""v2"",""created"":""Fri, 24 Aug 2007 15:51:58 GMT""},{""version"":""v3"",""created"":""Wed, 30 Jan 2008 00:17:28 GMT""}]","2009-06-11"
"0708.3200","Mahmoud Payami","N. Zare Dehnavi, M. Payami","First-principles study of the effects of gold adsorption on the Al(001)
  surface properties","19 pages, 9 eps figures","Int. J. Mod. Phys. C, Vol. 19, No. 10 (2008) 1563--1579","10.1142/S0129183108013114",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work, we have studied theoretically the effects of gold adsorption on
the Al(001) surface, using {\it ab initio} pseudo-potential method in the
framework of the density functional theory. Having found the hollow sites at
the Al(001) surface as the most preferred adsorption sites, we have
investigated the effects of the Au adsorption with different coverages
($\Theta$=0.11, 0.25, 0.50, 0.75, 1.00 ML) on the geometry, adsorption energy,
surface dipole moment, and the work-function of the Al(001) surface. The
results show that, even though the work-function of the Al substrate increases
with the Au coverage, the surface dipole moment decreases with the changes in
coverage from $\Theta=0.11$ ML to $\Theta=0.25$ ML. We have explained this
behavior by analyzing the electronic and ionic charge distributions.
Furthermore, by studying the diffusion of Au atoms in to the substrate, we have
shown that at room temperature the diffusion rate of Au atoms in to the
substrate is negligible but, increasing the temperature to about 200$^\circ$ C
the Au atoms significantly diffuse in to the substrate, in agreement with the
experiment.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 16:06:21 GMT""},{""version"":""v2"",""created"":""Thu, 3 Jan 2008 20:58:55 GMT""},{""version"":""v3"",""created"":""Mon, 28 Apr 2008 06:50:07 GMT""},{""version"":""v4"",""created"":""Thu, 12 Mar 2009 22:30:00 GMT""}]","2009-11-13"
"0708.3201","Zhiqin Lu","Zhiqin Lu","Recent developments of the DDVV Conjecture",,"Recent developments of the DDVV Conjecture, Bulletin of the
  Transilvania Univerdsity of Brasov, vol. 14 (49), series B, supplement, page
  133-144, 2008",,,"math.DG",,"  In this paper, we give a survey of the recent develpoments of the DDVV
conjecture.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 16:12:42 GMT""}]","2008-10-31"
"0708.3202","Russell Keanini","R. G. Keanini","Stochastic solution of nonlinear and nonhomogeneous evolution problems
  by a differential Kolmogorov equation","15 pages, 2 figures, submitted SIAM J. App. Math",,,,"physics.data-an physics.flu-dyn",,"  A large class of physically important nonlinear and nonhomogeneous evolution
problems, characterized by advection-like and diffusion-like processes, can be
usefully studied by a time-differential form of Kolmogorov's solution of the
backward-time Fokker-Planck equation. The differential solution embodies an
integral representation theorem by which any physical or mathematical entity
satisfying a generalized nonhomogeneous advection-diffusion equation can be
calculated incrementally in time. The utility of the approach for tackling
nonlinear problems is illustrated via solution of the noise-free Burgers and
related Kardar-Parisi-Zhang (KPZ) equations where it is shown that the
differential Kolmogorov solution encompasses, and allows derivation of, the
classical Cole-Hopf and KPZ transformations and solutions. A second example,
illustrating application of this approach to nonhomogeneous evolution problems,
derives the Feynman-Kac formula appropriate to a Schrodinger-like equation.
","[{""version"":""v1"",""created"":""Thu, 23 Aug 2007 16:13:31 GMT""}]","2007-08-24"
