"0708.3393","Takuya Okuda","Takuya Okuda","A prediction for bubbling geometries","21 pages, latex; v.2 reference added; v.3 minor corrections","JHEP 0801:003,2008","10.1088/1126-6708/2008/01/003","NSF-KITP-07-164","hep-th",,"  We study the supersymmetric circular Wilson loops in N=4 Yang-Mills theory.
Their vacuum expectation values are computed in the parameter region that
admits smooth bubbling geometry duals. The results are a prediction for the
supergravity action evaluated on the bubbling geometries for Wilson loops.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 18:59:20 GMT""},{""version"":""v2"",""created"":""Wed, 12 Sep 2007 21:23:33 GMT""},{""version"":""v3"",""created"":""Mon, 11 Feb 2008 07:10:24 GMT""}]","2009-06-10"
"0708.3398","Leonid Positselski","Leonid Positselski","Homological algebra of semimodules and semicontramodules: Semi-infinite
  homological algebra of associative algebraic structures","Dedicated to the memory of my father. LaTeX 2e, 310 pages. With
  appendices coauthored by S.Arkhipov and D.Rumynin. v.12: changes in the
  Introduction, additions to Section 0 and Appendix D, small improvements in
  Appendix C and elsewhere, subtitle added -- this is intended as the final
  arXiv version; v.13: abstract updated, LaTeX file unchanged (the publisher's
  version is more complete)","Monografie Matematyczne, vol.70, Birkhauser Basel, 2010, xxiv+349
  pp","10.1007/978-3-0346-0436-9",,"math.CT math.RA math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop the basic constructions of homological algebra in the
(appropriately defined) unbounded derived categories of modules over algebras
over coalgebras over noncommutative rings (which we call semialgebras over
corings). We define double-sided derived functors SemiTor and SemiExt of the
functors of semitensor product and semihomomorphisms, and construct an
equivalence between the exotic derived categories of semimodules and
semicontramodules.
  Certain (co)flatness and/or (co)projectivity conditions have to be imposed on
the coring and semialgebra to make the module categories abelian (and the
cotensor product associative). Besides, for a number of technical reasons we
mostly have to assume that the basic ring has a finite homological dimension
(no such assumptions about the coring and semialgebra are made).
  In the final sections we construct model category structures on the
categories of complexes of semi(contra)modules, and develop relative
nonhomogeneous Koszul duality theory for filtered semialgebras and
quasi-differential corings.
  Our motivating examples come from the semi-infinite cohomology theory.
Comparison with the semi-infinite (co)homology of Tate Lie algebras and graded
associative algebras is established in appendices, and the semi-infinite
homology of a locally compact topological group relative to an open profinite
subgroup is defined. An application to the correspondence between complexes of
representations of an infinite-dimensional Lie algebra on the complementary
central charge levels ($c$ and $26-c$ for the Virasoro) is worked out.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 18:28:50 GMT""},{""version"":""v10"",""created"":""Wed, 24 Jun 2009 16:06:22 GMT""},{""version"":""v11"",""created"":""Fri, 4 Sep 2009 11:58:25 GMT""},{""version"":""v12"",""created"":""Fri, 20 Nov 2009 02:51:32 GMT""},{""version"":""v13"",""created"":""Fri, 9 May 2014 19:56:40 GMT""},{""version"":""v2"",""created"":""Mon, 3 Dec 2007 21:11:15 GMT""},{""version"":""v3"",""created"":""Mon, 31 Mar 2008 09:38:46 GMT""},{""version"":""v4"",""created"":""Thu, 19 Jun 2008 11:29:14 GMT""},{""version"":""v5"",""created"":""Thu, 7 Aug 2008 18:19:57 GMT""},{""version"":""v6"",""created"":""Tue, 21 Oct 2008 19:53:40 GMT""},{""version"":""v7"",""created"":""Mon, 22 Dec 2008 20:24:21 GMT""},{""version"":""v8"",""created"":""Fri, 27 Feb 2009 15:35:14 GMT""},{""version"":""v9"",""created"":""Wed, 29 Apr 2009 11:05:20 GMT""}]","2014-05-12"
"0708.3419","Hassan Allouba","Hassan Allouba","Brownian-time Brownian motion SIEs on $\Rp\times\Rd$: Ultra Regular
  direct and lattice-limits solutions and fourth order SPDEs links","v7: 51 pages & 1 table. Minor edits and typos corrections. See
  expanded abstract. This is the final version","DCDS-A, 33 (2013), no. 2, 413-463",,,"math.PR math.AP math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We delve deeper into the compelling regularizing effect of the Brownian-time
Brownian motion density, $\KBtxy$, on the space-time-white-noise-driven
stochastic integral equation we call BTBM SIE, which we recently introduced. In
sharp contrast to second order heat-based SPDEs--whose real-valued mild
solutions are confined to $d=1$--we prove the existence of solutions to the
BTBM SIE in $d=1,2,3$ with dimension-dependent and striking Holder regularity,
under both less than Lipschitz and Lipschitz conditions. In space, we show an
unprecedented nearly local Lipschitz regularity for $d=1,2$--roughly, the SIE
is spatially twice as regular as the Brownian sheet in these dimensions--and
nearly local H\""older 1/2 regularity in d=3. In time, our solutions are locally
H\""older continuous with exponent $\gamma\in(0,(4-d)/(8))$ for $1\le d\le3$. To
investigate our SIE, we (a) introduce the Brownian-time random walk and we use
it to formulate the spatial lattice version of the BTBM SIE; and (b) develop a
delicate variant of Stroock-Varadhan martingale approach, the K-martingale
approach, tailor-made for a wide variety of kernel SIEs including BTBM SIEs and
the mild forms of many SPDEs of different orders on the lattice. Here,
solutions types to our SIE are both direct and limits of their lattice version.
The BTBM SIE is intimately connected to intriguing fourth order SPDEs in two
ways. First, we show that it is connected to the diagonals of a new
unconventional fourth order SPDE we call parametrized BTBM SPDE. Second,
replacing $\KBtxy$ by the intimately connected kernel of our recently
introduced imaginary-Brownian time-Brownian-angle process (IBTBAP), our SIE
becomes the mild form of a Kuramoto-Sivashinsky SPDE with linear PDE part.
Ideas developed here are adapted in separate papers to give a new approach, via
our explicit IBTBAP representation, to many KS-type SPDEs in multi spatial
dimensions.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 16:21:57 GMT""},{""version"":""v2"",""created"":""Mon, 27 Apr 2009 14:42:57 GMT""},{""version"":""v3"",""created"":""Tue, 7 Jul 2009 22:51:40 GMT""},{""version"":""v4"",""created"":""Mon, 12 Mar 2012 19:33:27 GMT""},{""version"":""v5"",""created"":""Sun, 6 May 2012 17:45:27 GMT""},{""version"":""v6"",""created"":""Tue, 26 Jun 2012 16:15:34 GMT""},{""version"":""v7"",""created"":""Sun, 10 Feb 2013 19:51:21 GMT""}]","2013-02-12"
"0708.3422","Wen-Po Liu","Wen-Po Liu, Zhi-Qiang Shen","A Modified Synchrotron Model for Knots in the M87 Jet","12 pages, 1 figure, 2 tables, Accepted for publication in ApJ Letters","ApJ 668 (2007) L23-L26","10.1086/522601",,"astro-ph",,"  For explaining the broadband spectral shape of knots in the M87 jet from
radio through optical to X-ray, we propose a modified synchrotron model that
considers the integrated effect of particle injection from different
acceleration sources in the thin acceleration region. This results in two break
frequencies at two sides of which the spectral index of knots in the M87 jet
changes. We discuss the possible implications of these results for the physical
properties in the M87 jet. The observed flux of the knots in the M87 jet from
radio to X-ray can be satisfactorily explained by the model, and the predicted
spectra from ultraviolet to X-ray could be further tested by future
observations. The model implies that the knots D, E, F, A, B, and C1 are
unlikely to be the candidate for the TeV emission recently detected in M87.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 17:12:38 GMT""}]","2009-11-13"
"0708.3444","Melissa Nysewander","M. Nysewander, D. E. Reichart, J. A. Crain, A. Foster, J. Haislip, K.
  Ivarsen, A. Lacluyze, A. Trotter","PROMPT Observations of the Early-Time Optical Afterglow of GRB 060607A","23 pages, 3 figures, accepted to ApJ","Astrophys.J.693:1417-1423,2009","10.1088/0004-637X/693/2/1417",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  PROMPT (Panchromatic Robotic Optical Monitoring and Polarimetry Telescopes)
observed the early-time optical afterglow of GRB 060607A and obtained a densely
sampled multiwavelength light curve that begins only tens of seconds after the
GRB. Located at Cerro Tololo Inter-American Observatory in Chile, PROMPT is
designed to observe the afterglows of gamma-ray bursts using multiple automated
0.4-m telescopes that image simultaneously in many filters when the afterglow
is bright and may be highly variable. The data span the interval from 44
seconds after the GRB trigger to 3.3 hours in the Bgri filters. We observe an
initial peak in the light curve at approximately three minutes, followed by
rebrightenings peaking around 40 minutes and again at 66 minutes. Although our
data overlap with the early Swift gamma-ray and x-ray light curves, we do not
see a correlation between the optical and high-energy flares. We do not find
evidence for spectral evolution throughout the observations. We model the
variations in the light curves and find that the most likely cause of the
rebrightening episodes is a refreshment of the forward shock preceded by a
rapidly fading reverse shock component, although other explanations are
plausible.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 18:41:04 GMT""},{""version"":""v2"",""created"":""Fri, 31 Aug 2007 15:47:02 GMT""},{""version"":""v3"",""created"":""Fri, 24 Oct 2008 16:06:03 GMT""}]","2009-06-23"
"0708.3455","Carlo Ewerz","Carlo Ewerz, Andreas von Manteuffel, Otto Nachtmann","On the Range of Validity of the Dipole Picture","17 pages, 11 figures, 1 poem; v2: typos corrected, appendix and
  figure added","Phys.Rev.D77:074022,2008","10.1103/PhysRevD.77.074022","ECT*-07-15, HD-THEP-07-17","hep-ph hep-ex",,"  We derive correlated bounds on ratios of deep inelastic structure functions
from the dipole picture of photon-hadron scattering at high energies. In
particular we consider ratios of the longitudinal structure function, the total
structure function and the charm part of the latter. We also consider ratios of
total structure functions taken at the same energy but at three different
photon virtualities. It is shown that by confronting these bounds with
experimental data we can significantly constrain the range of validity of the
dipole picture.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 16:49:34 GMT""},{""version"":""v2"",""created"":""Tue, 15 Apr 2008 22:32:01 GMT""}]","2008-11-26"
"0708.3475","Alessandro Toschi","A. Toschi, M. Capone","Optical sum rule anomalies in the cuprates: interplay between strong
  correlation and electronic bandstructures","8 pages, 6 figures","Phys. Rev. B 77, 014518 (2008)","10.1103/PhysRevB.77.014518",,"cond-mat.str-el",,"  We theoretically analyze some of the anomalies of the optical sumrules in the
high-temperature superconductors. In particular we address the particularly
strong dependence on temperature of the sumrule in the normal state. Both
electron-electron correlations and the presence of a Van-Hove singularity have
been shown to enhance such a dependence. Here we consider both effects
simultaneously by means of Dynamical Mean-Field Theory for a two dimensional
Hubbard model with realistic parameters for different cuprates, and we find
that the two effects are not cooperative, as they appear to compete one another
in the region of parameters relevant for the experiments.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 17:48:38 GMT""}]","2008-01-31"
"0708.3488","Szymon Pustelny","S. Pustelny, A. Wojciechowski, M. Gring, M. Kotyrba, J. Zachorowski,
  W. Gawlik","Magnetometry Based on Nonlinear Magneto-Optical Rotation with
  Amplitude-Modulated Light","Submitted to Journal of Applied Physics 8 pages, 8 figures",,"10.1063/1.2844494",,"physics.atom-ph physics.optics",,"  We report on an all-optical magnetometric technique based on nonlinear
magneto-optical rotation with amplitude-modulated light. The method enables
sensitive magnetic-field measurements in a broad dynamic range. We demonstrate
the sensitivity of $4.3\times10^{-9}$ G/$\sqrt{\text{Hz}}$ at 10 mG and the
magnetic field tracking in a range of 40 mG. The fundamental limits of the
method sensitivity and factors determining current performance of the
magnetometer are discussed.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 18:41:36 GMT""},{""version"":""v2"",""created"":""Tue, 11 Dec 2007 15:12:04 GMT""}]","2009-11-13"
"0708.3509","Vahid Rezania","Vahid Rezania and Jack Tuszynski","Modeling polymerization of microtubules: a quantum mechanical approach","19 pages, 1 figure","Physica A, Vol. 387, 5795 - 5809 (2008)",,,"q-bio.BM cond-mat.stat-mech q-bio.QM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper a quantum mechanical description of the assembly/disassembly
process for microtubules is proposed. We introduce creation and annihilation
operators that raise or lower the microtubule length by a tubulin layer.
Following that, the Hamiltonian and corresponding equations of motion for the
quantum fields are derived that describe the dynamics of microtubules. These
Heisenberg-type equations are then transformed to semi-classical equations
using the method of coherent structures. We find that the dynamics of a
microtubule can be mathematically expressed via a cubic-quintic nonlinear
Schr\""{o}dinger (NLS) equation. We show that a vortex filament, a generic
solution of the NLS equation, exhibits linear growth/shrinkage in time as well
as temporal fluctuations about some mean value which is qualitatively similar
to the dynamic instability of microtubules.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 19:07:57 GMT""},{""version"":""v2"",""created"":""Wed, 22 Oct 2008 15:47:29 GMT""}]","2008-10-22"
"0708.3518","Alexander Unzicker","Alexander Unzicker","A Look at the Abandoned Contributions to Cosmology of Dirac, Sciama and
  Dicke","15 pages LaTeX, v5: version (almost identical) accepted for
  publication in Annalen der Physik","Ann. Phys. (Berlin) 18 (1), 57-70 (2009)","10.1002/andp.200810335",,"physics.gen-ph gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The separate contributions to cosmology of the above researchers are
revisited and a cosmology encompassing their basic ideas is proposed. We study
Dirac's article on the large number hypothesis (1938), Sciama's proposal of
realizing Mach's principle (1953), and Dicke's considerations (1957) on a
flat-space representation of general relativity with a variable speed of light
(VSL). Dicke's tentative theory can be formulated in a way which is compatible
with Sciama's hypothesis on the gravitational constant G. Additionally, such a
cosmological model is shown to satisfy Dirac's second `large number' hypothesis
on the total number of particles in the universe being proportional to the
square of the epoch. In the same context, Dirac's first hypothesis on an
epoch-dependent G-contrary to his prediction- does not necessarily produce a
visible time dependence of G. While Dicke's proposalreproduces the classical
tests of GR in first approximation, the cosmological redshift is described by a
shortening of measuring rods rather than an expansion of space. Since the
temporal evolution of the horizon R is governed by \dot R(t) =c(t), the
flatness and horizon problems do not arise in the common form.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2007 19:31:00 GMT""},{""version"":""v2"",""created"":""Sun, 16 Sep 2007 19:30:53 GMT""},{""version"":""v3"",""created"":""Tue, 30 Oct 2007 22:33:41 GMT""},{""version"":""v4"",""created"":""Wed, 13 Feb 2008 20:46:14 GMT""},{""version"":""v5"",""created"":""Tue, 16 Dec 2008 11:57:36 GMT""}]","2009-02-12"
