"astro-ph/0701592","Paolo Marchegiani","P. Marchegiani, G.C. Perola, S. Colafrancesco","Testing the cosmic ray content in galaxy clusters","12 pages, 12 figures; to be published in A&A",,"10.1051/0004-6361:20065977",,"astro-ph",,"  The effective content of cosmic rays (CR) in galaxy clusters remains elusive.
This paper aims to estimate a maximum production of both secondary relativistic
electrons, SRE, and gamma rays, GR, from the relativistic protons, RP, that
have supposedly accumulated throughout the entire history of a cluster. The
production rate is normalized by adopting a reference value of 0.3 for the
ratio of RP to thermal pressure. The SRE content which obtains, when
constrained to reproduce the observed radio brightness profile, yields
univocally B(r), if the presence of primary RE were negligible. This procedure
is applied to four radio halo clusters (Coma, A2163, A2255, A2319). In these
objects, the central value B_0 required is consistent with typical, albeit
rather uncertain, values derived from FR. On the other hand, B(r) typically
increases beyond the thermal core, a hardly acceptable condition. This problem
is alleviated by assuming a mix of SRE and of primary RE, with the latter
becoming the dominant component beyond the thermal core. These results suggest
that in clusters without a radio halo detected so far a diffuse radio emission
should also be observable due to SRE alone, and therefore more centrally
condensed. To encourage deeper radio observations of such clusters, some
examples were selected that seem rather promising. Efforts in this direction,
if accompanied by FR measurements, could provide highly significant constraints
on the CR content in clusters, even before the GLAST mission will have
accomplished the hard task of detecting the GR. A complementary result concerns
the excess far UV in the Coma cluster, that some authors have attributed to IC
emission from SRE. It is shown that this hypothesis can be excluded, because it
requires a RP energy content in excess of the thermal one.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 16:53:51 GMT""}]","2009-11-13"
"astro-ph/0701593","Antonio Codino","Antonio Codino and Francois Plouin","The origin of the ankle","10 pages, 11 figures, contribution to the CRIS 2006 Conference","Nucl.Phys.Proc.Suppl.165:307-316,2007","10.1016/j.nuclphysbps.2006.11.042",,"astro-ph",,"  The differential intensity of cosmic radiation shows a sequence of
depressions referred to as ""knees"" in a large energy band above 10^15 eV. The
global depression entailed in the complete spectrum with respect to the
extrapolated intensity based on low energy data amounts to a maximum factor of
8, occurring at 5 x 10^18 eV, where flux measurements exhibit a relative
minimum, referred to as the ""ankle"". It is demonstrated by a full simulation of
cosmic ray trajectories in the Galaxy that the intensity minimum around the
ankle energy is primarily due to the nuclear interactions of the cosmic ions
with the interstellar matter and to the galactic magnetic field. ""Ankles""
signal the onset energies of the rectilinear propagation in the Milky Way at
the Earth, being for example, 4 x 10^18 eV for helium and 6 x 10^19 eV for
iron. The ankle, in spite of its notable importance at the Earth, is a local
perturbation of the universal spectrum which, between the knee and the ankle,
decreases by a round factor 10^9, regaining its unperturbed status above 10^19
eV.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 16:05:30 GMT""}]","2008-11-26"
"astro-ph/0701594","Richard Massey","Richard Massey, Jason Rhodes, Richard Ellis, Nick Scoville, Alexie
  Leauthaud, Alexis Finoguenov, Peter Capak, David Bacon, Herve Aussel,
  Jean-Paul Kneib, Anton Koekemoer, Henry McCracken, Bahram Mobasher, Sandrine
  Pires, Alexandre Refregier, Shunji Sasaki, Jean-Luc Starck, Yoshi Taniguchi,
  Andy Taylor & James Taylor","Dark matter maps reveal cosmic scaffolding","10 pages, 5 figures... plus 6 pages, 7 figures of supplementary
  information. An officially typset version is available from the Nature
  website at
  http://www.nature.com/nature/journal/v445/n7125/abs/nature05497.html and the
  front cover of Nature featuring the mass map is available in PDF format from
  http://www.astro.caltech.edu/~rjm/publicity/Nature180107_cover.pdf","Nature 445:286,2007","10.1038/nature05497",,"astro-ph",,"  Ordinary baryonic particles (such as protons and neutrons) account for only
one-sixth of the total matter in the Universe. The remainder is a mysterious
""dark matter"" component, which does not interact via electromagnetism and thus
neither emits nor reflects light. As dark matter cannot be seen directly using
traditional observations, very little is currently known about its properties.
It does interact via gravity, and is most effectively probed through
gravitational lensing: the deflection of light from distant galaxies by the
gravitational attraction of foreground mass concentrations. This is a purely
geometrical effect that is free of astrophysical assumptions and sensitive to
all matter -- whether baryonic or dark. Here we show high fidelity maps of the
large-scale distribution of dark matter, resolved in both angle and depth. We
find a loose network of filaments, growing over time, which intersect in
massive structures at the locations of clusters of galaxies. Our results are
consistent with predictions of gravitationally induced structure formation, in
which the initial, smooth distribution of dark matter collapses into filaments
then into clusters, forming a gravitational scaffold into which gas can
accumulate, and stars can be built.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 21:19:54 GMT""}]","2011-09-29"
"astro-ph/0701595","Keiichi Wada","Keiichi Wada (NAO Japan), Colin Norman (JHU)","Density structure of the interstellar medium and the star formation rate
  in galactic disks","20 pages with 19 figures, ApJ accepted","Astrophys.J.660:276-287,2007","10.1086/513002",,"astro-ph",,"  The probability distribution functions (PDF) of density of the ISM in
galactic disks and global star formation rate are discussed. Three-dimensional
hydrodynamic simulations show that the PDFs in globally stable, inhomogeneous
ISM in galactic disks are well fitted by a single log-normal function over a
wide density range. The dispersion of the log-normal PDF (LN-PDF) is larger for
more gas-rich systems, and whereas the characteristic density of LN-PDF, for
which the volume fraction becomes the maximum, does not significantly depend on
the initial conditions. %At the characteristic density, thermal pressure and
kinetic %pressure due to turbulent motion are comparable, and the material is
%statistically stagnated in a turbulent flow. Supposing the galactic ISM is
characterized by the LN-PDF, we give a global star formation rate (SFR) as a
function of average gas density, a critical local density for star formation,
and star formation efficiency. We find that the observed SFR is well-fitted by
the theoretical SFR in a wide range of the global gas density ($10 - 10^4
M_\odot$ pc$^{-2}$). Star formation efficiency (SFE) for high density gas ($n >
10^3$ cm$^{-3}$) is SFE $= 0.001 - 0.01$ for normal spiral galaxies, and SFE $=
0.01 - 0.1$ for starburst galaxies. The LN-PDF and SFR proposed here could be
applicable for modeling star formation on a kpc-scale in galaxies or numerical
simulations of galaxy formation, in which the numerical resolution is not fine
enough to describe the local star formation.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2007 05:21:43 GMT""}]","2011-02-11"
"astro-ph/0701596","Tsutomu Kobayashi","Tsutomu Kobayashi, Roy Maartens, Tetsuya Shiromizu, Keitaro Takahashi","Cosmological magnetic fields from nonlinear effects","8 pages; v2: Estimate of the magnetic field computed; minor
  corrections and improvements","Phys.Rev.D75:103501,2007","10.1103/PhysRevD.75.103501",,"astro-ph gr-qc",,"  In the standard cosmological model, magnetic fields and vorticity are
generated during the radiation era via second-order density perturbations. In
order to clarify the complicated physics of this second-order magnetogenesis,
we use a covariant approach and present the electromagneto-dynamical equations
in the nonlinear regime. We use the tight-coupling approximation to analyze
Thomson and Coulomb scattering. At the zero-order limit of exact
tight-coupling, we show that the vorticity is zero and no magnetogenesis takes
place at any nonlinear order. We show that magnetogenesis also fails at all
orders if either protons or electrons have the same velocity as the radiation,
and momentum transfer is neglected. Then we prove a key no-go result: at
first-order in the tight-coupling approximation, magnetic fields and vorticity
still cannot be generated even via nonlinear effects. The tight-coupling
approximation must be broken at first order, for the generation of vorticity
and magnetic fields, and we derive a closed set of nonlinear evolution
equations that governs this generation. We estimate that the amplitude of the
magnetic field at recombination on the horizon scale is $\sim 10^{-27} $G.
","[{""version"":""v1"",""created"":""Sun, 21 Jan 2007 10:31:27 GMT""},{""version"":""v2"",""created"":""Sat, 24 Mar 2007 15:35:00 GMT""}]","2008-11-26"
"cond-mat/0701496","Gabriel Stoltz","Jean-Bernard Maillet, Laurent Soulard, Gabriel Stoltz","A reduced model for shock and detonation waves. II. The reactive case",,,"10.1209/0295-5075/78/68001",,"cond-mat.mtrl-sci",,"  We present a mesoscopic model for reactive shock waves, which extends a
previous model proposed in [G. Stoltz, Europhys. Lett. 76 (2006), 849]. A
complex molecule (or a group of molecules) is replaced by a single
mesoparticle, evolving according to some Dissipative Particle Dynamics.
Chemical reactions can be handled in a mean way by considering an additional
variable per particle describing a rate of reaction. The evolution of this rate
is governed by the kinetics of a reversible exothermic reaction. Numerical
results give profiles in qualitative agreement with all-atom studies.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 16:10:40 GMT""},{""version"":""v2"",""created"":""Wed, 2 May 2007 08:17:15 GMT""}]","2009-11-13"
"cond-mat/0701497","Saeid Jalali Asadabadi","A. Fathi, S. Jalali Asadabadi, M. G. Rad","Hyperfine Interactions in USb2 Crystal","Available online at:
  http://journals.iut.ac.ir/ijpr/fullv6n2y2006p123-136.pdf","Iranian Journal of Physics Research, Vol. 2, No. 6, (2006)",,,"cond-mat.mtrl-sci",,"  The hyperfine interactions at the uranium site in the antiferromagnetic USb2
compound were calculated within the density functional theory (DFT) employing
the augmented plane wave plus local orbital (APW+lo) method. We investigated
the dependence of the nuclear quadruple interactions to the magnetic structure
in USb2 compound. The investigation were performed applying the so called band
correlated LDA+U theory self consistently. The self consistent LDA+U
calculations were gradually added to the performed generalized gradient
approximation (GGA) including scalar relativistic spin orbit interactions in a
second variation scheme. The result, which is in agreement with experiment,
shows that the 5f-electrons have the tendency to be hybridized with the
conduction electrons in the ferromagnetic uranium planes.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 16:13:08 GMT""}]","2007-05-23"
"cond-mat/0701498","Tom Vogt","S. Park, W.-S. Yoon, T. Vogt","Structure and Magnetism of the mono-layer hydrate Na0.3NiO2 0.7H2O","17 pages 6 figures to be published in Solid State Communications",,,,"cond-mat.mtrl-sci",,"  The mono-layer hydrate (Ni-MLH) Na0.3NiO2 0.7H2O was synthesized with an
average Ni valence close to one in the bi-layer hydrate (Ni-BLH) Na0.3NiO2
1.3H2O. A weak unsaturated ferromagnetism and divergence of the magnetic
susceptibilities of field and zero-field cooled samples of both Ni-MLH and
Ni-BLH are observed. However, as a result of the increased 3-dimensional
electronic and magnetic character present in Ni-MLH a frequency dependence of
the AC magnetic susceptibility indicative of the spin glass-like behavior as
seen in Ni-BLH was no longer observed in Ni-MLH.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 16:58:28 GMT""}]","2007-05-23"
"cond-mat/0701499","Carsten Hutter","Carsten Hutter, Yuriy Makhlin, Alexander Shnirman, Gerd Sch\""on","Stability of longitudinal coupling for Josephson charge qubits","5 pages, 2 figures; additional discussion and references","Phys. Rev. B 76, 024512 (2007)","10.1103/PhysRevB.76.024512",,"cond-mat.mes-hall cond-mat.supr-con",,"  For inductively coupled superconducting quantum bits, we determine the
conditions when the coupling commutes with the single-qubit terms. We show that
in certain parameter regimes such longitudinal coupling can be stabilized with
respect to variations of the circuit parameters. In addition, we analyze its
stability against fluctuations of the control fields.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 20:35:04 GMT""},{""version"":""v2"",""created"":""Fri, 20 Jul 2007 14:25:47 GMT""}]","2009-11-13"
"cond-mat/0701500","Alex Travesset","J. Faraudo and A. Travesset","The many origins of charge inversion in electrolyte solutions: effects
  of discrete interfacial charges","22 pages, 7 figures","J. Phys. Chem. C. 2007; 11; 987-994","10.1021/jp0656983",,"cond-mat.soft cond-mat.stat-mech",,"  We show that charge inversion, i.e. interfacial charges attracting
counterions in excess of their own nominal charge, is a general effect that
takes place in most charged systems next to aqueous solutions with multivalent
ions and identify three different electrostatic origins for this effect 1)
counterion-counterion correlations, 2) correlations between counterions and
interfacial charges and 3) complexation. We briefly describe the first two
regimes and provide a detailed characterization of the complexation regime from
united atom molecular dynamics simulation of a phospholipid domain in contact
with an aqueous solution. We examine the expected conditions where each regime
should apply and describe a representative experimental example to illustrate
each case. We point out that our results provide a characterization of ionic
distributions irrespectively of whether charge inversion takes place and show
that processes such as proton release and transfer are also linked to ionic
correlations. We conclude with a discussion of further experimental and
theoretical implications.
","[{""version"":""v1"",""created"":""Sat, 20 Jan 2007 21:54:08 GMT""}]","2007-05-23"
