"astro-ph/0701773","Marco Chiaberge","Marco Chiaberge","Where to look for radiatively inefficient accretion flows (and find
  them)","4 pages, 2 figures, submitted to ApJ Letters",,,,"astro-ph",,"  We have studied the nuclear emission detected in high-resolution radio and
optical data of carefully selected samples of low luminosity AGN (LLAGN) in the
local universe. When the Eddington ratio is plotted against the nuclear
``radio-loudness'' parameter, sources divide according to their physical
properties. It is thus possible to disentangle between nuclear jets and
accretion disks of different radiative efficiencies. If this simple
interpretation is correct, we now have a powerful tool to investigate the
nature of the nuclear radiation, and identify radiatively inefficient accretion
flows (RIAF) candidates. Our results show that the best chance of investigating
RIAF processes in the IR-to-UV spectral region is to observe (at the resolution
provided by HST) the nuclei of unobscured Seyferts of the lowest luminosity, as
well as a sub-class of LINERs. In all other objects other radiation processes
dominate. In a sample of 132 LLAGN we identify 8 objects in which we predict
the radiation from a RIAF can be directly detected.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 16:14:39 GMT""}]","2007-05-23"
"astro-ph/0701774","Ieva \v{S}ablevi\v{c}i\=ut\.e","I. Sableviciute (1), V. Vansevicius (1), K. Kodaira (2), D. Narbutis
  (1), R. Stonkute (1,3) and A. Bridzius (1) ((1) Inst. of Physics, Lithuania,
  (2) The Graduate Univ. for Advanced Studies, Japan, (3) Vilnius Univ. Obs.,
  Lithuania)","A Survey of Compact Star Clusters in the South-West Field of the M31
  Disk. Structural Parameters","14 pages, 8 figures, 3 tables","Baltic Astronomy 15 (2006) 547-560",,,"astro-ph",,"  We present structural parameters for 51 compact star clusters from the survey
of star clusters conducted in the South-West field of the M31 disk by Kodaira
et al. (2004). Structural parameters of the clusters were derived by fitting
the 2-D King and EFF (Elson, Fall and Freeman 1987) models to the V-band
cluster images. Structural parameters derived for two M31 clusters, which are
in common with the study based on the HST data (Barmby et al. 2002), are
consistent with earlier determination. The M31 star cluster structural
parameters in general are compatible with the corresponding Milky Way galaxy
and Magellanic Clouds cluster parameters.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 16:22:20 GMT""}]","2008-11-12"
"astro-ph/0701775","David R. Ballantyne","D.R. Ballantyne (1) and C. Papovich (2) ((1) Physics Dept., Univ. of
  Arizona (2) Steward Observatory)","On the Contribution of AGN to the Cosmic Background Radiation","7 pages, 4 figures, 3 in colour, accepted by ApJ","Astrophys.J.660:988-994,2007","10.1086/513183",,"astro-ph",,"  We present the results of calculations of the cosmic AGN background spectrum
from 3 keV (4\times 10^{-4} microns) to 1000 microns. These computations make
use of the measured X-ray luminosity function and its evolution, as well as
fits from synthesis models of the cosmic X-ray background (CXB) to predict the
AGN contribution to the cosmic infrared background (CIRB) for different models
of the location and distribution of the absorbing material. By comparing our
results to observational constraints we conclude that the current deep Spitzer
surveys can account for the entire AGN contribution to the CIRB at 24 microns,
but these AGN are almost all Compton-thin. In fact, the calculations show that
Compton-thick AGN are a small fraction of the CIRB for \lambda < 100 microns.
For this reason, the most efficient method of identifying the Compton-thick AGN
population is through hard X-ray imaging at energies >~ 40 keV. Selection of
AGN based on their rest-frame near-IR colors will miss low luminosity type 2
AGN due to contamination from the host galaxy. Finally, the AGN that dominate
the CXB must have star formation rates < 100 M_{sun} yr^{-1}, consistent with
them having similar properties as the sources which dominate the CIRB at z ~1.
Including the estimated re-radiated emission from star formation, AGN and their
host galaxies may contribute ~30% of the CIRB at 70 microns, dropping to ~10%
at 24 microns and ~1% at 1-10 microns.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 16:54:30 GMT""}]","2011-02-11"
"astro-ph/0701776","Emanuela Orr\'u","E. Orru' (1, 2), M. Murgia (2,3), L. Feretti (3), F. Govoni (2), G.
  Brunetti (3), G. Giovannini (3,4), M. Girardi (5,6), G. Setti (3,4). ((1)
  Dipartimento di Fisica, Universita' degli Studi di Cagliari, (2)
  INAF-Osservatorio Astronomico di Cagliari, (3) INAF-Istituto di
  Radioastronomia, (4) Dipartimento di Astronomia Universita' degli Studi di
  Bologna, (5) Dipartimento di Astronomia, Universita' degli Studi di Trieste,
  (6) INAF-Osservatorio Astronomico di Trieste.)","Low-Frequency study of two clusters of galaxies: A2744 and A2219","13 pages, 11 figures, accepted by A&A. For a version with high
  quality figures, see http://erg.ca.astro.it/preprints/orru2007/",,"10.1051/0004-6361:20066118",,"astro-ph",,"  Spectral index images can be used to constraint the energy spectrum of
relativistic electrons and magnetic field distribution in radio halos and
relics, providing useful information to understand their formation, evolution
and connection to cluster merger processes. We present low-frequency images of
the two clusters of galaxies: A2744 and A2219, in which a wide diffuse emission
is detected. Observations were made with the Very Large Array at the frequency
of 325 MHz. For both clusters deep Very Large Array 1.4 GHz observations are
available. Combining the 325 MHz and 1.4 GHz data, we obtained the spectral
index images and the brightness radial profiles of the diffuse radio emission
with a resolution of ~ 1'. The azimuthally averaged spectral index in A2744 is
constant to a value close to alpha ~ 1 up to a distance of 1 Mpc from the
cluster center. However, the spectral index image shows the presence of
localized regions in which the radio spectrum is significantly different from
the average. The observed spectral index variations range from a minimum of
alpha ~ 0.7 +/- 0.1 to a maximum alpha ~ 1.5 +/- 0.2. From the comparison of
the spectral index with the X-rays data it is found for the first time that the
flat spectrum regions of the radio halo tend to have higher temperature. In the
case of A2219, the radio emission in the central regions of the cluster is
dominated by the blend of discrete sources. The azimuthally averaged radio
spectrum is alpha ~ 0.8 in the central region of the cluster and is close to a
value of alpha ~ 1 in the radio halo. The limited sensitivity of the 325 MHz
image does not allowed us to detect all the radio halo structure seen at 1.4
GHz and therefore no constrains on the point-to-point variations of the
spectral index have been obtained for this cluster.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 17:13:36 GMT""}]","2009-11-13"
"astro-ph/0701777","Pall Jakobsson","N. R. Tanvir, P. Jakobsson","Observations of GRBs at High Redshift","8 pages, 2 figures. Proceedings of the Royal Society Discussion
  meeting on Gamma-ray Bursts, September 18-20, 2006. To appear in Phil. Trans.
  Roy. Soc. A",,"10.1098/rsta.2006.1992",,"astro-ph",,"  The extreme luminosity of gamma-ray bursts (GRBs) and their afterglows means
they are detectable, in principle, to very high redshifts. Although the
redshift distribution of GRBs is difficult to determine, due to incompleteness
of present samples, we argue that for Swift-detected bursts the median redshift
is between 2.5 and 3, with a few percent likely at z > 6. Thus, GRBs are
potentially powerful probes of the era of reionization, and the sources
responsible for it. Moreover, it seems likely that they can provide constraints
on the star formation history of the universe, and may also help in the
determination of the cosmological parameters.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 18:40:37 GMT""}]","2009-11-13"
"astro-ph/0701778","Scott Noble","Scott C. Noble, Po Kin Leung, Charles F. Gammie, Laura G. Book","Simulating the Emission and Outflows from Accretion Disks","17 pages, 6 color Postscript figures, uses IOP style files, to be
  published in the special issue of Classical and Quantum Gravity based on the
  New Frontiers in Numerical Relativity conference, AEI Golm, Germany, July
  2006","Class.Quant.Grav.24:S259-S274,2007","10.1088/0264-9381/24/12/S17",,"astro-ph",,"  The radio source Sagittarius A* (Sgr A*) is believed to be a hot,
inhomogeneous, magnetized plasma flowing near the event horizon of the 3
million solar mass black hole at the galactic center. At a distance of 8000
parsecs the black hole would be among the largest black holes as judged by
angular size. Recent observations are consistent with the idea that the
millimeter and sub-millimeter photons are dominated by optically thin, thermal
synchrotron emission. Anticipating future Very Long Baseline Interferometry
(VLBI) observations of Sgr A* at these wavelengths, we present here the first
dynamically self-consistent models of millimeter and sub-millimeter emission
from Sgr A* based on general relativistic numerical simulations of the
accretion flow. Angle-dependent spectra are calculated assuming a thermal
distribution of electrons at the baryonic temperature dictated by the
simulation and the accretion rate, which acts as a free parameter in our model.
The effects of varying model parameters (black hole spin and inclination of the
spin to the line of sight) and source variability on the spectrum are shown. We
find that the accretion rate value needed to match our calculated millimeter
flux to the observed flux is consistent with constraints on the accretion rate
inferred from detections of the rotation measure. We also describe the
relativistic jet that is launched along the black hole spin axis by the
accretion disk and evolves to scales of 1000 gravitational radii.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 19:30:37 GMT""}]","2008-11-26"
"astro-ph/0701779","Preethi Nair","Roberto G. Abraham (1), Preethi Nair (1), Patrick J. McCarthy (2),
  Karl Glazebrook (3,12), Erin Mentuch (1), Haojing Yan (2), Sandra Savaglio
  (4), David Crampton (5), Richard Murowinski (5), Stephanie Juneau (6), Damien
  Le Borgne (1,10), R. G. Carlberg (1), Inger Jorgensen (7), Kathy Roth (7),
  Hsiao-Wen Chen (8,11), Ronald O. Marzke (9) ((1) Department of Astronomy &
  Astrophysics, Toronto, (2) OCIW, (3) Centre for Astrophysics and
  Supercomputing, Swinburne, (4) MPE, (5) HIA, (6) Steward Observatory,
  Arizona, (7) Gemini Observatory, (8) Dept. of Astronomy & Astrophysics,
  Chicago, (9) Dept. of Physics and Astronomy, San Francisco State, (10)
  DSM/DAPNIA/Service d'Astrophysique, (11) Center for Space Research, MIT, (12)
  Department of Physics & Astronomy, Johns Hopkins)","The Gemini Deep Deep Survey: VIII. When Did Early-type Galaxies Form?","31 pages, 18 figures (6 pages with 4 figures added to appendix),
  Accepted by Astrophysical Journal",,"10.1086/521138",,"astro-ph",,"  We have used the Hubble Space Telescope's Advanced Camera for Surveys (Ford
et al. 2003) to measure the cumulative mass density in morphologically-selected
early-type galaxies over the redshift range 0.8 < z < 1.7. Our imaging data set
covers four well-separated sight-lines, and is roughly intermediate (in terms
of both depth and area) between the GOODS/GEMS imaging data, and the images
obtained in the Hubble Deep Field campaigns. Our images contain 144 galaxies
with ultra-deep spectroscopy obtained as part of the Gemini Deep Deep Survey.
These images have been analyzed using a new purpose-written morphological
analysis code which improves the reliability of morphological classifications
by adopting a 'quasi-Petrosian' image thresholding technique. We find that at z
\~ 1 about 80% of the stars living in the most massive galaxies reside in
early-type systems. This fraction is similar to that seen in the local
Universe. However, we detect very rapid evolution in this fraction over the
range 0.8 < z < 1.7, suggesting that over this redshift range the strong
morphology-mass relationship seen in the nearby Universe is beginning to fall
into place. By comparing our images to published spectroscopic classifications,
we show that little ambiguity exists in connecting spectral classes to
morphological classes for spectroscopically quiescent systems. However, the
mass density function of early-type galaxies is evolving more rapidly than that
of spectroscopically quiescent systems, which we take as further evidence that
we are witnessing the formation of massive early-type galaxies over the 0.8 < z
< 1.7 redshift range.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 20:59:02 GMT""},{""version"":""v2"",""created"":""Mon, 16 Jul 2007 19:53:23 GMT""}]","2009-11-13"
"astro-ph/0701780","Jorge Penarrubia","Jorge Penarrubia, Alan McConnachie, Julio F. Navarro (Uvic, Canada)","The Cold Dark Matter Halos of Local Group Dwarf Spheroidals","ApJ accepted. Additional figure and extended discussion added",,"10.1086/521543",,"astro-ph",,"  We examine the dynamics of stellar systems embedded within cold dark matter
(CDM) halos in order to assess observational constraints on the dark matter
content of Local Group dwarf spheroidals (dSphs). Our analysis shows that the
total mass within the luminous radius is reasonably well constrained and
approximately independent of the luminosity of the dwarf, highlighting the poor
correspondence between luminosity and halo mass. This result implies that the
average density of dark matter is substantially higher in physically small
systems such as Draco and Sculptor than in larger systems such as Fornax. For
example, our results imply that Draco formed in a halo 5 times more massive
than Fornax's despite being roughly 70 times fainter. Stellar velocity
dispersion profiles, sigma_p(R), provide further constraints; flat sigma_p(R)
profiles imply that stars are deeply embedded within their cold dark matter
halos and so quite resilient to tidal disruption. We estimate that halos would
need to lose more than 90% of their original mass before tides begin affecting
the kinematics of stars.
  We estimate that V_max is about 3 times higher than the central velocity
dispersion of the stars, which alleviates significantly the CDM ``substructure
crisis''.
  We use these results to interpret the size differences between the M31 and
Milky Way (MW) dSph population. Our modeling indicates that this difference
should be reflected in their kinematics, and predicts that M31 dwarfs should
have velocity dispersions up to a factor of ~ 2 higher than their MW
counterparts. This CDM-motivated prediction may be verified with present
observational capabilities.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 20:46:06 GMT""},{""version"":""v2"",""created"":""Mon, 9 Jul 2007 18:20:13 GMT""}]","2009-11-13"
"astro-ph/0701781","Jasonjot Singh Kalirai","Jasonjot S. Kalirai, Jay Anderson, Harvey B. Richer, Ivan R. King,
  James P. Brewer, Giovanni Carraro, Saul D. Davis, Gregory G. Fahlman, Brad M.
  S. Hansen, Jarrod R. Hurley, Sebastien Lepine, David B. Reitzel, R. Michael
  Rich, Michael M. Shara, and Peter B. Stetson","The Space Motion of the Globular Cluster NGC 6397","5 pages including 3 figures, accepted for publication in the
  Astrophysical Journal Letters. Very minor changes in V2. typos fixed","Astrophys.J.Lett.657:L93-L96,2007","10.1086/513102",,"astro-ph",,"  As a by-product of high-precision, ultra-deep stellar photometry in the
Galactic globular cluster NGC 6397 with the Hubble Space Telescope, we are able
to measure a large population of background galaxies whose images are nearly
point-like. These provide an extragalactic reference frame of unprecedented
accuracy, relative to which we measure the most accurate absolute proper motion
ever determined for a globular cluster. We find mu_alpha = 3.56 +/- 0.04 mas/yr
and mu_delta = -17.34 +/- 0.04 mas/yr. We note that the formal statistical
errors quoted for the proper motion of NGC 6397 do not include possible
unavoidable sources of systematic errors, such as cluster rotation. These are
very unlikely to exceed a few percent. We use this new proper motion to
calculate NGC 6397's UVW space velocity and its orbit around the Milky Way, and
find that the cluster has made frequent passages through the Galactic disk.
","[{""version"":""v1"",""created"":""Sat, 27 Jan 2007 01:52:51 GMT""},{""version"":""v2"",""created"":""Tue, 6 Feb 2007 19:48:21 GMT""}]","2009-01-19"
"astro-ph/0701783","Carlo R. Contaldi","Gavin Nicholson, Carlo R. Contaldi","The large scale CMB cut-off and the tensor-to-scalar ratio","4 pages, 3 figures, matches accepted version","JCAP0801:002,2008","10.1088/1475-7516/2008/01/002","Imperial/TP/07/GN/01","astro-ph hep-ph",,"  We show that if inflation lasted just longer than the required 60 or so
e-folds $N$ both scalar and tensor contributions to the Cosmic Microwave
Background (CMB) power spectra are expected to show a cut-off. However the
behaviour of the scalar-to-tensor ratio on large scale depends on whether
inflation is preceded by a Kinetic Dominated (KD) or Radiation Dominated (RD)
stage. Future experiments may be able to distinguish between the two behaviours
and thus shed light on the nature of the low-$\ell$ cutoff. In particular if
the cut-off is due to a KD stage the ratio is expected to grow on large scales.
If observed this would challenge our current understanding of the overall
probability of inflation lasting for $N$ greater than 60.
","[{""version"":""v1"",""created"":""Fri, 26 Jan 2007 21:08:45 GMT""},{""version"":""v2"",""created"":""Wed, 16 Jan 2008 17:01:58 GMT""}]","2008-11-26"
