"astro-ph/0701163","Rene Goosmann","Rene W. Goosmann (1), C. Martin Gaskell (2), M. Shoji (3) ((1)
  Astronomical Institute, Academy of Sciences, Prague, Czech Republic, (2)
  Dept. Physics & Astronomy, Univ. of Nebraska, Lincoln, NE, USA, (3) Astronomy
  Department, Univ. of Texas, Austin, TX, USA)","Modeling the Polarization of Dusty Scattering Cones in Active Galactic
  Nuclei","2 pages, 1 figure, conference proceedings of the AGN meeting held in
  October 2006 in Xi'an, China. To appear in ""The Central Engine of Active
  Galactic Nuclei"", ed. L. C. Ho and J.-M. Wang (San Francisco: ASP)",,,,"astro-ph",,"  We have used the STOKES radiative transfer code, to model polarization
induced by dust scattering in the polar regions of Active Galactic Nuclei
(AGN). We discuss the wavelength-dependence of the spectral intensity and
polarization over the optical/UV range at different viewing angles for two
different types of dust: a Galactic dust model, and a dust model inferred from
extinction properties of AGN. The STOKES code and documentation are freely
available at http://www.stokes-program.info/.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 16:27:37 GMT""}]","2007-05-23"
"astro-ph/0701164","Rene Goosmann","R. W. Goosmann (1), M. Dovciak (1), V. Karas (1), B. Czerny (2), M.
  Mouchet (3), G. Ponti (4) ((1) Astronomical Institute, Academy of Sciences,
  Prague, Czech Republic, (2) Copernicus Astronomical Center, Warsaw, Poland,
  (3) Laboratoire ApC, Universite Denis Diderot, Paris, France, (4)
  Dipartimento di Astronomia, Universita di Bologna, Bologna, Italy)","Modeling the X-ray fractional variability spectrum of Active Galactic
  Nuclei using multiple flares","2 pages, 1 figure, conference proceedings of the AGN meeting held in
  October 2006 in Xi'an, China. To appear in ""The Central Engine of Active
  Galactic Nuclei"", ed. L. C. Ho and J.-M. Wang (San Francisco: ASP)",,,,"astro-ph",,"  Using Monte-Carlo simulations of X-ray flare distributions across the
accretion disk of active galactic nuclei (AGN), we obtain modeling results for
the energy-dependent fractional variability amplitude. Referring to previous
results of this model, we illustrate the relation between the shape of the
point-to-point fractional variability spectrum, F_pp, and the time-integrated
spectral energy distribution, F_E. The results confirm that the spectral shape
and variability of the iron Kalpha line are dominated by the flares closest to
the disk center.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 16:38:43 GMT""}]","2007-05-23"
"astro-ph/0701165","Rene Goosmann","Rene W. Goosmann (1), C. Martin Gaskell (2), M. Shoji (3) ((1)
  Astronomical Institute, Academy of Sciences, Prague, Czech Republic, (2)
  Dept. Physics & Astronomy, Univ. of Nebraska, Lincoln, NE, USA, (3) Astronomy
  Department, Univ. of Texas, Austin, TX, USA)","AGN polarization modeling with STOKES","2 pages, 1 figure, conference proceedings of the Symposium 238 at the
  IAU General Assembly held in August 2006 in Prague. Eds. Vladimir Karas &
  Giorgio Matt, to be published by Cambridge University Press",,"10.1017/S1743921307005522",,"astro-ph",,"  We introduce a new, publicly available Monte Carlo radiative transfer code,
STOKES, which has been developed to model polarization induced by scattering
off free electrons and dust grains. It can be used in a wide range of
astrophysical applications. Here, we apply it to model the polarization
produced by the equatorial obscuring and scattering tori assumed to exist in
active galactic nuclei (AGNs). We present optical/UV modeling of dusty tori
with a curved inner shape and for two different dust types: one composition
reproduces extinction properties of our Galaxy, and the other is derived from
composite quasar spectra. The polarization spectra enable us to clearly
distinguish between the two dust compositions. The STOKES code and its
documentation can be freely downloaded from http://www.stokes-program.info/.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 16:59:32 GMT""}]","2009-11-13"
"astro-ph/0701166","Stefan Funk","S.Funk, J.A.Hinton, G.Puehlhofer, F.A.Aharonian, W.Hofmann, O.Reimer,
  S.Wagner","XMM-Newton observations reveal the X-ray counterpart of the
  very-high-energy gamma-ray source HESSJ1640-465","submitted to the Astrophysical Journal","Astrophys.J.662:517-524,2007","10.1086/516567",,"astro-ph",,"  We present X-ray observations of the as of yet unidentified very high-energy
(VHE) gamma-ray source HESSJ1640-465 with the aim of establishing a counterpart
of this source in the keV energy range, and identifying the mechanism
responsible for the VHE emission. The 21.8 ksec XMM-Newton observation of
HESSJ1640-465 in September 2005 represents a significant improvement in
sensitivity and angular resolution over previous ASCA studies in this region.
These new data show a hard-spectrum X-ray emitting object at the centroid of
the H.E.S.S. source, within the shell of the radio Supernova Remnant (SNR)
G338.3-0.0. This object is consistent with the position and flux previously
measured by both ASCA and Swift-XRT but is now shown to be significantly
extended. We argue that this object is very likely the counterpart to
HESSJ1640-465 and that both objects may represent the Pulsar Wind Nebula of an
as of yet undiscovered pulsar associated with G338.3-0.0.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 18:27:58 GMT""}]","2008-11-26"
"astro-ph/0701167","Susumu Inoue","Susumu Inoue (NAOJ), Guenter Sigl (APC/IAP), Francesco Miniati (ETHZ),
  Eric Armengaud (DSM/DAPNIA)","Ultrahigh energy cosmic rays as heavy nuclei from cluster accretion
  shocks","revised version for PRD; 5 pages, 4 figures",,,"NAOJ-Th-Ap-00","astro-ph",,"  Large-scale accretion shocks around massive clusters of galaxies, generically
expected in the cold dark matter scenario of cosmological structure formation,
are shown to be plausible sources of the observed ultrahigh energy cosmic rays
(UHECRs) by accelerating a mixture of heavy nuclei including the iron group
elements. Current observations can be explained if the source composition at
injection for the heavier nuclei is somewhat enhanced from simple expectations
for the accreting gas. The proposed picture should be clearly testable by
current and upcoming facilities in the near future through characteristic
features in the UHECR spectrum, composition and anisotropy, in particular the
rapid increase of the average mass composition with energy from $10^{19}$ to
$10^{20}$ eV.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 18:38:08 GMT""},{""version"":""v2"",""created"":""Wed, 10 Jan 2007 09:36:45 GMT""},{""version"":""v3"",""created"":""Mon, 10 Mar 2008 16:21:47 GMT""}]","2008-03-10"
"astro-ph/0701168","Eli Waxman","E. Waxman (Weizmann Inst.)","Neutrino astrophysics: A new tool for exploring the universe","Perspective article, Science Special Issue on ""particle astrophysics""
  (Jan 2007)","Science315:63-65,2007","10.1126/science.1136638",,"astro-ph hep-ph",,"  In the past four decades a new type of astronomy has emerged, where instead
of looking up into the sky ""telescopes"" are buried miles underground or deep
under water or ice and search not for photons (that is, light), but rather for
particles called neutrinos. Neutrinos are nearly massless particles that
interact very weakly with matter. The detection of neutrinos emitted by the Sun
and by a nearby supernova provided direct tests of the theory of stellar
evolution and led to modifications of the standard model describing the
properties of elementary particles. At present, several very large neutrino
detectors are being constructed, aiming at the detection of the most powerful
sources of energy and particles in the universe. The hope is that the detection
of neutrinos from these sources, which are extra-Galactic and are most likely
powered by mass accretion onto black-holes, will not only allow study of the
sources, but, much like solar neutrinos, will also provide new information
about fundamental properties of matter.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 20:47:00 GMT""}]","2008-11-26"
"astro-ph/0701169","Pascale Jablonka","P. Jablonka","The stellar population of bulges","To appear in the proceedings of the conference The Metal-Rich
  Universe, held June 12-16 on La Palma, Spain, 2006",,,,"astro-ph",,"  This review summarizes the properties of the stellar population in bulges as
observed in nearby or distant spiral galaxies. It gives a particular emphasis
to the comparison with elliptical galaxies, when possible. The criteria of
sample selection and choices in data analysis are addressed when they may be
involved in discrepant results reached by different studies.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 20:54:40 GMT""}]","2007-05-23"
"astro-ph/0701170","Eli Waxman","E. Waxman (Weizmann Inst.)","Neutrino astronomy and gamma-ray bursts","Review, R. Soc. Discussion Meeting on GRBs (To appear in Phil. Trans.
  R. Soc. Lond. A)","Phil.Trans.Roy.Soc.Lond.A365:1323,2007","10.1098/rsta.2006.1995",,"astro-ph hep-ph",,"  The construction of large volume detectors of high energy, >1 TeV, neutrinos
is mainly driven by the search for extra-Galactic neutrino sources. The
existence of such sources is implied by observations of ultra-high energy,
>10^{19} eV, cosmic-rays, the origin of which is a mystery. In this lecture I
briefly discuss the expected extra-Galactic neutrino signal and the current
state of the experimental efforts. Neutrino emission from gamma-ray bursts
(GRBs), which are likely sources of both high energy protons and neutrinos, is
discussed in some detail. The detection of the predicted GRB neutrino signal,
which may become possible in the coming few years, will allow one to identify
the sources of ultra-high energy cosmic-rays and to resolve open questions
related to the underlying physics of GRB models. Moreover, detection of GRB
neutrinos will allow one to test for neutrino properties (e.g. flavor
oscillations and coupling to gravity) with an accuracy many orders of magnitude
better than is currently possible.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2007 20:56:59 GMT""}]","2009-11-13"
"astro-ph/0701171","Robert Sault","R.J. Sault, T.A. Oosterloo","Imaging algorithms in radio interferometry","30 pages, 4 figures; ISBN 0198565321","URSI review of radio science, 1993-1996, ed: W. Ross Stone, Oxford
  University Press (1996)",,,"astro-ph",,"  The paper reviews progress in imaging in radio interferometry for the period
1993-1996. Unlike an optical telescope, the basic measurements of a radio
interferometer (correlations between antennas) are indirectly related to a sky
brightness image. In a real sense, algorithms and computers are the lenses of a
radio interferometer. In the last 20 years, whereas interferometer hardware
advances have resulted in improvements of a factor of a few, algorithm and
computer advances have resulted in orders of magnitude improvement in image
quality. Developing these algorithms has been a fruitful and comparatively
inexpensive method of improving the performance of existing telescopes, and has
made some newer telescopes possible. In this paper, we review recent
developments in the algorithms used in the imaging part of the reduction
process. What constitutes an `imaging algorithm'? Whereas once there was a
steady `forward' progression in the reduction process of editing, calibrating,
transforming and, finally, deconvolving, this is no longer true. The
introduction of techniques such as self-calibration, and algorithms that go
directly from visibilities to final images, have made the dividing lines less
clear. Although we briefly consider self-calibration, for the purposes of this
paper calibration issues are generally excluded. Most attention will be
directed to the steps which form final images from the calibrated visibilities.
","[{""version"":""v1"",""created"":""Mon, 8 Jan 2007 00:24:22 GMT""}]","2007-05-23"
"astro-ph/0701172","Hajime Susa","Hajime Susa","Photodissociation feedback of Population III stars \\on their neighbor
  prestellar cores","14pages, 11figures, ApJ accepted",,"10.1086/512670",,"astro-ph",,"  We investigate the star formation process in primordial environment in the
presence of radiative feedback by other population III stars formed earlier. In
this paper, we focus our attention on the effects by photodissociative
radiation toward the full understanding of the radiative feedback effects. We
perform three dimensional radiation hydrodynamics simulations on this issue as
well as analytic estimates, paying special attention on the self-shielding
effect and dynamics of the star-forming cloud. As a result, we find that the
ignition timing of the source star is crucial. If the ignition is later than
the epoch when the central density of the collapsing cloud exceeds $\sim
10^3-10^4{\rm cm^{-3}}$, the collapse cannot be reverted, even if the source
star is located at $\la$ 100pc. The uncertainty of the critical density comes
from the variety of initial conditions of the collapsing cloud. We also find
the analytic criteria for a cloud to collapse with given central density,
temperature and the Lyman-Werner(LW) band flux which irradiates the cloud.
  Although we focus on the radiation from neighbor stars, this result can also
be applied to the effects of diffuse LW radiation field, that is expected to be
built up prior to the reionization of the universe. We find that
self-gravitating clouds can easily self-shield from diffuse LW radiation and
continue their collapse for densities larger than $\sim 10^3 {\rm cm^{-3}}$.
","[{""version"":""v1"",""created"":""Mon, 8 Jan 2007 05:46:59 GMT""}]","2009-11-13"
