"astro-ph/0701430","Gabriele Ghisellini","G. Ghisellini (1), G. Ghirlanda (1), L. Nava (1,2), C. Firmani (1,3)
  ((1) INAF-OAB; (2) Univ. Insubria; (3) U.N.A.M.)","""Late prompt"" emission in Gamma Ray Bursts?","Accepted for publication in ApJ Letters",,"10.1086/515570",,"astro-ph",,"  The flat decay phase in the first 1e2-1e4 seconds of the X-ray light curve of
Gamma Ray Bursts (GRBs) has not yet found a convincing explanation. The fact
that the optical and X-ray lightcurves are often different, with breaks at
different times, makes contrived any explanation based on the same origin for
both the X-ray and optical fluxes. We here assume that the central engine can
be active for a long time, producing shells of decreasing bulk Lorentz factors
Gamma. We also assume that the internal dissipation of these late shells
produces a continuous and smooth emission (power-law in time), usually dominant
in X-rays and sometimes in the optical. When Gamma of the late shells is larger
than 1/theta_j, where theta_j is the jet opening angle, we see only a portion
of the emitting surface. Eventually, Gamma becomes smaller than 1/theta_j, and
the entire emitting surface is visible. Thus there is a break in the light
curve when Gamma=1/theta_j, which we associate to the time at which the plateau
ends. After the steeply decaying phase which follows the early prompt, we see
the sum of two emission components: the ""late-prompt"" emission (due to late
internal dissipation), and the ""real afterglow"" emission (due to external
shocks). A variety of different optical and X-ray light curves are then
possible, explaining why the X-ray and the optical light curves often do not
track each other (but sometimes do), and often they do not have simultaneous
breaks.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 18:06:15 GMT""},{""version"":""v2"",""created"":""Fri, 23 Feb 2007 08:34:06 GMT""}]","2009-11-13"
"astro-ph/0701435","Bjorn Emonts","B.H.C. Emonts (1,2), R. Morganti (2,3), T.A. Oosterloo (2,3) ((1)
  Columbia Univ., New York, USA (2) Kapteyn Astronomical Inst., Groningen, NL
  (3) ASTRON, Dwingeloo, NL)","The role of neutral hydrogen in radio galaxies","9 pages, 3 figures. To appear in proceedings of the conference: ""The
  Fate of Gas in Galaxies"", eds. Morganti, Oosterloo, Villar-Martin & van
  Gorkom, New Astron. Rev. (in press). A version with full resolution figures
  can be found at http://www.astro.rug.nl/~emonts/emonts_fateofgas_dec06.pdf","NewAstron.Rev.51:38-42,2007","10.1016/j.newar.2006.11.024",,"astro-ph",,"  We present morphological and statistical results of a study of neutral
hydrogen (HI) in a complete sample of nearby, non-cluster radio galaxies. We
detect large-scale HI emission in the early-type host galaxies of 25% of our
sample sources. The large-scale HI is mainly distributed in disk- and ring-like
structures with sizes up to 190 kpc and masses up to 2 x 10^10 M_solar. All
radio galaxies with M_HI >= 10^9 M_solar have a compact radio source. When we
compare our sample of radio-loud early-type galaxies with samples of
radio-quiet early-type galaxies there appears to be no significant difference
in HI properties (mass, morphology and detection rate). This suggests that that
the radio-loud phase could be just a short phase that occurs at some point
during the life-time of many, or even all, early-type galaxies.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 17:59:01 GMT""}]","2008-11-26"
"astro-ph/0701438","Bjorn Emonts","B.H.C. Emonts (1,2), R. Morganti (1,3), T.A. Oosterloo (1,3), J.M. van
  der Hulst (1), G. van Moorsel (4), C.N. Tadhunter (5) ((1) Kapteyn
  Astronomical Inst., Groningen, NL (2) Columbia Univ., New York, USA (3)
  ASTRON, Dwingeloo, NL (4) NRAO, Socorro, USA (5) Univ. of Sheffield, UK)","Large-scale HI in nearby radio galaxies: segregation in neutral gas
  content with radio source size","4 pages, 2 figures. Accepted for publication in A&A Letters. A
  version with full resolution figures can be found at
  http://www.astro.rug.nl/~emonts/emonts_HIletter_jan07.pdf",,,,"astro-ph",,"  We present results of a study of neutral hydrogen (HI) in a complete sample
of nearby non-cluster radio galaxies. We find that radio galaxies with large
amounts of extended HI (M_HI >= 10^9 M_solar) all have a compact radio source.
The host galaxies of the more extended radio sources, all of Fanaroff & Riley
type-I, do not contain these amounts of HI. We discuss several possible
explanations for this segregation. The large-scale HI is mainly distributed in
disk- and ring-like structures with sizes up to 190 kpc and masses up to 2 x
10^10 M_solar. The formation of these structures could be related to past
merger events, although in some cases it may also be consistent with a
cold-accretion scenario.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 18:57:05 GMT""}]","2007-05-23"
"astro-ph/0701465","Galina Korotkova Gennadievna","Igor D. Karachentsev and Serafim S. Kaisin","A view of the M81 galaxy group via the H-alpha window","10 pages, 4 figure (figure 1 is available at
  http://luna.sao.ru/halpha/articles/M81). Astronomical Journal, accepted","Astron.J.133:1883-1902,2007","10.1086/512127",,"astro-ph",,"  We present images for 36 galaxies of the M81 group obtained in the H-alpha
line. Estimates of the H-alpha flux and star formation rate, SFR, are avialable
now for all the known members of the group with absolute magnitudes down to M_B
= -10^m.
  The character of distribution of the galaxies over three paremeters: M_B,
SFR, and total hydrogen mass permits us to draw the following conclusions as to
evolution status of the group population. a) Spiral and irregular type galaxies
would have time to generate their luminosity (baryon mass) during the
cosmological time T_0=13.7 Gyr, but dwarf spheroidal objects are capable of
reproducing only ~5% of their observed luminosity. b) S and Im, BCD galaxies
possess the supply of gas sufficient to maintain their observed SFRs during
only next (1/4 -1/3)T_0 years, while dIr and dSph populations have the mean gas
depletion time about 3 T_0. c) There is indirect evidence that the star
formation in Im, BCD and dIr galaxies proceeds in a mode of vigorous burst
activity rather than in the form of a sluggish process. We note the dwarf tidal
system near NGC 3077, the Garland, to have the highest SFR per unit luminosity
among 150 galaxies of the Local volume with known SFRs.
  Being averaged over the local ""cell of homogeneity"" of 4 Mpc in diameter
around M 81, the rate of star formation of the group, rho(SFR)= 0.165
M_sun/year*Mpc^3, proves to be 5-8 times higher than, that of the average
global rate at Z =0.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 16:20:45 GMT""},{""version"":""v2"",""created"":""Wed, 17 Jan 2007 09:29:50 GMT""}]","2008-11-26"
"astro-ph/0701467","Fabien Patru","F. Patru, D. Mourard, O. Lardiere and S. Lagarde","Optimization of the direct imaging properties of an optical fibered long
  baseline interferometer",,"Mon.Not.Roy.Astron.Soc.376:1047-1053,2007","10.1111/j.1365-2966.2006.11317.x",,"astro-ph",,"  Long baseline interferometry is now a mature technique in the optical domain.
Current interferometers are however highly limited in number of sub apertures
and concepts are being developed for future generations of very large optical
arrays and especially with the goal of direct imaging. In this paper, we study
the effects of introducing single-mode fibers in direct imaging optical
interferometers. We show how the flexibility of optical fibers is well adapted
to the pupil densification scheme. We study the effects of the truncation of
the gaussian beams in the imaging process, either in the Fizeau mode or in the
densified pupil mode or in the densified image mode. Finally, in the pupil
densification configuration, we identify an optimum of the diaphragm width.
This optimum maximizes the on-axis irradiance and corresponds to a trade-off
between the loss of transmission and the efficiency of the densification.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 16:16:54 GMT""}]","2008-11-26"
"astro-ph/0701468","Simon P. Driver","Simon P. Driver, Jochen Liske, Alister W. Graham","The Millennium Galaxy Catalogue: Science highlights","6 page ASP Conf. Proc. ""From Stars to Galaxies"", Eds (Vallenari,
  Tantalo, Portinari, Moretti)",,,,"astro-ph",,"  The Millennium Galaxy Catalogue (MGC) provides a structural database
comprising 10,095 well resolved galaxies drawn from a 37.5 sq. deg region of
sky, with $B_{\tiny \sc mgc} < 20.0$ mag and 96.1 per cent spectroscopic
completeness. The data are being used to investigate a number of diverse topics
including: the nearby galaxy merger rate (via close pairs and asymmetry); dust
attenuation; bulge and disc luminosity functions; the luminosity size
relations; the supermassive black hole mass function; galaxy bimodality; the
space-density of high and low surface brightness galaxies; blue spheroids; and
the total $B$-band luminosity function. Plans to extend the MGC in area (200
sq. deg), depth ($K_{Vega}=16.5$ mag), resolution (0.5$''$) and wavelength
$(u-K)$ are underway.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 16:29:52 GMT""}]","2007-05-23"
"astro-ph/0701469","Michael Jura","M. Jura (1), J. Farihi (2), B. Zuckerman (1), E. E. Becklin (1); (1
  UCLA, 2 Gemini Observatory)","Infrared Emission from the Dusty Disk Orbiting GD 362, An
  Externally-Polluted White Dwarf","AJ, in press","Astron.J.133:1927-1933,2007","10.1086/512734",,"astro-ph",,"  We report Spitzer Space Telescope photometry between 3.6 microns and 24
microns and spectroscopy between 5 microns and 15 microns of GD 362, a white
dwarf with an effective temperature near 10,000 K that displays a remarkably
high concentration of metals in its photosphere and a thermal infrared excess.
We approximately reproduce both the infrared continuum and the very strong 10
micron silicate emission feature with a model of an orbiting dusty disk which
is flat out to 50 stellar radii and warped between 50 and 70 stellar radii. The
relatively small amount of cold material implied by the weak 24 mircon flux
argues that the disk lies within the Roche radius of the star, and we may be
witnessing a system where an asteroidal-size body has been tidally destroyed.
If so, determination of the photospheric metal abundances may measure the bulk
composition of an extrasolar minor planet.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 16:41:08 GMT""}]","2008-11-26"
"astro-ph/0701470","Andrzej A. Zdziarski","A. A. Zdziarski, L. Wen, M. Gierlinski","The superorbital variability and triple nature of the X-ray source 4U
  1820-303","MNRAS, in press","Mon.Not.Roy.Astron.Soc.377:1006-1016,2007","10.1111/j.1365-2966.2007.11686.x",,"astro-ph",,"  We perform a comprehensive analysis of the superorbital modulation in the
ultracompact X-ray source 4U 1820-303, consisting of a white dwarf accreting
onto a neutron star. Based on RXTE data, we measure the fractional amplitude of
the source superorbital variability (with a 170-d quasi-period) in the folded
and averaged light curves, and find it to be by a factor of about 2. As
proposed before, the superorbital variability can be explained by oscillations
of the binary eccentricity. We now present detailed calculations of the
eccentricity-dependent flow through the inner Lagrangian point, and find a
maximum of the eccentricity of about 0.004 is sufficient to explain the
observed fractional amplitude. We then study hierarchical triple models
yielding the required quasi-periodic eccentricity oscillations through the
Kozai process. We find the resulting theoretical light curves to match well the
observed ones. We constrain the ratio of the semimajor axes of the outer and
inner systems, the component masses, and the inclination angle between the
inner and outer orbits. Last but not least, we discover a remarkable and
puzzling synchronization between the observed period of the superorbital
variability (equal to the period of the eccentricity oscillations in our model)
and the period of the general-relativistic periastron precession of the binary.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 16:46:46 GMT""},{""version"":""v2"",""created"":""Wed, 28 Feb 2007 16:17:46 GMT""}]","2008-11-26"
"astro-ph/0701471","Stefan Funk","S.Funk (Kavli Institute for Particle Astrophysics and Cosmology)","VHE Gamma-ray supernova remnants","Review, accepted for publication in Advances in Space Research
  (Proceedings COSPAR 2006)","Adv.SpaceRes.41:464-472,2008","10.1016/j.asr.2007.04.076",,"astro-ph",,"  Increasing observational evidence gathered especially in X-rays and
gamma-rays during the course of the last few years support the notion that
Supernova remnants (SNRs) are Galactic particle accelerators up to energies
close to the ``knee'' in the energy spectrum of Cosmic rays. This review
summarises the current status of VHE gamma-ray observations of SNRs. Shell-type
as well as plerionic type SNRs are addressed and prospect for observations of
these two source classes with the upcoming GLAST satellite in the energy regime
above 100 MeV are given.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 16:52:44 GMT""}]","2008-11-26"
"astro-ph/0701472","Andrzej A. Zdziarski","A. A. Zdziarski, M. Gierlinski, L. Wen, Z. Kostrzewa","Dependence of the orbital modulation of X-rays from 4U 1820-303 on the
  accretion rate","MNRAS, in press","Mon.Not.Roy.Astron.Soc.377:1017-1023,2007","10.1111/j.1365-2966.2007.11688.x",,"astro-ph",,"  We report the discovery, using RXTE data, of a dependence of the X-ray
orbital modulation depth on the X-ray spectral state in the ultracompact atoll
binary \source. This state (measured by us by the position on the X-ray
colour-colour diagram) is tightly coupled to the accretion rate, which, in
turn, is coupled to the phase of the 170-d superorbital cycle of this source.
The modulation depth is much stronger in the high-luminosity, so-called banana,
state than in the low-luminosity, island, state. We find the X-ray modulation
is independent of energy, which rules out bound-free X-ray absorption in an
optically thin medium as the cause of the modulation. We also find a
significant dependence of the offset phase of the orbital modulation on the
spectral state, which favours the model in which the modulation is caused by
scattering in hot gas around a bulge at the disc edge, which both size and the
position vary with the accretion rate. Estimates of the source inclination
appear to rule out a model in which the bulge itself occults a part of an
accretion disc corona. We calculate the average flux of this source over the
course of its superorbital variability (which has the period of 170 d), and
find it to be fully compatible with the model of accretion due to the angular
momentum loss via emission of gravitational radiation. Also, we compare the
dates of all X-ray bursts observed from this source by BeppoSAX and RXTE with
the RXTE light curve, and find all of them to coincide with deep minima of the
flux, confirming previous results based on smaller samples.
","[{""version"":""v1"",""created"":""Tue, 16 Jan 2007 17:16:23 GMT""},{""version"":""v2"",""created"":""Wed, 28 Feb 2007 16:23:16 GMT""}]","2008-11-26"
