"astro-ph/0701583","Cecile Roucelle","Pierre Billoir, Cecile Roucelle and Jean-Christophe Hamilton","Evaluation of the Primary Energy of UHE Photon-induced Atmospheric
  Showers from Ground Array Measurements","10 pages",,,,"astro-ph",,"  A photon induced shower at $E_{prim}\ge 10^{18}$ eV exhibits very specific
features and is different from a hadronic one. At such energies, the LPM effect
delays in average the first interactions of the photon in the atmosphere and
hence slows down the whole shower development. They also have a smaller muonic
content than hadronic ones. The response of a surface detector such as that of
the Auger Observatory to these specific showers is thus different and has to be
accounted for in order to enable potential photon candidates reconstruction
correctly. The energy reconstruction in particular has to be adapted to the
late development of photon showers. We propose in this article a method for the
reconstruction of the energy of photon showers with a surface detector. The key
feature of this method is to rely explicitly on the development stage of the
shower. This approach leads to very satisfactory results ($\simeq 20%$). At
even higher energies ($5.10^{19}$ eV and above) the probability for the photon
to convert into a pair of e$^+$e$^-$ in the geomagnetic field becomes non
negligible and requires a different function to evaluate the energy with the
proposed method. We propose several approaches to deal with this issue in the
scope of the establishment of an upper bound on the photon fraction in UHECR.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 20:08:18 GMT""}]","2007-05-23"
"astro-ph/0701584","Edward L. Wright","Edward L. Wright (UCLA)","Constraints on Dark Energy from Supernovae, Gamma Ray Bursts, Acoustic
  Oscillations, Nucleosynthesis and Large Scale Structure and the Hubble
  constant","19 pages Latex with 8 Postscript figure files. A new reference and
  constraint, w vs w' contour plots updated. Version accepted by the the ApJ","Astrophys.J.664:633-639,2007","10.1086/519274",,"astro-ph",,"  The luminosity distance vs. redshift law is now measured using supernovae and
gamma ray bursts, and the angular size distance is measured at the surface of
last scattering by the CMB and at z = 0.35 by baryon acoustic oscillations. In
this paper this data is fit to models for the equation of state with w = -1, w
= const, and w(z) = w_0+w_a(1-a). The last model is poorly constrained by the
distance data, leading to unphysical solutions where the dark energy dominates
at early times unless the large scale structure and acoustic scale constraints
are modified to allow for early time dark energy effects. A flat LambdaCDM
model is consistent with all the data.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 20:53:04 GMT""},{""version"":""v2"",""created"":""Mon, 29 Jan 2007 18:45:29 GMT""},{""version"":""v3"",""created"":""Sun, 29 Apr 2007 01:17:17 GMT""}]","2011-02-11"
"astro-ph/0701616","Elisabetta De Filippis","S. Sodani, E. De Filippis, M. Paolillo, G. Longo and M. Spavone
  (Dipartimento di Scienze Fisiche, Universita' Federico II, Naples, Italy)","An X-ray investigation of Hickson 62","Published in the Proceedings of the ""I Workshop of Astronomy and
  Astrophysics for Students"", Eds. N.R. Napolitano & M. Paolillo, Naples, 19-20
  April 2006 (astro-ph/0701577)",,,,"astro-ph",,"  We studied the X-ray properties of the Hickson Compact Group HCG62, in order
to determine the properties and dynamic and evolutionary state of its hot
gaseous halo. Our analysis reveals that the X-ray diffuse halo has an extremely
complex morphological, thermal and chemical structure. Two deep cavities, due
to the presence of the AGN hosted by the central galaxy NGC 4778, are clearly
visible in the group X-ray halo. The cavities appear to be surrounded by ridges
of cool gas. The group shows a cool core associated with the dominant galaxy.
In the outer regions the temperature structure is quite regular, while the
metal abundance shows a more patchy distribution, with large Si/O and Si/Fe
ratios.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 17:17:10 GMT""}]","2007-05-23"
"astro-ph/0701617","Ji\v{r}\'i \v{S}t\v{e}p\'an","Jiri Stepan, Petr Heinzel, Sylvie Sahal-Brechot","Hydrogen H$\alpha$ line polarization in solar flares. Theoretical
  investigation of atomic polarization by proton beams considering
  self-consistent NLTE polarized radiative transfer","11 pages, 11 figures, accepted for publication in A&A","Astron.Astrophys.465:621-631,2007","10.1051/0004-6361:20066329",,"astro-ph",,"  Context. We present a theoretical review of the effect of impact polarization
of a hydrogen H$\alpha$ line due to an expected proton beam bombardment in
solar flares. Aims. Several observations indicate the presence of the linear
polarization of the hydrogen H$\alpha$ line observed near the solar limb above
5% and preferentially in the radial direction. We theoretically review the
problem of deceleration of the beam originating in the coronal reconnection
site due to its interaction with the chromospheric plasma, and describe the
formalism of the density matrix used in our description of the atomic processes
and the treatment of collisional rates. Methods. We solve the self-consistent
NLTE radiation transfer problem for the particular semiempirical chromosphere
models for both intensity and linear polarization components of the radiation
field. Results. In contrast to recent calculations, our results show that the
energy distribution of the proton beam at H$\alpha$ formation levels and
depolarizing collisions by background electrons and protons cause a significant
reduction of the effect below 0.1%. The radiation transfer solution shows that
tangential resonance-scattering polarization dominates over the impact
polarization effect in all considered models. Conclusions. In the models
studied, proton beams are unlikely to be a satisfying explanation for the
observed linear polarization of the H$\alpha$ line.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 16:43:09 GMT""}]","2008-11-26"
"astro-ph/0701618","Marek Kowalski","Marek Kowalski and Anna Mohr","Detecting neutrino-transients with optical follow-up observations","10 pages, 3 figures, consistent with version published in Astropart.
  Phys","Astropart.Phys.27:533-538,2007","10.1016/j.astropartphys.2007.03.005",,"astro-ph",,"  A novel method is presented which will enhance the sensitivity of neutrino
telescopes to identify transient sources such as Gamma-Ray Bursts (GRBs) and
core-collapse Supernovae (SNe). Triggered by the detection of high energy
neutrino events from IceCube or other large scale neutrino telescopes, an
optical follow-up program will allow the identification of the transient
neutrino source. We show that once the follow-up program is implemented, the
achievable sensitivity of IceCube to neutrinos from SNe and GRBs would increase
by a factor of 2-3. The program can be realized with a small network of
automated 1-2 meter telescopes and has rather modest observing time
requirements.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 17:03:01 GMT""},{""version"":""v2"",""created"":""Mon, 11 Jun 2007 14:52:58 GMT""}]","2008-11-26"
"astro-ph/0701619","Alvaro Labiano","A. Labiano (CSIC and U. Groningen), C. P. O'Dea (RIT), P. D. Barthel
  (U. Groningen), W. H. de Vries (U. California and LLNL), S.A. Baum (RIT)","Star formation in the hosts of GHz peaked spectrum and compact steep
  spectrum radio galaxies","14 pages, 11 figs. Accepted to A&A. Paper with high resolution images
  can be found at
  http://damir.iem.csic.es/extragalactic/publications/publications.html",,"10.1051/0004-6361:20077112",,"astro-ph",,"  AIMS: Search for star formation regions in the hosts of potentially young
radio galaxies (Gigahertz Peaked Spectrum and Compact Steep Spectrum sources).
METHODS: Near-UV imaging with the Hubble Space Telescope Advanced Camera for
Surveys.} RESULTS: We find near-UV light which could be the product of recent
star formation in eight of the nine observed sources, though other explanations
are not currently ruled out. The UV luminosities of the GPS and CSS sources are
similar to those of a sample of nearby large scale radio galaxies. Stellar
population synthesis models are consistent with a burst of recent star
formation occuring before the formation of the radio source. However,
observations at other wavelengths and colors are needed to definitively
establish the nature of the observed UV light. In the CSS sources 1443+77 and
1814-637 the near-UV light is aligned with and is co-spatial with the radio
source. We suggest that in these sources the UV light is produced by star
formation triggered and/or enhanced by the radio source.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 17:10:56 GMT""},{""version"":""v2"",""created"":""Wed, 7 Nov 2007 15:21:12 GMT""}]","2009-11-13"
"astro-ph/0701620","Bressan Alessandro","A. Bressan, P. Panuzzo, L. Silva, L. Buson, M. Clemens, G.L. Granato,
  R. Rampazzo, J.R. Valdes, O. Vega","Early Type Galaxies in the Mid Infrared","Comments: 8 pages, to appear in the Proceedings of the Conf. ""From
  Stars to Galaxies: Building the Pieces to Build Up the Universe"", Vallenari
  et al. eds., ASP Conf. Series",,,,"astro-ph",,"  We are performing a systematic study of the properties of early-type galaxies
in the mid infrared spectral region with the Spitzer Space Telescope. We
present here high S/N Spitzer IRS spectra of 17 Virgo early-type galaxies.
Thirteen objects of the sample (76%) show a pronounced broad feature (above 10
microns) which is spatially extended and likely of stellar origin. We argue
that this feature is (mostly) due to silicate emission from circumstellar
envelopes of asymptotic giant branch (AGB) stars. The remaining 4 objects,
namely NGC 4486, NGC 4636, NGC 4550 and NGC 4435, are characterized by various
levels and type of activity.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 17:33:55 GMT""}]","2007-05-23"
"astro-ph/0701621","Giuseppe Riccio","G. Riccio (1 and 2), G. D'Angelo (1), M. Brescia (2 and 3) ((1)
  Department of Physical Sciences, University of Napoli Federico II, Napoli,
  Italy, (2) INFN - Napoli unit, (3) INAF - Astronomical Observatory of
  Capodimonte - Napoli, Italy)","Statistical analysis of the trigger algorithm for the NEMO project","Published in the Proceedings of the ""I Workshop of Astronomy and
  Astrophysics for Students"", Eds. N.R. Napolitano & M. Paolillo, Naples, 19-20
  April 2006 (astro-ph/0701577)",,,,"astro-ph",,"  We discuss the performances of a trigger implemented for the planned neutrino
telescope NEMO. This trigger seems capable to discriminate between the signal
and the strong background introduced by atmospheric muons and by the beta decay
of the K-40 nuclei present in the water. The performances of the trigger, as
evaluated on simulated data are analyzed in detail.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 18:04:24 GMT""}]","2007-05-23"
"astro-ph/0701622","Giovanni d'Angelo","G. d'Angelo (1), G. Riccio (1 and 2), M. Brescia (2 and 3)
  ((1)Department of Physical Sciences, University of Napoli Federico II,
  Napoli, Italy, (2) INFN - Napoli unit, (3) INAF - Astronomical Observatory of
  Capodimonte, Napoli, Italy)","Implementation of the trigger algorithm for the NEMO project","Published in the Proceedings of the ""I Workshop of Astronomy and
  Astrophysics for Students"", Eds. N.R. Napolitano & M. Paolillo, Naples, 19-20
  April 2006 (astro-ph/0701577)",,,,"astro-ph",,"  We describe the implementation of trigger algorithm specifically tailored on
the characteristics of the neutrino telescope NEMO. Extensive testing against
realistic simulations shows that, by making use of the uncorrelated nature of
the noise produced mainly by the decay of K-40 beta-decay, this trigger is
capable to discriminate among different types of muonic events.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 18:19:25 GMT""}]","2007-05-23"
"astro-ph/0701623","Roberto Aloisio","Roberto Aloisio","Propagation and Chemical Composition of Ultra High Energy Cosmic Rays","Invited review talk given at the 6th Rencontres du Vietnam
  ""Challenges in Particle Astrophysics"", Hanoi (Vietnam) August 6-12 2006",,,,"astro-ph",,"  Extragalactic cosmic ray protons with an injection spectrum of the type
$E^{-2.7}$ show a spectrum on earth with a dip due to the Bethe-Heitler pair
production against the photons of the cosmic microwave background. The dip is
produced in the energy region $10^{18} - 4\times 10^{19}$ eV with position and
shape that reproduce with high accuracy the spectrum observed experimentally.
This interpretation of the observed data predicts the existence of an energy
scale that signals a possible transition from galactic to extragalactic cosmic
rays. In fact, at energies lower than a characteristic value $E_c\approx
1\times 10^{18}$ eV, determined by the equality between the rate of energy
losses due to pair production and adiabatic losses, the spectrum of cosmic rays
flattens in all cases of interest. In this model, the transition from galactic
to extragalactic cosmic rays occurs at some energy below $E_c$, corresponding
to the position of the so-called second knee. Another viable explanation of the
observed data is based on a completely different approach assuming a mixed
composition with protons and nuclei at energies $E\ge 10^{19}$ eV. This
scenario implies a transition from galactic to extragalactic cosmic rays at the
ankle energies ($\sim 10^{19}$ eV). In the present paper we will review the
main features of the dip model comparing it with the model of transition at the
ankle.
","[{""version"":""v1"",""created"":""Mon, 22 Jan 2007 18:29:13 GMT""}]","2007-05-23"
