"0704.2229","Stefan Vandoren","Frank Saueressig and Stefan Vandoren","Conifold singularities, resumming instantons and non-perturbative mirror
  symmetry","14 pages, 1 figure","JHEP 0707:018,2007","10.1088/1126-6708/2007/07/018",,"hep-th",,"  We determine the instanton corrected hypermultiplet moduli space in type IIB
compactifications near a Calabi-Yau conifold point where the size of a
two-cycle shrinks to zero. We show that D1-instantons resolve the conifold
singularity caused by worldsheet instantons. Furthermore, by resumming the
instanton series, we reproduce exactly the results obtained by Ooguri and Vafa
on the type IIA side, where membrane instantons correct the hypermultiplet
moduli space. Our calculations therefore establish that mirror symmetry holds
non-perturbatively in the string coupling.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 18:19:31 GMT""},{""version"":""v2"",""created"":""Thu, 26 Apr 2007 10:19:30 GMT""}]","2010-02-03"
"0704.2230","Petr Horava","Petr Horava, Cynthia A. Keeler","Strings on AdS_2 and the High-Energy Limit of Noncritical M-Theory","31 pages; references added","JHEP 0706:031,2007","10.1088/1126-6708/2007/06/031",,"hep-th",,"  Noncritical M-theory in 2+1 dimensions has been defined as a double-scaling
limit of a nonrelativistic Fermi liquid on a flat two-dimensional plane. Here
we study this noncritical M-theory in the limit of high energies, analogous to
the \alpha'\to\infty limit of string theory. In the related case of
two-dimensional Type 0A strings, it has been argued that the conformal
\alpha'\to\infty limit leads to AdS_2 with a propagating fermion whose mass is
set by the value of the RR flux. Here we provide evidence that in the
high-energy limit, the natural ground state of noncritical M-theory similarly
describes the AdS_2\times S^1 spacetime, with a massless propagating fermion.
We argue that the spacetime effective theory in this background is captured by
a topological higher-spin extension of conformal Chern-Simons gravity in 2+1
dimensions, consistently coupled to a massless Dirac field. Intriguingly, the
two-dimensional plane populated by the original nonrelativistic fermions is
essentially the twistor space associated with the symmetry group of the
AdS_2\times S^1 spacetime; thus, at least in the high-energy limit, noncritical
M-theory can be nonperturbatively described as a ""Fermi liquid on twistor
space.""
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 18:40:40 GMT""},{""version"":""v2"",""created"":""Mon, 28 May 2007 21:14:36 GMT""}]","2009-11-13"
"0704.2234","Igor Herbut","Igor F. Herbut","Zero-energy states and fragmentation of spin in the easy-plane
  antiferromagnet on a honeycomb lattice","4 pages; cosmetic changes; published version","Phys. Rev. Lett. vol. 99, 206404 (2007)","10.1103/PhysRevLett.99.206404",,"cond-mat.str-el cond-mat.mes-hall hep-th",,"  The core of the vortex in the Neel order parameter for an easy-plane
antiferromagnet on honeycomb lattice is demonstrated to bind two zero-energy
states. Remarkably, a single electron occupying this mid-gap band has its spin
fragmented between the two sublattices: Whereas it yields a vanishing total
magnetization it shows a finite Neel order, orthogonal to the one of the
assumed background. The requisite easy-plane anisotropy may be introduced by a
magnetic field parallel to the graphene layer, for example. The results are
relevant for spin-1/2 fermions on graphene's or optical honeycomb lattice, in
the strongly interacting regime.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 18:38:14 GMT""},{""version"":""v2"",""created"":""Wed, 25 Apr 2007 20:13:18 GMT""},{""version"":""v3"",""created"":""Fri, 16 Nov 2007 21:46:15 GMT""}]","2009-05-20"
"0704.2239","Matthew McQuinn","Matthew McQuinn, Lars Hernquist, Matias Zaldarriaga, Suvendra Dutta
  (Harvard-CFA)","Studying Reionization with Ly-alpha Emitters","24 pages, 17 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 381: 75-96, 2007","10.1111/j.1365-2966.2007.12085.x",,"astro-ph",,"  We show that observations of high-redshift Ly-alpha emitters (LAEs) have the
potential to provide definitive evidence for reionization in the near future.
Using 200 Mpc radiative transfer simulations, we calculate the effect that
patchy reionization has on the line profile, on the luminosity function, and,
most interestingly, on the clustering of emitters for several realistic models
of reionization. Reionization increases the measured clustering of emitters,
and we show that this enhancement would be essentially impossible to attribute
to anything other than reionization. Our results motivate looking for the
signature of reionization in existing LAE data. We find that for stellar
reionization scenarios the angular correlation function of the 58 LAEs in the
Subaru Deep Field z = 6.6 photometric sample is more consistent with a fully
ionized universe (mean volume ionized fraction x_i = 1) than a universe with
x_i < 0.5 at >2-sigma confidence level. Measurements in the next year on Subaru
will increase their z = 6.6 LAE sample by a factor of five and tighten these
limits. If the clustering signature of reionization is detected in a LAE
survey, a comparison with a Lyman-break or a H-alpha survey in the same field
would confirm the reionization hypothesis. We discuss the optimal LAE survey
specifications for detecting reionization, with reference to upcoming programs.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 18:08:10 GMT""},{""version"":""v2"",""created"":""Sat, 21 Apr 2007 20:06:36 GMT""},{""version"":""v3"",""created"":""Tue, 26 Jun 2007 21:02:47 GMT""}]","2009-11-13"
"0704.2241","Gavin K. Brennen","Gavin K. Brennen and Jiannis K. Pachos","Why should anyone care about computing with anyons?","22 pages, 13 figures. Some changes to existing sections, several
  references added, and a new section on criteria for TQO and TQC in lattice
  systems","Proc. R. Soc. A 10.1098/rspa.2007.0026 (2007)","10.1098/rspa.2007.0026",,"quant-ph",,"  In this article we present a pedagogical introduction of the main ideas and
recent advances in the area of topological quantum computation. We give an
overview of the concept of anyons and their exotic statistics, present various
models that exhibit topological behavior, and we establish their relation to
quantum computation. Possible directions for the physical realization of
topological systems and the detection of anyonic behavior are elaborated.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 19:35:35 GMT""},{""version"":""v2"",""created"":""Sat, 8 Sep 2007 23:45:07 GMT""}]","2009-11-13"
"0704.2250","Alexander Veselov","A.N. Sergeev and A.P. Veselov","Grothendieck rings of basic classical Lie superalgebras","34 pages, revised version, to appear in Annals of Math",,,,"math.RT math.RA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Grothendieck rings of finite dimensional representations of the basic
classical Lie superalgebras are explicitly described in terms of the
corresponding generalised root systems. We show that they can be interpreted as
the subrings in the weight group rings invariant under the action of certain
groupoids called Weyl groupoids.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 17:22:03 GMT""},{""version"":""v2"",""created"":""Wed, 23 Dec 2009 12:29:50 GMT""}]","2009-12-23"
"0704.2254","Richard Green","R.M. Green","Representations of Lie algebras arising from polytopes","Approximately 32 pages, AMSTeX",,,,"math.RT math.MG",,"  We present an extremely elementary construction of the simple Lie algebras
over the complex numbers in all of their minuscule representations, using the
vertices of various polytopes. The construction itself requires no complicated
combinatorics and essentially no Lie theory other than the definition of a Lie
algebra; in fact, the Lie algebras themselves appear as by-products of the
construction.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 17:37:03 GMT""}]","2007-05-23"
"0704.2255","E. V. Gotthelf","E. V. Gotthelf and J. P. Halpern (Columbia)","Precise Timing of the X-ray Pulsar 1E 1207.4-5209: A Steady Neutron Star
  Weakly Magnetized at Birth","5 pages, 2 figure, Latex, emulateapj style. Submitted to ApJ Letters",,"10.1086/520637",,"astro-ph",,"  We analyze all X-ray timing data on 1E 1207.4-5209 in supernova remnant PKS
1209-51/52 gathered in 2000-2005, and find a highly stable rotation with
P=424.130451(4) ms and period derivative of (9.6 +/- 9.4)E-17 s/s. This refutes
previous claims of large timing irregularities in these data. In the dipole
spin-down formalism, the 2-sigma upper limit on period derivative implies an
energy loss rate < 1.5E32 ergs/s, surface magnetic field strength B_p < 3.5E11
G, and characteristic age tau > 24 Myr. This tau exceeds the remnant age by 3
orders of magnitude, requiring that the pulsar was born spinning at its present
period. The X-ray luminosity of 1E 1207.4-5209, L(bol) ~= 2E33 ergs/s at 2 kpc,
exceeds its spin-down energy loss, implying that L(bol) derives from residual
cooling, and perhaps partly from accretion of supernova debris. The upper limit
on B_p is small enough to favor the electron cyclotron model for at least one
of the prominent absorption lines in its soft X-ray spectrum. This is the
second demonstrable case of a pulsar born spinning slowly and with a weak
B-field, after PSR J1852+0040 in Kesteven 79.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 16:14:13 GMT""}]","2009-11-13"
"0704.2318","Gabriel T\""or\""ok Jr.","Zdenek Stuchlik, Gabriel Torok, Pavel Bakala","On a multi-resonant origin of high frequency quasiperiodic oscillations
  in the neutron-star X-ray binary 4U 1636-53","7 pages, 3 figures, submitted to A&A",,,,"astro-ph",,"  The results we presented were biased because of the typing error in the code
transcription of the equation (A.12). We will replace by the corrected version
soon. The brief of the corrected results can be found at
http://www.physics.cz/research/doc/posters/1181038112_0.pdf
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 17:40:01 GMT""},{""version"":""v2"",""created"":""Tue, 5 Jun 2007 21:03:58 GMT""}]","2007-06-13"
"0704.2348","F. Assaoui","H. Satori, M. Harti, N. Chenfour, F. Assaoui","Bound Polaron in CuCl and GaAs Quantum Dots","6 pages, 5 figures",,,,"cond-mat.other cond-mat.mtrl-sci",,"  We calculated the binding energy of a polaron bound to a hydrogenic donor
impurity located in a spherical quantum dot by means of a variational and
numerical technique for finite potential models. The polaronic effect has been
considered taking into account the ion-phonon coupling under the Lee Low Pines
approach. The results show that the binding energies are drastically affected
by the dot radius, the potential barrier height and the polaronic effects.
","[{""version"":""v1"",""created"":""Wed, 18 Apr 2007 19:54:14 GMT""}]","2009-09-29"
