"astro-ph/0703445","Michael Bridges","T. Auld, M. Bridges and M.P. Hobson","{\sc CosmoNet}: fast cosmological parameter estimation in non-flat
  models using neural networks","8 pages, submitted to MNRAS",,"10.1111/j.1365-2966.2008.13279.x",,"astro-ph",,"  We present a further development of a method for accelerating the calculation
of CMB power spectra, matter power spectra and likelihood functions for use in
cosmological Bayesian inference. The algorithm, called {\sc CosmoNet}, is based
on training a multilayer perceptron neural network. We compute CMB power
spectra (up to $\ell=2000$) and matter transfer functions over a hypercube in
parameter space encompassing the $4\sigma$ confidence region of a selection of
CMB (WMAP + high resolution experiments) and large scale structure surveys (2dF
and SDSS). We work in the framework of a generic 7 parameter non-flat
cosmology. Additionally we use {\sc CosmoNet} to compute the WMAP 3-year, 2dF
and SDSS likelihoods over the same region. We find that the average error in
the power spectra is typically well below cosmic variance for spectra, and
experimental likelihoods calculated to within a fraction of a log unit. We
demonstrate that marginalised posteriors generated with {\sc CosmoNet} spectra
agree to within a few percent of those generated by {\sc CAMB} parallelised
over 4 CPUs, but are obtained 2-3 times faster on just a \emph{single}
processor. Furthermore posteriors generated directly via {\sc CosmoNet}
likelihoods can be obtained in less than 30 minutes on a single processor,
corresponding to a speed up of a factor of $\sim 32$. We also demonstrate the
capabilities of {\sc CosmoNet} by extending the CMB power spectra and matter
transfer function training to a more generic 10 parameter cosmological model,
including tensor modes, a varying equation of state of dark energy and massive
neutrinos. {\sc CosmoNet} and interfaces to both {\sc CosmoMC} and {\sc
Bayesys} are publically available at {\tt
www.mrao.cam.ac.uk/software/cosmonet}.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 16:19:03 GMT""}]","2009-11-13"
"astro-ph/0703446","David Rabinowitz","Peter Andrews, Charles Baltay, Anne Bauer, Nancy Ellman, Jonathan
  Jerke, Rochelle Lauer, David Rabinowitz, Julia Silge","The QUEST Data Processing Software Pipeline","17 pages, 1 table, 8 figures",,"10.1086/588828",,"astro-ph",,"  A program that we call the QUEST Data Processing Software Pipeline has been
written to process the large volumes of data produced by the QUEST camera on
the Samuel Oschin Schmidt Telescope at the Palomar Observatory. The program
carries out both aperture and PSF photometry, combines data from different
repeated observations of the same portion of sky, and produces a Master Object
Catalog. A rough calibration of the data is carried out. This program, as well
as the calibration procedures and quality checks on the output are described.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 16:30:00 GMT""}]","2009-11-13"
"astro-ph/0703447","Massimiliano De Pasquale","Massimiliano De Pasquale, S. R. Oates, M.J.Page, D.N. Burrows,
  A.J.Blustin, S. Zane, K.O. Mason, P.W.A. Roming, D. Palmer, N. Gehrels, B.
  Zhang","Early afterglow detection in the Swift observations of GRB 050801","13 pages, 7 figs, Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.377:1638-1646,2007","10.1111/j.1365-2966.2007.11724.x",,"astro-ph",,"  We present results of Swift optical, UV and X-ray observations of the
afterglow of GRB 050801. The source is visible over the full optical, UV and
X-ray energy range of the Swift UVOT and XRT instruments.Both optical and X-ray
lightcurves exhibit a broad plateau (\Delta t/t ~ 1) during the first few
hundred seconds after the gamma-ray event. We investigate the multiwavelength
spectral and timing properties of the afterglow, and we suggest that the
behaviour at early times is compatible with an energy injection by a newly born
magnetar with a period of a few tenths of a millisecond, which keeps the
forward shock refreshed over this short interval by irradiation. Reverse shock
emission is not observed. Its suppression might be due to GRB ejecta being
permeated by high magnetic fields, as expected for outflows powered by a
magnetar.Finally, the multiwavelength study allows a determination of the burst
redshift, z=1.56.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 18:21:12 GMT""}]","2010-03-19"
"astro-ph/0703448","John H. Debes","J.H. Debes, S. Sigurdsson","Spitzer Search for Mid-IR Excesses Around Five DAZs","6 pages, 2 figures, 15th European WD conference",,,,"astro-ph",,"  Hydrogen atmosphere white dwarfs with metals, so-called DAZs, require
external accretion of material to explain the presence of weak metal line
absorption in their photospheres. The source of this material is currently
uknown, but could come from the interstellar medium, unseen companions, or
relic planetesimals from asteroid belt or Kuiper belt analogues. Mid-infrared
photometry of these white dwarfs provide additional information to solve the
mystery of this accretion and to look for evidence of planetary systems that
have survived post main sequence evolution. We present {\em Spitzer} IRAC
photometry of five DAZs and search for excesses due to unseen companions or
circumstellar dust disks. Three of our targets show unexpected {\em deficits}
in flux, which we tentatively attribute to absorption due to SiO and CO.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 17:23:03 GMT""}]","2007-05-23"
"astro-ph/0703449","Chris Done","Chris Done, Marek Gierlinski, Malgosia Sobolewska, Nick Schurch","The Origin of the soft excess in AGN","4 pages, 1 figure, for the conference ""The Central Engines of AGN,""
  Xi'an, China, October 2006. ASP Conference Series, in press",,,,"astro-ph",,"  We discuss various ideas for the origin of the soft X-ray excess seen in AGN.
There are clear advantages to models where this arises from atomic processes in
partially ionised rather than where it is a true continuum component. However,
current data cannot distinguish between models where this material is seen in
reflection or absorption. While higher energy data may break the degeneracies,
we also suggest that strong outflows are extremely likely to be present,
lending more physical plausibility to an absorption origin. This more messy
picture of NLS1's means that they are probably not good places to test GR, but
they do give insight into the spectra expected from the first QSO's in the
early Universe.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 17:16:52 GMT""}]","2007-05-23"
"astro-ph/0703450","Wes Lockwood","Jeffrey C. Hall, Gregory W. Henry, and G. Wesley Lockwood","The Sun-like activity of the solar twin 18 Scorpii",,"Astron.J.133:2206-2208,2007","10.1086/513195","2(18Sco)","astro-ph",,"  We present the results of 10 yr of complementary spectroscopic and
photometric observations of the solar twin 18 Scorpii. We show that over the
course of its ~7 year chromospheric activity cycle, 18 Sco's brightness varies
in the same manner as the Sun's and with a likely brightness variation of
0.09%, similar to the 0.1% decadal variation in the total solar irradiance.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 17:17:01 GMT""}]","2008-11-26"
"astro-ph/0703451","Francisco J. Carrera","F.J. Carrera, J. Ebrero, S. Mateos, M.T. Ceballos, A. Corral, X.
  Barcons, M.J. Page, S.R. Rosen, M.G. Watson, J. Tedds, R. Della Ceca, T.
  Maccacaro, H. Brunner, M. Freyberg, G. Lamer, F.E. Bauer, Y. Ueda","The XMM-Newton serendipitous survey IV. The AXIS X-ray source counts and
  angular clustering","28 pages, 10 figures, A&A accepted",,"10.1051/0004-6361:20066271",,"astro-ph",,"  AXIS (An XMM-Newton International Survey) is a survey of 36 high Galactic
latitude XMM-Newton observations covering 4.8 deg2 and containing 1433
serendipitous X-ray sources detected with 5-sigma significance. We have studied
the X-ray source counts in four energy bands soft (0.5-2 keV), hard (2-10 keV),
XID (0.5-4.5 keV) and ultra-hard (4.5-7.5 keV). We have combined this survey
with shallower and deeper surveys. Our source counts results are compatible
with most previous samples in the soft, XID, ultra-hard and hard bands. The
fractions of the XRB resolved in the surveys used in this work are 87%, 85%,
60% and 25% in the soft, hard, XID and ultra-hard bands, respectively.
Extrapolation of our source counts to zero flux are not enough to saturate the
XRB intensity. Only galaxies and/or absorbed AGN may be able contribute the
remaining unresolved XRB intensity. Our results are compatible, within the
errors, with recent revisions of the XRB intensity in the soft and hard bands.
The maximum fractional contribution to the XRB comes from fluxes within about a
decade of the break in the source counts (~1e-14 cgs), reaching ~50% of the
total in the soft and hard bands. Using only AXIS sources, we have studied the
angular correlation in those bands using a novel robust technique. Angular
clustering (widely distributed over the sky and not confined to a few deep
fields) is detected at 99-99.9% significance in the soft and XID bands, with no
detection in the hard and ultra-hard band (probably due to the smaller number
of sources). We cannot confirm the detection of significantly stronger
clustering in the hard-spectrum hard sources. Medium depth surveys such as AXIS
are essential to determine the evolution of the X-ray emission in the Universe
below 10 keV.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 17:43:52 GMT""}]","2009-11-13"
"astro-ph/0703452","Chris Done","Chris Done","The origin of the soft excess in high L/L_Edd AGN","4 pages, 2 figures, for the conference proceedings of ""The Extreme
  Universe in the Suzaku Era"",(Progress of Theoretical Physics, Supplement)",,"10.1143/PTPS.169.248",,"astro-ph",,"  We discuss the origin of the soft X-ray excess seen in AGN. There are clear
advantages to models where this arises from atomic processes in partially
ionised material rather than where it is a true continuum component. However,
current data cannot distinguish between models where this material is seen in
reflection or absorption, even for the archetypal 'reflection dominated' AGN
MCG-6-30-15. Instead, we give physical arguments on the ionisation structure of
X-ray illuminated material which exclude a reflection origin if the disc is in
hydrostatic equilibrium. The same physical processes strongly favour an
absorption origin for the soft excess, giving a more messy picture of the
accretion environment. This implies that these apparently 'reflection
dominated' AGN are not good places to test GR, but they do give insight into
the spectra expected from the first QSO's in the early Universe.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 18:16:54 GMT""}]","2009-11-13"
"astro-ph/0703453","Geoffrey Clayton","Geoffrey C. Clayton, T.R. Geballe, Falk Herwig, Christopher Fryer and
  Martin Asplund","Very Large Excesses of 18O in Hydrogen-Deficient Carbon and R Coronae
  Borealis Stars: Evidence for White Dwarf Mergers","29 pages, 6 figures","Astrophys.J.662:1220-1230,2007","10.1086/518307","LANL report LA-UR-07-0198","astro-ph",,"  We have found that at least seven hydrogen-deficient carbon (HdC) and R
Coronae Borealis (RCB) stars, have 16O/18O ratios close to and in some cases
less than unity, values that are orders of magnitude lower than measured in
other stars (the Solar value is 500). Greatly enhanced 18O is evident in every
HdC and RCB we have measured that is cool enough to have detectable CO bands.
The three HdC stars measured have 16O/18O < 1, lower values than any of the RCB
stars. These discoveries are important clues in determining the evolutionary
pathways of HdC and RCB stars, for which two models have been proposed: the
double degenerate (white dwarf (WD) merger), and the final helium-shell flash
(FF). No overproduction of 18O is expected in the FF scenario. We have
quantitatively explored the idea that HdC and RCB stars originate in the
mergers of CO- and He-WDs. The merger process is estimated to take only a few
days, with accretion rates of 150 Msun/ yr producing temperatures at the base
of the accreted envelope of 1.2 - 1.9 x 10^8 K. Analysis of a simplified
one-zone calculation shows that nucleosynthesis in the dynamically accreting
material may provide a suitable environment for a significant production of
18O, leading to very low values of 16O/18O, similar to those observed. We also
find qualitative agreement with observed values of 12C/13C and with the CNO
elemental ratios. H-admixture during the accretion process from the small
H-rich C/O WD envelope may play an important role in producing the observed
abundances. Overall our analysis shows that WD mergers may very well be the
progenitors of O18-rich RCB and HdC stars, and that more detailed simulations
and modeling are justified.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 18:16:26 GMT""}]","2011-02-11"
"astro-ph/0703455","John F. Donoghue","John F. Donoghue, Koushik Dutta and Andreas Ross","Non-isotropy in the CMB power spectrum in single field inflation","25 pages, 12 figures. In this revised version, we include the
  Integrated Sachs-Wolfe effect, which was missing from the original. This
  modifies some results in the low multipoles. The comparison with experiment
  is slightly better but the change is not statistically significant","Phys.Rev.D80:023526,2009","10.1103/PhysRevD.80.023526",,"astro-ph gr-qc hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Contaldi et al. [1] have suggested that an initial period of kinetic energy
domination in single field inflation may explain the lack of CMB power at large
angular scales. We note that in this situation it is natural that there also be
a spatial gradient in the initial value of the inflaton field, and that this
can provide a spatial asymmetry in the observed CMB power spectrum, manifest at
low multipoles. We investigate the nature of this asymmetry and comment on its
relation to possible anomalies at low multipoles.
","[{""version"":""v1"",""created"":""Fri, 16 Mar 2007 20:01:33 GMT""},{""version"":""v2"",""created"":""Wed, 20 May 2009 12:50:39 GMT""}]","2009-08-13"
