"astro-ph/0703125","B. Scott Gaudi","B. Scott Gaudi, Joseph Patterson, David S. Spiegel, Thomas Krajci, R.
  Koff, G. Pojmanski, Subo Dong, Andrew Gould, Jose L. Prieto, Cullen H. Blake,
  Peter W. A. Roming, David P. Bennett, Joshua S. Bloom, David Boyd, Pierre de
  Ponthiere, N. Mirabal, Christopher W. Morgan, Ronald R. Remillard, T.
  Vanmunster, R. Mark Wagner, Linda C. Watson","Discovery of a Very Bright, Nearby Gravitational Microlensing Event","11 pages, 5 figures. Accepted to ApJ, to appear in the May 1, 2008
  issue (v678). Minor changes. Data available upon request",,"10.1086/529482",,"astro-ph",,"  We report the serendipitous detection of a very bright, very nearby
microlensing event. In late October 2006, an otherwise unremarkable A0 star at
a distance ~1 kpc (GSC 3656-1328) brightened achromatically by a factor of
nearly 40 over the span of several days and then decayed in an apparently
symmetrical way. We present a light curve of the event based on optical
photometry from the Center for Backyard Astrophysics and the All Sky Automated
Survey, as well as near-infrared photometry from the Peters Automated Infrared
Imaging Telescope. This light curve is well-fit by a generic microlensing
model. We also report optical spectra, and Swift X-ray and UV observations that
are consistent with the microlensing interpretation. We discuss and reject
alternative explanations for this variability. The lens star is probably a
low-mass star or brown dwarf, with a relatively high proper motion of >20
mas/yr, and may be visible using precise optical/infrared imaging taken several
years from now. A modest, all-sky survey telescope could detect ~10 such events
per year, which would enable searches for very low-mass planetary companions to
relatively nearby stars.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 17:25:15 GMT""},{""version"":""v2"",""created"":""Wed, 7 Mar 2007 22:17:43 GMT""},{""version"":""v3"",""created"":""Tue, 11 Mar 2008 22:32:05 GMT""}]","2009-11-13"
"astro-ph/0703126","Julia Comerford","Julia M. Comerford (UC Berkeley), Priyamvada Natarajan (Yale
  University)","The Observed Concentration-Mass Relation for Galaxy Clusters","12 pages, 7 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc.379:190-200,2007","10.1111/j.1365-2966.2007.11934.x",,"astro-ph",,"  The properties of clusters of galaxies offer key insights into the assembly
process of structure in the universe. Numerical simulations of cosmic structure
formation in a hierarchical, dark matter dominated universe suggest that galaxy
cluster concentrations, which are a measure of a halo's central density,
decrease gradually with virial mass. However, cluster observations have yet to
confirm this correlation. The slopes of the run of measured concentrations with
virial mass are often either steeper or flatter than predicted by simulations.
In this work, we present the most complete sample of observed cluster
concentrations and masses yet assembled, including new measurements for 10
strong lensing clusters, thereby more than doubling the existing number of
strong lensing concentration estimates. We fit a power law to the observed
concentrations as a function of virial mass, and find that the slope is
consistent with the slopes found in simulations, though our normalization
factor is higher. Observed lensing concentrations appear to be systematically
larger than X-ray concentrations, a more pronounced effect than found in
simulations. We also find that at fixed mass, the bulk of observed cluster
concentrations are distributed log-normally, with the exception of a few
anomalously high concentration clusters. We examine the physical processes
likely responsible for the discrepancy between lensing and X-ray
concentrations, and for the anomalously high concentrations in particular. The
forthcoming Millennium simulation results will offer the most comprehensive
comparison set to our findings of an observed concentration-mass power law
relation.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 17:36:25 GMT""}]","2008-11-26"
"astro-ph/0703129","Ehud Nakar","Ehud Nakar","Some Theoretical Implications of Short-Hard Gamma-Ray Burst observations","9 pages, 2 figures; Proceedings of the 36th COSPAR Scientific
  Assembly, 2006, Beijing, China. Advances in Space Research in press","Adv.SpaceRes.40:1224-1228,2007","10.1016/j.asr.2006.12.038",,"astro-ph",,"  Short-hard and long-soft gamma-ray bursts (GRBs) are two distinct phenomena,
but their prompt and afterglow emission show many similarities. This suggests
that two different progenitor systems lead to similar physical processes and
that the prompt and afterglow observations of short-hard GRBs (SHBs) can be
examined using models of long GRBs. Here, I discuss three conclusions that can
be drawn from SHB observations. I show that the lower limit on the Lorentz
factor of SHBs is typically ``only'' 10-50, significantly lower than that of
long GRBs. SHBs with observed X-ray afterglow after 1 day are found to be
roughly as efficient as long GRBs in converting the outflow energy into prompt
gamma-rays. Finally, I examine the origin of SHBs with X-ray dark afterglows
and find that the most plausible explanation is that these SHBs exploded in
extremely low density environment ($n \lesssim 10^{-5} cm^{-3}$)
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 17:39:02 GMT""}]","2008-11-26"
"astro-ph/0703151","Aur\'elien Crida","A. Crida and A. Morbidelli","Cavity opening by a giant planet in a protoplanetary disc and effects on
  planetary migration","33 pages, 14 figures, M.N.R.A.S. in press","Mon.Not.Roy.Astron.Soc.377:1324-1336,2007","10.1111/j.1365-2966.2007.11704.x",,"astro-ph",,"  We study the effect of a Jovian planet on the gas distribution of a
protoplanetary disc, using a new numerical scheme that allows us to take into
consideration the global evolution of the disc, down to an arbitrarily small
inner physical radius. We find that Jovian planets do not open cavities in the
inner part of the disc (i.e. interior to their orbits) unless (a) the inner
physical edge of the disc is close to the planet's location or (b) the planet
is much more massive than the disc. In all other cases the planet simply opens
a gap in the gas density distribution, whose global profile is essentially
unchanged relative to the one that it would have if the planet were absent. We
recognize, though, that the dust distribution can be significantly different
from the gas distribution and that dust cavities might be opened in some
situations, even if the gas is still present in the inner part of the disc.
  Concerning the migration of the planet, we find that classical Type-II
migration (with speed proportional to the viscosity of the disc) occurs only if
the gap opened by the planet is deep and clean. If there is still a significant
amount of gas in the gap, the migration of the planet is generally slower than
the theoretical Type-II migration rate. In some situations, migration can be
stopped or even reversed. We develop a simple model that reproduces
satisfactorily the migration rate observed in the simulations, for a wide range
of disc viscosities and planet masses and locations relative to the inner disc
edge. Our results are relevant for extra-solar planetary systems, as they
explain (a) why some hot Jupiters did not migrate all the way down to their
parent stars and (b) why the outermost of a pair of resonant planets is
typically the most massive one.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 16:45:51 GMT""}]","2008-11-26"
"astro-ph/0703152","Fumitaka Nakamura","Fumitaka Nakamura (Niigata Univ.) and Zhi-Yun Li (Univ. of Virginia)","Protostellar Turbulence Driven by Collimated Outflows","54 pages, 17 figures, some movies are available from
  http://quasar1.ed.niigata-u.ac.jp/~fnakamur/clusterformation.html","Astrophys.J.662:395-412,2007","10.1086/517515",,"astro-ph",,"  The majority of stars are thought to form in clusters. Cluster formation in
dense clumps of molecular clouds is strongly influenced, perhaps controlled, by
supersonic turbulence. We have previously shown that the turbulence in regions
of active cluster formation is quickly transformed by the forming stars through
protostellar outflows, and that the outflow-driven protostellar turbulence is
the environment in which most of the cluster members form. Here, we take
initial steps in quantifying the global properties of the protostellar
turbulence through 3D MHD simulations. We find that collimated outflows are
more efficient in driving turbulence than spherical outflows that carry the
same amounts of momentum. Gravity plays an important role in shaping the
turbulence, generating infall motions in the cluster forming region that
balance the outward motions driven by outflows. The resulting quasi-equilibrium
state is maintained through a slow rate of star formation, with a fraction of
the total mass converted into stars per free fall time as low as a few percent.
Magnetic fields are dynamically important even in magnetically supercritical
clumps, provided that their initial strengths are not far below the critical
value for static cloud support. We find that the mass weighted PDF of the
volume density is often, although not always, approximately lognormal. The PDFs
of the column density deviate more strongly from lognormal distributions. There
is a prominent break in the velocity power spectrum of the protostellar
turbulence, which may provide a way to distinguish it from other types of
turbulence.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 16:38:11 GMT""}]","2011-02-11"
"astro-ph/0703153","Ricardo Demarco","R. Demarco, P. Rosati, C. Lidman, M. Girardi, M. Nonino, A. Rettura,
  V. Strazzullo, A. van der Wel, H. C. Ford, V. Mainieri, B. P. Holden, S. A.
  Stanford, J. P. Blakeslee, R. Gobat, M. Postman, P. Tozzi, R. A. Overzier, A.
  W. Zirm, N. Benitez, N. L. Homeier, G. D. Illingworth, L. Infante, M. J. Jee,
  S. Mei, F. Menanteau, V. Motta, W. Zheng, M. Clampin, G. Hartig","VLT and ACS observations of RDCS J1252.9-2927: dynamical structure and
  galaxy populations in a massive cluster at z=1.237","29 pages. 16 figures. ApJ accepted. Tables 2,3 and 5, figure 1 and
  the full figure 5 will be available in the paper and electronic editions from
  ApJ. v2: minor corrections to the abstract and text to match the Journal's
  version","Astrophys.J.663:164-182,2007","10.1086/518117",,"astro-ph",,"  We present results from an extensive spectroscopic survey, carried out with
VLT FORS, and from an extensive multiwavelength imaging data set from the HST
Advanced Camera for Surveys and ground based facilities, of the cluster of
galaxies RDCS J1252.9-2927. We have spectroscopically confirmed 38 cluster
members in the redshift range 1.22 < z < 1.25. A cluster median redshift of
z=1.237 and a rest-frame velocity dispersion of 747^{+74}_{-84} km/s are
obtained. Using the 38 confirmed redshifts, we were able to resolve, for the
first time at z > 1, kinematic structure. The velocity distribution, which is
not Gaussian at the 95% confidence level, is consistent with two groups that
are also responsible for the projected east-west elongation of the cluster. The
groups are composed of 26 and 12 galaxies with velocity dispersions of
486^{+47}_{-85} km/s and 426^{+57}_{-105} km/s, respectively. The elongation is
also seen in the intracluster gas and the dark matter distribution. This leads
us to conclude that RDCS J1252.9-2927 has not yet reached a final virial state.
We extend the analysis of the color-magnitude diagram of spectroscopic members
to more than 1 Mpc from the cluster center. The scatter and slope of
non-[OII]-emitting cluster members in the near-IR red sequence is similar to
that seen in clusters at lower redshift. Furthermore, most of the galaxies with
luminosities greater than ~ K_s*+1.5 do not show any [OII], indicating that
these more luminous, redder galaxies have stopped forming stars earlier than
the fainter, bluer galaxies. Our observations provide detailed dynamical and
spectrophotometric information on galaxies in this exceptional high-redshift
cluster, delivering an in-depth view of structure formation at this epoch only
5 Gyr after the Big Bang.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 16:56:18 GMT""},{""version"":""v2"",""created"":""Mon, 15 Oct 2007 21:35:53 GMT""}]","2011-02-11"
"astro-ph/0703154","Jan Olzem","AMS-01 Collaboration","Cosmic-ray positron fraction measurement from 1 to 30 GeV with AMS-01","20 pages, Latex, 7 .eps figures","Phys.Lett.B646:145-154,2007","10.1016/j.physletb.2007.01.024",,"astro-ph",,"  A measurement of the cosmic ray positron fraction e+/(e+ + e-) in the energy
range of 1-30 GeV is presented. The measurement is based on data taken by the
AMS-01 experiment during its 10 day Space Shuttle flight in June 1998. A proton
background suppression on the order of 10^6 is reached by identifying converted
bremsstrahlung photons emitted from positrons.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 18:35:44 GMT""},{""version"":""v2"",""created"":""Tue, 27 Mar 2007 11:27:29 GMT""}]","2008-11-26"
"astro-ph/0703155","Guillem Anglada","Guillem Anglada, Rosario Lopez, Robert Estalella, Josefa Masegosa,
  Angels Riera and Alejandro C. Raga","Proper Motions of the Jets in the Region of HH 30 and HL/XZ Tau.
  Evidence for a Binary Exciting Source of the HH 30 Jet","42 pages, 7 figures, 5 tables. To Appear in The Astronomical Journal,
  Vol. 133 No. 6 (June 2007)","Astron.J.133:2799-2814,2007","10.1086/517493",,"astro-ph",,"  We present [SII] images of the HH 30 and HL/XZ Tau region obtained at two
epochs, as well as long-slit optical spectroscopy of the HH 30 jet. We measured
proper motions of about 100-300 km/s for the HH 30 jet and counterjet, and of
about 120 km/s for the HL Tau jet. Inclination angles with respect to the plane
of the sky are 0-40 deg for the HH 30 jet and 60 deg for the HL Tau jet.
Comparison with previous observations suggests that most of the jet knots
consist of persisting structures. Also, we corroborate that the HH 30-N knots
correspond to the head of the HH 30 jet. The overall HH 30 jet structure can be
well described by a wiggling ballistic jet, arising either by the orbital
motion of the jet source around a primary or by precession of the jet axis
because of the tidal effects of a companion. In the first scenario, the orbital
period would be 53 yr and the total mass 0.25-2 solar masses. In the precession
scenario, the mass of the jet source would be 0.1-1 solar masses, the orbital
period <1 yr, and the mass of the companion less than a few times 0.01 solar
masses, thus being a substellar object or a giant exoplanet. In both scenarios
a binary system with a separation <18 AU (<0.13 arcsec) is required. Since the
radius of the flared disk observed with the HST is about 250 AU, we conclude
that this disk appears to be circumbinary rather than circumstellar, suggesting
that the search for the collimating agent of the HH 30 jet should be carried
out at much smaller scales.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 19:12:40 GMT""}]","2008-11-26"
"astro-ph/0703156","Ben Maughan","B. J. Maughan, C. Jones, W. Forman, and L. Van Speybroeck
  (Harvard-Smithsonian Center for Astrophysics)","Images, structural properties and metal abundances of galaxy clusters
  observed with Chandra ACIS-I at 0.1<z<1.3","23 pages, 12 figures. Accepted for publication in ApJS. Updated to
  match published version. Redshifts of two clusters (RXJ1701 and CL0848)
  corrected and two observations of MACSJ0744.8 have been combined into one.
  Conclusions unchanged. A version with images of all of the clusters is
  available at http://hea-www.harvard.edu/~bmaughan/clusters.html",,"10.1086/521225",,"astro-ph",,"  We have assembled a sample of 115 galaxy clusters at 0.1<z<1.3 with archived
Chandra ACIS-I observations. We present X-ray images of the clusters and make
available region files containing contours of the smoothed X-ray emission. The
structural properties of the clusters were investigated and we found a
significant absence of relaxed clusters (as determined by centroid shift
measurements) at z>0.5. The slope of the surface brightness profiles at large
radii were steeper on average by 15% than the slope obtained by fitting a
simple beta-model to the emission. This slope was also found to be correlated
with cluster temperature, with some indication that the correlation is weaker
for the clusters at z>0.5. We measured the mean metal abundance of the cluster
gas as a function of redshift and found significant evolution, with the
abundances dropping by 50% between z=0.1 and z~1. This evolution was still
present (although less significant) when the cluster cores were excluded from
the abundance measurements, indicating that the evolution is not solely due to
the disappearance of relaxed, cool core clusters (which are known to have
enhanced core metal abundances) from the population at z>0.5.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 19:48:39 GMT""},{""version"":""v2"",""created"":""Thu, 8 Mar 2007 20:58:07 GMT""},{""version"":""v3"",""created"":""Tue, 19 Jun 2007 21:16:56 GMT""}]","2009-11-13"
"astro-ph/0703157","Zeljko Ivezic","Zeljko Ivezic, J. Allyn Smith, Gajus Miknaitis, Huan Lin, Douglas
  Tucker, et al. (SDSS Collaboration)","SDSS Standard Star Catalog for Stripe 82: the Dawn of Industrial 1%
  Optical Photometry","63 pages, 24 figures, submitted to AJ, version with correct figures
  and catalog available from
  http://www.astro.washington.edu/ivezic/sdss/catalogs/stripe82.html","Astron.J.134:973-998,2007","10.1086/519976",,"astro-ph",,"  We describe a standard star catalog constructed using multiple SDSS
photometric observations (at least four per band, with a median of ten) in the
$ugriz$ system. The catalog includes 1.01 million non-variable unresolved
objects from the equatorial stripe 82 ($|\delta_{J2000}|<$ 1.266$^\circ$) in
the RA range 20h 34m to 4h 00m, and with the corresponding $r$ band
(approximately Johnson V band) magnitudes in the range 14--22. The
distributions of measurements for individual sources demonstrate that the
photometric pipeline correctly estimates random photometric errors, which are
below 0.01 mag for stars brighter than (19.5, 20.5, 20.5, 20, 18.5) in $ugriz$,
respectively (about twice as good as for individual SDSS runs). Several
independent tests of the internal consistency suggest that the spatial
variation of photometric zeropoints is not larger than $\sim$0.01 mag (rms). In
addition to being the largest available dataset with optical photometry
internally consistent at the $\sim$1% level, this catalog provides practical
definition of the SDSS photometric system. Using this catalog, we show that
photometric zeropoints for SDSS observing runs can be calibrated within nominal
uncertainty of 2% even for data obtained through 1 mag thick clouds, and
demonstrate the existence of He and H white dwarf sequences using photometric
data alone. Based on the properties of this catalog, we conclude that upcoming
large-scale optical surveys such as the Large Synoptic Survey Telescope will be
capable of delivering robust 1% photometry for billions of sources.
","[{""version"":""v1"",""created"":""Wed, 7 Mar 2007 19:47:08 GMT""}]","2008-11-26"
