"astro-ph/0703348","Marilena Spavone","Azzurra Auteri","Dark Matter of the Universe","Proceeding of the First workshop of astronomy and astrophysics for
  students",,,,"astro-ph",,"  Introduction to the meaning of dark matter and a few historical gestures.
What it is? By what the dark matter is formed? Experimental phenomenon
evidences and relative explanation under the point of view of the physics of
the elementary particles. Conclusions with gestures at a few studies who at
present are responsible for this subject.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 18:07:24 GMT""}]","2007-05-23"
"astro-ph/0703367","Antonio Jesus Delgado","A.J. Delgado, E.J. Alfaro, J.L. Yun","Pre-main sequence stars in open clusters. I. The DAY-I catalogue","15 pages, 10 figures. Accepted in Astronomy and Astrophysics:
  30.1.2007",,"10.1051/0004-6361:20066640",,"astro-ph",,"  We present the project we are carrying out at present, the search for and
characterisation of pre-main sequence (PMS) stars among the members of Galactic
young clusters. The observations of 10 southern clusters, nine of them located
in the Carina-Sagittarius spiral arm of the Milky Way are presented. We aim at
listing candidate PMS member stars in young clusters. The catalogued stars will
serve as a basis for future spectroscopic studies of individual objects to
determine the properties of stellar formation in the last phases before the
main sequence stage. Properties such as the presence of residual envelopes or
disks, age spread among PMS members, and the possible presence of several
episodes of star formation in the clusters, are to be addressed.
  Multicolour photometry in the UBVRcIc system has been obtained for 10
southern young clusters in the fourth Galactic quadrant, located between
Galactic longitudes l=238 and l=310. For six clusters in the sample, the
observations presented here provide the first published study based on CCD
photometry. A quantitative comparison is performed with post-MS isochrones, and
PMS isochrones from three different evolutionary models are used in the
photometric membership analysis for possible PMS stars. The observations
produce photometric indices in the Johnson-Cousins photometric systems for a
total of 26962 stars. Matching with the 2MASS data base provides astrometric
calibration for all stars, and JHK 2MASS indices for 60 per cent of them.
Post-MS cluster ages range from 4 to 60 Myr, whereas the photometric membership
analysis assigns PMS membership to a total of 842 stars, covering an age range
between 1 and 10 Myr. A catalogue, named DAY-I, with the information on the PMS
candidate members has been ellaborated.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 16:30:43 GMT""}]","2009-11-13"
"astro-ph/0703368","Carlos Coimbra-Araujo","I. T. Pedron and C. H. Coimbra-Araujo","Brownian motion of black holes in stellar systems with non-Maxwellian
  distribution for the stars field","Presented at XXVI Int. Astronomical Union General Assembly, Symp.
  238, Prague, Czech Republic, Aug 21-25 2006",,"10.1017/S1743921307005789",,"astro-ph cond-mat.stat-mech",,"  A massive black hole at the center of a dense stellar system, such as a
globular cluster or a galactic nucleus, is subject to a random walk due
gravitational encounters with nearby stars. It behaves as a Brownian particle,
since it is much more massive than the surrounding stars and moves much more
slowly than they do. If the distribution function for the stellar velocities is
Maxwellian, there is a exact equipartition of kinetic energy between the black
hole and the stars in the stationary state. However, if the distribution
function deviates from a Maxwellian form, the strict equipartition cannot be
achieved. The deviation from equipartition is quantified in this work by
applying the Tsallis q-distribution for the stellar velocities in a
q-isothermal stellar system and in a generalized King model.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 17:07:28 GMT""},{""version"":""v2"",""created"":""Wed, 14 Mar 2007 22:12:28 GMT""}]","2009-11-13"
"astro-ph/0703369","Adam Muzzin","Adam Muzzin (University of Toronto), H.K.C. Yee (University of
  Toronto), Patrick B. Hall (York University), H. Lin (Fermilab)","Near-Infrared Properties of Moderate-Redshift Galaxy Clusters: Halo
  Occupation Number, Mass-to-Light Ratios and Omega_m","18 pages, 6 figures, 2 tables, accepted by ApJ","Astrophys.J.663:150-163,2007","10.1086/518229",,"astro-ph",,"  Using K-band imaging for 15 of the Canadian Network for Observational
Cosmology (CNOC1) clusters we examine the near-infrared properties of
moderate-redshift (0.19 < z < 0.55) galaxy clusters. We find that the number of
K-band selected cluster galaxies within R_{500} (the Halo Occupation Number,
HON) is well-correlated with the the cluster dynamical mass (M_{500}) and X-ray
Temperature (T_{x}); however, the intrinsic scatter in these scaling relations
is 37% and 46% respectively. Comparison with clusters in the local universe
shows that the HON-M_{500} relation does not evolve significantly between z = 0
and z ~ 0.3. This suggests that if dark matter halos are disrupted or undergo
significant tidal-stripping in high-density regions as seen in numerical
simulations, the stellar mass within the halos is tightly bound, and not
removed during the process. The total K-band cluster light (L_{200,K}) and
K-band selected richness (parameterized by B_{gc,K}) are also correlated with
both the cluster T_{x} and M_{200}. The total (intrinsic) scatter in the
L_{200,K}-M_{200} and B_{gc,K}-M_{200} relations are 43%(31%) and 35%(18%)
respectively and indicates that for massive clusters both L_{200,K} and
B_{gc,K} can predict M_{200} with similar accuracy as T_{x}, L_{x} or optical
richness (B_{gc}). Examination of the mass-to-light ratios of the clusters
shows that similar to local clusters, the K-band mass-to-light ratio is an
increasing function of halo mass. Using the K-band mass-to-light ratios of the
clusters, we apply the Oort technique and find Omega_{m,0} = 0.22 pm 0.02,
which agrees well with recent combined concordance cosmology parameters, but,
similar to previous cluster studies, is on the low-density end of preferred
values.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 19:52:18 GMT""}]","2009-05-11"
"astro-ph/0703370","Gerry Gilmore","Gerard Gilmore","Dark Matter on small scales; Telescopes on large scales","Invited review talk given at the 6th Rencontres du Vietnam
  ""Challenges in Particle Astrophysics"", Hanoi (Vietnam) August 6-12 2006:
  further information on the E-ELT project at www.eso.org/projects/e-elt/ ; on
  the DM results at astro-ph/0703308",,,,"astro-ph",,"  This article reviews recent progress in observational determination of the
properties of dark matter on small astrophysical scales, and progress towards
the European Extremely Large Telescope. Current results suggest some surprises:
the central DM density profile is typically cored, not cusped, with scale sizes
never less than a few hundred pc; the central densities are typically
10-20GeV/cc; no galaxy is found with a dark mass halo less massive than
$\sim5.10^7M_{\odot}$. We are discovering many more dSphs, which we are
analysing to test the generality of these results. The European Extremely Large
Telescope Design Study is going forward well, supported by an outstanding
scientific case, and founded on detailed industrial studies of the
technological requirements.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 17:45:07 GMT""}]","2007-05-23"
"astro-ph/0703371","Edward Cackett","E. M. Cackett, J. M. Miller (Univ. of Michigan), J. Raymond (CfA), J.
  Homan (MIT), M. van der Klis (Amsterdam), M. Mendez (Amsterdam/SRON/Utrecht),
  D. Steeghs (CfA), R. Wijnands (Amsterdam)","Investigating the nature of absorption lines in the Chandra X-ray
  spectra of the neutron star binary 4U 1820-30","10 pages, 4 figures, 4 tables, accepted to ApJ",,"10.1086/529483",,"astro-ph",,"  We use four Chandra gratings spectra of the neutron star low-mass X-ray
binary 4U 1820-30 to better understand the nature of certain X-ray absorption
lines in X-ray binaries, including the NeII, NeIII, NeIX, OVII, and OVIII
lines. The equivalent widths of the lines are generally consistent between the
observations, as expected if these lines originate in the hot interstellar
medium. No evidence was found that the lines were blueshifted, again supporting
the interstellar medium origin, though this may be due to poor statistics.
There is apparent variability in the OVIII Ly-alpha line equivalent width
providing some evidence that at least some of the OVIII absorption arises
within the system. However, the significance is marginal (2.4-sigma), and the
lack of variation in the other lines casts some doubt on the reality of the
variability. From calculating the equivalent hydrogen column densities for a
range of Doppler parameters, we find they are consistent with the interstellar
origin of the lines. Additionally we fit the spectra with photoionization
models for locally absorbing material, and find that they can reproduce the
spectrum well, but only when there is an extremely low filling factor. We
conclude that both the ISM and local absorption remain possible for the origin
of the lines, but that more sensitive observations are needed to search for
low-level variability.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 17:58:27 GMT""},{""version"":""v2"",""created"":""Wed, 9 Jan 2008 17:38:37 GMT""}]","2009-11-13"
"astro-ph/0703372","Andisheh Mahdavi","A. Mahdavi (UVic), H. Hoekstra (UVic), A. Babul (UVic), J. Sievers
  (CITA), S. T. Myers (NRAO), J. P. Henry (UH)","Joint Analysis of Cluster Observations: I. Mass Profile of Abell 478
  from Combined X-ray, Sunyaev-Z'eldovich, and Weak Lensing Data","19 pages, 8 figures; accepted for publication in The Astrophysical
  Journal","Astrophys.J.664:162-180,2007","10.1086/517958",,"astro-ph",,"  We provide a new framework for the joint analysis of cluster observations
(JACO) using simultaneous fits to X-ray, Sunyaev-Zel'dovich (SZ), and weak
lensing data. Our method fits the mass models simultaneously to all data,
provides explicit separation of the gaseous, dark, and stellar components,
and--for the first time--allows joint constraints on all measurable physical
parameters. JACO includes additional improvements to previous X-ray techniques,
such as the treatment of the cluster termination shock and explicit inclusion
of the BCG's stellar mass profile. An application of JACO to the rich galaxy
cluster Abell 478 shows excellent agreement among the X-ray, lensing, and SZ
data. We find that Abell 478 is consistent with a cuspy dark matter profile
with inner slope n=1. Accounting for the stellar mass profile of the BCG allows
us to rule out inner dark matter slopes n>1.1 at the 99% confidence level. At
large radii, an 1/r^3 asymptotic slope is preferred over an 1/r^4 behavior. All
single power law dark matter models are ruled out at greater than the 99%
confidence level. JACO shows that self-consistent modeling of multiwavelength
data can provide powerful constraints on the shape of the dark profile.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 20:34:38 GMT""}]","2011-02-11"
"astro-ph/0703373","Patrick A. Young","Patrick A. Young (1,2) & Chris L. Fryer (3,4) ((1) Applied Physics,
  Los Alamos National Lab, (2) Steward Observatory, (3) CCS Division, Los
  Alamos National Lab, (4) Department of Physics, University of Arizona)","The Birthplaces of Gamma-Ray Bursts","17 pages, 9 figures, submitted to the Astrophysical Journal",,,"LA-UR-07-1149","astro-ph",,"  We use population synthesis to construct distributions of gamma-ray bursts
(GRBs) for different proposed progenitor models. We use a description of star
formation that takes into account the evolution of metallicity with redshift
and galaxy mass, the evolution of galaxy mass with redshift, and the star
formation rate with galaxy mass and redshift. We compare predicted
distributions with redshift and metallicity to observations of GRB host
galaxies and find that the the simple models cannot produce the observed
distributions, but that current theoretical models can reproduce the
observations within some constraints on the fraction of fallback black holes
that produce GRBs.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 20:25:04 GMT""}]","2007-05-23"
"astro-ph/0703374","Charlie Conroy","Charlie Conroy, Risa H. Wechsler, Andrey V. Kravtsov","The Hierarchical Build-Up of Massive Galaxies and the Intracluster Light
  since z=1","12 pages, 6 figures. Submitted to ApJ",,"10.1086/521425",,"astro-ph",,"  We use a set of simulation-based models for the dissipationless evolution of
galaxies since z=1 to constrain the fate of accreted satellites embedded in
dark matter subhalos. These models assign stellar mass to dark matter halos at
z=1 by relating the observed galaxy stellar mass function (GSMF) to the
halo+subhalo mass function monotonically. The evolution of the stellar mass
content is then followed using halo merger trees extracted from N-body
simulations. Our models are differentiated only in the fate assigned to
satellite galaxies once subhalos, within which satellites are embedded,
disrupt. These models are confronted with the observed evolution in the massive
end of the GSMF, the z~0 brightest cluster galaxy (BCG)-cluster mass relation,
and the combined BCG and intracluster light (ICL) luminosity distribution --
all observables expected to evolve approximately dissipationlessly since z=1.
The combined observational constraints favor a model in which the vast majority
(>80%) of satellite stars from disrupted subhalos go into the ICL. Conversely,
models that leave behind a significant population of satellite galaxies once
the subhalo has disrupted are strongly disfavored, as are models that put a
significant fraction of satellite stars into the BCG. Our results show that
observations of the ICL provide useful and unique constraints on models of
galaxy merging and the dissipationless evolution of galaxies in groups and
clusters.
","[{""version"":""v1"",""created"":""Thu, 15 Mar 2007 15:43:17 GMT""}]","2009-11-13"
"astro-ph/0703375","Robert R. Caldwell","Robert Caldwell, Asantha Cooray, and Alessandro Melchiorri","Constraints on a New Post-General Relativity Cosmological Parameter","9 pages, 7 figures; added references","Phys.Rev.D76:023507,2007","10.1103/PhysRevD.76.023507",,"astro-ph",,"  A new cosmological variable is introduced which characterizes the degree of
departure from Einstein's General Relativity (GR) with a cosmological constant.
The new parameter, \varpi, is the cosmological analog of \gamma, the
parametrized post-Newtonian variable which measures the amount of spacetime
curvature per unit mass. In the cosmological context, \varpi measures the
difference between the Newtonian and longitudinal potentials in response to the
same matter sources, as occurs in certain scalar-tensor theories of gravity.
Equivalently, \varpi measures the scalar shear fluctuation in a dark energy
component. In the context of a ""vanilla"" LCDM background cosmology, a non-zero
\varpi signals a departure from GR or a fluctuating cosmological constant.
Using a phenomenological model for the time evolution \varpi=\varpi_0
\rho_{DE}/\rho_{M} which depends on the ratio of energy density in the
cosmological constant to the matter density at each epoch, it is shown that the
observed cosmic microwave background (CMB) temperature anisotropies limit the
overall normalization constant to be -0.4 < \varpi_0 < 0.1 at the 95%
confidence level. Existing measurements of the cross-correlations of the CMB
with large-scale structure further limit \varpi_0 > -0.2 at the 95% CL. In the
future, integrated Sachs-Wolfe and weak lensing measurements can more tightly
constrain \varpi_0, providing a valuable clue to the nature of dark energy and
the validity of GR.
","[{""version"":""v1"",""created"":""Wed, 14 Mar 2007 21:43:38 GMT""},{""version"":""v2"",""created"":""Fri, 30 Mar 2007 17:49:24 GMT""}]","2008-11-26"
