"astro-ph/0703620","Robert Smith Ph. D","Robert E. Smith (UPenn), Roman Scoccimarro (NYU), Ravi K. Sheth
  (UPenn)","`Eppur Si Muove': On The Motion of the Acoustic Peak in the Correlation
  Function","Revisions made in line with referee reports. 22 Pages, 9 Figures. PRD
  submitted","Phys.Rev.D77:043525,2008","10.1103/PhysRevD.77.043525",,"astro-ph",,"  The baryonic acoustic signature in the large-scale clustering pattern of
galaxies has been detected in the two-point correlation function. Its precise
spatial scale has been forwarded as a rigid-rod ruler test for the space-time
geometry, and hence as a probe for tracking the evolution of Dark Energy.
Percent-level shifts in the measured position can bias such a test and erode
its power to constrain cosmology. This paper addresses some of the systematic
effects that might induce shifts: namely non-linear corrections from matter
evolution, redshift space distortions and biasing. We tackle these questions
through analytic methods and through a large battery of numerical simulations,
with total volume of the order ~100[Gpc\h]^3. A toy-model calculation shows
that if the non-linear corrections simply smooth the acoustic peak, then this
gives rise to an `apparent' shifting to smaller scales. However if tilts in the
broad band power spectrum are induced then this gives rise to more pernicious
`physical' shifts. Our numerical simulations show evidence of both: in real
space and at z=0, for the dark matter we find percent level shifts; for haloes
the shifts depend on halo mass, with larger shifts being found for the most
biased samples, up to 3%. From our analysis we find that physical shifts are
greater than ~0.4% at z=0. In redshift space these effects are exacerbated, but
at higher redshifts are alleviated. We develop an analytical model to
understand this, based on solutions to the pair conservation equation using
characteristic curves. When combined with modeling of pairwise velocities the
model reproduces the main trends found in the data. The model may also help to
unbias the acoustic peak.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 19:36:56 GMT""},{""version"":""v2"",""created"":""Sun, 2 Dec 2007 12:49:19 GMT""}]","2008-11-26"
"astro-ph/0703624","Kathryn Zurek","Kathryn M. Zurek, Craig J. Hogan","White Noise from Dark Matter: 21 cm Observations of Early Baryon
  Collapse","8 pages, 9 figures","Phys.Rev.D76:063002,2007","10.1103/PhysRevD.76.063002",,"astro-ph hep-ph",,"  In concordance cosmology, dark matter density perturbations generated by
inflation lead to nonlinear, virialized minihalos, into which baryons collapse
at redshift $z \sim 20$. We survey here novel baryon evolution produced by a
modification of the power spectrum from white noise density perturbations at
scales below $k \sim 10 h {Mpc}^{-1}$ (the smallest scales currently measured
with the Lyman-$\alpha$ forest). Exotic dark matter dynamics, such as would
arise from scalar dark matter with a late phase transition (similar to an
axion, but with lower mass), create such an amplification of small scale power.
The dark matter produced in such a phase transition collapses into minihalos,
with a size given by the dark matter mass within the horizon at the phase
transition. If the mass of the initial minihalos is larger than $\sim 10^{-3}
M_\odot$, the modified power spectrum is found to cause widespread baryon
collapse earlier than standard $\Lambda$CDM, leading to earlier gas heating. It
also results in higher spin temperature of the baryons in the 21 cm line
relative to $\Lambda$CDM at redshifts $z > 20$ if the mass of the minihalo is
larger than $1 M_\odot$. It is estimated that experiments probing 21 cm
radiation at high redshift will contribute a significant constraint on dark
matter models of this type for initial minihalos larger than $\sim 10 M_\odot$.
Early experiments reaching to $z\approx 15$ will constrain minihalos down to
$\sim 10^3 M_\odot$.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 18:45:06 GMT""}]","2008-11-26"
"astro-ph/0703625","Wessel Valkenburg","Julien Lesgourgues, Wessel Valkenburg (LAPTH, Annecy)","New constraints on the observable inflaton potential from WMAP and SDSS","10 pages, 6 figures, codes available at
  http://wwwlapp.in2p3.fr/~lesgourgues/inflation/. Version to be published in
  Phys.Rev. D","Phys.Rev.D75:123519,2007","10.1103/PhysRevD.75.123519","LAPTH-1179/07","astro-ph gr-qc hep-ph hep-th",,"  We derive some new constraints on single-field inflation from the Wilkinson
Microwave Anisotropy Probe 3-year data combined with the Sloan Luminous Red
Galaxy survey. Our work differs from previous analyses by focusing only on the
observable part of the inflaton potential, or in other words, by making
absolutely no assumption about extrapolation of the potential from its
observable region to its minimum (i.e., about the branch of the potential
responsible for the last ~50 inflationary e-folds). We only assume that
inflation starts at least a few e-folds before the observable Universe leaves
the Hubble radius, and that the inflaton rolls down a monotonic and regular
potential, with no sharp features or phase transitions. We Taylor-expand the
inflaton potential at order v=2, 3 or 4 in the vicinity of the pivot scale,
compute the primordial spectra of scalar and tensor perturbations numerically
and fit the data. For v>2, a large fraction of the allowed models is found to
produce a large negative running of the scalar tilt, and to fall in a region of
parameter space where the second-order slow-roll formalism is strongly
inaccurate. We release a code for the computation of inflationary perturbations
which is compatible with CosmoMC.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 19:07:06 GMT""},{""version"":""v2"",""created"":""Fri, 29 Jun 2007 18:31:44 GMT""}]","2008-11-26"
"astro-ph/0703646","James Schombert","J. Schombert (UOregon)","ARCHANGEL Galaxy Photometry System","31 pages, 14 figures, software package at
  http://abyss.uoregon.edu/~js/archangel",,,,"astro-ph",,"  Photometry of galaxies has typically focused on small, faint systems due to
their interest for cosmological studies. Large angular size galaxies, on the
other hand, offer a more detailed view into the properties of galaxies, but
bring a series of computational and technical difficulties that inhibit the
general astronomer from extracting all the information found in a detailed
galaxy image. To this end, a new galaxy photometry system has been developed
(mostly building on tools and techniques that have existed in the community for
decades) that combines ease of usage with a mixture of pre-built scripts. The
audience for this system is a new user (graduate student or non-optical
astronomer) with a fast, built-in learning curve to offer any astronomer, with
imaging data, a suite of tools to quickly extract meaningful parameters from
decent data. The tools are available either by a client/server web site or by
tarball for personal installation. The tools also provide simple scripts to
interface with various on-line datasets (e.g. 2MASS, Sloan, DSS) for data
mining capability of imaged data.
  As a proof of concept, we preform a re-analysis of the 2MASS Large Galaxy
Atlas to demonstrate the differences in an automated pipeline, with its
emphasis on speed, versus this package with an emphasis on accuracy. This
comparison finds the structural parameters extracted from the 2MASS pipeline is
seriously flawed with scale lengths that are too small by 50% and central
surface brightness that are, on average, 1 to 0.5 mags too bright. A cautionary
tale on how to reduce information-rich data such as surface brightness
profiles. This document and software can be found at
http://abyss.uoregon.edu/~js/archangel.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 17:58:45 GMT""}]","2007-05-23"
"astro-ph/0703654","Dr Carole G. Mundell","Carole G. Mundell (1), Iain A. Steele (1), Robert J. Smith (1), Shiho
  Kobayashi (1) Andrea Melandri (1), Cristiano Guidorzi (1,2,3), Andreja Gomboc
  (4) Chris J. Mottram (1), David Clarke (5), Alessandro Monfardini (1,6),
  David Carter (1), David Bersier (1). ((1) Astrophysics Research Institute,
  Liverpool John Moores University. (2)Dipartimento di Fisica, Universita di
  Milano-Bicocca, Milano, (3) INAF-Osservatorio Astronomico di Brera, Italy.
  (4)Faculty of Mathematics and Physics, University in Ljubljana, (5)Department
  of Physics and Astronomy, University of Glasgow, (6)CNRS, Institut Neel,
  Grenoble, France.)","Early Optical Polarization of a Gamma Ray Burst Afterglow","8 pages including 1 figure. Accepted for publication in Science;
  published online 15 March 2007; 10.1126/science.1138484",,"10.1126/science.1138484",,"astro-ph",,"  We report the optical polarization of a gamma ray burst (GRB) afterglow,
obtained 203 seconds after the initial burst of gamma rays from GRB 060418,
using a ring polarimeter on the robotic Liverpool Telescope. Our robust
(2-sigma) upper limit on the percentage of polarization, less than 8%,
coincides with the fireball deceleration time at the onset of the afterglow.
The combination of the rate of decay of the optical brightness and the low
polarization at this critical time constrains standard models of GRB ejecta,
ruling out the presence of a large-scale ordered magnetic field in the emitting
region.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 16:20:08 GMT""}]","2009-11-13"
"astro-ph/0703655","Andr\'e Ferrari","A. Ferrari, R. Soummer and C. Aime","Introduction to stellar coronagraphy",,"ComptesRendusPhysique8:277-287,2007","10.1016/j.crhy.2007.05.008",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper gives a simple and original presentation of various coronagraphs
inherited from the Lyot coronagraph. We first present the Lyot and Roddier
phase mask coronagraphs and study their properties as a function of the focal
mask size. We show that the Roddier phase mask can be used to produce an
apodization for the star. Optimal coronagraphy can be obtained from two main
approaches, using prolate spheroidal pupil apodization and a finite-size focal
mask, or using a clear aperture and an infinite mask of variable transmission.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 17:12:51 GMT""},{""version"":""v2"",""created"":""Mon, 2 Apr 2007 09:01:04 GMT""},{""version"":""v3"",""created"":""Wed, 2 May 2007 09:02:35 GMT""},{""version"":""v4"",""created"":""Mon, 6 Oct 2008 16:30:53 GMT""}]","2008-11-26"
"astro-ph/0703656","Christophe Balland","C. Balland, M. Mouchet, R. Amanullah, P. Astier, S. Fabbro, G.
  Folatelli, G. Garavini, A. Goobar, D. Hardin, M. J. Irwin, R. G. McMahon,
  A.-M. Mourao, S. Nobili, R. Pain, R. Pascoal, J. Raux, G. Sainton, K.
  Schahmaneche, N. A. Walton","Spectroscopic observations of eight supernovae at intermediate redshift","30 pages, 15 figures. Published in A&A","2007, A&A 464, 827","10.1051/0004-6361:20066553",,"astro-ph",,"  We present spectra of six Type Ia and two Type II supernovae obtained in June
2002 at the William Herschel Telescope during a search for Type Ia supernovae
(SNIa) at intermediate redshift. Supernova type identification and phase
determination are performed using a fitting technique based on a Xi2
minimization against a series of model templates. The spectra range from
z=0.033 to z=0.328, including one spectroscopically underluminous SNIa at
z=0.033. This set of spectra significantly increases the sample of
well-observed type SNIa supernovae available in the range 0.15< z <0.35.
Together with the twelve supernovae observed by our team in 1999 in the same
redshift range, they form an homogeneous sample of seventeen type Ia supernovae
with comparable signal-to-noise ratio and regular phase sampling in a still
largely unexplored region of the redshift space.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 17:53:38 GMT""}]","2009-11-13"
"astro-ph/0703657","Sudhanshu Barway","Sudhanshu Barway (1), Ajit Kembhavi (1), Yogesh Wadadekar (2), C.D.
  Ravikumar (3) and Y. D. Mayya (4)(1- Inter University center for Astronomy
  and Astrophysics (IUCAA), Pune-India; 2- Department of Astrophysical
  Sciences, Princeton University, Princeton; 3- Department of Physics,
  University of Calicut, Kerala-India; 4- Instituto Nacional de Astrofisica,
  Optica y Electronica, Puebla-Mexico)","Lenticular Galaxy Formation - Possible Luminosity Dependence","Accepted for publication in ApJ Letters, 4 pages, 3 figures; minor
  typos are corrected",,"10.1086/518422",,"astro-ph",,"  We investigate the correlation between the bulge effective radius (r_e) and
disk scale length (r_d), in the near-infrared K band for lenticular galaxies in
the field and in clusters. We find markedly different relations between the two
parameters as a function of luminosity. Lenticulars with total absolute
magnitude fainter than M_T = -24.5 show a positive correlation, in line with
predictions of secular formation processes for the pseudo bulges of late-type
disk galaxies. But brighter lenticulars with M_T < -24.5 show an
anti-correlation, indicating that they formed through a different mechanism.
The available data are insufficient to reliably determine the effect of galaxy
environment on this correlation.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 17:55:47 GMT""},{""version"":""v2"",""created"":""Tue, 27 Mar 2007 05:10:38 GMT""}]","2009-11-13"
"astro-ph/0703658","Mina Koleva","Ph. Prugniel (1,2), C. Soubiran (3), M. Koleva (1,4) & D. Le Borgne
  (5) ((1) Universite Lyon 1, CRAL-Observatoire de Lyon, France (2)
  GEPI-Observatoire de Paris, France, (3) LAB-Observatoire de Bordeaux, France,
  (4) Department of Astronomy, St. Kl. Ohridski University of Sofia, BG-1164
  Sofia, Bulgaria, (5) Service d'Astrophysique, CEA-Saclay, France)","New release of the ELODIE library: Version 3.1","v2 removed unused figures",,,,"astro-ph",,"  We present ELODIE.3.1, an updated release of the library published in
Prugniel & Soubiran (2001, 2004). The library includes 1962 spectra of 1388
stars obtained with the ELODIE spectrograph at the Observatoire de
Haute-Provence 193cm telescope in the wavelength range 390 to 680 nm. It
provides a wide coverage of atmospheric parameters : T_eff from 3100 K to 50000
K, log g from -0.25 to 4.9 and [Fe/H] from -3 to +1. The library is given at
two resolutions: R~42000, with the flux normalized to the pseudo-continuum,
FWHM=0.55\AA (R~10000) calibrated in physical flux (reduced above earth
atmosphere) with a broad-band photometric precision of 2.5% and narrow-band
precision of 0.5%.
  In this new release the data-reduction (flux calibration, reconnection of the
echelle orders) has been improved, and in particular the blue region, between
390 and 400 nm has been added.
  The FITS files for each spectra, and the measured atmospheric parameters are
publicly available.
  See the ELODIE.3.1 page for more details:
http://www.obs.u-bordeaux1.fr/m2a/soubiran/elodie_library.html
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 18:48:41 GMT""},{""version"":""v2"",""created"":""Thu, 28 Jun 2007 18:38:32 GMT""}]","2007-06-28"
"astro-ph/0703659","Yoshiki Matsuoka","Y. Matsuoka, S. Oyabu, Y. Tsuzuki, and K. Kawara","Observations of OI and CaII Emission Lines in Quasars: Implications for
  the Site of FeII Line Emission","Accepted for publication in ApJ; some rewordings made","Astrophys.J.663:781-798,2007","10.1086/518399",,"astro-ph",,"  We present results of the near-infrared (IR) spectroscopy of six quasars
whose redshifts range from 0.158 to 1.084. Combined with the satellite
ultraviolet data, the relative line strengths of OI 1304, OI 8446, OI 11287,
and the near-IR CaII triplet are given. In addition, the corresponding OI line
strengths measured in normal Seyfert 1s and narrow-line Seyfert 1s are
collected from the literature. These lines are thought to emerge from the same
gas as do the FeII lines, so they are good tracers of the FeII emission region
within a broad emission line region (BELR) in active galactic nuclei (AGNs). In
order to reveal the physical condition within the relevant emission region, we
performed photoionized model calculations and compared them to the
observations. It suggests that a rather dense gas with density nH ~ 10^(11.5)
cm-3 is present at an outer portion of the BELR, illuminated by the ionizing
radiation corresponding to an ionization parameter U ~ 10^(-2.5) and is
primarily responsible for the observed OI, CaII, and FeII lines, based on the
resemblance of their profiles. The three OI lines are proven to be formed
through Ly beta fluorescence and collisional excitation. We also show that the
lambda1304 bump typically observed in AGN spectra consists of the comparable
contributions of OI and SiII multiplets, and we discuss the origin of such a
strong SiII emission. The results are interpreted in the context of the locally
optimally emitting cloud (LOC) scenario to find the plausible gas distribution
within the BELR as a function of distance from the central source and density.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 19:09:39 GMT""},{""version"":""v2"",""created"":""Fri, 20 Apr 2007 12:00:59 GMT""},{""version"":""v3"",""created"":""Mon, 28 May 2007 02:22:31 GMT""}]","2008-11-26"
