"astro-ph/0703512","Michael Gustafsson","Michael Gustafsson, Erik Lundstrom, Lars Bergstrom and Joakim Edsjo","Significant Gamma Lines from Inert Higgs Dark Matter","4 pages, 3 figures; minor changes and text improvements; references
  updated; published version","Phys.Rev.Lett.99:041301,2007","10.1103/PhysRevLett.99.041301",,"astro-ph hep-ph",,"  One way to unambiguously confirm the existence of particle dark matter and
determine its mass would be to detect its annihilation into monochromatic
gamma-rays in upcoming telescopes. One of the most minimal models for dark
matter is the inert doublet model, obtained by adding another Higgs doublet
with no direct coupling to fermions. For a mass between 40 and 80 GeV, the
lightest of the new inert Higgs particles can give the correct cosmic abundance
of cold dark matter in agreement with current observations. We show that for
this scalar dark matter candidate, the annihilation signal of monochromatic
\gamma\gamma and Z\gamma final states would be exceptionally strong. The energy
range and rates for these gamma-ray line signals make them ideal to search for
with the soon upcoming GLAST satellite.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 20:51:25 GMT""},{""version"":""v2"",""created"":""Thu, 29 Mar 2007 19:52:00 GMT""},{""version"":""v3"",""created"":""Fri, 5 Oct 2007 10:15:49 GMT""}]","2008-11-26"
"astro-ph/0703530","Svetlana Berdyugina","S.V. Berdyugina and G.W. Henry","Butterfly Diagram and Activity Cycles in HR 1099","ApJL, accepted",,"10.1086/517881",,"astro-ph",,"  We analyze photometric data of the active RS CVn--type star HR 1099 for the
years 1975--2006 with an inversion technique and reveal the nature of two
activity cycles of 15--16 yr and 5.3$\pm$0.1 yr duration. The 16 yr cycle is
related to variations of the total spot area and is coupled with the
differential rotation, while the 5.3 yr cycle is caused by the symmetric
redistribution of the spotted area between the opposite stellar hemispheres
(flip-flop cycle). We recover long-lived active regions comprising two active
longitudes that migrate in the orbital reference frame with a variable rate
because of the differential rotation along with changes in the mean spot
latitudes. The migration pattern is periodic with the 16 yr cycle. Combining
the longitudinal migration of the active regions with a previously measured
differential rotation law, we recover the first stellar butterfly diagram
without an assumption about spot shapes. We find that mean latitudes of active
regions at opposite longitudes change antisymmetrically in the course of the 16
yr cycle: while one active region migrates to the pole, the other approaches
the equator. This suggests a precession of the global magnetic field with
respect to the stellar rotational axis.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 16:15:45 GMT""}]","2009-11-13"
"astro-ph/0703531","Eric Emsellem","Eric Emsellem (1), Michele Cappellari (2,3), Davor Krajnovic (3),
  Glenn van de Ven (2,4,5), R. Bacon (1), M. Bureau (3), Roger L. Davies (3),
  P. T. de Zeeuw (3), Jesus Falcon-Barroso (2,6), Harald Kuntschner (7),
  Richard McDermid (2), Reynier F. Peletier (8), Marc Sarzi (9) ((1) Universite
  Lyon 1, CRAL, (2) Sterrewacht Leiden, (3) University of Oxford, (4) DAS
  Princeton, (5) IAS Princeton, (6) ESTEC, (7) ESO, (8) Kapteyn Institute, (9)
  CfAR University of Hertfordshire)","The SAURON project -- IX. A kinematic classification for early-type
  galaxies","Accepted for publication in MNRAS, 18 pages, 13 figures. Paper with
  Figure 1 at full resolution available at
  http://cral.univ-lyon1.fr/eric.emsellem/labo/perso/Preprints.html. (3 numbers
  and one corrected figure in new version, consistent with the published one)","Mon.Not.Roy.Astron.Soc.379:401-417,2007","10.1111/j.1365-2966.2007.11752.x",,"astro-ph",,"  2D stellar kinematics of 48 representative E and S0 galaxies obtained with
the SAURON IFS reveal that early-type galaxies appear in two broad flavours,
depending on whether they exhibit clear large-scale rotation or not. We define
a new parameter LambdaR which involves luminosity weighted averages over the
full 2D kinematic field, as a proxy to quantify the observed projected stellar
angular momentum per unit mass. We use it as a basis for a new kinematic
classification: early-type galaxies are separated into slow and fast rotators
(SRs, FRs), depending on whether they have LambdaR values within their
effective radius Re below or above 0.1, respectively. SRs and FRs are shown to
be physically distinct classes of galaxies, a result which cannot simply be the
consequence of a biased viewing angle. FRs tend to be relatively low luminosity
galaxies. SRs tend to be brighter and more massive galaxies, but are still
spread over a wide range of absolute magnitude. 3 slow rotators of our sample,
among the most massive ones, are consistent with zero rotation. Remarkably, all
other SRs contain a large kpc-scale KDC. All FRs show well aligned photometric
and kinemetric axes, and small velocity twists, in contrast with most SRs which
exhibit significant misalignments and velocity twists. In a companion paper
(Paper X), we also show that FRs and SRs are distinct classes in terms of their
orbital distribution. We suggest that gas is a key ingredient in the formation
and evolution of FRs, and that the slowest rotators are the extreme
evolutionary end point reached deep in gravitational potential wells where
dissipationless mergers had a major role in the evolution, and for which most
of the baryonic angular momentum was expelled outwards. (abridged)
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 17:07:13 GMT""},{""version"":""v2"",""created"":""Sat, 7 Apr 2007 11:56:41 GMT""},{""version"":""v3"",""created"":""Tue, 28 Aug 2007 09:48:42 GMT""}]","2008-11-26"
"astro-ph/0703532","Salvatore Capozziello","S. Capozziello, V.F. Cardone, R. Molinaro, V. Salzano","The Sersic Virial Hyperplane","14 pages, 4 figures",,,,"astro-ph",,"  Early-type galaxies (ETGs) are known to possess a number of quite useful
scaling relations among their photometric and/or kinematical quantities. We
propose a unified picture reducing both the fundamental plane and the
photometric plane to suitable projections of a single relation. Modelling the
ETG as a two component system, made out of a luminous Sersic profile and a NFW
dark halo, and applying the virial theorem, we are able to express the velocity
dispersion \sigma_0 as a function of the effective intensity I_e, the effective
radius R_e and the Sersic index n. In a log-log plot, this relation reduces to
a hyperplane (i.e., a plane in a four dimensional configuration space) which we
dubbed the {\it Sersic Virial Hyperplane} (SVH). The tilt of the SVH can be
fully explained in terms of a power-law scaling of the stellar (rather than the
global) mass-to-light ratio Upsilon with the total luminosity L_T, while the
scatter is determined by those on the c-M_{vir} relation between the
concentration c and the virial mass M_{vir} of the dark halo component. In
order to test whether such the observed SVH is consistent with the theoretical
assumptions, we perform a detailed simulation of a large ETGs sample
reproducing the same photometric properties of a SDSS low redshift ETGs
catalog. It turns out that the simulated SVH is fully consistent with the
observed one thus validating our theoretical approach.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 16:27:55 GMT""}]","2007-05-23"
"astro-ph/0703533","Michele Cappellari","M. Cappellari, E. Emsellem, R. Bacon, M. Bureau, R. L. Davies, P. T.
  de Zeeuw, J. Falcon-Barroso, D. Krajnovic, H. Kuntschner, R. M. McDermid, R.
  F. Peletier, M. Sarzi, R. C. E. van den Bosch, G. van de Ven","The SAURON project -- X. The orbital anisotropy of elliptical and
  lenticular galaxies: revisiting the (V/sigma,epsilon) diagram with
  integral-field stellar kinematics","27 pages, 22 figures, LaTeX. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.379:418-444,2007","10.1111/j.1365-2966.2007.11963.x",,"astro-ph",,"  We analyse the orbital distribution of E and S0 galaxies using SAURON
integral-field stellar kinematics. We construct the anisotropy
(V/sigma,epsilon) diagram, for the 48 E/S0 galaxies from the SAURON survey. For
a subsample of 24 galaxies consistent with axisymmetry, we use three-integral
axisymmetric Schwarzschild dynamical models to recover the detailed orbital
distribution and we find good agreement with the anisotropy derived from the
(V/sigma,epsilon) diagram. In the companion Paper IX we show that the
early-type galaxies can be subdivided into two classes of systems with or
without a significant amount of specific stellar angular momentum. Here we show
that the two classes have different distributions on the (V/sigma,epsilon)
diagram. The slow rotators are more common among the most massive systems and
are generally classified as E from photometry alone. Those in our sample tend
to be fairly round (epsilon<0.3), but can have significant kinematical
misalignments, indicating that as a class they are moderately triaxial, and
span a range of anisotropies (delta<0.3). The fast rotators are generally
fainter and are classified either E or S0. They can appear quite flattened
(epsilon<0.7), do not show significant kinematical misalignments (unless barred
or interacting), indicating they are nearly axisymmetric, and span an even
larger range of anisotropies (delta<0.5). These results are confirmed when we
extend our analysis to 18 additional E/S0 galaxies observed with SAURON. All
these results support the idea that fast rotators are nearly oblate and contain
disk-like components. The role of gas must have been important for their
formation. The slow rotators are weakly triaxial. Current collisionless merger
models seem unable to explain their detailed observed properties. (Abridged)
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 19:53:33 GMT""}]","2008-11-26"
"astro-ph/0703534","Paul McMillan","Paul J. McMillan and Walter Dehnen","Initial conditions for disc galaxies","10 pages, 13 figures, MNRAS accepted; typo in email address fixed","Mon.Not.Roy.Astron.Soc.378:541-550,2007","10.1111/j.1365-2966.2007.11753.x",,"astro-ph",,"  We present a general recipe for constructing N-body realizations of galaxies
comprised of near-spherical and disc components. First, an exact spherical
distribution function for the spheroids (halo & bulge) is determined, such that
it is in equilibrium with the gravitational monopole of the disc components.
Second, an N-body realisation of this model is adapted to the full disc
potential by growing the latter adiabatically from its monopole. Finally, the
disc is sampled with particles drawn from an appropriate distribution function,
avoiding local-Maxwellian approximations. We performed test simulations and
find that the halo and bulge radial density profile very closely match their
target model, while they become slightly oblate due to the added disc gravity.
Our findings suggest that vertical thickening of the initially thin disc is
caused predominantly by spiral and bar instabilities, which also result in a
radial re-distribution of matter, rather than scattering off interloping
massive halo particles.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 17:02:53 GMT""},{""version"":""v2"",""created"":""Mon, 30 Apr 2007 14:35:10 GMT""}]","2008-11-26"
"astro-ph/0703535","Luc Rouppe van der Voort","L. H. M. Rouppe van der Voort (1), B. de Pontieu (2), V.H. Hansteen
  (1), M. Carlsson (1), M. van Noort (3) ((1) Institute of Theoretical
  Astrophysics, Oslo, Norway (2) Lockheed Martin Solar & Astrophysics Lab, Palo
  Alto, CA, USA, (3) Institute for Solar Physics of the Royal Swedish Academy
  of Sciences, Sweden)","Magnetoacoustic shocks as driver of quiet Sun mottles","12 pages, 4 figures. ApJ Letters, in press","Astrophys.J.660:L169-L172,2007","10.1086/518246",,"astro-ph",,"  We present high spatial and high temporal resolution observations of the
quiet Sun in H-alpha obtained with the Swedish 1-m Solar Telescope on La Palma.
We observe that many mottles, jet-like features in the quiet Sun, display clear
up- and downward motions along their main axis. In addition, many mottles show
vigorous transverse displacements. Unique identification of the mottles
throughout their lifetime is much harder than for their active region
counterpart, dynamic fibrils. This is because many seem to lack a sharply
defined edge at their top, and significant fading often occurs throughout their
lifetime. For those mottles that can be reliably tracked, we find that the
mottle tops often undergo parabolic paths. We find a linear correlation between
the deceleration these mottles undergo and the maximum velocity they reach,
similar to what was found earlier for dynamic fibrils. Combined with an
analysis of oscillatory properties, we conclude that at least part of the quiet
Sun mottles are driven by magnetoacoustic shocks. In addition, the mixed
polarity environment and vigorous dynamics suggest that reconnection may play a
significant role in the formation of some quiet Sun jets.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 19:38:48 GMT""}]","2009-11-13"
"astro-ph/0703536","Naoki Asai","Naoki Asai, Naoya Fukuda, Ryoji Matsumoto","Three-dimensional Magnetohydrodynamic Simulations of Cold Fronts in
  Magnetically Turbulent ICM","17 pages, 9 figures, accepted for publication in ApJ. For a version
  with high quality figures, see
  http://www.astro.phys.s.chiba-u.ac.jp/~asai/astro-ph-apj07.html","Astrophys.J.663:816-823,2007","10.1086/518235",,"astro-ph",,"  Steep gradients of temperature and density, called cold fronts, are observed
by Chandra in a leading edge of subclusters moving through the intracluster
medium (ICM). The presence of cold fronts indicates that thermal conduction
across the front is suppressed by magnetic fields. We carried out
three-dimensional magnetohydrodynamic (MHD) simulations including anisotropic
thermal conduction of a subcluster moving through a magnetically turbulent ICM.
We found that turbulent magnetic fields are stretched and amplified by shear
flows along the interface between the subcluster and the ambient ICM. Since
magnetic fields reduce the efficiency of thermal conduction across the front,
the cold front survives at least 1 Gyr. We also found that a moving subcluster
works as an amplifier of magnetic fields. Numerical results indicate that
stretched turbulent magnetic fields accumulate behind the subcluster and are
further amplified by vortex motions. The moving subcluster creates a long tail
of ordered magnetic fields, in which the magnetic field strength attains plasma
beta < 10.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 19:42:50 GMT""}]","2011-02-11"
"astro-ph/0703537","Ravi K. Sheth","Ravi K. Sheth","On estimating redshift and luminosity distributions in photometric
  redshift surveys","9 pages, 6 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc.378:709-715,2007","10.1111/j.1365-2966.2007.11812.x",,"astro-ph",,"  The luminosity functions of galaxies and quasars provide invaluable
information about galaxy and quasar formation. Estimating the luminosity
function from magnitude limited samples is relatively straightforward, provided
that the distances to the objects in the sample are known accurately;
techniques for doing this have been available for about thirty years. However,
distances are usually known accurately for only a small subset of the sample.
This is true of the objects in the Sloan Digital Sky Survey, and will be
increasingly true of the next generation of deep multi-color photometric
surveys. Estimating the luminosity function when distances are only known
approximately (e.g., photometric redshifts are available, but spectroscopic
redshifts are not) is more difficult. I describe two algorithms which can
handle this complication: one is a generalization of the V_max algorithm, and
the other is a maximum likelihood approach. Because these methods account for
uncertainties in the distance estimate, they impact a broader range of studies.
For example, they are useful for studying the abundances of galaxies which are
sufficiently nearby that the contribution of peculiar velocity to the
spectroscopic redshift is not negligible, so only a noisy estimate of the true
distance is available. In this respect, peculiar velocities and photometric
redshift errors have similar effects. The methods developed here are also
useful for estimating the stellar luminosity function in samples where accurate
parallax distances are not available.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 20:00:34 GMT""}]","2008-11-26"
"astro-ph/0703538","Daniel Kocevski","D. A. Perley, J. S. Bloom, N. R. Butler, L. K. Pollack, J. Holtzman,
  C. H. Blake, D. Kocevski, W. T. Vestrand, W. Li, R. J. Foley, E. Bellm, H.-W.
  Chen, J. X. Prochaska, D. Starr, A. V. Filippenko, E. E. Falco, A. H.
  Szentgyorgyi, J. Wren, P. R. Wozniak, R. White, J. Pergande","The Troublesome Broadband Evolution of GRB 061126: Does a Grey Burst
  Imply Grey Dust?","Revised version submitted to ApJ. Contains significantly expanded
  discussion, an additional figure, and numerous other changes",,"10.1086/523929",,"astro-ph",,"  We report on observations of a gamma-ray burst (GRB 061126) with an extremely
bright (R ~ 12 mag at peak) early-time optical afterglow. The optical afterglow
is already fading as a power law 22 seconds after the trigger, with no
detectable prompt contribution in our first exposure, which was coincident with
a large prompt-emission gamma-ray pulse. The optical--infrared photometric
spectral energy distribution is an excellent fit to a power law, but it
exhibits a moderate red-to-blue evolution in the spectral index at about 500 s
after the burst. This color change is contemporaneous with a switch from a
relatively fast decay to slower decay. The rapidly decaying early afterglow is
broadly consistent with synchrotron emission from a reverse shock, but a bright
forward-shock component predicted by the intermediate- to late-time X-ray
observations under the assumptions of standard afterglow models is not
observed. Indeed, despite its remarkable early-time brightness, this burst
would qualify as a dark burst at later times on the basis of its nearly flat
optical-to-X-ray spectral index. Our photometric spectral energy distribution
provides no evidence of host-galaxy extinction, requiring either large
quantities of grey dust in the host system (at redshift 1.1588 +/- 0.0006,
based upon our late-time Keck spectroscopy) or separate physical origins for
the X-ray and optical afterglows.
","[{""version"":""v1"",""created"":""Tue, 20 Mar 2007 21:03:07 GMT""},{""version"":""v2"",""created"":""Wed, 27 Jun 2007 00:43:41 GMT""}]","2015-06-24"
