"astro-ph/0703034","Arman Shafieloo","Arman Shafieloo","Model Independent Reconstruction of the Expansion History of the
  Universe and the Properties of Dark Energy","9 pages, 9 figures, references added, matches MNRAS published version","Mon.Not.Roy.Astron.Soc.380:1573-1580,2007","10.1111/j.1365-2966.2007.12175.x","IUCAA-35/07","astro-ph gr-qc hep-ph",,"  We have improved upon the method of smoothing supernovae data to reconstruct
the expansion history of the universe, h(z), using two latest datasets, Gold
and SNLS. The reconstruction process does not employ any parameterization and
is independent of any dark energy model. The reconstructed h(z) is used to
derive the distance factor ""A"" up to redshift 0.35 and the results are compared
with the given value of ""A"" from detection of baryon acoustic oscillation peak
(BAO). We find very good agreement between supernovae observations and the
results from BAO for \Omega_{0m} \approx 0.276 \pm 0.023. The estimated values
of \Omega_{0m} are completely model-independent and are only based on
observational data. The derived values of \Omega_{0m} are then used to
reconstruct the equation of state of dark energy, w(z). Using our smoothing
method we can demonstrate that while SNLS data are in very good agreement with
LCDM, the Gold sample slightly prefers evolving dark energy. We also show that
proper estimation of the equation of state of dark energy at the high redshifts
would be impossible at the current status of observations.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 19:13:22 GMT""},{""version"":""v2"",""created"":""Fri, 6 Jul 2007 14:31:25 GMT""},{""version"":""v3"",""created"":""Tue, 30 Oct 2007 13:49:02 GMT""}]","2009-03-19"
"astro-ph/0703040","Luis Teodoro","Russell Johnston (1), Luis Teodoro (1) and Martin Hendry (1) ((1)
  Department of Physics and Astronomy, University of Glasgow, Glasgow,
  Scotland, UK)","Completeness - I. Revised, reviewed and revived","12 pages, 7 figures. MNRAS accepted","Mon.Not.Roy.Astron.Soc.376:1757-1766,2007","10.1111/j.1365-2966.2007.11559.x",,"astro-ph",,"  We have extended and improved the statistical test recently developed by
Rauzy for assessing the completeness in apparent magnitude of
magnitude-redshift surveys. Our improved test statistic retains the robust
properties -- specifically independence of the spatial distribution of galaxies
within a survey -- of the $T_c$ statistic introduced in Rauzy's seminal paper,
but now accounts for the presence of both a faint and bright apparent magnitude
limit. We demonstrate that a failure to include a bright magnitude limit can
significantly affect the performance of Rauzy's $T_c$ statistic. Moreover, we
have also introduced a new test statistic, $T_v$, defined in terms of the
cumulative distance distribution of galaxies within a redshift survey. These
test statistics represent powerful tools for identifying and characterising
systematic errors in magnitude-redshift data. We apply our completeness test to
three major redshift surveys: The Millennium Galaxy Catalogue (MGC), The Two
Degree Field Galaxy Redshift Survey (2dFGRS), and the Sloan Digital Sky Survey
(SDSS). We confirm that MGC and SDSS are complete up to the published (faint)
apparent magnitude limit Furthermore, we show that, unless a bright limit is
included for 2dFGRS, the data-set displays significant incompleteness at
magnitudes brighter than the published limit of $m_{b_{j}}=19.45$ mag.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 19:38:12 GMT""}]","2008-11-26"
"astro-ph/0703043","Arash Bodaghee","A. Bodaghee, T.J.-L. Courvoisier, J. Rodriguez, V. Beckmann, N.
  Produit, D. Hannikainen, E. Kuulkers, D.R. Willis, G. Wendt","A description of sources detected by INTEGRAL during the first 4 years
  of observations","36 pages, 16 figures, 1 long table, accepted for publication in A&A
  (as of 23-2-07)","Astron.Astrophys.467:585-596,2007","10.1051/0004-6361:20077091",,"astro-ph",,"  Parameters from the literature, such as positions, photoelectric absorption
(nH), spin and orbital periods, and distances or redshifts, were collected for
all ~500 sources detected by INTEGRAL-ISGRI so far. We investigate where new
and previously-known sources detected by ISGRI fit in the parameter space of
high-energy objects, and we use the parameters to test correlations expected
from theoretical predictions. For example, the influence of the local absorbing
matter on periodic modulations is studied for Galactic High-Mass X-ray Binaries
(HMXBs) with OB supergiant and Be companions. We examine the spatial
distribution of different types of sources in the Milky Way using various
projections of the Galactic plane, in order to highlight signatures of stellar
evolution and to speculate on the origin of the group of sources whose
classifications are still uncertain. ISGRI has detected similar numbers of
X-ray Binaries and Active Galactic Nuclei (AGN). The former group contains new
members of the class of HMXBs with supergiant stellar companions. Thanks to
these additional systems, we are able to show that HMXBs are generally
segregated in plots of intrinsic nH versus the orbital period of the system and
versus the spin period of the pulsar, based on whether the companion is a Be or
an OB supergiant star. We also find a tentative but expected anti-correlation
between nH and the orbital period, and a possible and unexpected correlation
between the nH and the spin period. While only a handful of new Low-Mass X-ray
Binaries (LMXBs) have been discovered, there are many sources that remain
unclassified and they appear to follow a spatial distribution typical of
Galactic sources (especially LMXBs) rather than extragalactic sources.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 16:39:22 GMT""},{""version"":""v2"",""created"":""Sat, 3 Mar 2007 10:06:15 GMT""},{""version"":""v3"",""created"":""Tue, 6 Mar 2007 14:38:03 GMT""}]","2008-11-26"
"astro-ph/0703046","Vladislav Kondratiev","V.I. Kondratiev (ASC LPI, WVU, York University), M.V. Popov, V.A.
  Soglasnov (ASC LPI), Y.Y. Kovalev (ASC LPI, NRAO GB, MPIfR), N. Bartel, W.
  Cannon, A. Yu. Novikov (York University)","Probing cosmic plasma with giant radio pulses","16 pages, 5 figures, Proceedings of the International Colloq.
  ""Scattering and Scintillation in Radio Astronomy"", June 23-26, 2006,
  Puschino, Russia (to be published in Astronomical and Astrophysical
  Transactions)",,"10.1080/10556790701610431",,"astro-ph",,"  VLBI observations of the Crab pulsar with the 64-m radio telescope at
Kalyazin (Russia) and the 46-m radio telescope of the Algonquin Radio
Observatory (Canada) at 2.2 GHz and single-dish observations of the millisecond
pulsar B1937+21 with the GBT (USA) at 2.1 GHz were conducted to probe the
interstellar medium and study the properties of giant pulses. The VLBI data
were processed with a dedicated software correlator, which allowed us to obtain
the visibility of single giant pulses. Two frequency scales of 50 and 450 kHz
were found in the diffraction spectra of giant pulses from the Crab pulsar. The
location of the scattering region was estimated to be close to the outer edge
of the nebula. No correlation was found between the power spectra of giant
pulses at left- and right-hand circular polarization. We explain this lack of
correlation through the influence of the strong magnetic field on circularly
polarized emission in the region close to the Crab pulsar.
  Combining the measurement of the decorrelation bandwidth with that of the
scattering time of giant pulses for B1937+21, we found three frequency scales
of 1.7, 3.8, and 16.5 MHz. The scattering time of giant pulses of B1937+21 at
2.1 GHz was found to be 40+-4 ns. We obtained an upper limit of the intrinsic
width of giant pulses from B1937+21 of less than 8 ns. The frequency
dependences of the scattering times for the Crab pulsar and PSR B1937+21 were
found to be different. They are characterized by exponents of -3.5 and -4.2,
respectively. We attribute the difference to the large influence of scattering
in the Crab nebula.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 18:46:04 GMT""}]","2009-11-13"
"astro-ph/0703047","Michael R. Merrifield","N.G. Douglas, N.R. Napolitano, A.J. Romanowsky, L. Coccato, K.
  Kuijken, M.R. Merrifield, M. Arnaboldi, O. Gerhard, K.C. Freeman, H.R.
  Merrett, E. Noordermeer and M. Capaccioli","The PN.S Elliptical Galaxy Survey: Data Reduction, Planetary Nebula
  Catalog, and Basic Dynamics for NGC 3379","21 pages, 15 figures, using emulateapj.cls. Accepted for publication
  in the Astrophysical Journal","Astrophys.J.664:257-276,2007","10.1086/518358",,"astro-ph",,"  We present results from Planetary Nebula Spectrograph (PN.S) observations of
the elliptical galaxy NGC 3379 and a description of the data reduction
pipeline. We detected 214 planetary nebulae of which 191 are ascribed to NGC
3379, and 23 to the companion galaxy NGC 3384. Comparison with data from the
literature show that the PN.S velocities have an internal error of <20km/s and
a possible offset of similar magnitude. We present the results of kinematic
modelling and show that the PN kinematics are consistent with absorption-line
data in the region where they overlap. The resulting combined kinematic data
set, running from the center of NGC 3379 out to more than seven effective radii
(Reff), reveals a mean rotation velocity that is small compared to the random
velocities, and a dispersion profile that declines rapidly with radius. From a
series of Jeans dynamical models we find the B-band mass-to-light ratio inside
5 Reff to be 8 to 12 in solar units, and the dark matter fraction inside this
radius to be less than 40%. We compare these and other results of dynamical
analysis with those of dark-matter-dominated merger simulations, finding that
significant discrepancies remain, reiterating the question of whether NGC 3379
has the kind of dark matter halo that the current LambdaCDM paradigm requires.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 18:03:09 GMT""}]","2011-02-11"
"astro-ph/0703048","Roberto Viotti","R. F. Viotti, S. Galleti, R. Gualandi, F. Montagni, V. F. Polcaro, C.
  Rossi and L. Norci","The 2006 hot phase of Romano's star (GR 290) in M33","4 figures, 1 table, accepted for publication in A&A Letters",,"10.1051/0004-6361:20067001",,"astro-ph",,"  Understanding the nature of the instabilities of LBVs is important to
understand the late evolutionary stages of very massive stars.
  We investigate the long term, S Dor-type variability of the luminous blue
variable GR290 (Romano's star) in M33, and its 2006 minimum phase.
  New spectroscopic and photometric data taken in November and December 2006
were employed in conjunction with already published data on GR290 to derive the
physical structure of GR290 in different phases and the time scale of the
variability.
  We find that by the end of 2006, GR 290 had reached the deepest visual
minimum so far recorded. Its present spectrum resembles closely that of the
Of/WN9 stars, and is the hottest so far recorded in this star (and in any LBV
as well), while its visual brightness decreased by about 1.4 mag.
  This first spectroscopic record of GR290 during a minimum phase confirms
that, similarly to AG Car and other LBVs, the star is subject to ample S
Dor-type variations, being hotter at minimum, suggesting that the variations
take place at constant bolometric luminosity.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 17:14:05 GMT""}]","2009-11-13"
"astro-ph/0703049","Ignacio Ugarte-Urra","I. Ugarte-Urra, H.P. Warren and A.R. Winebarger","The Magnetic Topology of Coronal Mass Ejection sources","Accepted for publication in ApJ","Astrophys.J.662:1293-1301,2007","10.1086/514814",,"astro-ph",,"  In an attempt to test current initiation models of coronal mass ejections
(CMEs), with an emphasis on the magnetic breakout model, we inspect the
magnetic topology of the sources of 26 CME events in the context of their
chromospheric and coronal response in an interval of approximately nine hours
around the eruption onset. First, we perform current-free (potential)
extrapolations of photospheric magnetograms to retrieve the key topological
ingredients, such as coronal magnetic null points. Then we compare the
reconnection signatures observed in the high cadence and high spatial
resolution of the Transition Region And Coronal Explorer (TRACE) images with
the location of the relevant topological features. The comparison reveals that
only seven events can be interpreted in terms of the breakout model, which
requires a multi-polar topology with pre-eruption reconnection at a coronal
null. We find, however, that a larger number of events (twelve) can not be
interpreted in those terms. No magnetic null is found in six of them. Seven
other cases remain difficult to interpret. We also show that there are no
systematic differences between the CME speed and flare energies of events under
different interpretations.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 18:16:41 GMT""}]","2011-02-11"
"astro-ph/0703050","Paola Andreani","Paola Andreani and Carlo Baccigalupi","Dark-energy constraints with ALMA polarization measurements","4 pages, Proceedings of Science with ALMA: a new era for
  Astrophysics: International Conference, 2006 held 13 - 17 November 2006 in
  Madrid, Spain",,,,"astro-ph",,"  The Cosmic Microwave Background (CMB) physics can be used to constrain the
dark energy dynamics: B modes of the polarization of the diffuse CMB emission
as well as the polarized signal towards clusters of galaxies are sensitive to
the Hubble expansion rate and thus the dark energy abundance in the early stage
of cosmic acceleration. The first effect is sourced by gravitational lensing of
large scale cosmic structures, the second is due to scattering of the primary
CMB temperature anisotropy quadrupole by free electrons in cluster plasma. We
are investigating the capabilities of ALMA to detect these effects and
constrain the high-redshift dark energy abundance through measurements of
sub-arcminute CMB anisotropies.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 18:26:03 GMT""}]","2007-05-23"
"astro-ph/0703051","Paulo C. Freire","Paulo C. Freire, Scott M. Ransom, Yashwant Gupta","Timing the Eccentric Binary Millisecond Pulsar in NGC 1851","Accepted for publication in the Astrophysical Journal","Astrophys.J.662:1177-1182,2007","10.1086/517904",,"astro-ph",,"  We have used the Green Bank Telescope to observe the millisecond pulsar PSR
J0514-4002A on 43 occasions spread over 2 years. This 5-ms pulsar is located in
the globular cluster NGC 1851; it belongs to a binary system and has a highly
eccentric (e = 0.888) orbit. We have obtained a phase-coherent timing solution
for this object, including very precise position, spin and orbital parameters.
The pulsar is located 4.6"" (about 1.3 core radii) from the center of the
cluster, and is likely to lie on its more distant half. The non-detection of
eclipses at superior conjunction can be used, given the peculiar geometry of
this system, to rule out the possibility of an extended companion. We have
measured the rate of advance of periastron for this binary system to be
$\dot{\omega}$ = 0.01289(4) degrees per year, which if due completely to
general relativity, implies a total system mass of 2.453(14) solar masses.
Given the known mass function, the pulsar mass has to be < 1.5 solar masses,
and the mass of the companion has to be > 0.96 solar masses, implying that it
is a heavy white dwarf. The 350-MHz flux density of this pulsar varies between
0.2 and 1.4 mJy; the origin of these variations is not known.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 20:44:02 GMT""}]","2011-02-11"
"astro-ph/0703052","Gustavo Bruzual A.","Gustavo Bruzual A","On TP-AGB stars and the mass of galaxies","7 pages, 4 figures, in Proceedings of the IAU Symposium No. 241
  ""Stellar populations as building blocks of galaxies"", eds. A. Vazdekis and R.
  Peletier, Cambridge: Cambridge University Press, in press",,"10.1017/S1743921307007624",,"astro-ph",,"  Recent calculations of evolutionary tracks of TP-AGB stars of different mass
and metallicity by Marigo et al. (2007) have been incorporated in the Bruzual &
Charlot evolutionary population synthesis models. The mass of the stellar
population in HUDF galaxies at z from 1 to 3 determined from fits to the
spectro-photometric data of these galaxies is 50 to 80% lower than the mass
determined from the BC03 models. The ages inferred for these populations are,
with exceptions, 40 to 60% of the BC03 estimates.
","[{""version"":""v1"",""created"":""Fri, 2 Mar 2007 20:55:53 GMT""},{""version"":""v2"",""created"":""Fri, 6 Apr 2007 14:00:11 GMT""}]","2017-03-22"
