"astro-ph/0703054","Tamara Bogdanovic","Tamara Bogdanovic, Christopher S. Reynolds, and M. Coleman Miller
  (University of Maryland)","Alignment of the spins of supermassive black holes prior to coalescence","referee's comments included, to appear in ApJL",,"10.1086/518769",,"astro-ph gr-qc",,"  Recent numerical relativistic simulations of black hole coalescence suggest
that in certain alignments the emission of gravitational radiation can produce
a kick of several thousand kilometers per second. This exceeds galactic escape
speeds, hence unless there a mechanism to prevent this, one would expect many
galaxies that had merged to be without a central black hole. Here we show that
in most galactic mergers, torques from accreting gas suffice to align the orbit
and spins of both black holes with the large-scale gas flow. Such a
configuration has a maximum kick speed <200 km/s, safely below galactic escape
speeds. We predict, however, that in mergers of galaxies without much gas, the
remnant will be kicked out several percent of the time. We also discuss other
predictions of our scenario, including implications for jet alignment angles
and X-type radio sources.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 19:40:28 GMT""},{""version"":""v2"",""created"":""Thu, 12 Apr 2007 22:54:12 GMT""}]","2009-11-13"
"astro-ph/0703064","Claudio Zanni","C. Zanni, A. Ferrari, R. Rosner, G. Bodo, S. Massaglia","MHD simulations of jet acceleration from Keplerian accretion disks: the
  effects of disk resistivity","20 pages, 18 figures, accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20066400",,"astro-ph",,"  Accretion disks and astrophysical jets are used to model many active
astrophysical objects, viz., young stars, relativistic stars, and active
galactic nuclei. In this paper we present self-consistent time-dependent
simulations of supersonic jets launched from magnetized accretion disks, using
high resolution numerical techniques. In particular we study the effects of the
disk magnetic resistivity, parametrized through an alpha-prescription, in
determining the properties of the inflow-outflow system. Moreover we analyze
under which conditions steady state solutions of the type proposed in the self
similar models of Blandford and Payne can be reached and maintained in a self
consistent nonlinear stage. We use the resistive MHD FLASH code with adaptive
mesh refinement, allowing us to follow the evolution of the structure for a
time scale long enough to reach steady state. A detailed analysis of the
initial configuration state is given. We obtain the expected solutions in the
axisymmetric (2.5D) limit. Assuming a magnetic field around equipartition with
the thermal pressure of the disk, we show how the characteristics of the disk
jet system, as the ejection efficiency and the energetics, are affected by the
anomalous resistivity acting inside the disk.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 17:59:49 GMT""}]","2009-11-13"
"astro-ph/0703067","Sergiy Shelyag","S. Shelyag, R. Erdelyi, and M. J. Thompson","Forward modelling of sub-photospheric flows for time-distance
  helioseismology","submitted to A&A",,"10.1051/0004-6361:20066946",,"astro-ph",,"  Results of forward modelling of acoustic wave propagation in a realistic
solar sub-photosphere with two cases of steady horizontal flows are presented
and analysed by the means of local helioseismology. The simulations are based
on fully compressible ideal hydrodynamical modelling in a Cartesian grid. The
initial model is characterised by solar density and pressure stratifications
taken from the standard Model S and is adjusted in order to suppress convective
instability. Acoustic waves are excited by a non-harmonic source located below
the depth corresponding to the visible surface of the Sun. Numerical
experiments with coherent horizontal flows of linear and Gaussian dependences
of flow speed on depth are carried out. These flow fields may mimic horizontal
motions of plasma surrounding a sunspot, differential rotation or meridional
circulation. An inversion of the velocity profiles from the simulated travel
time differences is carried out. The inversion is based on the ray
approximation. The results of inversion are then compared with the original
velocity profiles. The influence of steady flow on the propagation of sound
waves through the solar interior is analysed. Further, we propose a method of
obtaining the travel-time differences for the waves propagating in
sub-photospheric solar regions with horizontal flows. The method employs
directly the difference between travel-time diagrams of waves propagating with
and against the background flow. The analysis shows that the flow speed
profiles obtained from inversion based on the ray approximation differ from the
original ones. The difference between them is caused by the fact that the wave
packets propagate along the ray bundle, which has a finite extent, and thus
reach deeper regions of the sub-photosphere in comparison with ray theory.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 18:05:23 GMT""}]","2009-11-13"
"astro-ph/0703080","Martin Hardcastle","M. J. Hardcastle, R. P. Kraft, D. M. Worrall, J. H. Croston, D. A.
  Evans, M. Birkinshaw, and S. S. Murray","The interaction between radio lobes and hot gas in the nearby radio
  galaxies 3C285 and 3C442A","43 pages, 8 figures. Accepted by ApJ. Some figures reduced in quality","Astrophys.J.662:166-181,2007","10.1086/517997",,"astro-ph",,"  We present Chandra observations of two nearby radio galaxies in group
environments, 3C285 and 3C442A. The host galaxies of both sources are involved
in mergers with nearby massive galaxies, and the hot gas in the systems is
extended along lines joining the interacting galaxies. Both sources show strong
evidence for interactions between the radio lobes and the asymmetrical hot gas.
We argue that the structure in the hot gas is independent of the existence of
the radio lobes in these systems, and argue that hot gas shaped by an ongoing
massive galaxy merger may play an important role in the dynamics of radio lobes
in other objects. For 3C442A, our observations show that gas is being driven
out of both members of the host interacting galaxy pair, and the implied
constraints on galaxy velocities are consistent with mildly supersonic motions
with respect to the group-scale hot gas. The previously known filamentary radio
structure in the center of 3C442A may be a result of the interaction between
hot gas expelled from these galaxies and pre-existing radio-emitting plasma. In
3C285, where there is no ongoing galaxy merger, the powerful radio source is
probably having a significant effect on the energetics of the host group.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 19:33:54 GMT""}]","2011-02-11"
"astro-ph/0703081","Jos\'e A. de Diego","J. A. de Diego, L. Binette, P. Ogle, A. C. Andersen, S. Haro Corzo, M.
  Wold","Quasar 3C298: a test-case for meteoritic nanodiamond 3.5 microns
  emission","To appear in A&A Letters, 4 pages, 2 figures",,"10.1051/0004-6361:20077081",,"astro-ph",,"  We calculate the dust emission expected at 3.43 and 3.53 microns if
meteoritic (i.e. hydrogenated) nanodiamonds are responsible for most of the
far-UV break observed in quasars.
  We integrate the UV flux that hydrogenated nanodiamonds must absorb to
reproduce the far-UV break. Based on laboratory spectra of H-terminated diamond
surfaces, we analyse the radiative energy budget and derive theoretically the
IR emission profiles expected for possible C-H surface stretch modes of the
diamonds.
  Using as test case a spectrum of 3C298 provided by the Spitzer Observatory,
we do not find evidence of these emission bands.
  While diamonds without surface adsorbates remain a viable candidate for
explaining the far-UV break observed in quasars, hydrogenated nanodiamonds
appear to be ruled out, as they would giverise to IR emission bands, which have
not been observed so far.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 16:24:47 GMT""}]","2009-11-13"
"astro-ph/0703082","Ana Maria Hidalgo-G\'amez","A.M. Hidalgo-Gamez (ESFM-Ipn & Ia-Unam) & A.Peimbert (IA-Unam)","Diffuse Ionized Gas inside the dwarf irregular galaxy NGC 6822","27 pages, 9 figures, 1 table. AJ, in press","Astron.J.133:1874-1882,2007","10.1086/511267",,"astro-ph",,"  We have studied the differences between the diffuse ionized gas (DIG) and the
HII regions along a slit position in the local dwarf irregular galaxy NGC 6822.
The slit position passes through the two most prominent HII regions: Hubble V
and Hubble X. Important differences have been found in the excitation,
ionization, and [NII]6584/Ha and [SII]6717/Ha line ratios between the DIG and
the HII locations. Moreover, the values of all the line ratios are not similar
to those in the DIG locations of spiral galaxies but are very similar to the
values in other irregular galaxies, such as IC 10. We also determined the rate
of recombination using the HeI5875 line. Finally, we obtained a picture of the
ionization sources of the DIG. We consider that the leakage of photons from the
HII regions might explain most of the line ratios, except [NII]/Ha, which might
be explained by turbulence.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 17:05:26 GMT""}]","2008-11-26"
"astro-ph/0703083","Patrick Godon","P. Godon, E. M. Sion, P. E. Barrett, P. Szkody","A Far Ultraviolet Study of the Nova-like V794 Aquilae",,"Astrophys.J.656:1092-1103,2007","10.1086/510775",,"astro-ph",,"  We present a spectral analysis of the dereddened FUSE and HST/STIS spectra
separately and combined together assuming E(B-V)=0.1 & 0.2. Overall, we find
that the model fits are in much better agreement with the dereddened spectra
when E(B-V) is large, as excess emission in the longer wavelengths render the
slope of the observed spectra almost impossible to fit, unless E(B-V)=0.2 .
  The best fit accretion disk model is obtained for E(B-V)=0.2 . A single white
dwarf model leads to a rather hot temperature (30,000K < Twd < 55,000K
depending on the assumptions) but does not provide a fit as good as the
accretion disk model. A combination of a white dwarf plus a disk does not lead
to a better fit. The same best fit disk model is consistently obtained when
fitting the FUSE and HST/STIS spectra individually and when combined together,
implying therefore that the disk model is the best fit not only in the least
chi2 sense, but also as a consistent solution across a large wavelength span of
observation. This is not the case with the single white dwarf model fitting
which leads to a different (and therefore inconsistent) temperature for each
different spectrum FUSE, STIS and FUSE+STIS.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 18:34:55 GMT""}]","2010-11-05"
"astro-ph/0703084","Masaaki Hayashida","MAGIC Collaboration: J. Albert, et al","Discovery of very high energy gamma-ray emission from the low-frequency
  peaked BL Lacertae object BL Lacertae","Accepted for publication in ApJ Letters, 4 pages, 5 figures, Figure-5
  revised, Minor corrections following the referee report","Astrophys.J.666:L17-L20,2007","10.1086/521550",,"astro-ph",,"  The MAGIC collaboration observed BL Lacertae for 22.2 hr during 2005 August
to December and for 26 hr during 2006 July to September. The source is the
historical prototype and eponym of a class of low-frequency peaked BL Lacertae
(LBL) objects. A very high energy (VHE) gamma-ray signal was discovered with a
5.1 sigma excess in the 2005 data. Above 200 GeV, an integral flux of 0.6+-0.2
x 10^(-11) cm^(-2) s^(-1) was measured, corresponding to approximately 3% of
the Crab flux. The differential spectrum between 150 and 900 GeV is rather
steep with a photon index of -3.6+-0.5. The light curve shows no significant
variability during the observations in 2005. For the first time a clear
detection of VHE gamma-ray emission from an LBL object was obtained with a
signal below previous upper limits. The 2006 data show no significant excess.
This drop in flux follows the observed trend in optical activity.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 20:50:55 GMT""},{""version"":""v2"",""created"":""Thu, 16 Aug 2007 21:25:45 GMT""}]","2009-11-13"
"astro-ph/0703085","Edward L. Wright","Edward L. Wright (UCLA)","Comparing the NEATM with a Rotating, Cratered Thermophysical Asteroid
  Model","9 pages LaTex with 18 Postscript figures. Extended to allow for
  non-spherical shapes and rotational lightcurves",,,,"astro-ph",,"  A cratered asteroid acts somewhat like a retroflector, sending light and
infrared radiation back toward the Sun, while thermal inertia in a rotating
asteroid causes the infrared radiation to peak over the ``afternoon'' part. In
this paper a rotating, cratered asteroid model is described, and used to
generate infrared fluxes which are then interpreted using the Near Earth
Asteroid Thermal Model (NEATM). Even though the rotating, cratered model
depends on three parameters not available to the NEATM (the dimensionless
thermal inertia parameter and pole orientation), the NEATM gives diameter
estimates that are accurate to 10 percent RMS for phase angles less than 60
degrees. For larger phase angles, such as back-lit asteroids, the infrared flux
depends more strongly on these unknown parameters, so the diameter errors are
larger. These results are still true for the non-spherical shapes typical of
small Near Earth objects.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 19:29:24 GMT""},{""version"":""v2"",""created"":""Thu, 12 Apr 2007 20:09:04 GMT""}]","2007-05-23"
"astro-ph/0703087","Martin Bitner","Martin A. Bitner (U. Texas), Edward L. Robinson (U. Texas), Bradford
  B. Behr (Naval Research Laboratory)","The Masses and Evolutionary State of the Stars in the Dwarf Nova SS
  Cygni","29 pages, 5 figures, ApJ accepted","Astrophys.J.662:564-573,2007","10.1086/517496",,"astro-ph",,"  The dwarf nova SS Cygni is a close binary star consisting of a K star
transferring mass to a white dwarf by way of an accretion disk. We have
obtained new spectroscopic observations of SS Cyg with the Hobby-Eberly
Telescope (HET). Fits of synthetic spectra for Roche-lobe-filling stars to the
absorption-line spectrum of the K star yield the amplitude of the K star's
radial velocity curve and the mass ratio: K_{K} = 162.5 +/- 1.0 km/s and q=
M_{K} /M_{wd} = 0.685 +/- 0.015. The fits also show that the accretion disk and
white dwarf contribute a fraction f = 0.535 +/- 0.075 of the total flux at 5500
angstroms. Taking the weighted average of our results with previously published
results obtained using similar techniques, we find <K_{K}> = 163.7 +/- 0.7 km/s
and <q> = 0.683 +/- 0.012. The orbital light curve of SS Cyg shows an
ellipsoidal variation diluted by light from the disk and white dwarf. From an
analysis of the ellipsoidal variations we limit the orbital inclination to the
range 45 deg. <= i <= 56 deg. The derived masses of the K star and white dwarf
are M_{K} = 0.55 +/- 0.13 M_sun and M_{wd} = 0.81 +/- 0.19 M_sun, where the
uncertainties are dominated by systematic errors in the orbital inclination.
The K star in SS Cyg is 10% to 50% larger than an unevolved star with the same
mass and thus does not follow the mass-radius relation for Zero-Age
Main-Sequence stars; nor does it follow the ZAMS mass/spectral-type relation.
Its mass and spectral type are, however, consistent with models in which the
core hydrogen has been significantly depleted.
","[{""version"":""v1"",""created"":""Mon, 5 Mar 2007 21:00:28 GMT""}]","2011-02-11"
