"astro-ph/0703639","Jinhua He","J.H. He","Envelope density pattern around wide binary AGB stars: a dynamical model","5 pages, 5 figures, accepted to be published in A&A in 2007",,"10.1051/0004-6361:20066435",,"astro-ph",,"  The goal is to build up a simple dynamical model for the out-flowing
circumstellar envelope around AGB stars in a wide binary system to explore the
parameter dependence of the geometrical characteristics of column density
patterns. An AGB star in a wide binary system is considered as a 3-D piston
model that can induce a 3-D quasi-spherical density structure in the
circumstellar envelope by orbital motion of the AGB star. The column density
pattern only depends on two parameters: eccentricity of the orbit e and the
terminal outflow velocity to mean orbital velocity ratio gamma. When viewed
perpendicular to the orbital plane, spiral, broken spiral, and incomplete
concentric shell patterns can be seen, while when viewed along the orbital
plane, alternative concentric half-shell, egg-shell, and half-shell half-gap
patterns will develop. Non-zero eccentricity causes asymmetry, while larger
gamma makes a weaker pattern and helps bring out asymmetry. A spiral pattern
may becomes broken when e > 0.4. The spiral center is always less than 12% of
spiral pitch away from the orbit center. One should have more chances (~ 80%)
seeing spiral-like patterns than seeing concentric shells (~ 20%) in the
circumstellar envelope of wide binary AGB stars.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 01:48:16 GMT""}]","2009-11-13"
"astro-ph/0703640","Edward L. Wright","E. L. Wright (UCLA)","Infrared Brightness Temperature of Mars, 1983-2103","12 pages Latex, no figures. This is a Web-only manuscript. Tabular
  data is available at http://www.astro.ucla.edu/~wright/old_mars.txt",,,,"astro-ph",,"  The predicted infrared brightness temperature of Mars using the 1976 model of
Wright is tabulated here for the period 1983 to 2103. This model was developed
for far-infrared calibration, and is still being used for JCMT calibration.
","[{""version"":""v1"",""created"":""Sun, 25 Mar 2007 18:08:55 GMT""}]","2007-05-23"
"astro-ph/0703641","Murad Hamidouche","Murad Hamidouche, Jean-Francois Lestrade","Simulation of the interstellar scintillation and the extreme scattering
  events of pulsars","Accepted for publication in Astronomy & Astrophysics",,"10.1051/0004-6361:20041285",,"astro-ph",,"  The rare and conspicuous flux density variations of some radio sources
(extragalactic and pulsars) for periods of weeks to months have been denoted
Extreme Scattering Events (ESE's) by Fiedler et al. (1987). Presently, there is
no astrophysical mechanism that satisfactorily produces this phenomenon. In
this paper, we conjecture that inhomogeneities of the electronic density in the
turbulent interstellar medium might be the origin of this phenomenon. We have
tested this conjecture by a simulation of the scintillation of the pulsar
B1937+21 at 1.4 GHz and 1.7 GHz for a period of six months. To this end, we
have constructed a large square Kolmogorov phase screen made of 131k x 131k
pixels with electron inhomogeneity scales ranging from 6 x $10^6$ m to
$10^{12}$ m and used the Kirchhoff-Fresnel integral to simulate dynamic spectra
of a pulsar within the framework of Physical Optics.
  The simulated light curves exhibit a 10 day long variation simultaneously at
1.41 and 1.7 GHz that is alike the ``ESE'' observed with the Nancay
radiotelescope toward the pulsar B1937+21 in October 1989. Consequently, we
conclude that ``ESE'' toward pulsars can be caused naturally by the turbulence
in the ionized interstellar medium instead of invoking the crossing of discrete
over pressured ionized clouds on the line of sight as in the model of Fiedler
et al. (1987). We suggest that longer events could occur in a simulation of
scintillation, if larger electron inhomogeneities > $10^{12}$ m were included
in the construction of the Kolmogorov phase screen. This next step requires a
supercomputer.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 00:21:38 GMT""}]","2009-11-13"
"astro-ph/0703642","Lynne Hillenbrand","Lynne A. Hillenbrand, Amber Bauermeister, Russel J. White","An Assessment of HR Diagram Constraints on Ages and Age Spreads in
  Star-Forming Regions and Young Clusters","to appear in ""Cool Stars 14"" (edited by G. van Belle), 2007, ASP
  Conference Series",,,,"astro-ph",,"  Pre-main sequence evolutionary theory is not well-calibrated to observations.
With care, the observed quantities can be converted into effective temperature
and luminosity (i.e. the Hertzsprung-Russell diagram) which the theoretical
calculations also predict as a function of stellar mass and age. For a sample
of nearby young stellar clusters and associations ranging in age from <1 Myr to
>100 Myr, we have tested the loci of luminosity as a function of effective
temperature against various sets of predicted pre-main sequence isochrones. As
we found in Hillenbrand & White (2004) which tested stellar masses, here for
the stellar ages there are two conclusions: some evolutionary calculations fare
better than others in reproducing the empirical sequences, and systematic
differences between all pre-main sequence evolutionary calculations and the
data are apparent. We also simulate hypothetical clusters of varying star
formation history and compare the resulting HR diagram predictions to observed
clusters. Our efforts are directed towards quantitative assessment of
**apparent** luminosity spreads in star forming regions and young clusters,
which are often erroneously interpreted as **true** luminosity spreads
indicative of **true** age spreads.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 05:57:04 GMT""}]","2007-05-23"
"astro-ph/0703643","Chandreyee Sengupta","Chandreyee Sengupta (1), Ramesh Balasubramanyam (1), K. S. Dwarakanath
  (1) (1. Raman Research Institute, India)","HI imaging of galaxies in X-ray bright groups","Accepted in MNRAS","Mon.Not.Roy.Astron.Soc.378:137-147,2007","10.1111/j.1365-2966.2007.11748.x",,"astro-ph",,"  Environment plays an important role in the evolution of the gas contents of
galaxies. Gas deficiency of cluster spirals and the role of the hot
intracluster medium (ICM) in stripping gas from these galaxies is a well
studied subject. Loose groups with diffuse X-ray emmision from the intragroup
medium (IGM) offer an intermediate environment between clusters and groups
without a hot IGM. These X-ray bright groups have smaller velocity dispersion
and lower temperature than clusters, but higher IGM density than loose groups
without diffuse X-ray emission. A single dish comparative study of loose groups
with and without diffuse X-ray emission from the IGM, showed that the galaxies
in X-ray bright groups have lost more gas on average than the galaxies in non
X-ray bright groups. In this paper we present GMRT HI observations of 13
galaxies from 4 X-ray bright groups: NGC5044, NGC720, NGC1550 and IC1459. The
aim of this work is to study the morphology of HI in these galaxies and to see
if the hot IGM has in any way affected their HI content or distribution. In
addition to disturbed HI morphology, we find that most galaxies have shrunken
HI disks compared to the field spirals. This indicates that IGM assisted
stripping processes like ram pressure may have stripped gas from the outer
edges of the galaxies.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 06:20:19 GMT""}]","2008-11-26"
"astro-ph/0703644","Christian Corda cordac","Christian Corda","The production of matter from curvature in a particular linearized high
  order theory of gravity and the longitudinal response function of
  interferometers","Accepted for Journal of Cosmology and Astroparticle Physics","JCAP 0704:009,2007","10.1088/1475-7516/2007/04/009",,"astro-ph",,"  The strict analogy between scalar-tensor theories of gravity and high order
gravity is well known in literature. In this paper it is shown that, from a
particular high order gravity theory known in literature, it is possible to
produce, in the linearized approch, particles which can be seen like massive
scalar modes of gravitational waves and the response of interferometers to this
type of particles is analyzed. The presence of the mass generates a
longitudinal force in addition of the transverse one which is proper of the
massless gravitational waves and the response of an arm of an interferometer to
this longitudinal effect in the frame of a local observer is computed. This
longitudinal response function is directly connected with the function of the
Ricci scalar in the particular action of this high order theory. Important
conseguences from a theoretical point of view could arise from this approach,
because it opens to the possibility of using the signals seen from
interferometers to understand which is the correct theory of gravitation.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 07:13:43 GMT""}]","2009-11-13"
"astro-ph/0703645","Cosimo Bambi","Cosimo Bambi","Dark Energy and the mass of galaxy clusters","5 pages, no figures, references added","Phys.Rev.D75:083003,2007","10.1103/PhysRevD.75.083003",,"astro-ph gr-qc hep-ph",,"  Up to now, Dark Energy evidences are based on the dynamics of the universe on
very large scales, above 1 Gpc. Assuming it continues to behave like a
cosmological constant $\Lambda$ on much smaller scales, I discuss its effects
on the motion of non-relativistic test-particles in a weak gravitational field
and I propose a way to detect evidences of $\Lambda \neq 0$ at the scale of
about 1 Mpc: the main ingredient is the measurement of galaxy cluster masses.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 09:42:46 GMT""},{""version"":""v2"",""created"":""Sat, 31 Mar 2007 16:20:41 GMT""}]","2008-11-26"
"astro-ph/0703647","Kazuharu Bamba","Kazuharu Bamba","Property of the spectrum of large-scale magnetic fields from inflation","8 pages, no figure; references corrected","Phys.Rev.D75:083516,2007","10.1103/PhysRevD.75.083516","YITP-07-13","astro-ph hep-ph hep-th",,"  The property of the spectrum of large-scale magnetic fields generated due to
the breaking of the conformal invariance of the Maxwell theory through some
mechanism in inflationary cosmology is studied. It is shown that the spectrum
of the generated magnetic fields should not be perfectly scale-invariant but be
slightly red so that the amplitude of large-scale magnetic fields can be
stronger than $\sim 10^{-12}$G at the present time. This analysis is performed
by assuming the absence of amplification due to the late-time action of some
dynamo (or similar) mechanism.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 09:36:38 GMT""},{""version"":""v2"",""created"":""Fri, 27 Apr 2007 01:21:32 GMT""}]","2008-11-26"
"astro-ph/0703648","Robert Piontek","Robert A. Piontek and Eve C. Ostriker","Models of Vertically Stratified Two-Phase ISM Disks with MRI-Driven
  Turbulence","55 pages, 24 figures. Accepted for publication in ApJ. A high
  resolution PDF is available at http://www.aip.de/~rpiontek/ti_mri_strat.html","Astrophys.J.663:183-203,2007","10.1086/518103",,"astro-ph",,"  We have performed time-dependent numerical simulations of the interstellar
medium (ISM) which account for galactic shear and magnetic fields, vertical
gravity, and a radiative cooling function for atomic gas. This allows us to
study the magnetorotational instability (MRI) in cloudy, vertically-stratified
disks. As in previous unstratified models, we find that thermal instability
interacts with MRI-driven turbulence and galactic shear to produce a network of
cold, dense, filamentary clouds embedded in a warm diffuse ambient medium. This
structure strongly resembles the morphology of HI gas observed in the 21 cm
line. There is significant thermally-unstable gas, but the density and
temperature distributions retain the twin peaks of the classical two-phase ISM.
We analyze the vertical distributions of density and various pressure terms,
and address what supports the ISM vertically. Turbulent velocities of the cold
gas increase as the cold mass fraction decreases, but are generally low ~1-3
km/s near the midplane; they increase to > 5 km/s at high z. Finally, we argue
that in the outer parts of galactic disks, MRI is likely able to prevent the
development of self-gravitating instabilities and hence suppress star
formation, even if cold gas is present.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 14:44:18 GMT""}]","2011-02-11"
"astro-ph/0703649","Debora Peres Menezes Menezes","D.P. Menezes and C. Providencia","Equation of State for supernova explosion simulations","10 pages, 11 figures, 5 figure captions",,,,"astro-ph nucl-th",,"  In this work we present a detailed explanation of the construction of an
appropriate equation of state (EoS) for nuclear astrophysics. We use a
relativistic model in order to obtain an EoS for neutrally charged matter that
extends from very low to high densities, from zero temperature to 100 MeV with
proton fractions ranging from 0 (no protons) to 0.6 (asymmetric matter with
proton excess). For the achievement of complete convergence, the Sommerfeld
approximation is used at low temperatures and the Boltzman distribution for
relativistic particles is used in the calculation of the electron properties at
very low densities. Photons are also incorporated as blackbody radiation. An
extension of this EoS is also presented with the inclusion of strangeness by
taking into account the sigma minus hyperon only. Strangeness fractions range
from 0.02 to 0.3.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 14:44:49 GMT""}]","2007-05-23"
"astro-ph/0703650","Leon Brian Lucy","L.B.Lucy (Astrophysics Group, Imperial College)","Mass fluxes for O stars","Accepted by A&A; 9 pages, 4 figures",,"10.1051/0004-6361:20077298",,"astro-ph",,"  The theory of moving reversing layers for hot stars is updated to include an
extensive line list, a radiative boundary condition from static model
atmospheres, line transfer by scattering, and continuation to supersonic
velocities. A Monte Carlo technique determines the theory's eigenvalue J, the
mass flux, and the derived J's are in good agreement with the wind models of
Pauldrach et al. (2001). The solutions' sensitivity to the photospheric
microturbulent velocity reveals that this parameter has a throttling effect on
J: turbulent line-broadening in the quasi-static layers reduces the radiation
force available to accelerate matter through the sonic point. If photospheric
turbulence approaches sonic velocities, this mechanism reduces mass loss rates
by factors > 3, which would partly account for the reduced rates found
observationally for clumpy winds.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 14:47:18 GMT""}]","2009-11-13"
"astro-ph/0703651","Chung-Lin Shan","Manuel Drees and Chung-Lin Shan","Reconstructing the Velocity Distribution of WIMPs from Direct Dark
  Matter Detection Data","34 Pages, 9 figures","JCAP 0706:011,2007","10.1088/1475-7516/2007/06/011",,"astro-ph hep-ph",,"  Weakly interacting massive particles (WIMPs) are one of the leading
candidates for dark matter. Currently, the most promising method to detect many
different WIMP candidates is the direct detection of the recoil energy
deposited in a low-background laboratory detector due to elastic WIMP-nucleus
scattering. So far the usual procedure has been to predict the event rate of
direct detection of WIMPs based on some model(s) of the galactic halo. The aim
of our work is to invert this process. That is, we study what future direct
detection experiment can teach us about the WIMP halo. As the first step we
consider a time-averaged recoil spectrum, assuming that no directional
information exists. We develop a method to construct the (time-averaged)
one-dimensional velocity distribution function from this spectrum. Moments of
this function, such as the mean velocity and velocity dispersion of WIMPs, can
also be obtained directly from the recoil spectrum. The only input needed in
addition to a measured recoil spectrum is the mass of the WIMP; no information
about the scattering cross section or WIMP density is required.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 15:08:02 GMT""},{""version"":""v2"",""created"":""Fri, 1 Jun 2007 18:20:50 GMT""}]","2010-10-27"
"astro-ph/0703652","Remo Collet","Remo Collet, Martin Asplund, and Regner Trampedach","3D Hydrodynamical Simulations of Surface Convection in Red Giant Stars.
  Impact on spectral line formation and abundance analysis","Accepted for publication on A&A, 23 pages, 15 figures",,"10.1051/0004-6361:20066321",,"astro-ph",,"  We investigate the impact of 3D hydrodynamical model atmospheres of red giant
stars at different metallicities on the formation of spectral lines of a number
of ions and molecules. We carry out realistic 3D simulations of surface
convection in red giant stars with varying stellar parameters. We use the
simulations as time-dependent hydrodynamical model stellar atmospheres to
compute atomic (Li, O, Na, Mg, Ca, Fe) and molecular (CH, NH, OH) spectral
lines under the assumption of local thermodynamic equilibrium (LTE). We compare
the line strengths computed in 3D with the results of analogous line formation
calculations for 1D, hydrostatic, plane-parallel MARCS model atmospheres in
order to estimate the impact of 3D models on the derivation of elemental
abundances. The temperature and density inhomogeneities and correlated
velocities in 3D models, as well as the differences between the 1D and mean 3D
structures significantly affect the predicted line strengths. Under the
assumption of LTE, the low atmospheric temperatures of very metal-poor 3D model
atmospheres cause the lines from neutral species and molecules to appear
stronger than in 1D. Therefore, elemental abundances derived from these lines
using 3D models are significantly lower than according to 1D analyses.
Differences between 3D and 1D abundances of C, N, and O derived from CH, NH,
and OH weak low-excitation lines are found to be in the range -0.5 dex to -1.0
dex for the the red giant stars at [Fe/H]=-3 considered here. At this
metallicity, large negative corrections (about -0.8 dex) are also found for
weak low-excitation Fe I lines. We caution, however, that departures from LTE
might be significant for these and other elements and comparable to the effects
due to stellar granulation.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 15:14:48 GMT""}]","2009-11-13"
"astro-ph/0703653","David Elbaz","D. Elbaz, E. Daddi, D. Le Borgne, M. Dickinson, D.M. Alexander, R-R
  Chary, J-L Starck, W.N. Brandt, M. Kitzbichler, E. MacDonald, M. Nonino, P.
  Popesso, D. Stern, E. Vanzella","The reversal of the star formation-density relation in the distant
  universe","Accepted for publication in Astronomy & Astrophysics, 17 pages, 29
  figures (same as previous version except for a few typos). For a version of
  this paper with higher resolution figures, go to
  http://david.elbaz3.free.fr/papers.html","Astron.Astrophys.468:33-48,2007","10.1051/0004-6361:20077525",,"astro-ph",,"  We study the relationship between the local environment of galaxies and their
star formation rate (SFR) in the Great Observatories Origins Deep Survey,
GOODS, at z~1, from ultradeep imaging at 24 microns with the MIPS camera
onboard Spitzer. We show that the star formation-density relation observed
locally was reversed at z~1: the average SFR of an individual galaxy increased
with local galaxy density when the universe was less than half its present age.
Hierarchical galaxy formation models (simulated lightcones from the Millennium
model) predicted such a reversal to occur only at only at earlier epochs (z>2)
and at a lower level. We present a remarkable structure at z~1.016, containing
X-ray traced galaxy concentrations, which will eventually merge into a
Virgo-like cluster. This structure illustrates how the individual SFR of
galaxies increases with density at the ~1-2 Mpc scale. The SFR of z~1 galaxies
is found to correlate with stellar mass suggesting that mass plays a role in
the observed star formation-density trend. However the specific SFR (=SFR/M*)
decreases with stellar mass while it increases with galaxy density, which
implies that the environment does directly affect the star formation activity
of galaxies. Major mergers do not appear to be the unique or even major cause
for this effect since nearly half (46%) of the luminous infrared galaxies
(LIRGs) at z~1 present the HST-ACS morphology of spirals, while only a third
present a clear signature of major mergers. The remaining galaxies are divided
into compact (9%) and irregular (14%) galaxies. Moreover, the specific SFR of
major mergers is only marginally stronger than that of spirals. Reproducing the
SFR-density relation at z ~ 1 is a new challenge for models, requiring a
correct balance between mergers and in-situ star formation at early epochs.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 15:31:06 GMT""},{""version"":""v2"",""created"":""Fri, 6 Apr 2007 16:08:23 GMT""}]","2014-10-13"
"cond-mat/0703646","Sergey Lishchuk","S. V. Lishchuk","Waves at surfactant-laden liquid-liquid crystal interface","17 pages, 6 figures; eqs (87) and (D28) corrected, fig.3 replaced","Phys. Rev. E 76 (2007) 011711","10.1103/PhysRevE.76.011711",,"cond-mat.soft",,"  A theoretical study is presented of surface waves at a monomolecular
surfactant film between an isotropic liquid and a nematic liquid crystal for
the case when the surfactant film is in the isotropic two-dimensional fluid
phase and induces homeotropic (normal to the interface) orientation of the
nematic director. The dispersion relation for the surface waves is obtained,
and different surface modes are analyzed with account being taken of the
anchoring induced by the surfactant layer, the curvature energy of the
interface, and the anisotropy of the viscoelastic coefficients. The dispersion
laws for capillary and dilatational surface modes retain structure similar to
that in isotropic systems, but involve anisotropic viscosity coefficients.
Additional modes are related to relaxation of the nematic director field due to
anchoring at the interface. The results can be used to determine different
properties of nematic-surfactant-isotropic interfaces from experimental data on
surface light scattering.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 15:34:49 GMT""},{""version"":""v2"",""created"":""Tue, 12 Jun 2007 10:58:03 GMT""}]","2008-04-15"
"cond-mat/0703651","Wei Chen","Wei Chen, Mark Potse, Alain Vinet","The Dynamics of Sustained Reentry in a Loop Model with Discrete Gap
  Junction Resistance","6 pages, 7 figures","Phys. Rev. E. 76, 021928 (2007)","10.1103/PhysRevE.76.021928",,"cond-mat.str-el cond-mat.other",,"  Dynamics of reentry are studied in a one dimensional loop of model cardiac
cells with discrete intercellular gap junction resistance ($R$). Each cell is
represented by a continuous cable with ionic current given by a modified
Beeler-Reuter formulation. For $R$ below a limiting value, propagation is found
to change from period-1 to quasi-periodic ($QP$) at a critical loop length
($L_{crit}$) that decreases with $R$. Quasi-periodic reentry exists from
$L_{crit}$ to a minimum length ($L_{min}$) that is also shortening with $R$.
The decrease of $L_{crit}(R)$ is not a simple scaling, but the bifurcation can
still be predicted from the slope of the restitution curve giving the duration
of the action potential as a function of the diastolic interval. However, the
shape of the restitution curve changes with $R$.
","[{""version"":""v1"",""created"":""Sun, 25 Mar 2007 17:46:40 GMT""}]","2009-11-13"
"cond-mat/0703652","Eugene Eliseev","Anna N.Morozovska, Maya D. Glinchuk, and Eugene A. Eliseev","Phase transitions induced by confinement of ferroic nanoparticles","35 pages, 11 figures, 2 appendices, to be submitted to Physical
  Review B",,"10.1103/PhysRevB.76.014102",,"cond-mat.mtrl-sci",,"  General approach for consideration of primary ferroic (ferroelectric,
ferromagnetic, ferroelastic) nanoparticles phase transitions was proposed in
phenomenological theory framework. The surface stress, order parameter
gradient, striction as well as depolarization and demagnetization effects were
included into the free energy. The strong intrinsic surface stress under the
curved nanoparticle surface was shown to play the important role in the shift
of transition temperature (if any) up to the appearance of new ordered phase
absent in the bulk ferroic. The approximate analytical expression for the
size-induced ferroelectric transition temperature dependence on cylindrical or
spherical nanoparticle sizes, polarization gradient coefficient, correlation
radius, intrinsic surface stress and electrostriction coefficient was derived.
It was shown that the transition temperature of nanoparticle could be higher
than the one of the bulk material. The best conditions of ferroelectric
properties conservation and enhancement in nanowires correspond to the radius
5-50nm and compressive surface stress. Under the favorable conditions size
effects (spatial confinement) induces ferroelectric phase in incipient
ferroelectrics nanowires and nanospheres. The prediction of size-induced
ferroelectricity in KTaO3 nanorods with radius less then 5-20 nm at room
temperatures could be important for the next step of device miniaturization
based on 3D nanostructures.
","[{""version"":""v1"",""created"":""Sun, 25 Mar 2007 19:07:02 GMT""}]","2009-11-13"
"cond-mat/0703653","Anand Bala Subramaniam","Manouk Abkarian, Anand Bala Subramaniam, Shin-Hyun Kim, Ryan Larsen,
  Seung-Man Yang, Howard A. Stone","Dissolution Arrest and Stability of Armored Bubbles","5 pages, 3 figures. Submitted to PRL","PRL 99 (2007), 188301","10.1103/PhysRevLett.99.188301",,"cond-mat.soft cond-mat.mtrl-sci",,"  Dissolving armored bubbles stabilize with nonspherical shapes by jamming the
initially Brownian particles adsorbed on their interfaces. In a gas-saturated
solution, these shapes are characterized by planar facets or folds for
decreasing ratios of the particle to bubble radii. We perform numerical
simulations that mimic dissolution, and show that the faceted shape represents
a local minimum of energy during volume reduction. This minimum is marked by
the vanishing of the Laplace overpressure $\Delta P$, which together with the
existence of a $V$-interval where $d\Delta P/dV>0$ guarantees stability against
dissolution. The reduction of $\Delta P$ is due to the saddle-shape deformation
of most of the interface which accompanies the reduction in the mean curvature
of the interface.
","[{""version"":""v1"",""created"":""Sun, 25 Mar 2007 19:28:57 GMT""}]","2010-11-23"
"cond-mat/0703654","Ilya Finkler","Ilya G. Finkler, Hans-Andreas Engel, Emmanuel I. Rashba, Bertrand I.
  Halperin","Spin generation away from boundaries by nonlinear transport",,"Phys. Rev. B 75, 241202(R) (2007)","10.1103/PhysRevB.75.241202",,"cond-mat.mes-hall",,"  In several situations of interest, spin polarization may be generated far
from the boundaries of a sample by nonlinear effects of an electric current,
even when such a generation is forbidden by symmetry in the linear regime. We
present an analytically solvable model where spin accumulation results from a
combination of current gradients, nonlinearity, and cubic anisotropy. Further,
we show that even with isotropic conductivity, nonlinear effects in a low
symmetry geometry can generate spin polarization far away from boundaries.
Finally, we find that drift from the boundaries results in spin polarization
patterns that dominate in recent experiments on GaAs by Sih et al. [Phys. Rev.
Lett. 97, 096605 (2006)].
","[{""version"":""v1"",""created"":""Sun, 25 Mar 2007 20:36:34 GMT""}]","2007-07-02"
"cond-mat/0703655","Oleg Yazyev V","Oleg V. Yazyev, Ivano Tavernelli, Ursula Rothlisberger, Lothar Helm","Early stages of radiation damage in graphite and carbon nanostructures:
  A first-principles molecular dynamics study","5 pages, 4 figures","Phys. Rev. B 75, 115418 (2007)","10.1103/PhysRevB.75.115418",,"cond-mat.mtrl-sci cond-mat.dis-nn",,"  Understanding radiation-induced defect formation in carbon materials is
crucial for nuclear technology and for the manufacturing of nanostructures with
desired properties. Using first principles molecular dynamics, we perform a
systematic study of the non-equilibrium processes of radiation damage in
graphite. Our study reveals a rich variety of defect structures (vacancies,
interstitials, intimate interstitial-vacancy pairs, and in-plane topological
defects) with formation energies of 5--15 eV. We clarify the mechanisms
underlying their creation and find unexpected preferences for particular
structures. Possibilities of controlled defect-assisted engineering of
nanostructures are analyzed. In particular, we conclude that the selective
creation of two distinct low-energy intimate Frenkel pair defects can be
achieved by using a 90--110 keV electron beam irradiation.
","[{""version"":""v1"",""created"":""Sun, 25 Mar 2007 23:48:42 GMT""}]","2007-05-23"
"cond-mat/0703656","Geng Hua Yun","H. Y. Geng, Y. Chen, Y. Kaneta, and M. Kinoshita","Structural behavior of uranium dioxide under pressure by LSDA+U
  calculations","10 pages, 8 figures","PHYSICAL REVIEW B 75, 054111 (2007)","10.1103/PhysRevB.75.054111",,"cond-mat.mtrl-sci cond-mat.str-el physics.comp-ph",,"  The structural behavior of UO2 under high pressure up to 300GPa has been
studied by first-principles calculations with LSDA+U approximation. The results
show that a pressure-induced structural transition to the cotunnite-type
(orthorhombic Pnma) phase occurs at 38GPa. It agrees well with the
experimentally observed ~42 GPa. An isostructural transition following that is
also predicted to take place from 80 to 130GPa, which has not yet been observed
in experiments. Further high compression beyond 226GPa will result in a
metallic and paramagnetic transition. It corresponds to a volume of 90A^3 per
cell, in good agreement with a previous theoretical analysis in the reduction
of volume required to delocalize 5f states.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 00:51:20 GMT""}]","2007-05-23"
"cond-mat/0703657","Geng Hua Yun","H. Y. Geng, Y. Chen, Y. Kaneta, M. Kinoshita","Molecular dynamics study on planar clustering of xenon in UO2","16 pages, 11 figures. Journal of Alloys and Compounds (accepted)","Journal of Alloys and Compounds 457, 465 (2008)","10.1016/j.jallcom.2007.03.030",,"cond-mat.mtrl-sci physics.comp-ph",,"  Interatomic potentials of uranium dioxide are investigated on their
applicability to model structural stabilities beyond fluorite phase by
comparing with ab-initio results. A high pressure cotunnite phase and loosely
stacking virtual crystal are involved in order to get a primary confidence for
large-scale deformation modelings of UO2 under irradiation damages. The
behavior of Xe atoms in UO2 fuel is studied with molecular dynamics
simulations. Besides the ground state bubble geometry, we find that a planar
distribution is also (meta-) stable for xenon under thermodynamic
perturbations. The Xe atoms with a planar configuration are in a liquid state
at a typical reactor temperature of 1000 K, which presents a modulated
layer-structure near the interface with solid UO2. A planar defects loop
remains after these Xe atoms are released out.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 01:25:17 GMT""}]","2010-08-31"
"cond-mat/0703658","Andrew Das Arulsamy","Andrew Das Arulsamy","An alternative normal state c-axis resistivity model for high-Tc
  superconductors",,"Physica C 356 (2001) 62","10.1016/S0921-4534(01)00127-7",,"cond-mat.supr-con",,"  An alternative model for c-axis resistivity in layered high-Tc crystalline
superconductors is proposed and has been characterized as an essentially
two-dimensional Fermi liquid. Average ionization energy is included as
additional parameter that determines the concentration of tunnelling electrons
between Cu-O2 layers. This model agrees well quantitatively with the Bi2212 and
Y123 single crystals, and qualitatively with the pure 1212 phase polycrystals.
","[{""version"":""v1"",""created"":""Mon, 26 Mar 2007 03:49:14 GMT""}]","2009-11-13"
