"astro-ph/0703454","Nikhil Padmanabhan","N. Padmanabhan, D.J. Schlegel, D.P. Finkbeiner, J.C. Barentine, M.R.
  Blanton, H.J. Brewington, J.E. Gunn, M. Harvanek, D.W. Hogg, Z. Ivezic, D.
  Johnston, S.M. Kent, S.J. Kleinman, G.R. Knapp, J. Krzesinski, D. Long, E.H.
  Neilsen, A. Nitta, C. Loomis, R.H. Lupton, S. Roweis, S.A. Snedden, M.A.
  Strauss, D.L. Tucker","An Improved Photometric Calibration of the Sloan Digital Sky Survey
  Imaging Data","16 pages, 17 figures, matches version accepted in ApJ. These
  calibrations are available at http://www.sdss.org/dr6","Astrophys.J.674:1217-1233,2008","10.1086/524677","LBNL-61732","astro-ph",,"  We present an algorithm to photometrically calibrate wide field optical
imaging surveys, that simultaneously solves for the calibration parameters and
relative stellar fluxes using overlapping observations. The algorithm decouples
the problem of ""relative"" calibrations, from that of ""absolute"" calibrations;
the absolute calibration is reduced to determining a few numbers for the entire
survey. We pay special attention to the spatial structure of the calibration
errors, allowing one to isolate particular error modes in downstream analyses.
Applying this to the Sloan Digital Sky Survey imaging data, we achieve ~1%
relative calibration errors across 8500 sq.deg. in griz; the errors are ~2% for
the u band. These errors are dominated by unmodelled atmospheric variations at
Apache Point Observatory. These calibrations, dubbed ""ubercalibration"", are now
public with SDSS Data Release 6, and will be a part of subsequent SDSS data
releases.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 17:39:43 GMT""},{""version"":""v2"",""created"":""Fri, 19 Oct 2007 20:01:54 GMT""}]","2008-11-26"
"astro-ph/0703475","Joseph Masiero","Jeremy Kubica (Robotics Inst, Pittsburgh), Larry Denneau (IfA,
  Hawaii), Tommy Grav (IfA, Hawaii), James Heasley (IfA, Hawaii), Robert
  Jedicke (IfA, Hawaii), Joseph Masiero (IfA, Hawaii), Andrea Milani (U. Pisa),
  Andrew Moore (Robotics Inst, Pittsburgh), David Tholen (IfA, Hawaii), Richard
  J. Wainscoat (IfA, Hawaii)","Efficient intra- and inter-night linking of asteroid detections using
  kd-trees","Accepted to Icarus",,"10.1016/j.icarus.2007.01.008",,"astro-ph",,"  The Panoramic Survey Telescope And Rapid Response System (Pan-STARRS) under
development at the University of Hawaii's Institute for Astronomy is creating
the first fully automated end-to-end Moving Object Processing System (MOPS) in
the world. It will be capable of identifying detections of moving objects in
our solar system and linking those detections within and between nights,
attributing those detections to known objects, calculating initial and
differentially-corrected orbits for linked detections, precovering detections
when they exist, and orbit identification. Here we describe new kd-tree and
variable-tree algorithms that allow fast, efficient, scalable linking of intra
and inter-night detections. Using a pseudo-realistic simulation of the
Pan-STARRS survey strategy incorporating weather, astrometric accuracy and
false detections we have achieved nearly 100% efficiency and accuracy for
intra-night linking and nearly 100% efficiency for inter-night linking within a
lunation. At realistic sky-plane densities for both real and false detections
the intra-night linking of detections into `tracks' currently has an accuracy
of 0.3%. Successful tests of the MOPS on real source detections from the
Spacewatch asteroid survey indicate that the MOPS is capable of identifying
asteroids in real data.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 19:47:50 GMT""}]","2009-11-13"
"astro-ph/0703492","Cristiano Sabiu","Cristiano Sabiu","Probing the Large-Scale Homogeneity of the Universe with Galaxy Redshift
  Surveys","MSc thesis. 89 pages",,,,"astro-ph",,"  Modern cosmological observations clearly reveal that the universe contains a
hierarchy of clustering. However, recent surveys show a transition to
homogeneity on large scales. The exact scale at which this transition occurs is
still a topic of much debate. There has been much work done in trying to
characterise the galaxy distribution using multifractals. However, for a number
of years the size, depth and accuracy of galaxy surveys was regarded as
insufficient to give a definitive answer. One of the main problems which arises
in a multifractal analysis is how to deal with observational selection effects:
ie `masks' in the survey region and a geometric boundary to the survey itself.
  In this thesis I will introduce a volume boundary correction which is rather
similar to the approach developed by Pan and Coles in 2001, but which improves
on their angular boundary correction in two important respects: firstly, our
volume correction `throws away' fewer galaxies close the boundary of a given
data set and secondly it is computationally more efficient.
  After application of our volume correction, I will then show how the
underlying generalised dimensions of a given point set can be computed. I will
apply this procedure to calculate the generalised fractal dimensions of both
simulated fractal point sets and mock galaxy surveys which mimic the properties
of the recent IRAS PSCz catalogue.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 16:01:54 GMT""}]","2007-05-23"
"astro-ph/0703495","Pau Amaro-Seoane","Pau Amaro-Seoane, Jonathan R. Gair, Marc Freitag, M. Coleman Miller,
  Ilya Mandel, Curt J. Cutler and Stanislav Babak","Intermediate and Extreme Mass-Ratio Inspirals -- Astrophysics, Science
  Applications and Detection using LISA","47 pages, 9 figures, review accepted for publication in Classical and
  Quantum Gravity (needs revtex4.cls, included) after minor changes","Class.Quant.Grav.24:R113-R169,2007","10.1088/0264-9381/24/17/R01",,"astro-ph gr-qc",,"  Black hole binaries with extreme ($\gtrsim 10^4:1$) or intermediate ($\sim
10^2-10^4:1$) mass ratios are among the most interesting gravitational wave
sources that are expected to be detected by the proposed Laser Interferometer
Space Antenna. These sources have the potential to tell us much about
astrophysics, but are also of unique importance for testing aspects of the
general theory of relativity in the strong field regime. Here we discuss these
sources from the perspectives of astrophysics, data analysis, and applications
to testing general relativity, providing both a description of the current
state of knowledge and an outline of some of the outstanding questions that
still need to be addressed. This review grew out of discussions at a workshop
in September 2006 hosted by the Albert Einstein Institute in Golm, Germany.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 16:01:36 GMT""},{""version"":""v2"",""created"":""Sat, 14 Jul 2007 13:40:14 GMT""}]","2008-11-26"
"astro-ph/0703496","Sabino Matarrese","Nicola Bartolo (Physics Department, Padova, Italy), Sabino Matarrese
  (Physics Department, Padova, Italy) and Antonio Riotto (CERN, Switzerland and
  INFN, Padova, Italy)","Cosmic Microwave Background Anisotropies up to Second Order","53 pages, LaTeX file. Lectures given by S.M. at Les Houches Summer
  School - Session 86: Particle Physics and Cosmology: The Fabric of Spacetime,
  Les Houches, France, 31 Jul - 25 Aug 2006. To appear in the Proceedings.
  Second version with minor misprints corrected",,,,"astro-ph gr-qc hep-ph",,"  These lecture notes present the computation of the full system of Boltzmann
equations describing the evolution of the photon, baryon and cold dark matter
fluids up to second order in perturbation theory, as recently studied in
(Bartolo, Matarrese & Riotto 2006, 2007). These equations allow to follow the
time evolution of the cosmic microwave background anisotropies at all angular
scales from the early epoch, when the cosmological perturbations were
generated, to the present, through the recombination era. The inclusion of
second-order contributions is mandatory when one is interested in studying
possible deviations from Gaussianity of cosmological perturbations, either of
primordial (e.g. inflationary) origin or due to their subsequent evolution.
Most of the emphasis in these lectures notes will be given to the derivation of
the relevant equations for the study of cosmic microwave background
anisotropies and to their analytical solutions.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 17:00:00 GMT""},{""version"":""v2"",""created"":""Thu, 5 Apr 2007 14:18:28 GMT""}]","2007-05-23"
"astro-ph/0703497","Eli Rykoff","E. S. Rykoff, J. M. Miller, D. Steeghs, M. A. P. Torres","Swift Observations of the Cooling Accretion Disk of XTE J1817-330","11 pages, 7 figures, in emulateapj","Astrophys.J.666:1129-1139,2007","10.1086/520329",,"astro-ph",,"  The black hole candidate X-ray transient XTE J1817-330 was observed by the
Swift satellite over 160 days of its 2006 outburst with the XRT and UVOT
instruments. At the start of the observations, the XRT spectra show that the
0.6-10 keV emission is dominated by an optically thick, geometrically thin
accretion disk with an inner disk temperature of $\sim0.8$ keV, indicating that
the source was in a high/soft state during the initial outburst phase. We
tracked the source through its decline into the low/hard state with the
accretion disk cooling to $\sim 0.2 \mathrm{keV}$ and the inner disk radius
consistent with the innermost stable circular orbit at all times. Furthermore,
the X-ray luminosity roughly follows $L_X \propto T^4$ during the decline,
consistent with a geometrically stable blackbody. These results are the
strongest evidence yet obtained that accretion disks do not automatically
recede after a state transition, down to accretion rates as low as $0.001
L_{Edd}$. Meanwhile, the near-UV flux does not track the X-ray disk flux, and
is well in excess of what is predicted if the near-UV emission is from viscous
dissipation in the outer disk. The strong correlation between the hard X-ray
flux and the near-UV flux, which scale as $L_X^{0.5}$, indicate that
reprocessed emission is most likely the dominate contribution to the near-UV
flux. We discuss our results within the context of accretion disks and the
overall accretion flow geometry in accreting black holes.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 17:01:19 GMT""}]","2011-02-11"
"astro-ph/0703498","Lars Heggland","L. Heggland, B. De Pontieu, V. H. Hansteen","Numerical Simulations of Shock Wave-Driven Jets","7 pages, 11 figures, submitted to ApJ","Astrophys.J.666:1277-1283,2007","10.1086/518828",,"astro-ph",,"  We present the results of numerical simulations of shock wave-driven jets in
the solar atmosphere. The dependence of observable quantities like maximum
velocity and deceleration on parameters such as the period and amplitude of
initial disturbances and the inclination of the magnetic field is investigated.
Our simulations show excellent agreement with observations, and shed new light
on the correlation between velocity and deceleration and on the regional
differences found in observations.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 17:30:35 GMT""}]","2011-02-11"
"astro-ph/0703499","Valenti Bosch-Ramon","V. Bosch-Ramon, C. Motch, M. Ribo, R. Lopes de Oliveira, E.
  Janot-Pacheco, I. Negueruela, J. M. Paredes, A. Martocchia","Exploring the connection between the stellar wind and the non-thermal
  emission in LS 5039","7 pages, 3 figures, 3 Tables, accepted for publication in A&A (short
  abstract version, see abstract paper!), Table 2 will only appear on-line in
  the journal",,"10.1051/0004-6361:20077508",,"astro-ph",,"  LS 5039 has been observed with several X-ray instruments so far. The source
presents X-ray variability at orbital timescales in flux and photon index. The
system harbors an O-type main sequence star with moderate mass loss. At
present, the link between the X-rays and the stellar wind is unclear. New
XMM-Newton observations have been performed around periastron and apastron
passages in September 2005, when the stellar wind activity was apparently
higher. April 2005 Chandra observations on LS 5039 are also revisited.
Moreover, a compilation of Halpha EW data obtained since 1992, from which the
stellar mass loss evolution can be approximately inferred, is carried out.
XMM-Newton observations show higher and harder emission around apastron than
around periastron. No signatures of thermal emission or a reflection iron line
indicating the presence of an accretion disk are found in the spectrum, and the
hydrogen column density (NH) is compatible with being the same in both
observations and consistent with the interstellar value. 2005 Chandra
observations show a hard X-ray spectrum, and possibly high fluxes. The Halpha
EW shows yearly variations of a ~ 10%, and does not seem to be correlated with
X-ray fluxes obtained at similar phases, unlike it would be expected in the
wind accretion scenario. 2005 XMM-Newton and Chandra observations are
consistent with 2003 RXTE/PCA results. The constancy of the NH seems to imply
that either the X-ray emitter is located at >~ 1012 cm from the compact object,
or the real N_H is 3-27 times smaller than the one predicted by a spherical
symmetric wind model. We suggest that the multiwavelength non-thermal emission
of LS 5039 is related to the radio jets and unlikely produced inside the binary
system.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 18:36:25 GMT""},{""version"":""v2"",""created"":""Wed, 13 Jun 2007 13:22:59 GMT""},{""version"":""v3"",""created"":""Wed, 18 Jul 2007 10:30:28 GMT""}]","2009-11-13"
"astro-ph/0703500","Francine Marleau","F.R. Marleau (SSC, Caltech), D. Fadda (NHSC, Caltech), P.N. Appleton
  (NHSC, Caltech), A. Noriega-Crespo (SSC, Caltech), M. Im (Seoul University),
  and D. Clancy (SSC, Caltech)","Spectroscopic Survey of 1.4 GHz and 24 Micron Sources in the Spitzer
  First Look Survey with WIYN/Hydra","Accepted for publication in The Astrophysical Journal, 44 pages, 6
  tables, 17 figures","Astrophys.J.663:218-233,2007","10.1086/518114",,"astro-ph",,"  We present an optical spectroscopic survey of 24 micron and 1.4 GHz sources,
detected in the Spitzer Extragalactic First Look Survey (FLS), using the
multi-fiber spectrograph, Hydra, on the WIYN telescope. We have obtained
spectra for 772 sources, with flux densities above 0.15 mJy in the infrared,
and 0.09 mJy in the radio. The redshifts measured in this survey are mostly in
the range 0 < z < 0.4, with a distribution peaking at z = 0.2. Detailed
spectral analysis of our sources reveals that the majority are emission-line
star-forming galaxies, with star formation rates in the range 0.2-200 Msun/yr.
The rates estimated from the H-alpha line fluxes are found to be on average
consistent with those derived from the 1.4 GHz luminosities. For these
star-forming systems, we find that the 24 micron and 1.4 GHz flux densities
follow an infrared-radio correlation, that can be characterized by a value of
q24 = 0.83, with a 1-sigma scatter of 0.31. Our WIYN/Hydra database of spectra
complements nicely those obtained by the Sloan Digital Sky Survey, in the
region at lower redshift, as well as the MMT/Hectospec survey of Papovich et
al. (2006), and brings the redshift completeness to 70% for sources brighter
than 2 mJy at 24 micron. Applying the classical 1/Vmax method, we derive new 24
micron and 1.4 GHz luminosity functions, using all known redshifts in the FLS.
We find evidence for evolution in both the 1.4 GHz and 24 micron luminosity
functions in the redshift range 0 < z < 1. The redshift catalog and spectra
presented in this paper are available at the Spitzer FLS website.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 18:31:34 GMT""}]","2011-02-11"
"astro-ph/0703501","John A. Tomsick","John A. Tomsick (SSL/UCB and CASS/UCSD), Dawn M. Gelino (MSS/Caltech),
  Philip Kaaret (Univ. of Iowa)","Uncovering the Nature of the X-ray Transient 4U 1730-22: Discovery of
  X-ray Emission from a Neutron Star in Quiescence with Chandra","Accepted by the Astrophysical Journal","Astrophys.J.663:461-467,2007","10.1086/518239",,"astro-ph",,"  The X-ray transient, 4U 1730-22, has not been detected in outburst since
1972, when a single outburst was detected by the Uhuru satellite. This neutron
star or black hole X-ray binary is presumably in quiescence now, and here, we
report on X-ray and optical observations of the 4U 1730-22 field designed to
identify the system's quiescent counterpart. Using Chandra, we have found a
very likely counterpart. The candidate counterpart is close to the center of
the Uhuru error region and has a thermal spectrum. The 0.3-8 keV spectrum is
well-described by a neutron star atmosphere model with an effective temperature
of 131+/-21 eV. For a neutron star with a 10 km radius, the implied source
distance is 10(+12)(-4) kpc, and the X-ray luminosity is 1.9E33 ergs/s assuming
a distance of 10 kpc. Accretion from a companion star is likely required to
maintain the temperature of this neutron star, which would imply that it is an
X-ray binary and therefore, almost certainly the 4U 1730-22 counterpart. We do
not detect an optical source at the position of the Chandra source down to R >
22.1, and this is consistent with the system being a Low-Mass X-ray Binary at a
distance greater than a few kpc. If our identification is correct, 4U 1730-22
is one of the 5 most luminous of the 20 neutron star transients that have
quiescent X-ray luminosity measurements.
","[{""version"":""v1"",""created"":""Mon, 19 Mar 2007 19:02:02 GMT""},{""version"":""v2"",""created"":""Mon, 19 Mar 2007 21:16:06 GMT""}]","2011-02-11"
