"0707.0876","Yosef Zlochower","Badri Krishnan, Carlos O. Lousto, Yosef Zlochower","Quasi-Local Linear Momentum in Black-Hole Binaries","5 pages, 3 figures, revtex4","Phys.Rev.D76:081501,2007","10.1103/PhysRevD.76.081501",,"gr-qc astro-ph",,"  We propose a quasi-local formula for the linear momentum of black-hole
horizons inspired by the formalism of quasi-local horizons. We test this
formula using two complementary configurations: (i) by calculating the large
orbital linear momentum of the two black holes in an unequal-mass, zero-spin,
quasi-circular binary and (ii) by calculating the very small recoil momentum
imparted to the remnant of the head-on collision of an equal-mass,
anti-aligned-spin binary. We obtain results consistent with the horizon
trajectory in the orbiting case, and consistent with the net radiated linear
momentum for the much smaller head-on recoil velocity.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 19:53:23 GMT""},{""version"":""v2"",""created"":""Mon, 1 Oct 2007 15:44:42 GMT""}]","2008-11-26"
"0707.0879","Nick Gnedin","Nickolay Y. Gnedin, Andrey V. Kravtsov, Hsiao-Wen Chen","Escape of Ionizing Radiation from High Redshift Galaxies","submitted to ApJ","Astrophys.J.672:765-775,2008","10.1086/524007",,"astro-ph",,"  We model the escape of ionizing radiation from high-redshift galaxies using
high-resolution Adaptive Mesh Refinement N-body + hydrodynamics simulations.
Our simulations include time-dependent and spatially-resolved transfer of
ionizing radiation in three dimensions, including effects of dust absorption.
For galaxies of total mass M > 10^11 Msun and star formation rates SFR ~ 1-5
Msun/yr, we find angular averaged escape fractions of 0.01-0.03 over the entire
redshift interval studied (3<z<9). In addition, we find that the escape
fraction varies by more than an order of magnitude along different
lines-of-sight within individual galaxies, from the largest values near
galactic poles to the smallest along the galactic disk. The escape fraction
declines steeply at lower masses and SFR. We show that the low values of escape
fractions are due to a small fraction of young stars located just outside the
edge of HI disk. We compare our predicted escape fraction of ionizing photons
with previous results, and find a general agreement with both other simulation
results and available direct detection measurements at z ~ 3. We also compare
our simulations with a novel method to estimate the escape fraction in galaxies
from the observed distribution of neutral hydrogen column densities along the
lines of sights to long duration gamma-ray bursts. Using this method we find
escape fractions of the GRB host galaxies of 2-3%, consistent with our
theoretical predictions. [abridged]
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 17:15:47 GMT""}]","2010-11-11"
"0707.0906","Roman Sauer","Roman Sauer and Andreas Thom","A spectral sequence to compute L2-Betti numbers of groups and groupoids","added remark 4.9 about applying spectral sequence in a non-ergodic
  situation; minor corrections",,"10.1112/jlms/jdq017",,"math.DS math.AT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct a spectral sequence for L2-type cohomology groups of discrete
measured groupoids. Based on the spectral sequence, we prove the Hopf-Singer
conjecture for aspherical manifolds with poly-surface fundamental groups. More
generally, we obtain a permanence result for the Hopf-Singer conjecture under
taking fiber bundles whose base space is an aspherical manifold with
poly-surface fundamental group. As further sample applications of the spectral
sequence, we obtain new vanishing theorems and explicit computations of
L2-Betti numbers of groups and manifolds and obstructions to the existence of
normal subrelations in measured equivalence relations.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 19:46:13 GMT""},{""version"":""v2"",""created"":""Sun, 1 Feb 2009 16:16:49 GMT""},{""version"":""v3"",""created"":""Mon, 9 Feb 2009 16:48:17 GMT""}]","2014-02-26"
"0707.0961","John Hammersley","John Hammersley","A critical dimension for the stability of perfect fluid spheres of
  radiation","18 pages, 5 figures; v2 reference and footnote added; v3 slight
  reordering of content, new section added with further analysis; v4 Final
  version - small changes, including a new title, accepted for publication in
  CQG",,"10.1088/0264-9381/25/20/205010",,"hep-th gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An analysis of radiating perfect fluid models with asymptotically AdS
boundary conditions is presented. Such scenarios consist of a spherical gas of
radiation (a ""star"") localised near the centre of the spacetime due to the
confining nature of the AdS potential. We consider the variation of the total
mass of the star as a function of the central density, and observe that for
large enough dimensionality, the mass increases monotonically with the density.
However in the lower dimensional cases, oscillations appear, indicating that
the perfect fluid model of the star is becoming unrealistic. We find the
critical dimension separating these two regimes to be eleven.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 18:49:13 GMT""},{""version"":""v2"",""created"":""Fri, 20 Jul 2007 15:08:01 GMT""},{""version"":""v3"",""created"":""Thu, 24 Apr 2008 16:54:45 GMT""},{""version"":""v4"",""created"":""Sun, 31 Aug 2008 12:06:40 GMT""}]","2009-11-13"
"0707.0963","Emanuel Knill","E. Knill, D. Leibfried, R. Reichle, J. Britton, R. B. Blakestad, J. D.
  Jost, C. Langer, R. Ozeri, S. Seidelin, and D. J. Wineland","Randomized Benchmarking of Quantum Gates","13 pages",,"10.1103/PhysRevA.77.012307",,"quant-ph",,"  A key requirement for scalable quantum computing is that elementary quantum
gates can be implemented with sufficiently low error. One method for
determining the error behavior of a gate implementation is to perform process
tomography. However, standard process tomography is limited by errors in state
preparation, measurement and one-qubit gates. It suffers from inefficient
scaling with number of qubits and does not detect adverse error-compounding
when gates are composed in long sequences. An additional problem is due to the
fact that desirable error probabilities for scalable quantum computing are of
the order of 0.0001 or lower. Experimentally proving such low errors is
challenging. We describe a randomized benchmarking method that yields estimates
of the computationally relevant errors without relying on accurate state
preparation and measurement. Since it involves long sequences of randomly
chosen gates, it also verifies that error behavior is stable when used in long
computations. We implemented randomized benchmarking on trapped atomic ion
qubits, establishing a one-qubit error probability per randomized pi/2 pulse of
0.00482(17) in a particular experiment. We expect this error probability to be
readily improved with straightforward technical modifications.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 18:44:33 GMT""}]","2009-11-13"
"0707.0964","Alessio Marrani","A. Ceresole, S. Ferrara and A. Marrani","4d/5d Correspondence for the Black Hole Potential and its Critical
  Points","1+24 pages; v2: references added, minor improvements; v3: further
  minor improvements and clarifications","Class.Quant.Grav.24:5651-5666,2007","10.1088/0264-9381/24/22/023","CERN-PH-TH/2007-112; UCLA/07/TEP/15","hep-th",,"  We express the d=4, N=2 black hole effective potential for cubic holomorphic
F functions and generic dyonic charges in terms of d=5 real special geometry
data. The 4d critical points are computed from the 5d ones, and their relation
is elucidated. For symmetric spaces, we identify the BPS and non-BPS classes of
attractors and the respective entropies. These are related by simple formulae,
interpolating between four and five dimensions, depending on the volume modulus
and on the 4d magnetic (or electric) charges, and holding true also for generic
field configurations and for non-symmetric cubic geometries.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 16:14:54 GMT""},{""version"":""v2"",""created"":""Tue, 17 Jul 2007 10:20:13 GMT""},{""version"":""v3"",""created"":""Thu, 20 Sep 2007 16:39:07 GMT""}]","2008-11-26"
"0707.0978","Nadia Fawaz","Nadia Fawaz (1), David Gesbert (1), Merouane Debbah (2) ((1) Eurecom
  Institute, (2) Supelec)","When Network Coding and Dirty Paper Coding meet in a Cooperative Ad Hoc
  Network","7 pages, 7 figures",,,,"cs.IT math.IT",,"  We develop and analyze new cooperative strategies for ad hoc networks that
are more spectrally efficient than classical DF cooperative protocols. Using
analog network coding, our strategies preserve the practical half-duplex
assumption but relax the orthogonality constraint. The introduction of
interference due to non-orthogonality is mitigated thanks to precoding, in
particular Dirty Paper coding. Combined with smart power allocation, our
cooperation strategies allow to save time and lead to more efficient use of
bandwidth and to improved network throughput with respect to classical RDF/PDF.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 19:56:44 GMT""}]","2007-07-13"
"0707.0982","Paul Kinsler","P. Kinsler","Pulse propagation methods in nonlinear optics","14 pages",,,,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  I present an overview of pulse propagation methods used in nonlinear optics,
covering both full-field and envelope-and-carrier methods. Both wideband and
narrowband cases are discussed. Three basic forms are considered -- those based
on (a) Maxwell's equations, (b) directional fields, and (c) the second order
wave equation. While Maxwell's equations simulators are the most general,
directional field methods can give significant computational and conceptual
advantages. Factorizations of the second order wave equation complete the set
by being the simplest to understand. One important conclusion is that that
envelope methods based on forward-only directional field propagation has made
the traditional envelope methods (such as the SVEA, and extensions) based on
the second order wave equation utterly redundant.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 19:12:38 GMT""},{""version"":""v2"",""created"":""Fri, 10 Aug 2007 16:13:51 GMT""},{""version"":""v3"",""created"":""Tue, 10 Jun 2008 08:40:04 GMT""},{""version"":""v4"",""created"":""Tue, 12 Aug 2008 14:08:02 GMT""},{""version"":""v5"",""created"":""Mon, 20 Dec 2010 19:01:27 GMT""}]","2010-12-21"
"0707.0997","Oleksiy Khorunzhiy","O. Khorunzhiy","On Connected Diagrams and Cumulants of Erdos-Renyi Matrix Models","34 pages, 8 figures",,"10.1007/s00220-008-0533-2",,"math-ph math.MP math.PR",,"  Regarding the adjacency matrices of n-vertex graphs and related graph
Laplacian, we introduce two families of discrete matrix models constructed both
with the help of the Erdos-Renyi ensemble of random graphs. Corresponding
matrix sums represent the characteristic functions of the average number of
walks and closed walks over the random graph. These sums can be considered as
discrete analogs of the matrix integrals of random matrix theory.
  We study the diagram structure of the cumulant expansions of logarithms of
these matrix sums and analyze the limiting expressions in the cases of constant
and vanishing edge probabilities as n tends to infinity.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 16:18:06 GMT""},{""version"":""v2"",""created"":""Tue, 10 Jul 2007 15:28:58 GMT""}]","2009-11-13"
"0707.1003","Andrea Alu","Andrea Alu, Alessandro Salandrino, Nader Engheta","Parallel, Series, and Intermediate Interconnections of Optical
  Nanocircuit Elements Part 2: Nanocircuit and Physical Interpretation","27 pages, 7 figures",,"10.1364/JOSAB.24.003014",,"cond-mat.mtrl-sci",,"  Applying the analytical closed-form solutions of the 'quasi-static' potential
distribution around two conjoined resonant half-cylinders with different
permittivities, reported in the first part of our manuscript, here we interpret
these results in terms of our nanocircuit paradigm applicable to nanoparticles
at infrared and optical frequencies [N. Engheta, A. Salandrino, A. Alu, Phys.
Rev. Lett. 95, 095504 (2005)]. We investigate the possibility of connecting in
series and parallel configurations plasmonic and/or dielectric nanoparticles
acting as nanocircuit elements, with a goal for the design of a more complex
nanocircuit circuit system with the desired response. The present analysis
fully validates the heuristic predictions regarding the parallel and series
combination of a pair of nanocircuit elements. Moreover, the geometries under
analysis present interesting peculiar features in their wave interaction, such
as the intermediate stage between the parallel and series configurations, which
may be of interest for certain applications. In particular, the resonant
nanocircuit configuration analyzed here may dramatically change, in a
continuous way, its effective total impedance by simply rotating its
orientation with respect to the polarization of the impressed optical electric
field, providing a novel optical nanodevice that may alter its function by
rotation with respect to the impressed optical local field.
","[{""version"":""v1"",""created"":""Fri, 6 Jul 2007 16:00:34 GMT""}]","2009-11-13"
